ts_code,trade_date,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
300258.SZ,20260212,精锻科技,16.11,17.5912,19.14,1681453136.0,124159509.5,305457470.45,429616979.95,181297960.95,10.78,25.55,9180943011.18,日涨幅达到15%的前5只证券
300277.SZ,20260212,海联讯,21.08,19.9772,15.57,2400663480.0,410212576.03,440554927.05,850767503.08,30342351.02,1.26,35.44,16176327164.92,日涨幅达到15%的前5只证券
300344.SZ,20260212,*ST立方,2.34,-19.863,21.81,356286637.0,24525093.0,25716295.68,50241388.68,1191202.68,0.33,14.1,1497586348.44,日跌幅达到15%的前5只证券
300364.SZ,20260212,中文在线,37.17,-6.608,30.65,7618893051.0,1079521430.41,845481010.26,1925002440.67,-234040420.15,-3.07,25.27,24547490734.41,日换手率达到30%的前5只证券
300804.SZ,20260212,广康生化,45.87,4.2263,33.15,408706735.0,58472725.72,78476919.08,136949644.8,20004193.36,4.89,33.51,1261425000.0,日换手率达到30%的前5只证券
300846.SZ,20260212,首都在线,33.76,20.0142,31.95,3899710914.0,336103050.38,620390887.21,956493937.59,284287836.83,7.29,24.53,13248441323.84,日涨幅达到15%的前5只证券
301018.SZ,20260212,申菱环境,88.94,17.428,14.68,2534272568.0,356775493.61,449560162.19,806335655.8,92784668.58,3.66,31.82,17699007881.16,日涨幅达到15%的前5只证券
301231.SZ,20260212,荣信文化,43.0,-14.1888,59.16,1374697250.0,249778839.87,145073768.39,394852608.26,-104705071.48,-7.62,28.72,2317667750.0,日换手率达到30%的前5只证券
301317.SZ,20260212,鑫磊股份,48.62,19.9901,23.06,567385284.0,72218803.85,169744108.66,241962912.51,97525304.81,17.19,42.65,2537805158.46,日涨幅达到15%的前5只证券
301396.SZ,20260212,宏景科技,103.6,9.6877,33.29,2558829942.0,270298445.82,330044559.36,600343005.18,59746113.54,2.33,23.46,7881999266.4,日换手率达到30%的前5只证券
301526.SZ,20260212,国际复材,12.77,8.2203,27.27,8365633693.0,1082643366.1,1421338617.13,2503981983.23,338695251.03,4.05,29.93,17934097626.71,连续三个交易日内，涨幅偏离值累计达到30%的证券
600176.SH,20260212,中国巨石,27.48,7.1345,6.28,11655205543.0,2543457991.86,1954858942.34,4498316934.2,-588599049.52,-5.05,38.59,110006197285.44,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600397.SH,20260212,江钨装备,14.31,9.9923,4.99,1534439583.0,257651476.0,266171372.24,523822848.24,8519896.24,0.56,34.14,14166325911.42,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600490.SH,20260212,鹏欣资源,9.86,10.0446,5.93,1143146939.0,186142128.17,321903300.84,508045429.01,135761172.67,11.88,44.44,19647246865.96,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600545.SH,20260212,卓郎智能,3.28,10.0671,15.02,809950230.0,103360251.39,120143958.28,223504209.67,16783706.89,2.07,27.59,5864352088.16,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
600545.SH,20260212,卓郎智能,3.28,10.0671,15.02,1382738671.0,118530103.29,158358265.28,276888368.57,39828161.99,2.88,20.02,5864352088.16,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600589.SH,20260212,大位科技,13.86,10.0,1.68,785296213.0,84818018.88,294256396.98,379074415.86,209438378.1,26.67,48.27,20491592675.4,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600821.SH,20260212,金开新能,6.51,9.9662,3.74,486049410.0,,305396301.0,305396301.0,305396301.0,62.83,62.83,13002185079.03,单只标的证券的当日融资买入数量达到当日该证券总交易量的50％以上
600821.SH,20260212,金开新能,6.51,9.9662,3.74,486049410.0,,305396301.0,305396301.0,305396301.0,62.83,62.83,13002185079.03,单只标的证券的当日融资买入数量达到当日该证券总交易量的50％以上
600960.SH,20260212,渤海汽车,5.67,10.0971,7.39,386904407.0,79660293.47,138803646.12,218463939.59,59143352.65,15.29,56.46,5389422987.06,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600986.SH,20260212,浙文互联,13.36,2.5326,21.38,4204461331.0,283625743.88,342016351.48,625642095.36,58390607.6,1.39,14.88,19871317468.32,有价格涨跌幅限制的日换手率达到20%的前五只证券
603103.SH,20260212,横店影视,32.73,-10.0082,1.07,222037663.0,17868827.13,16903005.0,34771832.13,-965822.13,-0.43,15.66,20757366000.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
603138.SH,20260212,海量数据,22.62,10.0195,16.58,1062493860.0,92267957.57,192822049.55,285090007.12,100554091.98,9.46,26.83,6522315267.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
603138.SH,20260212,海量数据,22.62,10.0195,16.58,1725656568.0,148583401.44,291587237.34,440170638.78,143003835.9,8.29,25.51,6522315267.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603172.SH,20260212,万丰股份,24.56,-4.6214,25.0,312399748.0,37099272.0,40004316.0,77103588.0,2905044.0,0.93,24.68,1229964800.0,有价格涨跌幅限制的日换手率达到20%的前五只证券
603466.SH,20260212,风语筑,10.62,-5.8511,21.65,1405448755.0,84776425.69,135796378.53,220572804.22,51019952.84,3.63,15.69,6316627521.78,有价格涨跌幅限制的日换手率达到20%的前五只证券
603616.SH,20260212,韩建河山,7.15,-8.3333,19.29,2217722404.0,203311566.15,162101834.34,365413400.49,-41209731.81,-1.86,16.48,2747694950.0,非ST、*ST和S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券
603618.SH,20260212,杭电股份,16.12,2.5445,22.5,2365430581.0,251703062.3,264009817.17,515712879.47,12306754.87,0.52,21.8,11144974929.92,有价格涨跌幅限制的日换手率达到20%的前五只证券
603698.SH,20260212,航天工程,35.87,-10.01,8.24,1592987254.0,313856999.81,128211087.56,442068087.37,-185645912.25,-11.65,27.75,19225961300.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
603729.SH,20260212,龙韵股份,21.38,-10.0168,9.89,202425027.0,53356582.0,21687255.2,75043837.2,-31669326.8,-15.64,37.07,1995566440.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
603778.SH,20260212,国晟科技,13.91,-9.9676,12.86,1200234361.0,138003087.28,49450116.0,187453203.28,-88552971.28,-7.38,15.62,8942142845.22,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
603959.SH,20260212,百利科技,6.3,-10.0,8.09,253491763.0,32464217.0,22583135.0,55047352.0,-9881082.0,-3.9,21.72,3088883649.6,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
603980.SH,20260212,吉华集团,8.64,-0.9174,21.27,1229943292.0,195074856.08,240574917.52,435649773.6,45500061.44,3.7,35.42,5847840230.4,有价格涨跌幅限制的日换手率达到20%的前五只证券
605006.SH,20260212,山东玻纤,10.2,10.0324,10.75,643043738.0,127686922.9,107166817.53,234853740.43,-20520105.37,-3.19,36.52,6120182376.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
605006.SH,20260212,山东玻纤,10.2,10.0324,10.75,768163907.0,129382676.1,170950165.63,300332841.73,41567489.53,5.41,39.1,6120182376.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
605033.SH,20260212,美邦股份,26.06,10.0042,1.6,239636231.0,33302027.0,66795007.58,100097034.58,33492980.58,13.98,41.77,3523312000.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
605060.SH,20260212,联德股份,61.2,5.5172,7.2,1034286454.0,294551208.0,225786916.0,520338124.0,-68764292.0,-6.65,50.31,14623152480.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
605069.SH,20260212,正和生态,14.37,1.6985,16.25,507063925.0,95627577.3,112305194.4,207932771.7,16677617.1,3.29,41.01,3042097069.86,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
605287.SH,20260212,德才股份,67.36,9.9935,20.75,1801168849.0,189409561.27,254444031.0,443853592.27,65034469.73,3.61,24.64,9430400000.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
688033.SH,20260212,天宜新材,9.78,16.9856,11.67,610355300.0,48780830.35,107754194.29,156535024.64,58973363.94,9.66,25.65,5498302268.88,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688099.SH,20260212,晶晨股份,93.55,15.7511,8.08,3123458700.0,387102610.81,819194739.26,1206297350.07,432092128.45,13.83,38.62,39400043096.15,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688158.SH,20260212,优刻得,45.05,20.0053,25.73,4543856300.0,389499910.53,451232815.73,840732726.26,61732905.2,1.36,18.5,18266599555.4,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688480.SH,20260212,赛恩斯,98.72,19.9951,5.03,439631400.0,96701333.4,106977342.42,203678675.82,10276009.02,2.34,46.33,9410600390.88,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
920021.BJ,20260212,流金科技,15.24,-0.5871,23.65,849052900.0,127727405.43,79458203.11,207185608.54,-48269202.32,-5.69,24.4,3548521742.16,当日换手率达到20%的前5只股票
920046.BJ,20260212,亿能电力,28.08,6.1626,26.3,478947100.0,38055970.82,61668247.62,99724218.44,23612276.8,4.93,20.82,1799290218.96,当日换手率达到20%的前5只股票
920088.BJ,20260212,科力股份,42.91,-6.8389,22.61,319339600.0,27317291.68,28249384.45,55566676.13,932092.77,0.29,17.4,1363735497.18,当日换手率达到20%的前5只股票
920180.BJ,20260212,爱得科技,19.26,-3.7481,39.13,203816200.0,46046483.61,24508419.72,70554903.33,-21538063.89,-10.57,34.62,511886232.36,当日换手率达到20%的前5只股票
920662.BJ,20260212,方盛股份,31.4,14.85,30.6,242648600.0,25512167.16,50071664.98,75583832.14,24559497.82,10.12,31.15,792243571.8,当日换手率达到20%的前5只股票
