ts_code,trade_time,open,high,low,close,vol,amount
600354.SH,2026-09-17 15:00:00,9.75,9.75,9.75,9.75,86300.0,841425.0
600354.SH,2026-09-17 14:59:00,9.75,9.75,9.75,9.75,0.0,0.0
600354.SH,2026-09-17 14:58:00,9.75,9.75,9.75,9.75,400.0,3900.0
600354.SH,2026-09-17 14:57:00,9.75,9.75,9.75,9.75,42500.0,414375.0
600354.SH,2026-09-17 14:56:00,9.75,9.75,9.75,9.75,10100.0,98475.0
600354.SH,2026-09-17 14:55:00,9.75,9.75,9.75,9.75,6000.0,58500.0
600354.SH,2026-09-17 14:54:00,9.75,9.75,9.75,9.75,21800.0,212550.0
600354.SH,2026-09-17 14:53:00,9.75,9.75,9.75,9.75,24100.0,234975.0
600354.SH,2026-09-17 14:52:00,9.75,9.75,9.75,9.75,7100.0,69225.0
600354.SH,2026-09-17 14:51:00,9.75,9.75,9.75,9.75,5200.0,50700.0
600354.SH,2026-09-17 14:50:00,9.75,9.75,9.75,9.75,10600.0,103350.0
600354.SH,2026-09-17 14:49:00,9.75,9.75,9.75,9.75,11200.0,109200.0
600354.SH,2026-09-17 14:48:00,9.75,9.75,9.75,9.75,5400.0,52650.0
600354.SH,2026-09-17 14:47:00,9.75,9.75,9.75,9.75,27300.0,266175.0
600354.SH,2026-09-17 14:46:00,9.75,9.75,9.75,9.75,12400.0,120900.0
600354.SH,2026-09-17 14:45:00,9.75,9.75,9.75,9.75,5400.0,52650.0
600354.SH,2026-09-17 14:44:00,9.75,9.75,9.75,9.75,12900.0,125775.0
600354.SH,2026-09-17 14:43:00,9.75,9.75,9.75,9.75,35200.0,343200.0
600354.SH,2026-09-17 14:42:00,9.75,9.75,9.75,9.75,9000.0,87750.0
600354.SH,2026-09-17 14:41:00,9.75,9.75,9.75,9.75,17000.0,165750.0
600354.SH,2026-09-17 14:40:00,9.75,9.75,9.75,9.75,5600.0,54600.0
600354.SH,2026-09-17 14:39:00,9.75,9.75,9.75,9.75,8700.0,84825.0
600354.SH,2026-09-17 14:38:00,9.75,9.75,9.75,9.75,11700.0,114075.0
600354.SH,2026-09-17 14:37:00,9.75,9.75,9.75,9.75,7100.0,69225.0
600354.SH,2026-09-17 14:36:00,9.75,9.75,9.75,9.75,4900.0,47775.0
600354.SH,2026-09-17 14:35:00,9.75,9.75,9.75,9.75,15000.0,146250.0
600354.SH,2026-09-17 14:34:00,9.75,9.75,9.75,9.75,6800.0,66300.0
600354.SH,2026-09-17 14:33:00,9.75,9.75,9.75,9.75,17300.0,168675.0
600354.SH,2026-09-17 14:32:00,9.75,9.75,9.75,9.75,12400.0,120900.0
600354.SH,2026-09-17 14:31:00,9.75,9.75,9.75,9.75,24400.0,237900.0
600354.SH,2026-09-17 14:30:00,9.75,9.75,9.75,9.75,8500.0,82875.0
600354.SH,2026-09-17 14:29:00,9.75,9.75,9.75,9.75,5200.0,50700.0
600354.SH,2026-09-17 14:28:00,9.75,9.75,9.75,9.75,1000.0,9750.0
600354.SH,2026-09-17 14:27:00,9.75,9.75,9.75,9.75,12400.0,120900.0
600354.SH,2026-09-17 14:26:00,9.75,9.75,9.75,9.75,3300.0,32175.0
600354.SH,2026-09-17 14:25:00,9.75,9.75,9.75,9.75,8200.0,79950.0
600354.SH,2026-09-17 14:24:00,9.75,9.75,9.75,9.75,600.0,5850.0
600354.SH,2026-09-17 14:23:00,9.75,9.75,9.75,9.75,4300.0,41925.0
600354.SH,2026-09-17 14:22:00,9.75,9.75,9.75,9.75,7800.0,76050.0
600354.SH,2026-09-17 14:21:00,9.75,9.75,9.75,9.75,5600.0,54600.0
600354.SH,2026-09-17 14:20:00,9.75,9.75,9.75,9.75,6800.0,66300.0
600354.SH,2026-09-17 14:19:00,9.75,9.75,9.75,9.75,22600.0,220350.0
600354.SH,2026-09-17 14:18:00,9.75,9.75,9.75,9.75,4400.0,42900.0
600354.SH,2026-09-17 14:17:00,9.75,9.75,9.75,9.75,13300.0,129675.0
600354.SH,2026-09-17 14:16:00,9.75,9.75,9.75,9.75,12700.0,123825.0
600354.SH,2026-09-17 14:15:00,9.75,9.75,9.75,9.75,12400.0,120900.0
600354.SH,2026-09-17 14:14:00,9.75,9.75,9.75,9.75,15000.0,146250.0
600354.SH,2026-09-17 14:13:00,9.75,9.75,9.75,9.75,13100.0,127725.0
600354.SH,2026-09-17 14:12:00,9.75,9.75,9.75,9.75,21200.0,206700.0
600354.SH,2026-09-17 14:11:00,9.75,9.75,9.75,9.75,6300.0,61425.0
600354.SH,2026-09-17 14:10:00,9.75,9.75,9.75,9.75,12200.0,118950.0
600354.SH,2026-09-17 14:09:00,9.75,9.75,9.75,9.75,4100.0,39975.0
600354.SH,2026-09-17 14:08:00,9.75,9.75,9.75,9.75,7400.0,72150.0
600354.SH,2026-09-17 14:07:00,9.75,9.75,9.75,9.75,15200.0,148200.0
