ts_code,trade_time,open,high,low,close,vol,amount
920275.BJ,2026-07-15 15:00:00,7.14,7.14,7.14,7.14,0.0,0.0
920275.BJ,2026-07-15 14:59:00,7.14,7.14,7.14,7.14,0.0,0.0
920275.BJ,2026-07-15 14:58:00,7.14,7.14,7.14,7.14,0.0,0.0
920275.BJ,2026-07-15 14:57:00,7.12,7.15,7.12,7.14,16348.0,116682.29
920275.BJ,2026-07-15 14:56:00,7.13,7.15,7.13,7.15,6200.0,44300.32
920275.BJ,2026-07-15 14:55:00,7.15,7.15,7.13,7.13,10733.0,76540.95
920275.BJ,2026-07-15 14:54:00,7.11,7.16,7.11,7.15,8193.0,58617.35
920275.BJ,2026-07-15 14:53:00,7.11,7.15,7.11,7.15,26460.0,188384.92
920275.BJ,2026-07-15 14:52:00,7.14,7.14,7.11,7.11,15604.0,111184.28
920275.BJ,2026-07-15 14:51:00,7.14,7.14,7.13,7.13,39162.0,279587.3
920275.BJ,2026-07-15 14:50:00,7.13,7.15,7.13,7.14,33703.0,240797.81
920275.BJ,2026-07-15 14:49:00,7.14,7.18,7.13,7.13,55177.0,395319.75
920275.BJ,2026-07-15 14:48:00,7.15,7.17,7.15,7.15,38896.0,278811.53
920275.BJ,2026-07-15 14:47:00,7.15,7.18,7.15,7.15,17675.0,126593.81
920275.BJ,2026-07-15 14:46:00,7.17,7.18,7.15,7.15,48304.0,346326.9
920275.BJ,2026-07-15 14:45:00,7.16,7.17,7.16,7.17,26500.0,189991.95
920275.BJ,2026-07-15 14:44:00,7.15,7.16,7.15,7.16,18832.0,134768.08
920275.BJ,2026-07-15 14:43:00,7.12,7.15,7.12,7.15,12155.0,86771.79
920275.BJ,2026-07-15 14:42:00,7.12,7.12,7.11,7.11,6500.0,46230.0
920275.BJ,2026-07-15 14:41:00,7.15,7.15,7.12,7.12,2404.0,17165.89
920275.BJ,2026-07-15 14:40:00,7.15,7.15,7.15,7.15,0.0,0.0
920275.BJ,2026-07-15 14:39:00,7.15,7.15,7.15,7.15,4600.0,32845.0
920275.BJ,2026-07-15 14:38:00,7.15,7.15,7.15,7.15,1000.0,7150.0
920275.BJ,2026-07-15 14:37:00,7.14,7.15,7.14,7.15,3100.0,22165.0
920275.BJ,2026-07-15 14:36:00,7.17,7.17,7.14,7.14,2600.0,18579.0
920275.BJ,2026-07-15 14:35:00,7.17,7.17,7.17,7.17,0.0,0.0
920275.BJ,2026-07-15 14:34:00,7.17,7.17,7.17,7.17,0.0,0.0
920275.BJ,2026-07-15 14:33:00,7.17,7.17,7.17,7.17,4810.0,34487.7
920275.BJ,2026-07-15 14:32:00,7.17,7.17,7.17,7.17,3890.0,27891.3
920275.BJ,2026-07-15 14:31:00,7.16,7.17,7.16,7.17,28428.0,203648.8
920275.BJ,2026-07-15 14:30:00,7.14,7.16,7.09,7.16,73789.0,524530.5
920275.BJ,2026-07-15 14:29:00,7.14,7.14,7.12,7.14,7115.0,50737.1
920275.BJ,2026-07-15 14:28:00,7.13,7.14,7.13,7.14,6667.0,47552.38
920275.BJ,2026-07-15 14:27:00,7.12,7.14,7.12,7.14,9127.0,65030.42
920275.BJ,2026-07-15 14:26:00,7.09,7.12,7.09,7.12,13300.0,94456.74
920275.BJ,2026-07-15 14:25:00,7.1,7.11,7.09,7.09,3398.0,24124.63
920275.BJ,2026-07-15 14:24:00,7.11,7.11,7.1,7.1,2036.0,14457.6
920275.BJ,2026-07-15 14:23:00,7.12,7.12,7.11,7.11,300.0,2133.0
920275.BJ,2026-07-15 14:22:00,7.1,7.12,7.1,7.12,4606.0,32741.27
920275.BJ,2026-07-15 14:21:00,7.12,7.12,7.1,7.1,16727.0,118884.08
920275.BJ,2026-07-15 14:20:00,7.14,7.14,7.14,7.14,0.0,0.0
920275.BJ,2026-07-15 14:19:00,7.14,7.14,7.14,7.14,0.0,0.0
920275.BJ,2026-07-15 14:18:00,7.13,7.14,7.13,7.14,1592.0,11353.05
920275.BJ,2026-07-15 14:17:00,7.13,7.13,7.13,7.13,1759.0,12541.67
920275.BJ,2026-07-15 14:16:00,7.13,7.13,7.13,7.13,3445.0,24562.85
920275.BJ,2026-07-15 14:15:00,7.13,7.13,7.13,7.13,1483.0,10573.79
920275.BJ,2026-07-15 14:14:00,7.12,7.13,7.12,7.13,4409.0,31423.71
920275.BJ,2026-07-15 14:13:00,7.12,7.12,7.11,7.12,4100.0,29177.0
920275.BJ,2026-07-15 14:12:00,7.13,7.13,7.12,7.12,4263.0,30375.19
920275.BJ,2026-07-15 14:11:00,7.14,7.14,7.14,7.14,0.0,0.0
920275.BJ,2026-07-15 14:10:00,7.16,7.16,7.14,7.14,1600.0,11434.0
920275.BJ,2026-07-15 14:09:00,7.14,7.16,7.14,7.16,3183.0,22763.28
920275.BJ,2026-07-15 14:08:00,7.15,7.15,7.14,7.14,2417.0,17280.55
920275.BJ,2026-07-15 14:07:00,7.15,7.15,7.15,7.15,10860.0,77649.0
920275.BJ,2026-07-15 14:06:00,7.17,7.17,7.15,7.15,4363.0,31195.45
920275.BJ,2026-07-15 14:05:00,7.17,7.17,7.17,7.17,0.0,0.0
920275.BJ,2026-07-15 14:04:00,7.17,7.17,7.17,7.17,500.0,3585.0
920275.BJ,2026-07-15 14:03:00,7.17,7.17,7.17,7.17,1045.0,7492.65
920275.BJ,2026-07-15 14:02:00,7.13,7.17,7.13,7.17,2700.0,19348.65
920275.BJ,2026-07-15 14:01:00,7.15,7.17,7.13,7.13,6607.0,47185.41
920275.BJ,2026-07-15 14:00:00,7.18,7.18,7.18,7.18,1700.0,12206.0
920275.BJ,2026-07-15 13:59:00,7.18,7.18,7.18,7.18,200.0,1436.0
920275.BJ,2026-07-15 13:58:00,7.18,7.18,7.18,7.18,0.0,0.0
920275.BJ,2026-07-15 13:57:00,7.19,7.19,7.18,7.18,1750.0,12575.68
920275.BJ,2026-07-15 13:56:00,7.2,7.2,7.2,7.2,180.0,1296.0
920275.BJ,2026-07-15 13:55:00,7.19,7.2,7.19,7.2,482.0,3469.4
920275.BJ,2026-07-15 13:54:00,7.23,7.24,7.19,7.19,55746.0,402955.6
920275.BJ,2026-07-15 13:53:00,7.25,7.25,7.23,7.23,5900.0,42671.36
920275.BJ,2026-07-15 13:52:00,7.24,7.25,7.24,7.25,19018.0,137746.84
920275.BJ,2026-07-15 13:51:00,7.24,7.24,7.22,7.24,7858.0,56796.92
920275.BJ,2026-07-15 13:50:00,7.2,7.23,7.2,7.23,21784.0,157080.67
920275.BJ,2026-07-15 13:49:00,7.2,7.2,7.19,7.2,8769.0,63062.07
920275.BJ,2026-07-15 13:48:00,7.2,7.2,7.2,7.2,9056.0,65203.2
920275.BJ,2026-07-15 13:47:00,7.2,7.2,7.19,7.2,10622.0,76434.3
920275.BJ,2026-07-15 13:46:00,7.2,7.21,7.2,7.2,7466.0,53810.17
920275.BJ,2026-07-15 13:45:00,7.18,7.2,7.17,7.2,19596.0,140972.56
920275.BJ,2026-07-15 13:44:00,7.15,7.18,7.15,7.18,5430.0,38942.55
920275.BJ,2026-07-15 13:43:00,7.17,7.18,7.14,7.18,5073.0,36322.28
920275.BJ,2026-07-15 13:42:00,7.18,7.18,7.15,7.17,3856.0,27597.52
920275.BJ,2026-07-15 13:41:00,7.18,7.18,7.18,7.18,0.0,0.0
920275.BJ,2026-07-15 13:40:00,7.18,7.18,7.17,7.18,500.0,3586.0
920275.BJ,2026-07-15 13:39:00,7.17,7.18,7.16,7.18,10855.0,77781.35
920275.BJ,2026-07-15 13:38:00,7.17,7.17,7.17,7.17,2868.0,20563.56
920275.BJ,2026-07-15 13:37:00,7.17,7.17,7.15,7.15,4377.0,31295.55
920275.BJ,2026-07-15 13:36:00,7.18,7.18,7.15,7.17,3300.0,23624.0
920275.BJ,2026-07-15 13:35:00,7.18,7.18,7.18,7.18,200.0,1436.0
920275.BJ,2026-07-15 13:34:00,7.16,7.18,7.16,7.18,9490.0,67988.64
920275.BJ,2026-07-15 13:33:00,7.19,7.19,7.15,7.16,3551.0,25406.16
920275.BJ,2026-07-15 13:32:00,7.19,7.19,7.19,7.19,2100.0,15099.0
920275.BJ,2026-07-15 13:31:00,7.19,7.19,7.19,7.19,2600.0,18694.0
920275.BJ,2026-07-15 13:30:00,7.2,7.2,7.16,7.19,6700.0,48152.0
920275.BJ,2026-07-15 13:29:00,7.16,7.2,7.16,7.2,3500.0,25080.0
920275.BJ,2026-07-15 13:28:00,7.19,7.19,7.16,7.16,3100.0,22199.0
920275.BJ,2026-07-15 13:27:00,7.22,7.24,7.19,7.19,31040.0,223700.98
920275.BJ,2026-07-15 13:26:00,7.23,7.24,7.21,7.22,52430.0,378608.0
920275.BJ,2026-07-15 13:25:00,7.17,7.24,7.17,7.23,128297.0,926076.8
920275.BJ,2026-07-15 13:24:00,7.17,7.17,7.16,7.17,27198.0,194972.45
920275.BJ,2026-07-15 13:23:00,7.15,7.17,7.15,7.17,23974.0,171484.1
920275.BJ,2026-07-15 13:22:00,7.14,7.15,7.13,7.15,5079.0,36267.83
920275.BJ,2026-07-15 13:21:00,7.12,7.14,7.12,7.14,3272.0,23334.08
920275.BJ,2026-07-15 13:20:00,7.09,7.1,7.09,7.1,1647.0,11687.23
920275.BJ,2026-07-15 13:19:00,7.12,7.12,7.12,7.12,100.0,712.0
920275.BJ,2026-07-15 13:18:00,7.14,7.14,7.09,7.09,52882.0,376466.84
920275.BJ,2026-07-15 13:17:00,7.12,7.14,7.12,7.14,13209.0,94254.08
920275.BJ,2026-07-15 13:16:00,7.12,7.12,7.12,7.12,0.0,0.0
920275.BJ,2026-07-15 13:15:00,7.14,7.14,7.07,7.12,3430.0,24338.19
920275.BJ,2026-07-15 13:14:00,7.15,7.15,7.14,7.14,100.0,714.0
920275.BJ,2026-07-15 13:13:00,7.09,7.18,7.09,7.15,10638.0,75470.7
920275.BJ,2026-07-15 13:12:00,7.21,7.21,7.07,7.08,56686.0,406446.5
920275.BJ,2026-07-15 13:11:00,7.16,7.2,7.06,7.19,181496.0,1297759.4
920275.BJ,2026-07-15 13:10:00,7.09,7.15,7.09,7.15,69231.0,492964.12
920275.BJ,2026-07-15 13:09:00,7.03,7.09,7.03,7.09,120205.0,848131.06
920275.BJ,2026-07-15 13:08:00,7.01,7.03,7.0,7.03,19363.0,135620.0
920275.BJ,2026-07-15 13:07:00,7.01,7.01,7.01,7.01,0.0,0.0
920275.BJ,2026-07-15 13:06:00,7.01,7.01,7.01,7.01,0.0,0.0
920275.BJ,2026-07-15 13:05:00,7.01,7.01,7.01,7.01,108.0,757.08
920275.BJ,2026-07-15 13:04:00,7.02,7.02,7.02,7.02,300.0,2106.0
920275.BJ,2026-07-15 13:03:00,7.03,7.03,7.01,7.01,1400.0,9814.0
920275.BJ,2026-07-15 13:02:00,7.03,7.03,7.03,7.03,400.0,2810.0
920275.BJ,2026-07-15 13:01:00,6.99,7.03,6.99,7.03,15944.0,111882.6
920275.BJ,2026-07-15 11:30:00,6.99,6.99,6.99,6.99,0.0,0.0
920275.BJ,2026-07-15 11:29:00,6.99,6.99,6.99,6.99,0.0,0.0
920275.BJ,2026-07-15 11:28:00,6.99,6.99,6.99,6.99,0.0,0.0
920275.BJ,2026-07-15 11:27:00,6.95,6.99,6.95,6.99,4800.0,33552.0
920275.BJ,2026-07-15 11:26:00,6.95,6.95,6.95,6.95,0.0,0.0
920275.BJ,2026-07-15 11:25:00,6.95,6.95,6.95,6.95,0.0,0.0
920275.BJ,2026-07-15 11:24:00,6.95,6.95,6.95,6.95,0.0,0.0
920275.BJ,2026-07-15 11:23:00,6.97,6.97,6.95,6.95,4600.0,31990.0
920275.BJ,2026-07-15 11:22:00,6.99,6.99,6.99,6.99,0.0,0.0
920275.BJ,2026-07-15 11:21:00,6.99,6.99,6.99,6.99,0.0,0.0
920275.BJ,2026-07-15 11:20:00,6.99,6.99,6.99,6.99,0.0,0.0
920275.BJ,2026-07-15 11:19:00,6.99,6.99,6.99,6.99,3045.0,21284.55
920275.BJ,2026-07-15 11:18:00,6.99,6.99,6.99,6.99,0.0,0.0
920275.BJ,2026-07-15 11:17:00,7.03,7.03,6.99,6.99,900.0,6291.0
920275.BJ,2026-07-15 11:16:00,7.03,7.03,7.03,7.03,0.0,0.0
920275.BJ,2026-07-15 11:15:00,7.05,7.05,7.03,7.03,388.0,2727.64
920275.BJ,2026-07-15 11:14:00,7.05,7.05,7.05,7.05,5000.0,35232.0
920275.BJ,2026-07-15 11:13:00,7.05,7.05,7.05,7.05,1000.0,7050.0
920275.BJ,2026-07-15 11:12:00,7.05,7.05,7.05,7.05,8209.0,57871.45
920275.BJ,2026-07-15 11:11:00,6.91,7.01,6.91,7.01,126124.0,878301.94
920275.BJ,2026-07-15 11:10:00,6.95,6.95,6.88,6.88,6400.0,44360.0
