ts_code,trade_date,update_time,price,open,high,low,close,pre_close,pct_chg,vol,amount,realtime_source
301381.SZ,20260715,2026-07-15 15:00:00,21.5,18.96,22.25,18.96,21.5,19.19,12.037519541427821,23231677.0,497027185.70000005,stk_mins
920982.BJ,20260715,2026-07-15 15:00:00,126.8,113.0,131.93,113.0,126.8,113.36,11.856033874382499,2391079.0,298553789.31,stk_mins
688799.SH,20260715,2026-07-15 15:00:00,58.33,51.48,61.88,51.48,58.33,52.18,11.786124952088928,11049456.0,637275717.0,stk_mins
920476.BJ,20260715,2026-07-15 15:00:00,23.11,23.29,23.29,21.3,23.11,20.7,11.642512077294697,2697896.0,60936162.25,stk_mins
688068.SH,20260715,2026-07-15 15:00:00,139.0,124.9,145.79,124.0,139.0,125.06,11.146649608188074,8354192.0,1152000014.0,stk_mins
300628.SZ,20260715,2026-07-15 15:00:00,37.49,36.48,38.1,35.53,37.49,33.87,10.687924416888105,25507030.0,945380725.6600001,stk_mins
301062.SZ,20260715,2026-07-15 15:00:00,6.25,5.94,6.66,5.9,6.25,5.65,10.619469026548668,30312585.0,189897099.91,stk_mins
300635.SZ,20260715,2026-07-15 15:00:00,11.34,10.44,11.42,10.21,11.34,10.27,10.418695228821818,16806635.0,184463347.36,stk_mins
688639.SH,20260715,2026-07-15 15:00:00,17.5,15.97,17.7,15.78,17.5,15.86,10.340479192938211,10638914.0,182080232.0,stk_mins
002310.SZ,20260715,2026-07-15 15:00:00,2.26,2.15,2.26,2.14,2.26,2.05,10.2439024390244,143698331.0,318267908.0,stk_mins
300105.SZ,20260715,2026-07-15 15:00:00,8.66,7.95,8.68,7.77,8.66,7.86,10.178117048346058,62599202.0,520383876.3,stk_mins
002640.SZ,20260715,2026-07-15 15:00:00,3.14,2.95,3.14,2.93,3.14,2.85,10.175438596491237,165957882.0,511929565.75,stk_mins
000016.SZ,20260715,2026-07-15 15:00:00,2.6,2.38,2.6,2.38,2.6,2.36,10.169491525423746,18561256.0,47264847.6,stk_mins
002303.SZ,20260715,2026-07-15 15:00:00,5.01,4.65,5.01,4.62,5.01,4.55,10.109890109890118,152310119.0,756653877.51,stk_mins
920433.BJ,20260715,2026-07-15 15:00:00,5.14,4.63,5.46,4.57,5.14,4.67,10.064239828693777,14998878.0,77411158.12,stk_mins
000959.SZ,20260715,2026-07-15 15:00:00,3.83,3.48,3.83,3.46,3.83,3.48,10.057471264367823,56693528.0,209126943.3,stk_mins
002062.SZ,20260715,2026-07-15 15:00:00,7.56,6.89,7.56,6.89,7.56,6.87,10.043668122270732,38678071.0,288107058.24,stk_mins
000566.SZ,20260715,2026-07-15 15:00:00,5.15,4.45,5.15,4.41,5.15,4.68,10.042735042735051,108627087.0,538337018.5,stk_mins
002309.SZ,20260715,2026-07-15 15:00:00,2.74,2.7,2.74,2.7,2.74,2.49,10.040160642570273,44155122.0,120831196.0,stk_mins
000889.SZ,20260715,2026-07-15 15:00:00,3.29,3.27,3.29,3.27,3.29,2.99,10.033444816053505,25839700.0,84952108.0,stk_mins
603429.SH,20260715,2026-07-15 15:00:00,8.13,7.42,8.13,7.4,8.13,7.39,10.01353179972937,3870879.0,30392135.0,stk_mins
000935.SZ,20260715,2026-07-15 15:00:00,28.13,26.25,28.13,25.5,28.13,25.57,10.011732499022298,12665344.0,347979613.62,stk_mins
002558.SZ,20260715,2026-07-15 15:00:00,29.56,26.5,29.56,25.52,29.56,26.87,10.011164867882382,151030236.0,4256003126.6,stk_mins
002365.SZ,20260715,2026-07-15 15:00:00,11.98,11.22,11.98,11.0,11.98,10.89,10.009182736455458,24403118.0,284314061.5,stk_mins
001896.SZ,20260715,2026-07-15 15:00:00,14.95,13.56,14.95,13.36,14.95,13.59,10.007358351729213,141954701.0,2006496277.8,stk_mins
000596.SZ,20260715,2026-07-15 15:00:00,88.53,79.88,88.53,79.3,88.53,80.48,10.002485089463221,7361604.0,630134703.22,stk_mins
301333.SZ,20260715,2026-07-15 15:00:00,58.29,52.34,59.37,52.23,58.29,52.99,10.001887148518573,7683597.0,431176523.6,stk_mins
002141.SZ,20260715,2026-07-15 15:00:00,5.61,5.57,5.61,5.4,5.61,5.1,10.000000000000009,88933199.0,496455652.0,stk_mins
000593.SZ,20260715,2026-07-15 15:00:00,21.56,20.08,21.56,19.88,21.56,19.6,9.999999999999986,10910619.0,230445607.8,stk_mins
002432.SZ,20260715,2026-07-15 15:00:00,66.99,66.99,66.99,66.99,66.99,60.9,9.999999999999986,3255950.0,218116089.5,stk_mins
001317.SZ,20260715,2026-07-15 15:00:00,51.07,46.69,51.07,45.75,51.07,46.43,9.99353866034891,5913489.0,292120537.0,stk_mins
000722.SZ,20260715,2026-07-15 15:00:00,12.0,11.5,12.0,11.2,12.0,10.91,9.990834097158574,19408740.0,227295202.5,stk_mins
001388.SZ,20260715,2026-07-15 15:00:00,35.68,34.0,35.68,33.68,35.68,32.44,9.987669543773126,10181328.0,358905923.42,stk_mins
002517.SZ,20260715,2026-07-15 15:00:00,17.18,15.52,17.18,15.43,17.18,15.62,9.98719590268886,119205111.0,1990256492.7,stk_mins
000908.SZ,20260715,2026-07-15 15:00:00,7.5,6.72,7.5,6.64,7.5,6.82,9.97067448680351,58434537.0,424601247.0,stk_mins
000571.SZ,20260715,2026-07-15 15:00:00,6.51,6.0,6.51,5.91,6.51,5.92,9.966216216216207,23631645.0,148860867.3,stk_mins
002739.SZ,20260715,2026-07-15 15:00:00,9.38,9.0,9.38,8.8,9.38,8.53,9.964830011723347,95988971.0,891958063.66,stk_mins
002382.SZ,20260715,2026-07-15 15:00:00,5.96,5.96,5.96,5.81,5.96,5.42,9.963099630996307,32399938.0,192458275.54,stk_mins
002786.SZ,20260715,2026-07-15 15:00:00,8.06,7.69,8.06,7.55,8.06,7.33,9.959072305593452,21795448.0,171726340.5,stk_mins
000504.SZ,20260715,2026-07-15 15:00:00,8.51,7.8,8.51,7.7,8.51,7.74,9.948320413436695,12434300.0,104283615.34,stk_mins
000676.SZ,20260715,2026-07-15 15:00:00,5.65,5.38,5.65,5.34,5.65,5.14,9.922178988326857,48494971.0,270973998.0,stk_mins
688506.SH,20260715,2026-07-15 15:00:00,333.58,303.64,343.0,300.07,333.58,304.1,9.694179546201887,4085629.0,1341799615.0,stk_mins
688007.SH,20260715,2026-07-15 15:00:00,12.54,11.46,12.67,11.4,12.54,11.44,9.615384615384603,17855929.0,220261433.0,stk_mins
603669.SH,20260715,2026-07-15 15:00:00,8.11,7.15,8.13,7.01,8.11,7.4,9.594594594594575,104371490.0,785412835.0,stk_mins
002412.SZ,20260715,2026-07-15 15:00:00,6.81,6.3,6.84,6.25,6.81,6.22,9.4855305466238,62407457.0,418385135.04,stk_mins
002653.SZ,20260715,2026-07-15 15:00:00,74.13,67.8,74.5,67.05,74.13,67.73,9.44928392145281,21680271.0,1567091829.0,stk_mins
300937.SZ,20260715,2026-07-15 15:00:00,25.36,22.28,26.78,22.28,25.36,23.21,9.26324859974148,19213058.0,476252361.33,stk_mins
688488.SH,20260715,2026-07-15 15:00:00,17.17,16.01,18.58,15.62,17.17,15.72,9.223918575063617,35118078.0,614692631.0,stk_mins
300759.SZ,20260715,2026-07-15 15:00:00,40.3,37.59,42.0,36.94,40.3,36.93,9.125372326022196,161863924.0,6420926365.0,stk_mins
300896.SZ,20260715,2026-07-15 15:00:00,94.34,85.82,95.47,85.24,94.34,86.46,9.1140411751099,9145665.0,844976897.0,stk_mins
301498.SZ,20260715,2026-07-15 15:00:00,40.3,37.02,40.9,36.54,40.3,37.01,8.889489327208855,8798077.0,349343975.82,stk_mins
300477.SZ,20260715,2026-07-15 15:00:00,2.48,2.27,2.5,2.25,2.48,2.28,8.771929824561408,21043906.0,49140374.5,stk_mins
300860.SZ,20260715,2026-07-15 15:00:00,26.7,24.68,27.5,24.5,26.7,24.57,8.66910866910866,4635816.0,123008021.1,stk_mins
688646.SH,20260715,2026-07-15 15:00:00,70.0,65.88,71.58,64.22,70.0,64.56,8.426270136307302,2249455.0,154691984.0,stk_mins
002847.SZ,20260715,2026-07-15 15:00:00,47.8,44.05,48.33,43.65,47.8,44.09,8.414606486731667,7938647.0,368023870.62,stk_mins
603630.SH,20260715,2026-07-15 15:00:00,14.15,13.33,14.37,13.22,14.15,13.06,8.346094946401216,16636750.0,234228813.0,stk_mins
920273.BJ,20260715,2026-07-15 15:00:00,17.85,16.24,18.66,16.18,17.85,16.48,8.313106796116521,3745072.0,65909839.70999999,stk_mins
002726.SZ,20260715,2026-07-15 15:00:00,1.83,1.72,1.83,1.68,1.83,1.69,8.284023668639051,115822674.0,203624166.24,stk_mins
605199.SH,20260715,2026-07-15 15:00:00,6.29,5.66,6.39,5.63,6.29,5.81,8.261617900172125,7062388.0,43624873.0,stk_mins
920009.BJ,20260715,2026-07-15 15:00:00,40.13,36.86,40.5,36.65,40.13,37.08,8.225458468176928,1087983.0,42887898.019999996,stk_mins
601995.SH,20260715,2026-07-15 15:00:00,38.34,35.75,38.8,35.51,38.34,35.44,8.182844243792342,79051480.0,2970474086.0,stk_mins
688277.SH,20260715,2026-07-15 15:00:00,19.09,17.79,19.93,17.6,19.09,17.67,8.036219581211078,15882485.0,300004726.0,stk_mins
920275.BJ,20260715,2026-07-15 15:00:00,7.14,6.6,7.25,6.45,7.14,6.64,7.530120481927716,3256214.0,22680651.4,stk_mins
