trade_date,ts_code,name,limit_times,advance_stage,晋阶,stage_quality_weight,stage_risk_weight,stage_prior,stage_source,up_stat
20260715,002800.SZ,天顺股份,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260715,002821.SZ,凯莱英,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260715,002891.SZ,中宠股份,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260715,002900.SZ,哈三联,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260715,002921.SZ,联诚精密,,,,,,,limit_list_d,0/0
20260715,002940.SZ,昂利康,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260715,002975.SZ,博杰股份,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260715,002980.SZ,华盛昌,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260715,003010.SZ,若羽臣,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260715,003032.SZ,传智教育,,,,,,,limit_list_d,0/0
20260715,300149.SZ,睿智医药,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260715,300231.SZ,银信科技,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260715,300528.SZ,幸福蓝海,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260715,300692.SZ,中赋科技,,,,,,,limit_list_d,0/0
20260715,301520.SZ,万邦医药,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260715,600118.SH,中国卫星,2.0,2→3,2→3,0.92,0.015,0.35,limit_list_d,
20260715,600162.SH,香江控股,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260715,600199.SH,金种子酒,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260715,600203.SH,福日电子,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260715,600227.SH,赤天化,2.0,2→3,2→3,0.92,0.015,0.35,limit_list_d,2/2
20260715,600257.SH,大湖股份,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260715,600288.SH,大恒科技,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260715,600343.SH,航天动力,3.0,3→4,3→4,1.1,0.0,0.43,limit_list_d,
20260715,600353.SH,旭光电子,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260715,600360.SH,华微电子,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260715,600403.SH,大有能源,2.0,2→3,2→3,0.92,0.015,0.35,limit_list_d,2/2
20260715,600539.SH,狮头股份,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260715,600664.SH,哈药股份,4.0,4→5,4→5,1.1,0.005,0.515,limit_list_d,4/4
20260715,600721.SH,百花医药,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260715,600732.SH,爱旭股份,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260715,600746.SH,江苏索普,2.0,2→3,2→3,0.92,0.015,0.35,limit_list_d,2/2
20260715,600785.SH,新华百货,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260715,600829.SH,人民同泰,2.0,2→3,2→3,0.92,0.015,0.35,limit_list_d,2/2
20260715,600844.SH,金煤科技,2.0,2→3,2→3,0.92,0.015,0.35,limit_list_d,2/2
20260715,600857.SH,宁波中百,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260715,600955.SH,维远股份,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260715,600992.SH,贵绳股份,,,,,,,limit_list_d,3/5
20260715,601869.SH,长飞光纤,,,,,,,limit_list_d,0/0
20260715,603065.SH,宿迁联盛,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260715,603127.SH,昭衍新药,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,2/4
20260715,603130.SH,云中马,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260715,603137.SH,恒尚节能,3.0,3→4,3→4,1.1,0.0,0.43,limit_list_d,11/12
20260715,603163.SH,圣晖集成,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260715,603192.SH,汇得科技,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260715,603196.SH,璞源材料,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260715,603336.SH,宏辉果蔬,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260715,603339.SH,四方科技,2.0,2→3,2→3,0.92,0.015,0.35,limit_list_d,
20260715,603387.SH,基蛋生物,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260715,603459.SH,红板科技,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260715,603516.SH,淳中科技,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260715,603538.SH,美诺华,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,2/4
20260715,603580.SH,艾艾精工,2.0,2→3,2→3,0.92,0.015,0.35,limit_list_d,4/5
20260715,603630.SH,拉芳家化,,,,,,,limit_list_d,0/0
20260715,603657.SH,春光科技,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260715,603698.SH,航天工程,3.0,3→4,3→4,1.1,0.0,0.43,limit_list_d,
20260715,603725.SH,天安新材,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260715,603839.SH,安正时尚,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260715,603928.SH,兴业股份,3.0,3→4,3→4,1.1,0.0,0.43,limit_list_d,
20260715,603949.SH,雪龙集团,3.0,3→4,3→4,1.1,0.0,0.43,limit_list_d,
20260715,603969.SH,银龙股份,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260715,603991.SH,领先股份,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260715,605028.SH,世茂能源,2.0,2→3,2→3,0.92,0.015,0.35,limit_list_d,2/2
20260715,605089.SH,味知香,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260715,605189.SH,富春染织,2.0,2→3,2→3,0.92,0.015,0.35,limit_list_d,2/2
20260715,605255.SH,天普股份,2.0,2→3,2→3,0.92,0.015,0.35,limit_list_d,2/2
20260715,605358.SH,立昂微,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260715,688046.SH,药康生物,,,,,,,limit_list_d,0/0
20260715,688166.SH,博瑞医药,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260715,688192.SH,迪哲医药-U,2.0,2→3,2→3,0.92,0.015,0.35,limit_list_d,2/2
20260715,688265.SH,南模生物,,,,,,,limit_list_d,0/0
20260715,688333.SH,铂力特,,,,,,,limit_list_d,0/0
20260715,688433.SH,华曙高科,,,,,,,limit_list_d,0/0
20260715,920266.BJ,生物谷,,,,,,,limit_list_d,0/0
20260715,920305.BJ,云创退,3.0,3→4,3→4,1.1,0.0,0.43,limit_list_d,3/3
