ts_code,trade_date,update_time,price,open,high,low,close,pre_close,pct_chg,vol,amount,realtime_source
000868.SZ,20260914,2026-09-14 15:00:00,3.91,3.55,3.91,3.54,3.91,3.55,10.140845070422543,15131380.0,58036628.8,stk_mins
920016.BJ,20260914,2026-09-14 15:00:00,14.57,13.13,15.4,13.0,14.57,13.23,10.128495842781549,3809168.0,55015200.96,stk_mins
000812.SZ,20260914,2026-09-14 15:00:00,4.14,3.76,4.14,3.72,4.14,3.76,10.106382978723394,45876172.0,182375947.2,stk_mins
600488.SH,20260914,2026-09-14 15:00:00,5.89,5.2,5.89,5.19,5.89,5.35,10.093457943925245,119423202.0,672027088.0,stk_mins
002172.SZ,20260914,2026-09-14 15:00:00,5.02,4.56,5.02,4.41,5.02,4.56,10.087719298245613,241112992.0,1165320730.8200002,stk_mins
300657.SZ,20260914,2026-09-14 15:00:00,37.73,34.43,37.87,34.1,37.73,34.28,10.064177362893801,57886128.0,2128791403.0,stk_mins
603020.SH,20260914,2026-09-14 15:00:00,11.17,10.09,11.17,9.92,11.17,10.15,10.049261083743843,16094000.0,173887945.0,stk_mins
600697.SH,20260914,2026-09-14 15:00:00,12.16,10.94,12.16,10.9,12.16,11.05,10.045248868778266,10232716.0,123196763.0,stk_mins
002585.SZ,20260914,2026-09-14 15:00:00,10.96,10.72,10.96,10.66,10.96,9.96,10.040160642570273,101490860.0,1104325628.0,stk_mins
000981.SZ,20260914,2026-09-14 15:00:00,2.85,2.85,2.85,2.85,2.85,2.59,10.038610038610042,271229424.0,773003848.5,stk_mins
601086.SH,20260914,2026-09-14 15:00:00,17.99,16.37,17.99,15.64,17.99,16.35,10.030581039755337,108843214.0,1852252940.0,stk_mins
000978.SZ,20260914,2026-09-14 15:00:00,10.86,10.33,10.86,10.31,10.86,9.87,10.030395136778125,157845674.0,1690317706.1799998,stk_mins
002560.SZ,20260914,2026-09-14 15:00:00,7.57,7.5,7.57,7.3,7.57,6.88,10.029069767441868,78681736.0,591996370.04,stk_mins
601123.SH,20260914,2026-09-14 15:00:00,16.79,15.12,16.79,15.11,16.79,15.26,10.026212319790307,28722769.0,464467422.0,stk_mins
605580.SH,20260914,2026-09-14 15:00:00,23.6,21.38,23.6,20.95,23.6,21.45,10.023310023310028,15742500.0,356056942.0,stk_mins
600186.SH,20260914,2026-09-14 15:00:00,13.18,11.7,13.18,11.53,13.18,11.98,10.016694490818034,285363602.0,3639909841.0,stk_mins
601567.SH,20260914,2026-09-14 15:00:00,14.17,12.88,14.17,12.83,14.17,12.88,10.015527950310554,35091467.0,480692246.0,stk_mins
000823.SZ,20260914,2026-09-14 15:00:00,22.63,20.8,22.63,20.79,22.63,20.57,10.014584346135136,114534492.0,2490848824.49,stk_mins
000993.SZ,20260914,2026-09-14 15:00:00,15.27,14.51,15.27,14.51,15.27,13.88,10.014409221902,56106162.0,846164330.97,stk_mins
002579.SZ,20260914,2026-09-14 15:00:00,18.79,16.15,18.79,16.13,18.79,17.08,10.011709601873541,148723426.0,2637352994.7,stk_mins
605168.SH,20260914,2026-09-14 15:00:00,50.11,45.0,50.11,44.82,50.11,45.55,10.010976948408356,8393052.0,409699388.0,stk_mins
002976.SZ,20260914,2026-09-14 15:00:00,25.72,23.36,25.72,23.3,25.72,23.38,10.008554319931573,13707914.0,345296837.3,stk_mins
600330.SH,20260914,2026-09-14 15:00:00,30.23,27.0,30.23,26.3,30.23,27.48,10.007278020378463,80966806.0,2343183090.0,stk_mins
002232.SZ,20260914,2026-09-14 15:00:00,15.28,14.42,15.28,14.38,15.28,13.89,10.007199424046064,7857988.0,119071580.5,stk_mins
000962.SZ,20260914,2026-09-14 15:00:00,54.55,49.01,54.55,48.11,54.55,49.59,10.002016535591828,29228250.0,1548286579.6,stk_mins
600088.SH,20260914,2026-09-14 15:00:00,14.74,14.47,14.74,13.18,14.74,13.4,10.000000000000009,42883610.0,605659316.0,stk_mins
002669.SZ,20260914,2026-09-14 15:00:00,13.75,12.43,13.75,12.3,13.75,12.5,10.000000000000009,28617405.0,384658995.0,stk_mins
600876.SH,20260914,2026-09-14 15:00:00,9.57,9.24,9.57,8.7,9.57,8.7,10.000000000000009,41206015.0,380654758.0,stk_mins
605069.SH,20260914,2026-09-14 15:00:00,12.65,12.65,12.65,12.65,12.65,11.5,10.000000000000009,4770380.0,60345307.0,stk_mins
002897.SZ,20260914,2026-09-14 15:00:00,71.39,63.99,71.39,61.04,71.39,64.9,9.999999999999986,24436430.0,1621049886.8000002,stk_mins
603400.SH,20260914,2026-09-14 15:00:00,54.67,49.11,54.67,48.24,54.67,49.7,9.999999999999986,6577042.0,345844370.0,stk_mins
605058.SH,20260914,2026-09-14 15:00:00,36.64,32.68,36.64,31.82,36.64,33.31,9.99699789852897,16017415.0,555040226.0,stk_mins
002912.SZ,20260914,2026-09-14 15:00:00,25.86,25.86,25.86,25.86,25.86,23.51,9.995746490854952,1719608.0,44469062.0,stk_mins
603285.SH,20260914,2026-09-14 15:00:00,39.07,35.99,39.07,35.85,39.07,35.52,9.994369369369371,11013673.0,419865626.0,stk_mins
001896.SZ,20260914,2026-09-14 15:00:00,12.99,11.65,12.99,11.63,12.99,11.81,9.991532599491947,169109675.0,2170406131.5,stk_mins
603090.SH,20260914,2026-09-14 15:00:00,36.55,32.05,36.55,32.05,36.55,33.23,9.99097201324104,6707352.0,236523335.0,stk_mins
600228.SH,20260914,2026-09-14 15:00:00,10.46,9.51,10.46,9.49,10.46,9.51,9.989484752891698,25577246.0,258143874.0,stk_mins
002346.SZ,20260914,2026-09-14 15:00:00,19.82,18.2,19.82,18.14,19.82,18.02,9.98890122086571,13125290.0,253261076.6,stk_mins
001212.SZ,20260914,2026-09-14 15:00:00,35.02,31.85,35.02,31.6,35.02,31.84,9.987437185929648,5868400.0,198615226.17000002,stk_mins
603657.SH,20260914,2026-09-14 15:00:00,31.39,28.47,31.39,28.15,31.39,28.54,9.98598458304134,4736582.0,146226583.0,stk_mins
600172.SH,20260914,2026-09-14 15:00:00,16.53,14.66,16.53,14.3,16.53,15.03,9.980039920159701,304916388.0,4892615632.0,stk_mins
603626.SH,20260914,2026-09-14 15:00:00,19.95,18.65,19.95,18.28,19.95,18.14,9.977949283351695,40526793.0,787830173.0,stk_mins
603439.SH,20260914,2026-09-14 15:00:00,13.79,13.17,13.79,12.75,13.79,12.54,9.968102073365227,31471109.0,421329932.0,stk_mins
002918.SZ,20260914,2026-09-14 15:00:00,11.7,10.8,11.7,10.45,11.7,10.64,9.962406015037573,32332175.0,364715278.5,stk_mins
002212.SZ,20260914,2026-09-14 15:00:00,7.4,7.4,7.4,7.4,7.4,6.73,9.955423476968805,55002007.0,407014849.0,stk_mins
600802.SH,20260914,2026-09-14 15:00:00,5.86,5.35,5.86,5.22,5.86,5.33,9.943714821763617,40791020.0,224807764.0,stk_mins
002141.SZ,20260914,2026-09-14 15:00:00,6.97,6.19,6.97,6.05,6.97,6.34,9.936908517350162,211578492.0,1438326399.0,stk_mins
000980.SZ,20260914,2026-09-14 15:00:00,2.33,2.21,2.33,2.11,2.33,2.12,9.905660377358494,518304788.0,1172779410.0,stk_mins
000572.SZ,20260914,2026-09-14 15:00:00,4.33,3.93,4.33,3.9,4.33,3.94,9.898477157360407,53596434.0,227811707.28,stk_mins
000839.SZ,20260914,2026-09-14 15:00:00,3.11,3.08,3.11,3.06,3.11,2.83,9.893992932862194,179638749.0,558290967.5,stk_mins
600180.SH,20260914,2026-09-14 15:00:00,1.89,1.72,1.89,1.68,1.89,1.72,9.883720930232553,39712600.0,71646580.0,stk_mins
300400.SZ,20260914,2026-09-14 15:00:00,36.92,32.9,37.74,32.52,36.92,33.63,9.782931906036275,21425300.0,772027663.5,stk_mins
600753.SH,20260914,2026-09-14 15:00:00,11.91,10.9,11.94,10.86,11.91,10.85,9.769585253456237,3556700.0,41172626.0,stk_mins
688023.SH,20260914,2026-09-14 15:00:00,45.2,45.76,46.67,43.9,45.2,41.3,9.443099273607757,8460904.0,384646159.0,stk_mins
688030.SH,20260914,2026-09-14 15:00:00,17.05,16.3,17.46,16.17,17.05,15.59,9.364977549711352,8268811.0,139499704.0,stk_mins
920508.BJ,20260914,2026-09-14 15:00:00,15.78,14.44,17.34,14.37,15.78,14.46,9.12863070539418,2195305.0,35194474.150000006,stk_mins
600082.SH,20260914,2026-09-14 15:00:00,3.23,3.05,3.26,3.05,3.23,2.96,9.121621621621623,27027076.0,86707173.0,stk_mins
301071.SZ,20260914,2026-09-14 15:00:00,65.79,59.0,67.38,57.71,65.79,60.3,9.10447761194031,34935271.0,2256045053.8,stk_mins
301297.SZ,20260914,2026-09-14 15:00:00,47.27,42.87,48.29,41.43,47.27,43.33,9.093007154396492,38744544.0,1768222812.6,stk_mins
300027.SZ,20260914,2026-09-14 15:00:00,2.05,1.87,2.07,1.86,2.05,1.88,9.042553191489366,139648916.0,277039533.14,stk_mins
600641.SH,20260914,2026-09-14 15:00:00,31.9,28.89,32.1,28.22,31.9,29.31,8.83657454793585,69727531.0,2158107320.0,stk_mins
300154.SZ,20260914,2026-09-14 15:00:00,13.74,12.69,14.1,12.63,13.74,12.63,8.788598574821837,21991940.0,299746733.1,stk_mins
603261.SH,20260914,2026-09-14 15:00:00,61.86,57.0,61.9,55.05,61.86,56.9,8.71704745166959,4788000.0,281215712.0,stk_mins
688260.SH,20260914,2026-09-14 15:00:00,119.47,103.6,123.0,102.5,119.47,109.9,8.707916287534111,11725981.0,1367618439.0,stk_mins
002082.SZ,20260914,2026-09-14 15:00:00,9.76,8.97,9.88,8.82,9.76,8.98,8.685968819599111,15514800.0,146460521.0,stk_mins
002876.SZ,20260914,2026-09-14 15:00:00,30.59,28.99,30.97,28.86,30.59,28.15,8.667850799289534,13704041.0,417816161.35999995,stk_mins
688378.SH,20260914,2026-09-14 15:00:00,45.66,42.07,45.89,40.88,45.66,42.03,8.63668807994289,14829783.0,664136250.0,stk_mins
688202.SH,20260914,2026-09-14 15:00:00,96.99,89.74,97.51,88.0,96.99,89.34,8.562793821356607,6835553.0,644225977.0,stk_mins
920071.BJ,20260914,2026-09-14 15:00:00,28.82,26.5,30.52,25.81,28.82,26.55,8.549905838041427,13745689.0,384587316.28000003,stk_mins
688170.SH,20260914,2026-09-14 15:00:00,69.99,63.0,71.11,63.0,69.99,64.48,8.545285359801479,11608051.0,787547270.0,stk_mins
600491.SH,20260914,2026-09-14 15:00:00,1.91,1.75,1.94,1.68,1.91,1.76,8.52272727272727,130950289.0,234793125.0,stk_mins
603661.SH,20260914,2026-09-14 15:00:00,33.28,30.34,33.77,29.95,33.28,30.7,8.403908794788272,10213334.0,339626504.0,stk_mins
920179.BJ,20260914,2026-09-14 15:00:00,56.54,51.65,58.87,51.59,56.54,52.17,8.376461567950933,6930453.0,390089742.97,stk_mins
300068.SZ,20260914,2026-09-14 15:00:00,4.93,4.57,4.96,4.53,4.93,4.55,8.351648351648343,86777456.0,412285219.8,stk_mins
300725.SZ,20260914,2026-09-14 15:00:00,44.55,41.16,44.79,40.93,44.55,41.12,8.341439688715946,22545691.0,982167428.9,stk_mins
001232.SZ,20260914,2026-09-14 15:00:00,197.68,194.05,200.73,185.0,197.68,182.48,8.329679964927683,11971057.0,2340861952.3,stk_mins
300902.SZ,20260914,2026-09-14 15:00:00,17.24,15.9,17.25,15.67,17.24,15.92,8.291457286432147,8570712.0,143008418.7,stk_mins
002821.SZ,20260914,2026-09-14 15:00:00,177.6,163.5,177.88,161.03,177.6,164.13,8.206909157375254,11854388.0,2042244889.8,stk_mins
300951.SZ,20260914,2026-09-14 15:00:00,91.95,83.7,94.78,81.2,91.95,85.02,8.15102328863797,6979293.0,608938025.1,stk_mins
300245.SZ,20260914,2026-09-14 15:00:00,6.64,6.1,6.64,6.1,6.64,6.14,8.143322475570036,20999639.0,134460818.5,stk_mins
301531.SZ,20260914,2026-09-14 15:00:00,48.24,44.07,49.49,43.69,48.24,44.62,8.11295383236219,4242216.0,201830103.25,stk_mins
301500.SZ,20260914,2026-09-14 15:00:00,25.89,23.73,25.99,23.45,25.89,23.95,8.100208768267226,22804744.0,579155627.3000001,stk_mins
300171.SZ,20260914,2026-09-14 15:00:00,13.89,12.95,13.91,12.76,13.89,12.85,8.093385214007798,18358383.0,249403174.5,stk_mins
688073.SH,20260914,2026-09-14 15:00:00,60.15,55.61,61.7,54.68,60.15,55.66,8.066834351419327,5563152.0,327758256.0,stk_mins
920125.BJ,20260914,2026-09-14 15:00:00,150.0,134.93,150.0,134.88,150.0,138.87,8.014689997839696,2488017.0,359070130.28,stk_mins
