ts_code,trade_date,turnover_rate,turnover_rate_f,volume_ratio,total_mv,float_mv
300076.SZ,20260130,2.7788,3.9537,0.49,321816.0,
600658.SH,20260130,1.7373,3.3161,0.78,582782.8084,
002697.SZ,20260130,5.427,8.2683,1.21,803760.0,
002376.SZ,20260130,2.0643,2.9126,0.6,635481.0321,
300661.SZ,20260130,4.3706,6.5946,0.74,4705804.5663,
002515.SZ,20260130,1.9728,2.1883,0.96,725157.8842,
002906.SZ,20260130,1.4177,3.3452,0.73,1670292.3885,
600939.SH,20260130,1.1849,3.9608,1.3,601182.0823,
603103.SH,20260130,1.9671,16.8135,1.15,1617210.0,
301048.SZ,20260130,0.7396,2.9585,0.8,625600.0782,
603686.SH,20260130,5.577,6.7183,0.83,974184.2974,
603879.SH,20260130,2.5987,3.8979,0.76,224590.275,
300196.SZ,20260130,5.368,6.8499,0.98,675609.0093,
002768.SZ,20260130,2.7006,4.0367,1.48,1591966.25,
301566.SZ,20260130,5.6731,6.4115,0.78,842021.05,
688306.SH,20260130,1.1686,2.8806,0.68,1295838.354,
002135.SZ,20260130,4.7801,8.3744,1.77,669310.9614,
003013.SZ,20260130,0.728,3.2736,1.04,608815.4049,
000526.SZ,20260130,1.3313,2.1055,0.83,463681.5197,
600353.SH,20260130,3.4833,6.0004,0.69,1439178.7984,
600750.SH,20260130,1.3731,2.4332,1.0,1578493.8765,
002921.SZ,20260130,5.4639,7.0788,0.8,338162.1883,
002328.SZ,20260130,3.1889,3.6077,0.58,536380.15,
002024.SZ,20260130,0.2815,0.7842,0.94,1436038.9808,
603806.SH,20260130,2.7474,7.2168,0.71,4437465.3639,
000563.SZ,20260130,1.3116,2.324,1.08,1830801.3882,
301421.SZ,20260130,12.4562,12.4941,1.13,1105106.9,
300213.SZ,20260130,3.4965,3.5841,0.63,558108.4157,
001285.SZ,20260130,4.9482,4.9482,0.52,1037285.8053,
002491.SZ,20260130,18.0417,27.3895,1.63,965545.6825,
688234.SH,20260130,1.9497,4.4525,0.63,4226842.9408,
301255.SZ,20260130,3.7406,3.7406,0.76,433350.4,
002766.SZ,20260130,3.2907,6.3144,0.62,484453.3026,
002115.SZ,20260130,22.1459,24.5259,0.73,1210810.0587,
300904.SZ,20260130,5.8381,5.8381,0.76,446170.242,
688700.SH,20260130,3.6636,5.518,0.74,1242841.6644,
002408.SZ,20260130,2.4231,5.3797,0.56,1677282.4977,
301488.SZ,20260130,7.5231,7.6718,0.92,1361600.0,
603208.SH,20260130,1.8217,4.5005,0.89,262924.2482,
688122.SH,20260130,3.9809,5.9283,1.08,5504607.2831,
920227.BJ,20260130,15.6543,25.7617,0.88,320877.96,
688681.SH,20260130,2.3481,3.6123,0.84,202955.13,
002935.SZ,20260130,2.6099,4.5787,0.63,899521.4195,
600496.SH,20260130,2.0788,2.9571,1.52,945309.3584,
300966.SZ,20260130,2.6416,3.5215,0.83,242205.6184,
920685.BJ,20260130,1.9313,2.4426,0.39,135901.1724,
300504.SZ,20260130,2.0389,3.7934,0.87,395695.8868,
002223.SZ,20260130,1.8858,3.1029,1.44,3999882.9467,
002036.SZ,20260130,4.4153,4.8357,0.57,1167277.6789,
688207.SH,20260130,3.3143,4.4776,1.05,443621.0008,
002401.SZ,20260130,1.4221,2.7888,0.93,605447.8888,
688137.SH,20260130,3.6687,5.3147,0.41,311228.072,
600644.SH,20260130,6.3503,12.4932,1.65,657550.7701,
301160.SZ,20260130,2.6201,3.0659,0.76,727885.1174,
600160.SH,20260130,1.1711,2.523,0.81,10620801.0827,
002843.SZ,20260130,2.7126,4.7631,0.41,457658.8877,
603803.SH,20260130,2.6454,4.6932,0.96,420634.7214,
600617.SH,20260130,2.6552,6.7572,1.05,640491.6696,
001395.SZ,20260130,2.9368,3.498,0.67,386124.24,
603067.SH,20260130,4.6019,7.3347,1.29,2426535.5857,
601677.SH,20260130,7.2982,8.5804,0.86,2086632.6461,
001289.SZ,20260130,0.1085,4.1033,1.03,13091472.1128,
000685.SZ,20260130,1.5776,3.1244,1.08,1821762.5185,
002986.SZ,20260130,3.1432,3.6717,1.3,476292.1042,
301325.SZ,20260130,4.156,4.156,0.49,727952.9669,
300268.SZ,20260130,1.2365,1.7656,0.89,214788.6,
600202.SH,20260130,2.6003,3.9417,1.21,235371.1726,
600675.SH,20260130,1.2555,4.4881,0.95,1783609.9226,
603018.SH,20260130,3.2621,3.2621,0.57,555926.4756,
301187.SZ,20260130,0.5191,1.806,0.4,626881.538,
002795.SZ,20260130,5.4868,7.6774,0.87,298580.7007,
300575.SZ,20260130,5.2174,5.9198,0.55,315768.9688,
300247.SZ,20260130,2.654,3.1061,0.81,413276.7209,
603038.SH,20260130,2.8547,4.9056,1.15,461587.2681,
002030.SZ,20260130,8.0931,11.8372,0.71,926274.3811,
600157.SH,20260130,5.0271,6.1651,1.07,3687202.1405,
001208.SZ,20260130,9.4694,9.6235,0.58,1375645.181,
002772.SZ,20260130,6.119,9.5927,1.15,645309.0701,
603212.SH,20260130,13.5355,21.5658,0.73,707859.849,
920099.BJ,20260130,3.2343,4.2951,0.78,286159.9927,
002394.SZ,20260130,2.2281,3.7447,0.61,466128.0,
002723.SZ,20260130,3.5772,5.1646,0.77,281832.6948,
300050.SZ,20260130,2.6363,3.1987,0.93,311652.3227,
603819.SH,20260130,2.1873,4.3791,0.99,273251.3847,
920656.BJ,20260130,2.3865,3.0907,0.69,174900.0,
000612.SZ,20260130,9.7202,12.881,1.04,1617814.5777,
301101.SZ,20260130,1.4643,3.6552,0.73,836073.7029,
605337.SH,20260130,10.025,25.7975,1.88,569159.2163,
300239.SZ,20260130,1.9582,2.6813,0.78,365068.8788,
601333.SH,20260130,1.1037,2.0638,1.12,2217147.081,
688678.SH,20260130,8.8445,13.662,1.72,624284.7486,
301391.SZ,20260130,0.9615,2.7249,0.63,697218.6831,
300583.SZ,20260130,1.7008,3.1764,0.78,275068.0827,
600078.SH,20260130,6.7414,11.5826,0.55,860905.9592,
603210.SH,20260130,2.1716,2.1716,0.54,667524.4,
301080.SZ,20260130,4.3581,5.6418,1.08,930343.8727,
603663.SH,20260130,4.2574,10.0042,0.9,1785901.6453,
600815.SH,20260130,2.2306,4.3151,1.09,553517.4778,
002050.SZ,20260130,4.8531,8.6729,0.97,21435622.9849,
300788.SZ,20260130,1.7874,6.745,1.05,570644.6965,
603788.SH,20260130,1.1106,2.2761,0.87,364265.256,
605259.SH,20260130,1.4502,3.3272,1.32,387735.04,
002117.SZ,20260130,1.603,2.3181,0.83,607516.3078,
920925.BJ,20260130,3.4205,5.0081,0.81,226262.5576,
002634.SZ,20260130,6.186,8.0553,1.11,253562.5872,
000859.SZ,20260130,5.8794,8.2943,0.61,891496.3896,
688360.SH,20260130,1.7197,3.3411,0.61,511139.1026,
688737.SH,20260130,6.0686,10.5662,2.19,332508.8995,
300286.SZ,20260130,3.0953,4.3336,0.7,690911.7245,
603883.SH,20260130,2.9795,5.6975,0.78,1166414.2927,
300517.SZ,20260130,3.4559,4.3583,0.63,239093.2733,
600638.SH,20260130,2.0242,3.2337,0.79,504374.1927,
300417.SZ,20260130,5.0579,6.1265,1.08,177892.5504,
002756.SZ,20260130,4.6799,5.3414,0.89,2703594.2231,
920245.BJ,20260130,1.494,3.1095,1.4,142425.87,
688022.SH,20260130,2.2103,3.0269,0.76,281757.075,
002404.SZ,20260130,2.8528,4.351,1.2,403797.1611,
600057.SH,20260130,1.7715,4.044,1.58,2414500.9382,
000921.SZ,20260130,0.8173,2.0083,0.64,3304278.754,
002496.SZ,20260130,4.8883,5.4158,2.21,271366.1419,
601018.SH,20260130,0.4521,2.8665,0.85,7606665.864,
600749.SH,20260130,3.3226,6.0484,1.02,377216.6893,
002657.SZ,20260130,4.9087,5.3624,0.91,949425.17,
001259.SZ,20260130,2.9463,5.8102,0.67,244683.0526,
000981.SZ,20260130,7.4811,12.9916,0.86,4658821.4338,
301032.SZ,20260130,5.0204,9.1017,0.54,319742.8884,
000408.SZ,20260130,1.8196,4.0879,1.25,13551048.1794,
300636.SZ,20260130,1.9857,2.4953,0.61,343100.3714,
002952.SZ,20260130,7.814,19.5318,2.89,390307.5,
000411.SZ,20260130,2.9696,6.0031,0.66,705642.2817,
603238.SH,20260130,1.3969,3.5003,0.96,345255.005,
603386.SH,20260130,2.6856,6.3126,0.45,470230.809,
300456.SZ,20260130,9.1046,9.8421,1.02,3826545.8383,
000657.SZ,20260130,9.0274,14.6666,1.04,11051231.34,
603395.SH,20260130,16.296,16.296,2.84,843700.0,
688027.SH,20260130,3.5195,4.6166,0.74,6420583.6824,
603429.SH,20260130,1.6308,2.7664,0.77,592144.09,
300917.SZ,20260130,7.3575,16.5338,1.21,677183.0,
301266.SZ,20260130,18.7151,42.4874,2.22,537249.5058,
688399.SH,20260130,2.3692,3.953,0.32,603205.4174,
603737.SH,20260130,0.8931,2.7076,0.94,4195230.1515,
601158.SH,20260130,0.2609,2.2807,0.93,2193610.5462,
603897.SH,20260130,2.4998,6.0011,0.87,533842.6711,
600539.SH,20260130,2.2768,3.7926,0.61,254380.0,
001299.SZ,20260130,3.2875,10.9955,0.83,319555.0441,
002406.SZ,20260130,2.8379,3.142,0.76,592212.5415,
300121.SZ,20260130,2.721,3.9386,0.8,608634.8534,
003011.SZ,20260130,4.0311,5.2828,0.96,241083.248,
688334.SH,20260130,3.999,6.2755,0.69,771187.5792,
000021.SZ,20260130,11.0447,16.8037,1.31,5106390.003,
688371.SH,20260130,0.7247,1.7966,0.58,679331.5209,
603360.SH,20260130,2.3232,5.2548,0.67,2211892.4843,
002928.SZ,20260130,1.232,2.2431,0.88,1343431.8691,
688515.SH,20260130,4.4701,5.0332,0.75,977040.0,
000875.SZ,20260130,3.4598,4.9104,1.0,2459289.4844,
600521.SH,20260130,1.4388,2.3831,0.72,2353680.3578,
300215.SZ,20260130,5.7302,9.4805,0.51,604519.0089,
001306.SZ,20260130,6.0822,6.0822,0.63,526625.1774,
300884.SZ,20260130,5.1625,6.3974,0.95,392218.0569,
688488.SH,20260130,1.6855,3.0518,0.65,698499.4613,
600117.SH,20260130,1.2657,3.4772,1.14,943983.3085,
000601.SZ,20260130,1.9761,2.8085,1.05,546008.1252,
600919.SH,20260130,0.7924,1.0977,0.83,18589891.681,
300980.SZ,20260130,6.5458,7.7136,0.82,510979.2978,
605266.SH,20260130,1.25,2.4072,0.67,311867.6287,
603326.SH,20260130,3.2234,10.083,1.87,323326.2301,
688236.SH,20260130,1.5564,8.4665,1.97,901385.975,
002241.SZ,20260130,3.4251,4.3896,0.8,9218676.8232,
603092.SH,20260130,7.1979,7.1979,0.76,2789200.6973,
300775.SZ,20260130,10.5919,15.0762,0.69,2086149.7799,
300043.SZ,20260130,11.9674,17.5337,2.15,836101.3255,
603685.SH,20260130,2.3937,5.3053,0.82,537034.2155,
688526.SH,20260130,0.8319,3.0586,0.52,770509.6766,
000301.SZ,20260130,0.8502,2.5909,0.9,8740046.4791,
920002.BJ,20260130,1.991,3.2284,0.83,472275.3049,
002164.SZ,20260130,3.4593,5.4675,0.69,737592.733,
301077.SZ,20260130,4.6912,7.7977,0.99,527244.7171,
300248.SZ,20260130,4.3976,4.6048,0.87,611154.9882,
605298.SH,20260130,0.8615,3.0798,0.92,790848.5,
603948.SH,20260130,5.3605,19.6447,2.03,508753.5819,
002796.SZ,20260130,10.7963,15.716,1.12,1125556.5881,
600655.SH,20260130,2.2414,4.8356,1.47,2175884.1746,
600307.SH,20260130,2.9772,7.2253,0.78,1208827.9828,
601006.SH,20260130,1.4745,2.8888,1.5,10113883.2134,
603828.SH,20260130,1.2215,2.4551,0.66,412404.4293,
603955.SH,20260130,1.6508,2.7414,1.29,401731.2,
002763.SZ,20260130,2.3169,4.3288,0.82,328759.048,
603711.SH,20260130,0.6827,3.6899,0.85,547471.0566,
600982.SH,20260130,1.5993,3.2572,1.04,523049.663,
300921.SZ,20260130,12.9217,15.4733,0.54,506362.0767,
920275.BJ,20260130,2.4495,6.635,0.97,152843.1184,
300953.SZ,20260130,3.7053,4.9494,0.85,2767490.2426,
600246.SH,20260130,2.967,4.0438,0.58,2349782.7077,
600739.SH,20260130,1.344,2.4012,0.95,1913666.9798,
002663.SZ,20260130,2.3405,2.8322,0.73,353286.5249,
600221.SH,20260130,0.9424,1.6285,1.22,7303441.8984,
002572.SZ,20260130,1.9399,2.3072,0.75,1431088.0857,
002112.SZ,20260130,23.7695,32.5596,0.71,578262.1004,
600187.SH,20260130,1.7272,2.1947,0.72,382466.1214,
002759.SZ,20260130,9.0021,11.0379,0.71,1891215.1861,
000716.SZ,20260130,5.7032,9.0472,1.66,481092.908,
603519.SH,20260130,2.2112,4.6487,1.39,361673.2054,
300925.SZ,20260130,5.0595,5.8061,0.89,945731.9327,
300153.SZ,20260130,6.1475,9.7623,0.79,1071360.0,
688035.SH,20260130,5.172,12.1094,0.99,778052.8,
301025.SZ,20260130,7.7823,19.1805,2.72,445944.6716,
002083.SZ,20260130,4.2625,6.9781,0.75,1076328.5566,
301311.SZ,20260130,1.5243,4.1931,0.84,434400.0,
600335.SH,20260130,1.401,4.4761,0.57,988716.3254,
301293.SZ,20260130,6.223,7.6607,0.56,1575800.4506,
300537.SZ,20260130,19.4719,22.1467,2.13,538634.5024,
300658.SZ,20260130,18.7756,26.8793,0.89,598975.389,
002733.SZ,20260130,1.8955,3.0252,0.68,773040.405,
688071.SH,20260130,9.4494,12.9537,1.34,334495.4612,
601665.SH,20260130,1.2622,2.0635,1.22,3581536.3496,
300523.SZ,20260130,1.8302,3.8185,0.72,540417.2331,
603197.SH,20260130,2.0424,2.8994,0.76,784558.9472,
000977.SZ,20260130,2.2549,3.343,0.61,9236718.16,
300795.SZ,20260130,1.8899,2.4807,0.87,421141.4628,
600196.SH,20260130,0.9869,1.7018,0.7,7122035.0098,
002329.SZ,20260130,3.2812,3.5772,0.81,311319.0904,
600757.SH,20260130,1.4427,3.3024,1.35,1116558.2512,
301598.SZ,20260130,4.2036,4.2036,0.72,394493.5997,
002949.SZ,20260130,2.5769,4.4733,0.84,311121.6122,
601816.SH,20260130,0.5332,1.0624,0.88,23826805.8532,
688329.SH,20260130,2.8209,4.637,1.35,193077.2,
603050.SH,20260130,2.0676,5.6152,0.98,851003.4972,
603311.SH,20260130,3.6208,7.4477,0.82,382839.5811,
300790.SZ,20260130,2.9799,3.0666,0.65,1010121.2487,
300054.SZ,20260130,4.145,4.5753,1.15,4218551.8522,
688049.SH,20260130,4.0086,5.2846,0.79,975333.4752,
301069.SZ,20260130,3.4441,5.6312,0.73,1132935.5725,
688130.SH,20260130,3.7679,5.9387,0.74,294128.0317,
688319.SH,20260130,1.1711,1.7379,0.67,977352.7401,
688395.SH,20260130,1.2363,3.0894,1.01,227319.015,
600963.SH,20260130,11.472,20.3429,2.31,1008843.9482,
600599.SH,20260130,3.2695,8.1699,0.91,125828.0,
688720.SH,20260130,6.2592,6.2592,0.85,652803.6049,
600284.SH,20260130,1.0566,1.6772,0.53,761650.96,
000651.SZ,20260130,0.8143,1.0825,0.69,21677440.2177,
300931.SZ,20260130,3.0271,4.2683,0.79,261999.286,
002809.SZ,20260130,42.7476,56.1069,1.3,324401.8291,
688103.SH,20260130,1.5374,2.3725,0.74,613546.2018,
600826.SH,20260130,2.1536,5.8,1.3,943689.5434,
002182.SZ,20260130,7.0988,10.1989,0.9,1854650.2041,
001209.SZ,20260130,2.4872,5.9325,0.81,267517.2125,
601200.SH,20260130,0.854,1.9631,0.83,1155065.5554,
300866.SZ,20260130,1.9309,2.7752,1.36,5339070.0573,
000729.SZ,20260130,1.479,3.2328,1.45,3413251.142,
000538.SZ,20260130,0.5101,1.165,0.68,9922284.3353,
002134.SZ,20260130,4.0478,5.7363,0.69,571975.3984,
300727.SZ,20260130,2.3562,4.7174,0.77,636421.7316,
000993.SZ,20260130,3.3235,6.8112,0.91,556411.0178,
600315.SH,20260130,2.43,5.0748,1.38,1406296.7502,
301026.SZ,20260130,18.6615,21.1714,0.91,532591.9663,
000810.SZ,20260130,1.1484,2.5201,0.71,1336527.2628,
301078.SZ,20260130,2.9586,4.3716,0.76,1350748.0017,
000066.SZ,20260130,4.7936,8.006,0.53,5119343.1527,
300930.SZ,20260130,6.3663,10.1698,1.3,323200.0,
605060.SH,20260130,3.9856,11.1813,1.23,1050424.672,
300903.SZ,20260130,14.3621,17.2505,0.85,1170267.6589,
002042.SZ,20260130,2.1043,3.6222,1.17,710884.8064,
603355.SH,20260130,0.7747,4.042,0.87,1854363.0844,
000615.SZ,20260130,1.355,1.6644,1.43,548760.2568,
002420.SZ,20260130,5.2555,7.1096,0.41,325330.39,
300154.SZ,20260130,2.1656,4.578,0.99,408196.1225,
300719.SZ,20260130,7.4794,8.9613,0.97,432186.155,
301308.SZ,20260130,8.2916,14.6448,1.3,14083280.9712,
688549.SH,20260130,3.6347,4.2056,0.67,1508298.796,
600228.SH,20260130,4.7201,6.7401,1.8,239586.6455,
605598.SH,20260130,2.6676,8.6418,0.56,1414189.3656,
001201.SZ,20260130,3.524,5.8102,1.7,394667.3055,
600376.SH,20260130,4.1179,8.6979,1.3,1444556.5355,
600463.SH,20260130,0.998,2.4897,0.87,330900.0,
002249.SZ,20260130,3.4963,3.9695,0.53,2611906.4493,
300898.SZ,20260130,4.2902,7.9007,0.94,354144.0,
603402.SH,20260130,12.8785,12.8785,1.07,1124040.0097,
688726.SH,20260130,11.9238,11.9238,0.74,2662182.4094,
300690.SZ,20260130,3.5947,4.4853,0.58,520518.397,
300851.SZ,20260130,3.0734,3.8567,1.01,261669.534,
601061.SH,20260130,9.0381,9.0381,0.92,7320600.0,
301206.SZ,20260130,4.1877,5.8038,2.64,571570.1025,
688085.SH,20260130,2.1455,3.5772,0.71,729615.9456,
603726.SH,20260130,2.3699,5.2841,0.72,470254.4896,
920799.BJ,20260130,2.5964,4.1579,0.9,919885.5193,
603066.SH,20260130,1.5627,3.2938,1.41,325363.1618,
301302.SZ,20260130,3.5597,5.8733,0.77,363009.585,
300397.SZ,20260130,4.4199,4.8562,0.75,697256.6955,
603297.SH,20260130,1.1074,3.5458,0.67,1157180.7177,
600133.SH,20260130,7.1954,8.6776,1.05,1172863.8625,
300011.SZ,20260130,2.2989,3.0733,0.67,496555.4173,
300872.SZ,20260130,3.8765,4.5413,0.92,835663.2941,
301110.SZ,20260130,7.3079,10.3078,0.7,747222.814,
301036.SZ,20260130,1.3677,2.0706,0.72,325700.0,
001219.SZ,20260130,2.1052,4.0435,1.04,285846.1775,
603950.SH,20260130,1.785,4.858,0.91,975633.708,
301088.SZ,20260130,1.2343,4.0219,0.6,387657.9,
002650.SZ,20260130,0.2709,0.483,0.91,702998.2282,
