ts_code,trade_date,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
301486.SZ,20260130,致尚科技,198.37,19.9988,12.2,1586025225.0,282116744.86,276320969.42,558437714.28,-5795775.44,-0.37,35.21,14372651379.35,日涨幅达到15%的前5只证券
301500.SZ,20260130,飞南资源,20.68,-15.3153,31.82,951810254.0,70742116.48,119302666.37,190044782.85,48560549.89,5.1,19.97,2978967814.24,日跌幅达到15%的前5只证券
600084.SH,20260130,中信尼雅,7.28,9.9698,1.78,233876389.0,93396902.0,28588642.0,121985544.0,-64808260.0,-27.71,52.16,8180731322.4,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600172.SH,20260130,黄河旋风,6.55,-10.0275,17.24,1461361466.0,179222080.91,115078640.4,294300721.31,-64143440.51,-4.39,20.14,8359475162.5,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
600219.SH,20260130,南山铝业,7.34,-10.049,3.64,3122032576.0,325936899.9,342068812.57,668005712.47,16131912.67,0.52,21.4,84290369443.06,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
600230.SH,20260130,沧州大化,22.7,4.4158,12.77,3177413372.0,428471294.29,588404257.01,1016875551.3,159932962.72,5.03,32.0,9396915040.5,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600313.SH,20260130,农发种业,8.83,9.9626,24.09,5550348422.0,556037703.71,521618588.27,1077656291.98,-34419115.44,-0.62,19.42,9555814194.29,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600345.SH,20260130,长江通信,35.93,10.0122,11.2,816095598.0,112784847.22,221605225.09,334390072.31,108820377.87,13.33,40.97,7601325541.21,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600354.SH,20260130,敦煌种业,7.92,10.0,28.84,1184421063.0,111660260.38,167202410.22,278862670.6,55542149.84,4.69,23.54,4180192473.6,有价格涨跌幅限制的日换手率达到20%的前五只证券
600371.SH,20260130,万向德农,10.29,10.0535,20.92,618444915.0,90028767.84,81887076.99,171915844.83,-8141690.85,-1.32,27.8,3010627620.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600395.SH,20260130,盘江股份,5.47,10.0604,1.44,169281096.0,25129727.0,86198995.0,111328722.0,61069268.0,36.08,65.77,11742038170.18,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600459.SH,20260130,贵研铂业,23.55,-10.0115,8.55,1548457739.0,130882900.56,258622014.35,389504914.91,127739113.79,8.25,25.15,17891082375.9,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
600499.SH,20260130,科达制造,17.69,8.7946,7.38,3337560787.0,565333256.7,525575975.05,1090909231.75,-39757281.65,-1.19,32.69,33926879556.79,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600618.SH,20260130,氯碱化工,17.7,5.8612,8.25,1027334285.0,80089889.9,112138787.42,192228677.32,32048897.52,3.12,18.71,13566923575.2,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
600618.SH,20260130,氯碱化工,17.7,5.8612,8.25,2868105757.0,236421244.96,289984830.3,526406075.26,53563585.34,1.87,18.35,13566923575.2,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600722.SH,20260130,金牛化工,8.73,1.3937,19.88,1111933990.0,122508956.09,54176950.74,176685906.83,-68332005.35,-6.15,15.89,5939190771.48,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
600828.SH,20260130,茂业商业,6.58,10.0334,2.52,278650994.0,24987429.0,82079375.0,107066804.0,57091946.0,20.49,38.42,11392349990.98,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600868.SH,20260130,梅雁吉祥,4.4,-10.0204,13.46,1149114854.0,219587460.27,142460051.19,362047511.46,-77127409.08,-6.71,31.51,8351854187.6,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
600916.SH,20260130,中国黄金,14.68,8.7407,28.37,6642191301.0,529361948.71,933595487.29,1462957436.0,404233538.58,6.09,22.03,24662400000.0,有价格涨跌幅限制的日换手率达到20%的前五只证券
600916.SH,20260130,中国黄金,14.68,8.7407,28.37,7293789942.0,531972848.71,947978814.29,1479951663.0,416005965.58,5.7,20.29,24662400000.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600986.SH,20260130,浙文互联,13.11,-4.8621,34.52,7008240042.0,721830763.12,484360192.86,1206190955.98,-237470570.26,-3.39,17.21,19499473952.82,有价格涨跌幅限制的日换手率达到20%的前五只证券
601133.SH,20260130,柏诚股份,18.55,10.0237,31.99,874351465.0,59447563.77,187224662.0,246672225.77,127777098.23,14.61,28.21,2771124101.2,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
601388.SH,20260130,怡球资源,4.61,5.492,21.89,2094615316.0,271545287.5,227063041.25,498608328.75,-44482246.25,-2.12,23.8,10147636259.76,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
603103.SH,20260130,横店影视,25.5,10.0086,1.97,578639365.0,98718842.97,92084687.84,190803530.81,-6634155.13,-1.15,32.97,16172100000.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603162.SH,20260130,海通发展,15.36,6.9638,21.21,1776470552.0,372693663.65,326955522.5,699649186.15,-45738141.15,-2.57,39.38,4288834498.56,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603172.SH,20260130,万丰股份,25.73,10.0043,2.98,158014621.0,37421445.6,45101724.64,82523170.24,7680279.04,4.86,52.23,1288558400.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603212.SH,20260130,赛伍技术,16.18,-10.0111,13.54,972778790.0,80515708.37,56977698.36,137493406.73,-23538010.01,-2.42,14.13,7078598490.48,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
603598.SH,20260130,引力传媒,29.37,10.0,26.28,2024845009.0,201731204.0,272993377.0,474724581.0,71262173.0,3.52,23.44,7908251373.0,有价格涨跌幅限制的日换手率达到20%的前五只证券
603619.SH,20260130,中曼石油,34.69,-6.9225,15.37,2636611606.0,315154802.95,170573969.27,485728772.22,-144580833.68,-5.48,18.42,16038521212.09,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
688025.SH,20260130,杰普特,161.7,20.0,7.65,1114579400.0,194037277.29,269420439.41,463457716.7,75383162.12,6.76,41.58,15369491699.1,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688167.SH,20260130,炬光科技,251.98,16.7655,8.49,1790050600.0,253176993.45,363697489.15,616874482.6,110520495.7,6.17,34.46,22642802857.52,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688280.SH,20260130,精进电动,11.17,19.9785,14.75,814597700.0,164029376.18,163590228.12,327619604.3,-439148.06,-0.05,40.22,5814478099.65,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688330.SH,20260130,宏力达,45.8,16.8964,10.85,645015200.0,117246540.17,88685336.59,205931876.76,-28561203.58,-4.43,31.93,6412000000.0,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688583.SH,20260130,思看科技,128.68,20.0037,3.99,158019400.0,,103133200.0,103133200.0,103133200.0,65.27,65.27,3963786916.56,单只标的证券的当日融资买入数量达到当日该证券总交易量的50%以上
688583.SH,20260130,思看科技,128.68,20.0037,3.99,158019400.0,,103133200.0,103133200.0,103133200.0,65.27,65.27,3963786916.56,单只标的证券的当日融资买入数量达到当日该证券总交易量的50%以上
688583.SH,20260130,思看科技,128.68,20.0037,3.99,158019400.0,,103133200.0,103133200.0,103133200.0,65.27,65.27,3963786916.56,单只标的证券的当日融资买入数量达到当日该证券总交易量的50%以上
688583.SH,20260130,思看科技,128.68,20.0037,3.99,158019400.0,43875376.2,133464451.08,177339827.28,89589074.88,56.69,112.23,3963786916.56,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688583.SH,20260130,思看科技,128.68,20.0037,3.99,644133000.0,98949636.66,208897176.58,307846813.24,109947539.92,17.07,47.79,3963786916.56,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券
920021.BJ,20260130,流金科技,13.1,0.7692,32.28,972263900.0,89847567.62,109352364.95,199199932.57,19504797.33,2.01,20.49,3050238505.4,当日换手率达到20%的前5只股票
920088.BJ,20260130,科力股份,51.8,-14.3943,43.41,772739300.0,96668175.17,58630903.82,155299078.99,-38037271.35,-4.92,20.1,1646271236.4,当日换手率达到20%的前5只股票
920159.BJ,20260130,农大科技,46.6,1.1944,47.29,326089900.0,25365370.52,35555237.29,60920607.81,10189866.77,3.12,18.68,671040000.0,当日换手率达到20%的前5只股票
920305.BJ,20260130,*ST云创,7.1,-28.2828,11.42,69559300.0,10815266.76,7924528.61,18739795.37,-2890738.15,-4.16,26.94,575816212.5,当日价格振幅达到30%的前5只股票
920403.BJ,20260130,康农种业,28.75,5.9322,27.64,479972700.0,90097725.17,45125819.9,135223545.07,-44971905.27,-9.37,28.17,1667545425.0,当日换手率达到20%的前5只股票
920471.BJ,20260130,美邦科技,21.25,2.7563,25.07,270618500.0,37284727.79,27387825.57,64672553.36,-9896902.22,-3.66,23.9,1126900398.75,当日换手率达到20%的前5只股票
