ts_code,trade_date,update_time,price,open,high,low,close,pre_close,pct_chg,vol,amount,realtime_source
300214.SZ,20260803,2026-08-03 15:00:00,12.97,11.42,14.0,11.17,12.97,11.69,10.949529512403778,82086473.0,1015412525.6,stk_mins
688611.SH,20260803,2026-08-03 15:00:00,58.9,52.8,58.96,52.8,58.9,53.17,10.776753808538642,2551560.0,143671512.0,stk_mins
688314.SH,20260803,2026-08-03 15:00:00,33.72,30.51,33.77,30.4,33.72,30.51,10.52114060963618,2149806.0,70703221.0,stk_mins
300594.SZ,20260803,2026-08-03 15:00:00,14.56,13.2,14.58,13.2,14.56,13.19,10.386656557998485,3325350.0,47050643.0,stk_mins
300963.SZ,20260803,2026-08-03 15:00:00,12.71,11.99,12.98,11.58,12.71,11.52,10.329861111111116,40438744.0,502170896.63,stk_mins
301125.SZ,20260803,2026-08-03 15:00:00,13.31,12.03,13.44,12.03,13.31,12.07,10.273405136702563,8056134.0,104620096.72,stk_mins
300159.SZ,20260803,2026-08-03 15:00:00,3.12,2.84,3.2,2.84,3.12,2.83,10.24734982332156,110557764.0,340713004.8,stk_mins
688280.SH,20260803,2026-08-03 15:00:00,5.86,5.25,6.05,5.25,5.86,5.32,10.15037593984962,36191911.0,208195143.0,stk_mins
000571.SZ,20260803,2026-08-03 15:00:00,6.45,5.78,6.45,5.78,6.45,5.86,10.068259385665534,43731693.0,274226475.87,stk_mins
000967.SZ,20260803,2026-08-03 15:00:00,8.64,8.23,8.64,8.12,8.64,7.85,10.063694267515944,85417541.0,724759924.4,stk_mins
300440.SZ,20260803,2026-08-03 15:00:00,16.1,14.6,16.17,14.48,16.1,14.63,10.047846889952151,16344186.0,254807834.2,stk_mins
002620.SZ,20260803,2026-08-03 15:00:00,4.93,4.5,4.93,4.47,4.93,4.48,10.044642857142838,7310350.0,34491260.5,stk_mins
000037.SZ,20260803,2026-08-03 15:00:00,10.08,9.4,10.08,9.23,10.08,9.16,10.043668122270732,37483733.0,366879169.2,stk_mins
002856.SZ,20260803,2026-08-03 15:00:00,15.46,13.7,15.46,13.68,15.46,14.05,10.035587188612105,7579800.0,110100264.0,stk_mins
603272.SH,20260803,2026-08-03 15:00:00,16.36,14.5,16.36,14.5,16.36,14.87,10.020174848688645,5767092.0,88334363.0,stk_mins
000815.SZ,20260803,2026-08-03 15:00:00,16.7,15.9,16.7,15.78,16.7,15.18,10.013175230566528,92670780.0,1525701356.0,stk_mins
001223.SZ,20260803,2026-08-03 15:00:00,36.17,34.0,36.17,33.08,36.17,32.88,10.006082725060828,3414568.0,120417216.63,stk_mins
000608.SZ,20260803,2026-08-03 15:00:00,6.71,6.35,6.71,6.22,6.71,6.1,10.000000000000009,33865052.0,220695851.81,stk_mins
001229.SZ,20260803,2026-08-03 15:00:00,34.98,34.0,34.98,32.51,34.98,31.8,9.999999999999986,2307920.0,79240852.4,stk_mins
001331.SZ,20260803,2026-08-03 15:00:00,42.81,38.92,42.81,38.92,42.81,38.92,9.99486125385407,5159225.0,214882419.94,stk_mins
000533.SZ,20260803,2026-08-03 15:00:00,11.45,10.88,11.45,10.29,11.45,10.41,9.990393852065305,115599585.0,1260901211.55,stk_mins
000593.SZ,20260803,2026-08-03 15:00:00,18.61,18.61,18.61,18.61,18.61,16.92,9.988179669030718,4159605.0,77410249.05,stk_mins
002012.SZ,20260803,2026-08-03 15:00:00,6.06,5.49,6.06,5.49,6.06,5.51,9.981851179673317,21208275.0,123178986.57000001,stk_mins
001208.SZ,20260803,2026-08-03 15:00:00,14.66,13.6,14.66,13.59,14.66,13.33,9.977494373593409,26247945.0,377446325.0,stk_mins
000595.SZ,20260803,2026-08-03 15:00:00,5.96,5.58,5.96,5.42,5.96,5.42,9.963099630996307,56633900.0,326726599.0,stk_mins
600818.SH,20260803,2026-08-03 15:00:00,6.63,6.63,6.63,6.63,6.63,6.03,9.950248756218905,2552801.0,16925071.0,stk_mins
000820.SZ,20260803,2026-08-03 15:00:00,3.87,3.87,3.87,3.62,3.87,3.52,9.943181818181813,67457807.0,259758883.63,stk_mins
600238.SH,20260803,2026-08-03 15:00:00,4.55,4.5,4.55,4.3,4.55,4.14,9.903381642512077,9224550.0,41328687.0,stk_mins
002514.SZ,20260803,2026-08-03 15:00:00,2.0,1.81,2.0,1.78,2.0,1.82,9.890109890109876,66792190.0,127126308.2,stk_mins
300880.SZ,20260803,2026-08-03 15:00:00,19.68,17.97,19.68,17.89,19.68,17.94,9.698996655518389,5813132.0,109956020.46000001,stk_mins
002471.SZ,20260803,2026-08-03 15:00:00,5.68,5.25,5.7,5.25,5.68,5.18,9.652509652509655,213616470.0,1193724799.5,stk_mins
301120.SZ,20260803,2026-08-03 15:00:00,15.5,14.56,15.88,14.55,15.5,14.14,9.618104667609618,29493975.0,447845104.02,stk_mins
688011.SH,20260803,2026-08-03 15:00:00,68.6,62.6,68.8,62.6,68.6,62.6,9.584664536741204,3535998.0,235391076.0,stk_mins
300081.SZ,20260803,2026-08-03 15:00:00,3.09,2.82,3.1,2.81,3.09,2.82,9.57446808510638,16405500.0,48794217.0,stk_mins
300854.SZ,20260803,2026-08-03 15:00:00,16.9,15.57,17.34,15.26,16.9,15.46,9.314359637774894,15571133.0,254103658.3,stk_mins
603679.SH,20260803,2026-08-03 15:00:00,21.09,19.49,21.1,19.48,21.09,19.3,9.274611398963728,16308533.0,334913720.0,stk_mins
300419.SZ,20260803,2026-08-03 15:00:00,8.49,7.77,8.57,7.7,8.49,7.77,9.26640926640927,21516770.0,177558267.4,stk_mins
002667.SZ,20260803,2026-08-03 15:00:00,12.19,11.34,12.29,10.72,12.19,11.17,9.131602506714408,38798579.0,450856375.0,stk_mins
301135.SZ,20260803,2026-08-03 15:00:00,16.64,15.25,17.68,15.18,16.64,15.25,9.114754098360667,6257482.0,104300225.52,stk_mins
300798.SZ,20260803,2026-08-03 15:00:00,7.96,7.32,8.24,7.32,7.96,7.3,9.041095890410954,62484379.0,491023625.68999994,stk_mins
600580.SH,20260803,2026-08-03 15:00:00,34.51,32.48,34.53,32.0,34.51,31.69,8.898706216472064,106692247.0,3589486098.0,stk_mins
300695.SZ,20260803,2026-08-03 15:00:00,49.12,45.16,49.59,44.6,49.12,45.14,8.817013735046508,2126980.0,101789758.5,stk_mins
300895.SZ,20260803,2026-08-03 15:00:00,52.2,48.0,53.56,48.0,52.2,47.98,8.795331388078376,10262705.0,520119694.1,stk_mins
600676.SH,20260803,2026-08-03 15:00:00,7.21,6.65,7.28,6.55,7.21,6.63,8.748114630467562,31979272.0,225018660.0,stk_mins
688501.SH,20260803,2026-08-03 15:00:00,18.41,17.09,18.65,17.0,18.41,16.95,8.61356932153392,4562569.0,83704045.0,stk_mins
688248.SH,20260803,2026-08-03 15:00:00,45.5,42.66,47.92,42.66,45.5,41.9,8.591885441527447,8449817.0,382070388.0,stk_mins
300826.SZ,20260803,2026-08-03 15:00:00,12.56,11.59,12.59,11.58,12.56,11.57,8.55661192739845,10686442.0,129795126.18,stk_mins
002768.SZ,20260803,2026-08-03 15:00:00,50.9,47.5,50.92,47.35,50.9,46.95,8.413205537806157,18350512.0,901095480.46,stk_mins
000159.SZ,20260803,2026-08-03 15:00:00,5.8,5.35,5.81,5.34,5.8,5.35,8.41121495327104,26336091.0,148890820.5,stk_mins
300772.SZ,20260803,2026-08-03 15:00:00,12.78,11.93,12.79,11.88,12.78,11.79,8.3969465648855,42120987.0,527128374.7,stk_mins
002542.SZ,20260803,2026-08-03 15:00:00,1.81,1.69,1.82,1.68,1.81,1.67,8.383233532934131,51766875.0,91344008.25,stk_mins
301557.SZ,20260803,2026-08-03 15:00:00,73.32,67.9,74.0,66.8,73.32,67.67,8.34934239692624,1555408.0,110619078.5,stk_mins
688231.SH,20260803,2026-08-03 15:00:00,25.57,24.0,25.87,23.4,25.57,23.6,8.347457627118636,9458845.0,235251043.0,stk_mins
920576.BJ,20260803,2026-08-03 15:00:00,43.36,42.0,45.31,41.09,43.36,40.04,8.29170829170829,4265214.0,186605624.10999998,stk_mins
688479.SH,20260803,2026-08-03 15:00:00,28.14,26.26,28.49,25.71,28.14,26.0,8.23076923076924,3479575.0,96168867.0,stk_mins
688246.SH,20260803,2026-08-03 15:00:00,18.9,17.12,18.98,16.96,18.9,17.47,8.185460789925592,5067743.0,92644811.0,stk_mins
300385.SZ,20260803,2026-08-03 15:00:00,11.14,10.4,11.37,10.4,11.14,10.3,8.155339805825236,7929000.0,87178148.0,stk_mins
688299.SH,20260803,2026-08-03 15:00:00,12.64,11.88,12.66,11.74,12.64,11.69,8.126603934987187,9723987.0,118271399.0,stk_mins
603065.SH,20260803,2026-08-03 15:00:00,13.79,12.83,14.04,12.83,13.79,12.76,8.072100313479623,54138415.0,740720273.0,stk_mins
300478.SZ,20260803,2026-08-03 15:00:00,25.28,23.88,25.32,23.17,25.28,23.4,8.03418803418805,5713696.0,139295432.96,stk_mins
