ts_code,trade_time,open,high,low,close,vol,amount
688309.SH,2026-07-23 15:00:00,63.81,63.81,63.81,63.81,32491.0,2073251.0
688309.SH,2026-07-23 14:59:00,63.56,63.56,63.56,63.56,0.0,0.0
688309.SH,2026-07-23 14:58:00,63.56,63.56,63.56,63.56,0.0,0.0
688309.SH,2026-07-23 14:57:00,63.73,63.73,63.42,63.56,10054.0,639465.0
688309.SH,2026-07-23 14:56:00,63.83,63.88,63.6,63.73,11707.0,746883.0
688309.SH,2026-07-23 14:55:00,63.73,63.86,63.72,63.83,10698.0,681962.0
688309.SH,2026-07-23 14:54:00,63.72,63.8,63.7,63.73,28192.0,1796969.0
688309.SH,2026-07-23 14:53:00,63.71,63.77,63.71,63.74,5977.0,380946.0
688309.SH,2026-07-23 14:52:00,63.72,63.78,63.7,63.78,10710.0,682540.0
688309.SH,2026-07-23 14:51:00,63.65,63.78,63.65,63.73,10326.0,657993.0
688309.SH,2026-07-23 14:50:00,63.64,63.73,63.63,63.65,8551.0,544379.0
688309.SH,2026-07-23 14:49:00,63.5,63.75,63.5,63.64,15003.0,954002.0
688309.SH,2026-07-23 14:48:00,63.64,63.64,63.46,63.51,12402.0,788166.0
688309.SH,2026-07-23 14:47:00,63.7,63.72,63.64,63.65,8711.0,554648.0
688309.SH,2026-07-23 14:46:00,63.69,63.72,63.57,63.7,5209.0,331672.0
688309.SH,2026-07-23 14:45:00,63.72,63.9,63.72,63.77,5465.0,348700.0
688309.SH,2026-07-23 14:44:00,63.88,63.93,63.67,63.91,5363.0,342055.0
688309.SH,2026-07-23 14:43:00,63.9,63.98,63.66,63.98,33611.0,2146641.0
688309.SH,2026-07-23 14:42:00,63.63,63.78,63.63,63.78,25570.0,1628924.0
688309.SH,2026-07-23 14:41:00,63.67,63.73,63.64,63.73,9635.0,613519.0
688309.SH,2026-07-23 14:40:00,63.42,63.67,63.42,63.44,1568.0,99503.0
688309.SH,2026-07-23 14:39:00,63.67,63.67,63.4,63.4,13049.0,830630.0
