ts_code,trade_time,open,high,low,close,vol,amount
688485.SH,2026-07-23 15:00:00,50.2,50.2,50.2,50.2,61828.0,3103766.0
688485.SH,2026-07-23 14:59:00,50.21,50.21,50.21,50.21,0.0,0.0
688485.SH,2026-07-23 14:58:00,50.21,50.21,50.21,50.21,0.0,0.0
688485.SH,2026-07-23 14:57:00,50.34,50.39,50.21,50.21,24139.0,1214512.0
688485.SH,2026-07-23 14:56:00,50.32,50.39,50.3,50.39,40923.0,2059475.0
688485.SH,2026-07-23 14:55:00,50.17,50.33,50.11,50.33,26973.0,1353602.0
688485.SH,2026-07-23 14:54:00,50.09,50.19,50.05,50.11,5516.0,276455.0
688485.SH,2026-07-23 14:53:00,50.16,50.2,50.14,50.14,13200.0,662158.0
688485.SH,2026-07-23 14:52:00,50.05,50.2,50.05,50.17,21818.0,1094450.0
688485.SH,2026-07-23 14:51:00,50.05,50.2,50.05,50.17,7941.0,397945.0
688485.SH,2026-07-23 14:50:00,50.02,50.2,50.0,50.2,12796.0,640277.0
688485.SH,2026-07-23 14:49:00,50.02,50.26,50.01,50.19,5679.0,285060.0
688485.SH,2026-07-23 14:48:00,50.02,50.3,50.01,50.01,17705.0,885850.0
688485.SH,2026-07-23 14:47:00,50.5,50.58,49.94,50.33,10638.0,536075.0
688485.SH,2026-07-23 14:46:00,50.0,50.58,49.9,50.5,29037.0,1456905.0
688485.SH,2026-07-23 14:45:00,49.93,50.19,49.93,50.0,39229.0,1962074.0
688485.SH,2026-07-23 14:44:00,49.95,50.2,49.93,50.0,24544.0,1228260.0
688485.SH,2026-07-23 14:43:00,49.93,49.95,49.93,49.94,9244.0,461638.0
688485.SH,2026-07-23 14:42:00,49.94,49.94,49.91,49.93,13752.0,686690.0
688485.SH,2026-07-23 14:41:00,49.94,49.94,49.8,49.93,8610.0,429809.0
688485.SH,2026-07-23 14:40:00,49.95,49.95,49.93,49.93,1974.0,98572.0
688485.SH,2026-07-23 14:39:00,49.96,49.96,49.94,49.94,3595.0,179596.0
688485.SH,2026-07-23 14:38:00,49.96,49.96,49.95,49.96,2629.0,131330.0
688485.SH,2026-07-23 14:37:00,50.18,50.18,49.95,49.96,6822.0,342060.0
688485.SH,2026-07-23 14:36:00,49.99,50.18,49.92,50.18,10801.0,540146.0
688485.SH,2026-07-23 14:35:00,49.91,49.93,49.91,49.92,1892.0,94464.0
688485.SH,2026-07-23 14:34:00,49.73,50.01,49.73,49.78,8591.0,428233.0
688485.SH,2026-07-23 14:33:00,50.15,50.15,49.7,49.72,14479.0,722864.0
688485.SH,2026-07-23 14:32:00,50.13,50.16,50.13,50.16,2026.0,101582.0
