ts_code,trade_time,open,high,low,close,vol,amount
920006.BJ,2026-07-23 15:00:00,15.55,15.55,15.55,15.55,0.0,0.0
920006.BJ,2026-07-23 14:59:00,15.55,15.55,15.55,15.55,0.0,0.0
920006.BJ,2026-07-23 14:58:00,15.55,15.55,15.55,15.55,0.0,0.0
920006.BJ,2026-07-23 14:57:00,15.55,15.56,15.51,15.55,27846.0,433094.12
920006.BJ,2026-07-23 14:56:00,15.5,15.55,15.5,15.55,37335.0,578849.5
920006.BJ,2026-07-23 14:55:00,15.47,15.5,15.46,15.5,25165.0,389675.47
920006.BJ,2026-07-23 14:54:00,15.5,15.5,15.47,15.48,13795.0,213718.14
920006.BJ,2026-07-23 14:53:00,15.47,15.5,15.47,15.5,4290.0,66426.0
920006.BJ,2026-07-23 14:52:00,15.56,15.56,15.5,15.5,12350.0,191942.17
920006.BJ,2026-07-23 14:51:00,15.65,15.65,15.56,15.56,7098.0,110976.5
920006.BJ,2026-07-23 14:50:00,15.67,15.68,15.67,15.67,16396.0,256926.31
920006.BJ,2026-07-23 14:49:00,15.69,15.69,15.68,15.68,4877.0,76448.13
920006.BJ,2026-07-23 14:48:00,15.69,15.7,15.69,15.7,5102.0,80051.38
920006.BJ,2026-07-23 14:47:00,15.76,15.76,15.69,15.69,5900.0,92618.0
920006.BJ,2026-07-23 14:46:00,15.81,15.81,15.7,15.76,30141.0,474897.97
920006.BJ,2026-07-23 14:45:00,15.75,15.81,15.75,15.8,25899.0,408341.4
920006.BJ,2026-07-23 14:44:00,15.66,15.74,15.66,15.74,18715.0,294141.6
920006.BJ,2026-07-23 14:43:00,15.61,15.66,15.6,15.66,12677.0,197981.27
920006.BJ,2026-07-23 14:42:00,15.58,15.61,15.58,15.61,31167.0,486075.75
920006.BJ,2026-07-23 14:41:00,15.58,15.58,15.56,15.58,12865.0,200291.42
920006.BJ,2026-07-23 14:40:00,15.6,15.6,15.57,15.57,4054.0,63181.86
920006.BJ,2026-07-23 14:39:00,15.6,15.61,15.59,15.6,31883.0,497364.4
920006.BJ,2026-07-23 14:38:00,15.57,15.59,15.57,15.59,13756.0,214321.56
920006.BJ,2026-07-23 14:37:00,15.56,15.57,15.56,15.57,13096.0,203820.86
920006.BJ,2026-07-23 14:36:00,15.53,15.54,15.53,15.54,1700.0,26372.0
920006.BJ,2026-07-23 14:35:00,15.56,15.56,15.48,15.54,3100.0,48018.0
920006.BJ,2026-07-23 14:34:00,15.57,15.57,15.56,15.56,2622.0,40820.01
920006.BJ,2026-07-23 14:33:00,15.57,15.58,15.57,15.57,20137.0,313565.66
920006.BJ,2026-07-23 14:32:00,15.37,15.57,15.37,15.57,23486.0,362718.78
920006.BJ,2026-07-23 14:31:00,15.36,15.48,15.36,15.37,15720.0,241927.52
920006.BJ,2026-07-23 14:30:00,15.36,15.36,15.35,15.35,6940.0,106627.86
920006.BJ,2026-07-23 14:29:00,15.45,15.45,15.35,15.35,23867.0,367150.22
920006.BJ,2026-07-23 14:28:00,15.44,15.5,15.44,15.44,6253.0,96670.76
920006.BJ,2026-07-23 14:27:00,15.44,15.44,15.44,15.44,1300.0,20072.0
920006.BJ,2026-07-23 14:26:00,15.59,15.59,15.44,15.44,1851.0,28579.44
920006.BJ,2026-07-23 14:25:00,15.59,15.59,15.52,15.59,4691.0,73000.28
920006.BJ,2026-07-23 14:24:00,15.59,15.65,15.59,15.59,28970.0,452136.06
920006.BJ,2026-07-23 14:23:00,15.4,15.6,15.4,15.59,47115.0,726444.9
920006.BJ,2026-07-23 14:22:00,15.4,15.4,15.36,15.4,20945.0,322471.0
920006.BJ,2026-07-23 14:21:00,15.34,15.36,15.34,15.36,10096.0,154964.56
920006.BJ,2026-07-23 14:20:00,15.34,15.4,15.34,15.34,4544.0,69810.36
920006.BJ,2026-07-23 14:19:00,15.36,15.4,15.34,15.34,14099.0,216769.19
920006.BJ,2026-07-23 14:18:00,15.42,15.42,15.36,15.36,23717.0,364500.88
920006.BJ,2026-07-23 14:17:00,15.51,15.51,15.42,15.42,6498.0,100380.87
920006.BJ,2026-07-23 14:16:00,15.52,15.52,15.51,15.52,1100.0,17041.0
920006.BJ,2026-07-23 14:15:00,15.56,15.57,15.51,15.52,26602.0,413872.12
920006.BJ,2026-07-23 14:14:00,15.56,15.56,15.55,15.56,5800.0,90220.0
920006.BJ,2026-07-23 14:13:00,15.56,15.58,15.56,15.58,1400.0,21808.0
920006.BJ,2026-07-23 14:12:00,15.59,15.59,15.55,15.56,7291.0,113618.99
920006.BJ,2026-07-23 14:11:00,15.61,15.61,15.59,15.59,4430.0,69080.7
920006.BJ,2026-07-23 14:10:00,15.73,15.73,15.61,15.61,26826.0,420432.06
920006.BJ,2026-07-23 14:09:00,15.75,15.75,15.66,15.73,10878.0,171135.78
920006.BJ,2026-07-23 14:08:00,15.59,15.65,15.59,15.65,17178.0,268581.38
920006.BJ,2026-07-23 14:07:00,15.51,15.59,15.51,15.59,8015.0,124670.25
920006.BJ,2026-07-23 14:06:00,15.5,15.55,15.5,15.51,3661.0,56788.73
920006.BJ,2026-07-23 14:05:00,15.42,15.5,15.42,15.5,1508.0,23309.36
920006.BJ,2026-07-23 14:04:00,15.51,15.51,15.42,15.42,22008.0,340922.22
920006.BJ,2026-07-23 14:03:00,15.51,15.62,15.51,15.55,33039.0,513490.4
920006.BJ,2026-07-23 14:02:00,15.53,15.65,15.51,15.55,30510.0,473806.06
920006.BJ,2026-07-23 14:01:00,15.71,15.71,15.53,15.53,6167.0,96240.45
920006.BJ,2026-07-23 14:00:00,15.93,15.93,15.71,15.71,25824.0,408883.28
920006.BJ,2026-07-23 13:59:00,15.99,15.99,15.82,15.93,23607.0,376814.84
920006.BJ,2026-07-23 13:58:00,15.8,15.99,15.77,15.99,41909.0,665759.25
920006.BJ,2026-07-23 13:57:00,15.98,15.98,15.8,15.8,25891.0,412775.22
920006.BJ,2026-07-23 13:56:00,16.08,16.09,15.92,15.99,43220.0,693583.7
920006.BJ,2026-07-23 13:55:00,16.16,16.3,16.09,16.09,46662.0,755679.1
920006.BJ,2026-07-23 13:54:00,16.35,16.38,16.16,16.27,106603.0,1739205.1
920006.BJ,2026-07-23 13:53:00,16.23,16.35,16.08,16.35,92944.0,1503635.2
