trade_date,ts_code,name,limit_times,advance_stage,晋阶,stage_quality_weight,stage_risk_weight,stage_prior,stage_source,up_stat
20260721,002203.SZ,海亮股份,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260721,002213.SZ,大为股份,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260721,002245.SZ,蔚蓝锂芯,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260721,002273.SZ,水晶光电,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260721,002281.SZ,光迅科技,,,,,,,limit_list_d,0/0
20260721,002319.SZ,乐通股份,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260721,002353.SZ,杰瑞股份,,,,,,,limit_list_d,0/0
20260721,002371.SZ,北方华创,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260721,002396.SZ,星网锐捷,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260721,002409.SZ,雅克科技,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260721,002432.SZ,九安医疗,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,4/6
20260721,002448.SZ,中原内配,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260721,002484.SZ,江海股份,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260721,002632.SZ,道明光学,2.0,2→3,2→3,0.92,0.015,0.35,limit_list_d,
20260721,002654.SZ,万润科技,,,,,,,limit_list_d,0/0
20260721,002669.SZ,康达新材,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260721,002677.SZ,浙江美大,2.0,2→3,2→3,0.92,0.015,0.35,limit_list_d,
20260721,002723.SZ,小崧股份,2.0,2→3,2→3,0.92,0.015,0.35,limit_list_d,
20260721,002745.SZ,木林森,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260721,002851.SZ,麦格米特,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260721,002879.SZ,长缆科技,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260721,002913.SZ,奥士康,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260721,002970.SZ,锐明技术,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260721,002987.SZ,京北方,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260721,003031.SZ,中瓷电子,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260721,003033.SZ,征和工业,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260721,300093.SZ,金刚光伏,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260721,300137.SZ,先河环保,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260721,300201.SZ,海伦哲,,,,,,,limit_list_d,0/0
20260721,300285.SZ,国瓷材料,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260721,300604.SZ,长川科技,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260721,300643.SZ,万通智控,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260721,300795.SZ,米奥会展,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,2/3
20260721,300814.SZ,中富电路,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260721,301012.SZ,扬电科技,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260721,301205.SZ,联特科技,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260721,301273.SZ,瑞晨环保,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260721,301282.SZ,金禄电子,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260721,301310.SZ,鑫宏业,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260721,301369.SZ,联动科技,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260721,301421.SZ,波长光电,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260721,301580.SZ,爱迪特,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260721,301583.SZ,托伦斯,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260721,301588.SZ,美新科技,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260721,600183.SH,生益科技,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260721,600206.SH,有研新材,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260721,600227.SH,赤天化,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260721,600330.SH,天通股份,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260721,600460.SH,士兰微,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260721,600552.SH,凯盛科技,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260721,600584.SH,长电科技,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260721,600641.SH,先导基电,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260721,600664.SH,哈药股份,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,6/8
20260721,600667.SH,太极实业,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260721,600744.SH,华银电力,3.0,3→4,3→4,1.1,0.0,0.43,limit_list_d,3/3
20260721,600846.SH,同济科技,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260721,600881.SH,亚泰集团,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260721,600884.SH,杉杉股份,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260721,600988.SH,赤峰黄金,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260721,600992.SH,贵绳股份,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260721,601038.SH,一拖股份,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260721,603005.SH,晶方科技,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260721,603061.SH,金海通,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260721,603065.SH,宿迁联盛,5.0,5→6,5→6,1.0,0.045,0.535,limit_list_d,
20260721,603118.SH,共进股份,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,2/3
20260721,603120.SH,肯特催化,2.0,2→3,2→3,0.92,0.015,0.35,limit_list_d,
20260721,603123.SH,翠微股份,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260721,603124.SH,江南新材,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260721,603161.SH,科华控股,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,2/3
20260721,603192.SH,汇得科技,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260721,603221.SH,爱丽家居,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260721,603256.SH,宏和科技,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260721,603303.SH,得邦照明,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260721,603306.SH,华懋科技,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260721,603311.SH,金海高科,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260721,603391.SH,力聚热能,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260721,603407.SH,长裕集团,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,2/4
20260721,603435.SH,嘉德利,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260721,603516.SH,淳中科技,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260721,603519.SH,立霸股份,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260721,603538.SH,美诺华,3.0,3→4,3→4,1.1,0.0,0.43,limit_list_d,
20260721,603580.SH,艾艾精工,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260721,603629.SH,利通电子,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260721,603663.SH,三祥新材,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260721,603669.SH,灵康药业,4.0,4→5,4→5,1.1,0.005,0.515,limit_list_d,
20260721,603678.SH,火炬电子,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260721,603683.SH,晶华新材,4.0,4→5,4→5,1.1,0.005,0.515,limit_list_d,
20260721,603773.SH,沃格光电,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260721,603890.SH,春秋电子,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260721,603929.SH,亚翔集成,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260721,603936.SH,博敏电子,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260721,603950.SH,长源东谷,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260721,603986.SH,兆易创新,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260721,605111.SH,新洁能,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260721,605133.SH,嵘泰股份,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260721,605288.SH,凯迪股份,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260721,605318.SH,法狮龙,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260721,605376.SH,博迁新材,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260721,688001.SH,华兴源创,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260721,688002.SH,睿创微纳,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260721,688003.SH,天准科技,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260721,688037.SH,芯源微,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260721,688059.SH,华锐精密,,,,,,,limit_list_d,0/0
20260721,688072.SH,拓荆科技,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260721,688110.SH,东芯股份,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260721,688120.SH,华海清科,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260721,688141.SH,杰华特,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260721,688147.SH,微导纳米,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260721,688261.SH,东微半导,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260721,688328.SH,深科达,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260721,688347.SH,华虹宏力,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260721,688361.SH,中科飞测,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260721,688371.SH,菲沃泰,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260721,688596.SH,正帆科技,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260721,688610.SH,埃科光电,,,,,,,limit_list_d,0/0
20260721,688627.SH,精智达,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260721,688636.SH,智明达,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260721,688728.SH,格科微,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260721,688729.SH,屹唐股份,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260721,688797.SH,臻宝科技,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260721,688809.SH,强一股份,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260721,920267.BJ,鑫汇科,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260721,920305.BJ,云创退,2.0,2→3,2→3,0.92,0.015,0.35,limit_list_d,
