ts_code,trade_time,open,high,low,close,vol,amount
000713.SZ,2026-09-01 15:00:00,7.14,7.14,7.14,7.14,820400.0,5857656.0
000713.SZ,2026-09-01 14:59:00,7.14,7.14,7.14,7.14,0.0,0.0
000713.SZ,2026-09-01 14:58:00,7.14,7.14,7.14,7.14,0.0,0.0
000713.SZ,2026-09-01 14:57:00,7.14,7.14,7.14,7.14,650121.0,4641864.0
000713.SZ,2026-09-01 14:56:00,7.14,7.14,7.14,7.14,1359482.0,9706701.0
000713.SZ,2026-09-01 14:55:00,7.14,7.14,7.14,7.14,1928700.0,13770918.0
000713.SZ,2026-09-01 14:54:00,7.07,7.14,7.06,7.14,8911650.0,63478764.0
000713.SZ,2026-09-01 14:53:00,7.05,7.07,7.05,7.07,925206.0,6529741.5
000713.SZ,2026-09-01 14:52:00,7.03,7.05,7.02,7.05,615500.0,4330324.0
000713.SZ,2026-09-01 14:51:00,7.01,7.03,7.01,7.03,433400.0,3041997.0
000713.SZ,2026-09-01 14:50:00,7.0,7.02,7.0,7.02,255700.0,1793483.0
000713.SZ,2026-09-01 14:49:00,7.0,7.01,6.99,7.01,204500.0,1432208.0
000713.SZ,2026-09-01 14:48:00,7.0,7.0,6.98,7.0,314920.0,2203013.5
000713.SZ,2026-09-01 14:47:00,6.99,7.0,6.98,7.0,535100.0,3743443.0
000713.SZ,2026-09-01 14:46:00,6.99,6.99,6.98,6.99,236300.0,1651279.0
000713.SZ,2026-09-01 14:45:00,6.99,6.99,6.97,6.99,341600.0,2383908.0
000713.SZ,2026-09-01 14:44:00,6.98,6.99,6.97,6.99,474280.0,3308633.5
000713.SZ,2026-09-01 14:43:00,6.97,6.97,6.96,6.96,171800.0,1196896.0
000713.SZ,2026-09-01 14:42:00,6.95,6.97,6.95,6.97,159300.0,1108983.0
000713.SZ,2026-09-01 14:41:00,6.95,6.96,6.95,6.96,133500.0,929034.0
000713.SZ,2026-09-01 14:40:00,6.96,6.97,6.96,6.96,203700.0,1417986.0
000713.SZ,2026-09-01 14:39:00,6.96,6.97,6.96,6.96,164300.0,1143874.0
000713.SZ,2026-09-01 14:38:00,6.97,6.97,6.96,6.97,162720.0,1134099.4
000713.SZ,2026-09-01 14:37:00,6.97,6.98,6.97,6.97,249380.0,1738423.6
000713.SZ,2026-09-01 14:36:00,6.97,6.98,6.97,6.97,156100.0,1088838.0
000713.SZ,2026-09-01 14:35:00,6.98,6.98,6.97,6.98,219700.0,1532070.0
000713.SZ,2026-09-01 14:34:00,6.97,6.98,6.96,6.98,144900.0,1010213.0
000713.SZ,2026-09-01 14:33:00,6.96,6.97,6.96,6.96,91800.0,639696.0
000713.SZ,2026-09-01 14:32:00,6.97,6.98,6.97,6.97,210100.0,1464446.0
000713.SZ,2026-09-01 14:31:00,6.96,6.97,6.96,6.97,89600.0,624239.0
000713.SZ,2026-09-01 14:30:00,6.97,6.97,6.96,6.97,240200.0,1673718.0
000713.SZ,2026-09-01 14:29:00,6.97,6.97,6.96,6.97,120200.0,837460.0
000713.SZ,2026-09-01 14:28:00,6.95,6.97,6.95,6.97,314500.0,2187145.0
000713.SZ,2026-09-01 14:27:00,6.97,6.97,6.95,6.95,275800.0,1919694.0
000713.SZ,2026-09-01 14:26:00,6.97,6.97,6.97,6.97,103000.0,717679.0
000713.SZ,2026-09-01 14:25:00,6.97,6.97,6.96,6.96,19000.0,132383.0
000713.SZ,2026-09-01 14:24:00,6.97,6.98,6.97,6.97,122000.0,850797.0
000713.SZ,2026-09-01 14:23:00,6.96,6.98,6.96,6.98,97300.0,678331.0
000713.SZ,2026-09-01 14:22:00,6.97,6.97,6.96,6.97,88000.0,613337.0
000713.SZ,2026-09-01 14:21:00,6.98,6.98,6.96,6.97,106800.0,744582.0
000713.SZ,2026-09-01 14:20:00,6.98,6.98,6.97,6.98,88500.0,617010.0
000713.SZ,2026-09-01 14:19:00,6.97,6.98,6.96,6.98,152700.0,1064553.0
000713.SZ,2026-09-01 14:18:00,6.97,6.97,6.96,6.97,60300.0,419996.0
000713.SZ,2026-09-01 14:17:00,6.96,6.97,6.96,6.96,137200.0,955076.0
000713.SZ,2026-09-01 14:16:00,6.96,6.96,6.95,6.96,48800.0,339639.0
000713.SZ,2026-09-01 14:15:00,6.96,6.96,6.95,6.95,138800.0,965759.0
000713.SZ,2026-09-01 14:14:00,6.96,6.97,6.96,6.96,74000.0,515328.0
000713.SZ,2026-09-01 14:13:00,6.97,6.97,6.96,6.97,35800.0,249515.0
000713.SZ,2026-09-01 14:12:00,6.98,6.98,6.97,6.97,167200.0,1165284.0
000713.SZ,2026-09-01 14:11:00,6.98,6.98,6.97,6.98,85700.0,597741.0
000713.SZ,2026-09-01 14:10:00,6.98,6.98,6.97,6.97,69500.0,484942.0
000713.SZ,2026-09-01 14:09:00,6.97,6.98,6.97,6.98,114200.0,796468.0
000713.SZ,2026-09-01 14:08:00,6.96,6.98,6.96,6.98,43600.0,303916.0
000713.SZ,2026-09-01 14:07:00,6.97,6.97,6.96,6.96,90800.0,632869.0
000713.SZ,2026-09-01 14:06:00,6.97,6.98,6.97,6.97,40700.0,283932.0
000713.SZ,2026-09-01 14:05:00,6.97,6.98,6.96,6.98,36700.0,255781.0
000713.SZ,2026-09-01 14:04:00,6.97,6.97,6.96,6.97,51900.0,361735.0
000713.SZ,2026-09-01 14:03:00,6.97,6.97,6.97,6.97,61700.0,430004.0
000713.SZ,2026-09-01 14:02:00,6.96,6.97,6.95,6.97,75900.0,528318.0
000713.SZ,2026-09-01 14:01:00,6.97,6.97,6.96,6.96,22500.0,156716.0
000713.SZ,2026-09-01 14:00:00,6.97,6.97,6.96,6.97,38700.0,269701.0
000713.SZ,2026-09-01 13:59:00,6.97,6.97,6.96,6.97,84000.0,585217.0
000713.SZ,2026-09-01 13:58:00,6.97,6.97,6.96,6.97,55400.0,386121.0
000713.SZ,2026-09-01 13:57:00,6.96,6.97,6.96,6.97,46980.0,327208.8
000713.SZ,2026-09-01 13:56:00,6.96,6.97,6.95,6.96,48900.0,340309.0
000713.SZ,2026-09-01 13:55:00,6.96,6.97,6.96,6.97,29100.0,202587.0
000713.SZ,2026-09-01 13:54:00,6.95,6.95,6.94,6.95,95800.0,665723.0
000713.SZ,2026-09-01 13:53:00,6.96,6.96,6.95,6.96,66500.0,462679.0
000713.SZ,2026-09-01 13:52:00,6.96,6.97,6.96,6.97,40000.0,278644.0
000713.SZ,2026-09-01 13:51:00,6.96,6.97,6.96,6.96,60400.0,420399.0
000713.SZ,2026-09-01 13:50:00,6.96,6.96,6.95,6.95,41110.0,285877.5
000713.SZ,2026-09-01 13:49:00,6.96,6.97,6.96,6.96,76600.0,533416.0
000713.SZ,2026-09-01 13:48:00,6.97,6.97,6.96,6.96,62800.0,437556.0
000713.SZ,2026-09-01 13:47:00,6.96,6.97,6.96,6.96,49300.0,343436.0
