ts_code,trade_time,open,high,low,close,vol,amount
920866.BJ,2026-09-01 15:00:00,8.0,8.0,8.0,8.0,0.0,0.0
920866.BJ,2026-09-01 14:59:00,8.0,8.0,8.0,8.0,0.0,0.0
920866.BJ,2026-09-01 14:58:00,8.0,8.0,8.0,8.0,0.0,0.0
920866.BJ,2026-09-01 14:57:00,8.01,8.01,7.95,8.0,101977.0,816420.75
920866.BJ,2026-09-01 14:56:00,7.95,8.01,7.95,8.01,56259.0,449651.03
920866.BJ,2026-09-01 14:55:00,8.03,8.03,7.95,7.95,105550.0,843039.4
920866.BJ,2026-09-01 14:54:00,7.99,8.03,7.97,8.03,161279.0,1290548.1
920866.BJ,2026-09-01 14:53:00,7.94,7.99,7.94,7.99,79134.0,630307.1
920866.BJ,2026-09-01 14:52:00,7.94,7.94,7.93,7.94,2891.0,22941.63
920866.BJ,2026-09-01 14:51:00,7.93,7.95,7.91,7.94,49994.0,396449.94
920866.BJ,2026-09-01 14:50:00,7.9,7.93,7.9,7.93,55229.0,437595.3
920866.BJ,2026-09-01 14:49:00,7.89,7.9,7.88,7.9,97359.0,767733.56
920866.BJ,2026-09-01 14:48:00,7.9,7.9,7.88,7.89,88653.0,699358.25
920866.BJ,2026-09-01 14:47:00,7.93,7.93,7.9,7.9,43262.0,342048.0
920866.BJ,2026-09-01 14:46:00,7.96,7.96,7.94,7.94,37191.0,295643.9
920866.BJ,2026-09-01 14:45:00,7.98,7.98,7.96,7.96,32448.0,258566.08
920866.BJ,2026-09-01 14:44:00,7.99,7.99,7.98,7.98,23721.0,189394.9
920866.BJ,2026-09-01 14:43:00,7.99,8.0,7.99,7.99,56040.0,447957.88
920866.BJ,2026-09-01 14:42:00,7.99,7.99,7.98,7.99,7969.0,63649.65
920866.BJ,2026-09-01 14:41:00,8.0,8.0,7.99,7.99,19259.0,153899.4
920866.BJ,2026-09-01 14:40:00,8.0,8.0,7.99,8.0,32587.0,260663.72
920866.BJ,2026-09-01 14:39:00,7.99,8.0,7.99,8.0,3788.0,30267.12
920866.BJ,2026-09-01 14:38:00,7.98,7.99,7.98,7.99,20609.0,164585.25
920866.BJ,2026-09-01 14:37:00,8.0,8.0,7.99,7.99,52430.0,418915.7
920866.BJ,2026-09-01 14:36:00,8.01,8.01,8.0,8.0,38865.0,311085.1
920866.BJ,2026-09-01 14:35:00,8.02,8.02,8.01,8.01,23494.0,188198.1
920866.BJ,2026-09-01 14:34:00,8.02,8.03,8.02,8.02,19837.0,159140.3
920866.BJ,2026-09-01 14:33:00,8.0,8.02,8.0,8.02,12168.0,97452.16
920866.BJ,2026-09-01 14:32:00,8.0,8.02,8.0,8.0,28588.0,229005.86
920866.BJ,2026-09-01 14:31:00,8.0,8.01,8.0,8.0,26973.0,215984.0
920866.BJ,2026-09-01 14:30:00,8.01,8.01,7.99,7.99,23879.0,191021.48
920866.BJ,2026-09-01 14:29:00,7.98,8.01,7.97,8.0,52241.0,417860.8
920866.BJ,2026-09-01 14:28:00,8.01,8.01,7.98,7.98,53152.0,425257.28
920866.BJ,2026-09-01 14:27:00,8.03,8.03,8.01,8.01,40388.0,324045.56
920866.BJ,2026-09-01 14:26:00,8.06,8.06,8.03,8.03,41837.0,336511.22
