ts_code,trade_time,open,high,low,close,vol,amount
920169.BJ,2026-09-01 15:00:00,22.38,22.38,22.38,22.38,0.0,0.0
920169.BJ,2026-09-01 14:59:00,22.38,22.38,22.38,22.38,0.0,0.0
920169.BJ,2026-09-01 14:58:00,22.38,22.38,22.38,22.38,449.0,10048.62
920169.BJ,2026-09-01 14:57:00,22.38,22.39,22.35,22.38,93544.0,2092843.1
920169.BJ,2026-09-01 14:56:00,22.38,22.39,22.33,22.38,51667.0,1156027.5
920169.BJ,2026-09-01 14:55:00,22.37,22.4,22.37,22.39,60051.0,1344388.4
920169.BJ,2026-09-01 14:54:00,22.38,22.4,22.3,22.37,97161.0,2171847.0
920169.BJ,2026-09-01 14:53:00,22.3,22.38,22.28,22.35,87216.0,1947927.1
920169.BJ,2026-09-01 14:52:00,22.24,22.3,22.24,22.28,48773.0,1086111.6
920169.BJ,2026-09-01 14:51:00,22.18,22.24,22.16,22.24,55654.0,1236169.1
920169.BJ,2026-09-01 14:50:00,22.1,22.21,22.1,22.15,17196.0,381255.0
920169.BJ,2026-09-01 14:49:00,22.11,22.25,22.11,22.21,106595.0,2368078.5
920169.BJ,2026-09-01 14:48:00,21.9,22.1,21.9,22.1,70474.0,1552658.6
920169.BJ,2026-09-01 14:47:00,21.95,21.96,21.91,21.91,5539.0,121470.4
920169.BJ,2026-09-01 14:46:00,22.0,22.0,21.95,21.95,12316.0,270820.25
920169.BJ,2026-09-01 14:45:00,22.0,22.04,22.0,22.0,12532.0,275790.9
920169.BJ,2026-09-01 14:44:00,22.06,22.06,22.0,22.0,14998.0,330345.66
920169.BJ,2026-09-01 14:43:00,22.05,22.06,22.01,22.06,17330.0,382071.97
920169.BJ,2026-09-01 14:42:00,22.0,22.06,22.0,22.05,20927.0,461263.78
920169.BJ,2026-09-01 14:41:00,21.98,22.0,21.98,22.0,10067.0,221390.33
920169.BJ,2026-09-01 14:40:00,21.97,21.99,21.93,21.98,12106.0,265840.34
920169.BJ,2026-09-01 14:39:00,21.99,21.99,21.9,21.97,4381.0,96047.94
920169.BJ,2026-09-01 14:38:00,22.07,22.07,21.82,21.99,14502.0,319437.84
920169.BJ,2026-09-01 14:37:00,22.11,22.11,22.07,22.07,20569.0,454072.62
920169.BJ,2026-09-01 14:36:00,22.18,22.2,22.07,22.07,70878.0,1567587.6
920169.BJ,2026-09-01 14:35:00,22.0,22.19,22.0,22.19,68261.0,1506832.2
920169.BJ,2026-09-01 14:34:00,22.06,22.06,22.0,22.02,8299.0,182720.34
920169.BJ,2026-09-01 14:33:00,22.11,22.12,22.06,22.06,42692.0,943721.94
