ts_code,trade_time,open,high,low,close,vol,amount
301529.SZ,2026-08-19 15:00:00,88.01,88.01,88.01,88.01,49040.0,4316010.5
301529.SZ,2026-08-19 14:59:00,87.88,87.88,87.88,87.88,0.0,0.0
301529.SZ,2026-08-19 14:58:00,87.88,87.88,87.88,87.88,0.0,0.0
301529.SZ,2026-08-19 14:57:00,87.77,87.91,87.77,87.88,12100.0,1062952.0
301529.SZ,2026-08-19 14:56:00,88.15,88.15,87.89,87.89,39500.0,3474436.0
301529.SZ,2026-08-19 14:55:00,87.73,88.01,87.73,88.01,16780.0,1473438.4
301529.SZ,2026-08-19 14:54:00,87.9,87.9,87.41,87.52,29300.0,2571293.0
301529.SZ,2026-08-19 14:53:00,87.91,88.03,87.86,87.9,17500.0,1538856.0
301529.SZ,2026-08-19 14:52:00,88.05,88.05,87.77,88.05,42000.0,3691387.0
301529.SZ,2026-08-19 14:51:00,88.14,88.49,88.04,88.07,13900.0,1226148.0
301529.SZ,2026-08-19 14:50:00,88.41,88.41,88.0,88.3,6200.0,546872.0
301529.SZ,2026-08-19 14:49:00,87.75,88.44,87.75,88.44,5600.0,491994.0
301529.SZ,2026-08-19 14:48:00,87.83,87.86,87.67,87.86,5300.0,465358.0
301529.SZ,2026-08-19 14:47:00,87.51,87.83,87.42,87.83,18450.0,1615600.5
301529.SZ,2026-08-19 14:46:00,87.21,87.52,87.21,87.5,6100.0,533198.0
301529.SZ,2026-08-19 14:45:00,87.2,87.27,87.1,87.23,11000.0,959225.0
301529.SZ,2026-08-19 14:44:00,87.16,87.56,87.0,87.56,14500.0,1265033.0
301529.SZ,2026-08-19 14:43:00,87.2,87.22,86.98,87.07,26300.0,2290538.0
301529.SZ,2026-08-19 14:42:00,87.15,87.35,87.09,87.18,31789.0,2769383.0
301529.SZ,2026-08-19 14:41:00,87.13,87.5,87.02,87.02,9300.0,811124.0
301529.SZ,2026-08-19 14:40:00,87.25,87.29,87.0,87.13,12900.0,1124601.0
301529.SZ,2026-08-19 14:39:00,87.29,87.41,87.04,87.15,7200.0,628581.0
301529.SZ,2026-08-19 14:38:00,87.55,87.62,87.21,87.29,15900.0,1388850.0
301529.SZ,2026-08-19 14:37:00,87.66,87.67,87.4,87.45,9300.0,813795.0
301529.SZ,2026-08-19 14:36:00,87.78,87.88,87.65,87.65,5400.0,473668.0
301529.SZ,2026-08-19 14:35:00,87.7,87.96,87.66,87.66,13500.0,1184714.0
301529.SZ,2026-08-19 14:34:00,87.66,87.7,87.55,87.7,9600.0,841190.0
301529.SZ,2026-08-19 14:33:00,87.78,87.78,87.67,87.69,4300.0,377221.0
301529.SZ,2026-08-19 14:32:00,87.61,87.83,87.61,87.78,10200.0,895074.0
301529.SZ,2026-08-19 14:31:00,87.82,87.91,87.43,87.66,19400.0,1699757.0
301529.SZ,2026-08-19 14:30:00,87.99,87.99,87.83,87.83,3100.0,272457.0
301529.SZ,2026-08-19 14:29:00,88.0,88.0,87.99,87.99,2700.0,237591.0
