ts_code,trade_time,open,high,low,close,vol,amount
920169.BJ,2026-08-19 15:00:00,22.2,22.2,22.2,22.2,0.0,0.0
920169.BJ,2026-08-19 14:59:00,22.2,22.2,22.2,22.2,0.0,0.0
920169.BJ,2026-08-19 14:58:00,22.2,22.2,22.2,22.2,27472.0,609878.4
920169.BJ,2026-08-19 14:57:00,22.27,22.27,22.18,22.18,49690.0,1103800.0
920169.BJ,2026-08-19 14:56:00,22.36,22.36,22.28,22.28,64704.0,1446186.4
920169.BJ,2026-08-19 14:55:00,22.37,22.38,22.28,22.35,34909.0,779846.06
920169.BJ,2026-08-19 14:54:00,22.28,22.37,22.28,22.37,35449.0,790185.44
920169.BJ,2026-08-19 14:53:00,22.2,22.28,22.2,22.28,18974.0,421559.4
920169.BJ,2026-08-19 14:52:00,22.21,22.22,22.11,22.2,14623.0,323955.94
920169.BJ,2026-08-19 14:51:00,22.4,22.4,22.11,22.21,9839.0,218640.6
920169.BJ,2026-08-19 14:50:00,22.5,22.5,22.3,22.4,47804.0,1073329.9
920169.BJ,2026-08-19 14:49:00,22.53,22.54,22.51,22.51,13012.0,293198.72
920169.BJ,2026-08-19 14:48:00,22.58,22.58,22.54,22.54,12263.0,276649.2
920169.BJ,2026-08-19 14:47:00,22.38,22.58,22.38,22.58,36743.0,825589.7
920169.BJ,2026-08-19 14:46:00,22.21,22.39,22.21,22.39,22357.0,497455.16
920169.BJ,2026-08-19 14:45:00,22.21,22.22,22.03,22.21,23829.0,529007.2
920169.BJ,2026-08-19 14:44:00,22.02,22.21,22.02,22.21,50689.0,1117450.6
920169.BJ,2026-08-19 14:43:00,22.38,22.38,22.19,22.19,19109.0,425651.34
920169.BJ,2026-08-19 14:42:00,22.43,22.43,22.38,22.38,32568.0,729804.44
920169.BJ,2026-08-19 14:41:00,22.55,22.58,22.43,22.43,10304.0,232176.97
920169.BJ,2026-08-19 14:40:00,22.54,22.59,22.54,22.58,4000.0,90336.0
920169.BJ,2026-08-19 14:39:00,22.6,22.6,22.5,22.54,12178.0,274284.94
920169.BJ,2026-08-19 14:38:00,22.59,22.6,22.54,22.6,5637.0,127310.2
920169.BJ,2026-08-19 14:37:00,22.51,22.59,22.51,22.59,3515.0,79291.45
920169.BJ,2026-08-19 14:36:00,22.63,22.63,22.59,22.61,9201.0,207965.72
920169.BJ,2026-08-19 14:35:00,22.63,22.64,22.62,22.63,18664.0,422347.2
920169.BJ,2026-08-19 14:34:00,22.66,22.66,22.64,22.64,22919.0,518964.72
920169.BJ,2026-08-19 14:33:00,22.74,22.74,22.64,22.66,22057.0,499912.8
920169.BJ,2026-08-19 14:32:00,22.73,22.75,22.67,22.74,7639.0,173526.48
920169.BJ,2026-08-19 14:31:00,22.69,22.74,22.66,22.73,12008.0,272501.2
920169.BJ,2026-08-19 14:30:00,22.65,22.69,22.65,22.66,7304.0,165628.64
920169.BJ,2026-08-19 14:29:00,22.65,22.65,22.65,22.65,3757.0,85104.65
920169.BJ,2026-08-19 14:28:00,22.76,22.76,22.66,22.7,6240.0,141855.4
920169.BJ,2026-08-19 14:27:00,22.79,22.79,22.76,22.76,4093.0,93175.04
920169.BJ,2026-08-19 14:26:00,22.88,22.88,22.79,22.79,16691.0,381165.34
920169.BJ,2026-08-19 14:25:00,22.88,22.9,22.88,22.88,6133.0,140345.7
920169.BJ,2026-08-19 14:24:00,22.91,22.93,22.88,22.88,1193.0,27322.55
920169.BJ,2026-08-19 14:23:00,22.91,22.91,22.9,22.91,11677.0,267460.06
920169.BJ,2026-08-19 14:22:00,22.91,22.96,22.91,22.91,23635.0,542151.1
920169.BJ,2026-08-19 14:21:00,22.85,22.9,22.84,22.9,20959.0,479754.03
920169.BJ,2026-08-19 14:20:00,22.85,22.85,22.79,22.85,21039.0,480185.62
920169.BJ,2026-08-19 14:19:00,22.76,22.79,22.65,22.79,2505.0,57032.05
920169.BJ,2026-08-19 14:18:00,22.71,22.76,22.65,22.76,4775.0,108611.63
920169.BJ,2026-08-19 14:17:00,22.71,22.71,22.7,22.71,1124.0,25522.0
920169.BJ,2026-08-19 14:16:00,22.71,22.71,22.7,22.71,17082.0,387773.2
920169.BJ,2026-08-19 14:15:00,22.9,22.9,22.71,22.71,2174.0,49760.6
920169.BJ,2026-08-19 14:14:00,22.86,22.9,22.64,22.9,16820.0,384777.7
920169.BJ,2026-08-19 14:13:00,22.87,22.88,22.86,22.86,3946.0,90253.77
920169.BJ,2026-08-19 14:12:00,22.63,22.87,22.63,22.87,8273.0,187970.03
