ts_code,trade_time,open,high,low,close,vol,amount
603290.SH,2026-08-19 15:00:00,100.31,100.31,100.31,100.31,52640.0,5280318.0
603290.SH,2026-08-19 14:59:00,100.31,100.31,100.31,100.31,0.0,0.0
603290.SH,2026-08-19 14:58:00,100.31,100.31,100.31,100.31,3100.0,310961.0
603290.SH,2026-08-19 14:57:00,100.31,100.31,100.31,100.31,18000.0,1805580.0
603290.SH,2026-08-19 14:56:00,100.31,100.31,100.31,100.31,19000.0,1905890.0
603290.SH,2026-08-19 14:55:00,100.31,100.31,100.31,100.31,20400.0,2046324.0
603290.SH,2026-08-19 14:54:00,100.31,100.31,100.31,100.31,9900.0,993069.0
603290.SH,2026-08-19 14:53:00,100.31,100.31,100.31,100.31,17480.0,1753419.0
603290.SH,2026-08-19 14:52:00,100.31,100.31,100.31,100.31,33100.0,3320261.0
603290.SH,2026-08-19 14:51:00,100.31,100.31,100.31,100.31,8000.0,802480.0
603290.SH,2026-08-19 14:50:00,100.31,100.31,100.31,100.31,20300.0,2036293.0
603290.SH,2026-08-19 14:49:00,100.31,100.31,100.31,100.31,5800.0,581798.0
603290.SH,2026-08-19 14:48:00,100.31,100.31,100.31,100.31,15600.0,1564836.0
603290.SH,2026-08-19 14:47:00,100.31,100.31,100.31,100.31,23400.0,2347254.0
603290.SH,2026-08-19 14:46:00,100.31,100.31,100.31,100.31,27200.0,2728432.0
603290.SH,2026-08-19 14:45:00,100.31,100.31,100.31,100.31,31700.0,3179827.0
603290.SH,2026-08-19 14:44:00,100.31,100.31,100.31,100.31,128400.0,12879804.0
603290.SH,2026-08-19 14:43:00,100.31,100.31,100.31,100.31,34680.0,3478751.0
603290.SH,2026-08-19 14:42:00,100.31,100.31,100.31,100.31,34500.0,3460695.0
603290.SH,2026-08-19 14:41:00,100.31,100.31,100.31,100.31,120800.0,12117448.0
603290.SH,2026-08-19 14:40:00,100.31,100.31,100.31,100.31,46200.0,4634322.0
603290.SH,2026-08-19 14:39:00,100.31,100.31,100.31,100.31,25200.0,2527812.0
603290.SH,2026-08-19 14:38:00,100.31,100.31,100.31,100.31,22700.0,2277037.0
603290.SH,2026-08-19 14:37:00,100.31,100.31,100.31,100.31,24100.0,2417471.0
603290.SH,2026-08-19 14:36:00,100.31,100.31,100.31,100.31,27700.0,2778587.0
603290.SH,2026-08-19 14:35:00,100.31,100.31,100.31,100.31,35600.0,3571036.0
603290.SH,2026-08-19 14:34:00,100.31,100.31,100.31,100.31,17900.0,1795549.0
603290.SH,2026-08-19 14:33:00,100.31,100.31,100.31,100.31,39000.0,3912090.0
603290.SH,2026-08-19 14:32:00,100.31,100.31,100.31,100.31,58500.0,5868135.0
603290.SH,2026-08-19 14:31:00,100.31,100.31,100.31,100.31,7820.0,784424.0
603290.SH,2026-08-19 14:30:00,100.31,100.31,100.31,100.31,9900.0,993069.0
603290.SH,2026-08-19 14:29:00,100.31,100.31,100.31,100.31,26800.0,2688308.0
603290.SH,2026-08-19 14:28:00,100.31,100.31,100.31,100.31,11900.0,1193689.0
603290.SH,2026-08-19 14:27:00,100.31,100.31,100.31,100.31,20743.0,2080731.0
603290.SH,2026-08-19 14:26:00,100.31,100.31,100.31,100.31,4300.0,431333.0
603290.SH,2026-08-19 14:25:00,100.31,100.31,100.31,100.31,19900.0,1996169.0
603290.SH,2026-08-19 14:24:00,100.31,100.31,100.31,100.31,27400.0,2748494.0
603290.SH,2026-08-19 14:23:00,100.31,100.31,100.31,100.31,7100.0,712201.0
603290.SH,2026-08-19 14:22:00,100.31,100.31,100.31,100.31,9842.0,987251.0
603290.SH,2026-08-19 14:21:00,100.31,100.31,100.31,100.31,14100.0,1414371.0
603290.SH,2026-08-19 14:20:00,100.31,100.31,100.31,100.31,26100.0,2618091.0
603290.SH,2026-08-19 14:19:00,100.31,100.31,100.31,100.31,21400.0,2146634.0
603290.SH,2026-08-19 14:18:00,100.31,100.31,100.31,100.31,4700.0,471457.0
603290.SH,2026-08-19 14:17:00,100.31,100.31,100.31,100.31,7500.0,752325.0
603290.SH,2026-08-19 14:16:00,100.31,100.31,100.31,100.31,3800.0,381178.0
603290.SH,2026-08-19 14:15:00,100.31,100.31,100.31,100.31,3600.0,361116.0
603290.SH,2026-08-19 14:14:00,100.31,100.31,100.31,100.31,4700.0,471457.0
603290.SH,2026-08-19 14:13:00,100.31,100.31,100.31,100.31,7700.0,772387.0
603290.SH,2026-08-19 14:12:00,100.31,100.31,100.31,100.31,3700.0,371147.0
603290.SH,2026-08-19 14:11:00,100.31,100.31,100.31,100.31,6300.0,631953.0
603290.SH,2026-08-19 14:10:00,100.31,100.31,100.31,100.31,3200.0,320992.0
603290.SH,2026-08-19 14:09:00,100.31,100.31,100.31,100.31,4900.0,491519.0
603290.SH,2026-08-19 14:08:00,100.31,100.31,100.31,100.31,14040.0,1408352.0
603290.SH,2026-08-19 14:07:00,100.31,100.31,100.31,100.31,13800.0,1384278.0
