ts_code,trade_date,update_time,price,open,high,low,close,pre_close,pct_chg,vol,amount,realtime_source
600126.SH,20260811,2026-08-11 15:00:00,7.37,7.21,7.37,6.79,7.37,6.7,10.000000000000009,156644451.0,1115980121.0,stk_mins
002194.SZ,20260811,2026-08-11 15:00:00,11.0,10.01,11.0,10.01,11.0,10.0,10.000000000000009,74883027.0,782053952.2,stk_mins
603009.SH,20260811,2026-08-11 15:00:00,44.0,39.98,44.0,39.55,44.0,40.0,10.000000000000009,11068810.0,467213303.0,stk_mins
600162.SH,20260811,2026-08-11 15:00:00,4.29,3.86,4.29,3.86,4.29,3.9,10.000000000000009,96089699.0,400355943.0,stk_mins
600881.SH,20260811,2026-08-11 15:00:00,1.87,1.7,1.87,1.68,1.87,1.7,10.000000000000009,171708785.0,306697223.0,stk_mins
603284.SH,20260811,2026-08-11 15:00:00,44.44,40.35,44.44,40.18,44.44,40.4,10.000000000000009,4743626.0,204675006.0,stk_mins
603087.SH,20260811,2026-08-11 15:00:00,74.47,74.47,74.47,71.66,74.47,67.7,9.999999999999986,16562031.0,1227027973.0,stk_mins
000802.SZ,20260811,2026-08-11 15:00:00,5.17,5.17,5.17,5.17,5.17,4.7,9.999999999999986,49141035.0,254059146.09,stk_mins
002859.SZ,20260811,2026-08-11 15:00:00,81.32,73.93,81.32,73.18,81.32,73.93,9.99594210739887,19355746.0,1521094490.18,stk_mins
603655.SH,20260811,2026-08-11 15:00:00,33.79,30.7,33.79,29.7,33.79,30.72,9.993489583333325,5572800.0,177465963.0,stk_mins
688449.SH,20260811,2026-08-11 15:00:00,63.63,57.28,66.0,56.8,63.63,57.85,9.9913569576491,16808131.0,1049118110.0,stk_mins
600833.SH,20260811,2026-08-11 15:00:00,12.11,10.89,12.11,10.61,12.11,11.01,9.990917347865569,38033266.0,446405965.0,stk_mins
600683.SH,20260811,2026-08-11 15:00:00,10.68,10.68,10.68,10.65,10.68,9.71,9.98970133882593,9690801.0,103497216.0,stk_mins
002246.SZ,20260811,2026-08-11 15:00:00,22.47,20.43,22.47,20.27,22.47,20.43,9.985315712187948,28574254.0,622488817.18,stk_mins
002031.SZ,20260811,2026-08-11 15:00:00,5.84,5.25,5.84,5.2,5.84,5.31,9.981167608286267,142532716.0,806525609.2,stk_mins
600863.SH,20260811,2026-08-11 15:00:00,5.18,4.71,5.18,4.68,5.18,4.71,9.97876857749469,218432140.0,1102493061.0,stk_mins
603758.SH,20260811,2026-08-11 15:00:00,12.68,12.68,12.68,12.68,12.68,11.53,9.973980919340853,4470301.0,56683416.0,stk_mins
600664.SH,20260811,2026-08-11 15:00:00,8.27,7.76,8.27,7.76,8.27,7.52,9.97340425531914,678752098.0,5494869294.0,stk_mins
002256.SZ,20260811,2026-08-11 15:00:00,3.97,3.62,3.97,3.56,3.97,3.61,9.972299168975084,84260260.0,327544750.0,stk_mins
002212.SZ,20260811,2026-08-11 15:00:00,7.17,6.6,7.17,6.49,7.17,6.52,9.969325153374232,70850071.0,496362093.3,stk_mins
000859.SZ,20260811,2026-08-11 15:00:00,10.48,9.56,10.48,9.53,10.48,9.53,9.968520461699914,125321393.0,1280296178.3,stk_mins
603488.SH,20260811,2026-08-11 15:00:00,9.38,8.56,9.38,8.32,9.38,8.53,9.964830011723347,12604980.0,113766761.0,stk_mins
002685.SZ,20260811,2026-08-11 15:00:00,6.07,5.52,6.07,5.5,6.07,5.52,9.96376811594204,57313731.0,340266323.2,stk_mins
603012.SH,20260811,2026-08-11 15:00:00,8.94,8.27,8.94,7.96,8.94,8.13,9.963099630996286,58976366.0,510155390.0,stk_mins
002687.SZ,20260811,2026-08-11 15:00:00,5.98,5.44,5.98,5.36,5.98,5.44,9.926470588235304,28980167.0,170022141.06,stk_mins
600107.SH,20260811,2026-08-11 15:00:00,5.76,5.21,5.76,5.21,5.76,5.24,9.923664122137389,2919640.0,16175467.0,stk_mins
603188.SH,20260811,2026-08-11 15:00:00,4.88,4.76,4.88,4.76,4.88,4.44,9.909909909909898,22050500.0,107272532.0,stk_mins
002047.SZ,20260811,2026-08-11 15:00:00,3.56,3.35,3.56,3.27,3.56,3.24,9.876543209876543,25225100.0,86677116.5,stk_mins
301201.SZ,20260811,2026-08-11 15:00:00,39.94,35.8,43.62,35.41,39.94,36.35,9.876203576341114,27823055.0,1114365114.25,stk_mins
600759.SH,20260811,2026-08-11 15:00:00,2.56,2.35,2.56,2.35,2.56,2.33,9.871244635193133,305236483.0,762280722.0,stk_mins
600715.SH,20260811,2026-08-11 15:00:00,1.8,1.64,1.8,1.64,1.8,1.64,9.756097560975618,87866988.0,155548064.0,stk_mins
300092.SZ,20260811,2026-08-11 15:00:00,12.69,11.66,12.98,11.6,12.69,11.57,9.680207433016408,19411322.0,239049647.81,stk_mins
920651.BJ,20260811,2026-08-11 15:00:00,24.19,22.18,24.25,21.75,24.19,22.06,9.655485040797828,1930899.0,44815360.27,stk_mins
688017.SH,20260811,2026-08-11 15:00:00,365.0,333.89,371.6,327.37,365.0,333.89,9.317439875408073,15632591.0,5477268900.0,stk_mins
300164.SZ,20260811,2026-08-11 15:00:00,11.66,11.18,11.71,10.83,11.66,10.7,8.971962616822449,223696729.0,2545183730.0,stk_mins
603863.SH,20260811,2026-08-11 15:00:00,13.7,12.59,13.79,12.3,13.7,12.59,8.816521048451143,12366426.0,160934369.0,stk_mins
920088.BJ,20260811,2026-08-11 15:00:00,48.19,47.6,48.89,46.01,48.19,44.44,8.438343834383444,7838729.0,371870568.43,stk_mins
301230.SZ,20260811,2026-08-11 15:00:00,37.97,35.1,39.6,34.15,37.97,35.1,8.176638176638162,40587403.0,1497838175.6,stk_mins
688469.SH,20260811,2026-08-11 15:00:00,9.17,8.89,9.42,8.73,9.17,8.48,8.13679245283019,355888743.0,3253410699.0,stk_mins
301148.SZ,20260811,2026-08-11 15:00:00,53.2,50.2,54.8,48.52,53.2,49.2,8.130081300813007,2755130.0,142998304.2,stk_mins
300105.SZ,20260811,2026-08-11 15:00:00,8.82,8.28,9.34,8.18,8.82,8.16,8.088235294117641,72960199.0,636522433.0,stk_mins
300449.SZ,20260811,2026-08-11 15:00:00,7.77,7.18,8.3,7.06,7.77,7.19,8.066759388038935,27000934.0,208026343.95999998,stk_mins
600605.SH,20260811,2026-08-11 15:00:00,25.6,23.5,25.85,23.27,25.6,23.69,8.062473617560162,7959765.0,198720087.0,stk_mins
