ts_code,trade_date,update_time,price,open,high,low,close,pre_close,pct_chg,vol,amount,realtime_source
688500.SH,20260831,2026-08-31 15:00:00,38.8,34.27,39.33,34.16,38.8,34.6,12.1387283236994,4126672.0,155463660.0,stk_mins
301251.SZ,20260831,2026-08-31 15:00:00,55.6,49.0,56.12,48.4,55.6,49.59,12.119378907037714,11780077.0,632393073.5,stk_mins
300687.SZ,20260831,2026-08-31 15:00:00,30.06,26.55,30.1,26.18,30.06,26.84,11.99701937406854,29881839.0,857400747.0,stk_mins
300731.SZ,20260831,2026-08-31 15:00:00,47.49,41.31,48.12,41.01,47.49,42.45,11.872791519434633,12952659.0,599265692.9000001,stk_mins
688031.SH,20260831,2026-08-31 15:00:00,112.0,95.0,112.86,95.0,112.0,100.25,11.72069825436408,10470974.0,1117559886.0,stk_mins
300889.SZ,20260831,2026-08-31 15:00:00,24.07,21.92,24.35,21.59,24.07,21.6,11.435185185185182,17032719.0,397553335.2,stk_mins
300578.SZ,20260831,2026-08-31 15:00:00,16.75,15.39,17.1,15.16,16.75,15.05,11.29568106312291,15815301.0,259414438.81,stk_mins
301633.SZ,20260831,2026-08-31 15:00:00,60.42,54.0,60.96,53.5,60.42,54.38,11.107024641412288,2955727.0,174875961.3,stk_mins
300820.SZ,20260831,2026-08-31 15:00:00,59.12,52.0,59.18,52.0,59.12,53.28,10.960960960960954,9492055.0,541764562.5,stk_mins
301125.SZ,20260831,2026-08-31 15:00:00,14.18,12.88,14.28,12.75,14.18,12.78,10.954616588419409,10901281.0,151531856.18,stk_mins
301306.SZ,20260831,2026-08-31 15:00:00,99.02,88.8,99.39,87.77,99.02,89.27,10.921922258317473,5140150.0,496543136.9,stk_mins
688686.SH,20260831,2026-08-31 15:00:00,150.15,135.15,150.98,133.8,150.15,136.0,10.404411764705879,2992896.0,436048507.0,stk_mins
688679.SH,20260831,2026-08-31 15:00:00,42.71,37.93,43.7,37.8,42.71,38.69,10.390281726544327,7370910.0,306796375.0,stk_mins
000011.SZ,20260831,2026-08-31 15:00:00,10.07,10.07,10.07,10.07,10.07,9.15,10.054644808743163,11484246.0,115646356.43,stk_mins
301052.SZ,20260831,2026-08-31 15:00:00,25.31,23.2,26.15,22.95,25.31,23.01,9.995654063450665,11797185.0,293450867.4,stk_mins
002856.SZ,20260831,2026-08-31 15:00:00,18.51,16.8,18.51,16.66,18.51,16.83,9.982174688057066,7857108.0,140390057.07999998,stk_mins
300624.SZ,20260831,2026-08-31 15:00:00,51.9,46.6,52.16,46.38,51.9,47.22,9.911054637865302,19317313.0,961925103.2,stk_mins
688479.SH,20260831,2026-08-31 15:00:00,34.27,31.09,34.87,31.08,34.27,31.19,9.874959923052273,4646179.0,156380344.0,stk_mins
000560.SZ,20260831,2026-08-31 15:00:00,2.9,2.9,2.9,2.9,2.9,2.64,9.84848484848484,64004000.0,185611600.0,stk_mins
301081.SZ,20260831,2026-08-31 15:00:00,15.56,13.92,15.69,13.92,15.56,14.17,9.80945659844743,9402204.0,142880636.25,stk_mins
920892.BJ,20260831,2026-08-31 15:00:00,11.67,13.5,13.5,11.49,11.67,10.63,9.783631232361234,5949196.0,75421988.36,stk_mins
301061.SZ,20260831,2026-08-31 15:00:00,36.8,33.81,37.15,33.54,36.8,33.54,9.719737626714364,6712803.0,240605773.35,stk_mins
300840.SZ,20260831,2026-08-31 15:00:00,20.15,18.21,20.72,18.18,20.15,18.39,9.570418705818362,16784324.0,336108282.0,stk_mins
300458.SZ,20260831,2026-08-31 15:00:00,33.91,30.9,34.03,30.78,33.91,31.0,9.387096774193537,85117129.0,2783304623.4,stk_mins
300182.SZ,20260831,2026-08-31 15:00:00,5.38,4.94,5.57,4.93,5.38,4.92,9.349593495934961,323370439.0,1706714846.5,stk_mins
300816.SZ,20260831,2026-08-31 15:00:00,69.18,62.88,69.96,61.69,69.18,63.3,9.289099526066359,8229229.0,545726439.0,stk_mins
002528.SZ,20260831,2026-08-31 15:00:00,7.26,6.73,7.31,6.51,7.26,6.65,9.172932330827056,48909860.0,342964515.08,stk_mins
300491.SZ,20260831,2026-08-31 15:00:00,34.6,31.18,34.88,30.84,34.6,31.7,9.14826498422714,18028097.0,603616292.0,stk_mins
688621.SH,20260831,2026-08-31 15:00:00,68.87,62.98,70.39,62.51,68.87,63.1,9.144215530903343,6613463.0,453123126.0,stk_mins
002871.SZ,20260831,2026-08-31 15:00:00,18.56,16.8,18.71,16.74,18.56,17.01,9.112286890064647,8494779.0,153578703.56,stk_mins
920174.BJ,20260831,2026-08-31 15:00:00,34.58,34.0,37.21,33.0,34.58,31.71,9.050772626931568,5172152.0,182511097.19,stk_mins
688798.SH,20260831,2026-08-31 15:00:00,68.1,62.0,68.66,60.0,68.1,62.51,8.942569188929772,10601672.0,688224020.0,stk_mins
301232.SZ,20260831,2026-08-31 15:00:00,105.85,95.27,106.36,95.01,105.85,97.2,8.899176954732502,6576257.0,681504411.2,stk_mins
300592.SZ,20260831,2026-08-31 15:00:00,16.89,15.31,16.96,15.21,16.89,15.51,8.897485493230173,18214880.0,298746554.0,stk_mins
300418.SZ,20260831,2026-08-31 15:00:00,43.99,39.98,45.14,39.71,43.99,40.4,8.886138613861405,111544975.0,4752719257.5,stk_mins
301128.SZ,20260831,2026-08-31 15:00:00,122.59,110.15,123.96,110.06,122.59,112.6,8.872113676731797,9957801.0,1196709347.0,stk_mins
688696.SH,20260831,2026-08-31 15:00:00,75.45,71.92,76.34,71.51,75.45,69.31,8.858750541047478,1991939.0,148311549.0,stk_mins
920976.BJ,20260831,2026-08-31 15:00:00,20.0,18.25,20.56,18.07,20.0,18.38,8.813928182807395,2639280.0,51057136.800000004,stk_mins
300602.SZ,20260831,2026-08-31 15:00:00,46.2,41.88,46.37,41.67,46.2,42.5,8.705882352941185,49120210.0,2205899947.8,stk_mins
688099.SH,20260831,2026-08-31 15:00:00,97.49,88.72,97.77,88.2,97.49,89.7,8.68450390189519,15915999.0,1498754795.0,stk_mins
300909.SZ,20260831,2026-08-31 15:00:00,59.32,53.97,59.78,53.51,59.32,54.58,8.684499816782697,5794901.0,332744492.8,stk_mins
301285.SZ,20260831,2026-08-31 15:00:00,94.21,85.87,94.75,85.82,94.21,86.7,8.662053056516704,3993595.0,367904443.15999997,stk_mins
688519.SH,20260831,2026-08-31 15:00:00,317.61,278.0,317.61,278.0,317.61,292.3,8.658912076633607,8874943.0,2688777461.0,stk_mins
300849.SZ,20260831,2026-08-31 15:00:00,22.62,20.55,22.87,20.43,22.62,20.82,8.645533141210372,5207700.0,114270144.5,stk_mins
300822.SZ,20260831,2026-08-31 15:00:00,12.08,11.33,12.9,11.13,12.08,11.12,8.63309352517987,14937105.0,179700450.57,stk_mins
301008.SZ,20260831,2026-08-31 15:00:00,41.15,37.95,41.84,37.23,41.15,37.9,8.575197889182062,12291994.0,494084337.21000004,stk_mins
000938.SZ,20260831,2026-08-31 15:00:00,38.95,34.86,39.47,34.86,38.95,35.89,8.526051825020907,267043487.0,10049718395.5,stk_mins
688018.SH,20260831,2026-08-31 15:00:00,125.69,114.21,126.28,114.21,125.69,115.88,8.465654124956856,8555282.0,1048096711.0,stk_mins
002913.SZ,20260831,2026-08-31 15:00:00,64.05,58.58,64.43,58.2,64.05,59.06,8.449034879783257,8495141.0,529271438.25,stk_mins
300521.SZ,20260831,2026-08-31 15:00:00,26.24,23.85,26.4,23.81,26.24,24.21,8.384964890541081,7570021.0,195259956.83999997,stk_mins
300929.SZ,20260831,2026-08-31 15:00:00,17.72,16.19,17.95,16.1,17.72,16.35,8.379204892966353,9788084.0,168888530.4,stk_mins
301217.SZ,20260831,2026-08-31 15:00:00,123.97,111.5,123.97,111.1,123.97,114.39,8.3748579421278,49921928.0,6009527920.6,stk_mins
920662.BJ,20260831,2026-08-31 15:00:00,21.13,18.95,21.43,18.72,21.13,19.52,8.247950819672134,4580233.0,94452898.94,stk_mins
301086.SZ,20260831,2026-08-31 15:00:00,134.66,122.66,135.5,120.32,134.66,124.4,8.247588424437291,5801329.0,763008730.7,stk_mins
688286.SH,20260831,2026-08-31 15:00:00,51.65,45.54,52.06,45.54,51.65,47.75,8.1675392670157,8319613.0,418206886.0,stk_mins
300613.SZ,20260831,2026-08-31 15:00:00,79.88,72.0,79.89,71.88,79.88,73.85,8.165199729180772,21832087.0,1663682273.1,stk_mins
688195.SH,20260831,2026-08-31 15:00:00,196.88,194.27,205.6,185.01,196.88,182.03,8.157995934736029,15620791.0,3065230377.0,stk_mins
301016.SZ,20260831,2026-08-31 15:00:00,13.55,12.52,13.68,12.38,13.55,12.53,8.140462889066246,9388044.0,124915518.16000001,stk_mins
001326.SZ,20260831,2026-08-31 15:00:00,73.8,68.38,75.09,67.47,73.8,68.26,8.116026955757395,3372731.0,246788852.3,stk_mins
002290.SZ,20260831,2026-08-31 15:00:00,67.02,60.79,67.5,60.28,67.02,61.99,8.114211969672525,9125310.0,588541449.3,stk_mins
