ts_code,trade_date,turnover_rate,turnover_rate_f,volume_ratio,total_mv,float_mv
300095.SZ,20260203,4.6563,5.0869,0.75,446975.9345,
603060.SH,20260203,2.8102,8.8968,3.67,541869.5003,
600422.SH,20260203,0.7321,1.1433,0.56,931080.1811,
603320.SH,20260203,1.6701,4.1116,0.65,326630.1846,
002451.SZ,20260203,5.4965,8.8986,0.92,462262.83,
300471.SZ,20260203,6.1457,9.0948,0.69,684551.1123,
000677.SZ,20260203,1.5556,2.2332,0.51,352503.0028,
002483.SZ,20260203,1.1432,1.7068,0.82,652440.752,
300516.SZ,20260203,6.529,20.4044,1.42,1305360.0,
002267.SZ,20260203,0.8226,2.3129,0.57,866306.7717,
000698.SZ,20260203,2.9748,5.4055,1.66,313874.0133,
300184.SZ,20260203,4.3993,4.505,0.76,1254625.013,
301330.SZ,20260203,3.3742,4.8047,0.66,911751.9047,
300327.SZ,20260203,4.587,6.0015,0.49,1046299.5772,
002679.SZ,20260203,3.1316,8.6101,0.47,273476.96,
603313.SH,20260203,2.3685,4.3484,0.74,528363.4555,
688605.SH,20260203,2.6959,3.5339,0.54,1368492.5863,
301047.SZ,20260203,0.7629,2.0116,0.67,899382.0703,
002176.SZ,20260203,2.5851,3.1167,0.53,1568113.2089,
300829.SZ,20260203,3.048,3.1681,0.65,418640.7471,
000970.SZ,20260203,3.1316,4.1511,0.67,1705663.2595,
600692.SH,20260203,5.0431,5.4167,0.96,277190.0824,
603113.SH,20260203,2.2592,4.4835,0.7,599882.8655,
688237.SH,20260203,1.1392,2.5543,0.57,424823.4066,
000821.SZ,20260203,4.5717,5.9442,0.55,886973.6839,
002782.SZ,20260203,3.5724,8.6147,0.68,1147164.7621,
920116.BJ,20260203,4.021,13.9384,1.22,1906914.625,
000567.SZ,20260203,0.5844,2.3816,0.67,1133663.4499,
300402.SZ,20260203,2.7532,6.0655,0.38,540964.7694,
002849.SZ,20260203,4.5555,6.3005,0.92,432883.9394,
002358.SZ,20260203,20.9602,26.6967,1.95,720561.6572,
300141.SZ,20260203,8.3732,17.7735,1.24,411004.2924,
600010.SH,20260203,2.8935,4.553,0.55,11095711.7403,
600861.SH,20260203,1.0608,1.7257,0.81,1036552.3867,
300560.SZ,20260203,7.377,9.2469,0.9,372184.6676,
601958.SH,20260203,1.5677,5.671,0.65,6185400.6348,
000701.SZ,20260203,1.8248,3.0625,0.66,419032.3175,
601208.SH,20260203,6.038,7.8517,0.8,2818410.411,
601026.SH,20260203,2.7249,2.7249,0.51,1299018.0,
002425.SZ,20260203,2.5642,3.1927,0.81,374056.0408,
688271.SH,20260203,0.6714,1.3167,0.7,10518728.4008,
600592.SH,20260203,2.3196,3.7323,0.84,958529.0168,
600997.SH,20260203,1.0097,3.2869,0.48,946328.7112,
603176.SH,20260203,1.5414,4.9042,0.84,274687.0172,
600216.SH,20260203,1.957,3.1393,0.86,1415530.768,
600419.SH,20260203,1.7678,2.8238,0.97,306993.0602,
603758.SH,20260203,0.9331,2.6478,0.74,650297.2266,
300175.SZ,20260203,0.7375,0.9698,0.57,296133.2,
301281.SZ,20260203,5.6037,9.1007,0.96,364179.27,
300508.SZ,20260203,10.5262,17.6091,1.84,489470.1897,
002058.SZ,20260203,1.1671,2.1992,0.66,318311.8487,
688303.SH,20260203,0.723,2.8912,0.93,5332981.4299,
600262.SH,20260203,4.5706,7.4349,0.68,509150.0,
002375.SZ,20260203,1.4131,3.0482,0.92,568158.5152,
000799.SZ,20260203,6.7316,9.7564,0.89,1879714.1493,
300333.SZ,20260203,1.827,2.1333,0.89,364224.0,
301230.SZ,20260203,9.003,14.7744,0.84,680065.9396,
002386.SZ,20260203,1.8887,2.8171,0.64,774480.0084,
300720.SZ,20260203,2.0287,4.455,0.3,662972.4249,
600006.SH,20260203,0.5432,1.3617,0.51,1374000.0,
603520.SH,20260203,1.4144,1.8211,0.7,453754.2268,
300703.SZ,20260203,2.7507,4.1125,0.68,470101.135,
002983.SZ,20260203,16.4213,32.8885,2.58,587791.6752,
002668.SZ,20260203,1.3938,2.7981,1.35,1059176.8652,
920694.BJ,20260203,1.3086,2.4145,0.7,262195.6249,
600960.SH,20260203,1.1468,2.076,0.68,487614.4607,
601099.SH,20260203,1.6133,1.811,0.58,2828771.2936,
600526.SH,20260203,1.455,2.627,0.94,507449.3216,
300938.SZ,20260203,7.2133,11.7882,0.61,882187.2688,
002968.SZ,20260203,2.1421,4.3666,0.69,295745.0624,
300793.SZ,20260203,2.1753,3.0255,0.73,607730.9495,
002378.SZ,20260203,5.8496,13.6122,0.65,2786087.5675,
600488.SH,20260203,0.6822,1.5545,0.66,458592.4056,
001268.SZ,20260203,5.0965,7.1554,1.04,405829.3358,
601198.SH,20260203,0.9443,1.7169,1.01,4428450.3624,
600276.SH,20260203,0.782,1.283,0.61,38143987.6759,
605333.SH,20260203,0.4481,1.9402,0.56,1360566.4704,
002035.SZ,20260203,1.1799,1.472,0.87,525545.2432,
605081.SH,20260203,2.4396,3.3867,0.65,119022.6727,
301317.SZ,20260203,8.8246,10.2816,0.77,625930.58,
301306.SZ,20260203,11.0602,16.421,1.29,918272.0,
601002.SH,20260203,3.9843,7.2437,1.61,549757.8547,
688121.SH,20260203,1.7481,2.5024,0.95,275664.5235,
002047.SZ,20260203,1.0376,1.5701,0.54,656535.6841,
300210.SZ,20260203,1.7226,2.3287,0.54,472598.6741,
002611.SZ,20260203,2.8807,3.4266,0.73,2211809.2798,
603528.SH,20260203,1.5918,3.8454,0.88,687575.9476,
688609.SH,20260203,1.4408,1.7463,0.56,452000.0,
301041.SZ,20260203,3.6245,4.2174,0.8,305958.24,
300067.SZ,20260203,7.4025,9.1388,0.94,608355.4005,
920527.BJ,20260203,1.3111,1.577,0.79,105495.0239,
603329.SH,20260203,1.4253,2.5905,1.04,291559.6701,
000700.SZ,20260203,10.2629,16.2426,1.34,1358662.7757,
603069.SH,20260203,2.0493,4.7785,0.91,721744.0,
600976.SH,20260203,0.5877,0.8103,0.61,522629.0302,
300947.SZ,20260203,3.1826,5.1664,0.83,298950.3627,
300846.SZ,20260203,21.4765,23.2955,1.08,1380952.4599,
000007.SZ,20260203,1.8243,2.747,0.76,388021.8093,
003816.SZ,20260203,0.4775,2.7906,1.03,19391466.6624,
000788.SZ,20260203,1.8408,2.7454,0.44,373088.1281,
920931.BJ,20260203,3.4586,3.4586,0.49,126711.57,
002632.SZ,20260203,2.5295,5.5367,0.57,764509.2862,
301277.SZ,20260203,0.4336,1.6829,0.57,499899.96,
300142.SZ,20260203,2.3611,2.3611,0.42,1994387.6306,
920508.BJ,20260203,3.1348,4.8776,1.26,142740.0,
002332.SZ,20260203,1.0277,1.3118,0.73,904133.2475,
002762.SZ,20260203,1.1859,1.5262,0.78,244985.3,
603232.SH,20260203,4.3165,6.0594,0.53,530664.3361,
300025.SZ,20260203,2.2093,2.6269,0.86,303240.5815,
300605.SZ,20260203,3.8193,4.1286,0.63,268020.6684,
300033.SZ,20260203,2.768,4.3559,0.85,18989644.8,
301223.SZ,20260203,1.1109,2.3637,0.59,380654.4208,
000655.SZ,20260203,2.9174,7.0146,0.47,609628.3955,
605009.SH,20260203,0.7072,2.1202,0.87,665629.1462,
688458.SH,20260203,3.0743,3.0743,0.65,468788.4517,
688648.SH,20260203,3.8582,4.3834,0.81,811240.0,
300403.SZ,20260203,2.2358,2.6813,0.61,829728.0,
301105.SZ,20260203,5.1991,5.1991,0.72,252200.0,
301611.SZ,20260203,5.9538,6.2763,0.71,5225460.0,
000885.SZ,20260203,0.9014,3.2017,0.71,880931.3659,
605098.SH,20260203,0.6716,1.6353,0.62,541399.994,
301568.SZ,20260203,6.4284,6.4284,0.84,522384.2456,
301095.SZ,20260203,2.8437,5.0379,0.65,1513524.182,
002400.SZ,20260203,25.2732,31.2278,0.93,2205321.4669,
600984.SH,20260203,10.2066,16.7638,3.04,569440.898,
603605.SH,20260203,0.9705,1.9252,0.62,2824892.7697,
600986.SH,20260203,26.662,30.7657,0.81,2293530.8036,
600848.SH,20260203,0.5788,1.5358,0.73,2870590.2106,
603456.SH,20260203,1.1622,2.0885,0.71,1588550.606,
000988.SZ,20260203,6.0775,7.5039,1.48,7858003.6552,
603025.SH,20260203,0.5338,3.0145,0.66,1958612.4718,
600023.SH,20260203,0.9085,3.3882,1.33,6597096.5125,
002683.SZ,20260203,1.3007,1.9377,0.59,3695890.9272,
600212.SH,20260203,1.8765,2.1828,0.55,551349.6168,
000720.SZ,20260203,2.6798,4.5962,1.03,456120.9603,
000969.SZ,20260203,3.7961,5.9052,0.83,2544357.9795,
603585.SH,20260203,2.214,7.0195,0.69,384062.499,
600728.SH,20260203,2.4048,2.8573,0.7,1469360.8908,
688362.SH,20260203,3.124,5.1372,0.62,1847584.118,
300791.SZ,20260203,2.344,5.5605,1.34,681103.1439,
002821.SZ,20260203,1.2351,1.9744,1.07,3572662.203,
601127.SH,20260203,1.5791,3.3306,0.86,18708919.8236,
000516.SZ,20260203,1.6349,2.3587,0.68,1106014.996,
000902.SZ,20260203,0.976,2.0024,0.67,2084112.6342,
600746.SH,20260203,0.8155,3.2854,0.75,891064.1205,
603773.SH,20260203,10.1801,16.4668,1.69,901105.777,
301072.SZ,20260203,2.611,5.1585,0.87,248328.7085,
600004.SH,20260203,1.331,3.1098,1.49,2435496.1451,
300901.SZ,20260203,1.4271,3.4738,1.07,427200.0,
688348.SH,20260203,2.7322,7.364,0.96,851399.4659,
002114.SZ,20260203,7.0834,9.7562,0.45,314016.8043,
688590.SH,20260203,3.9797,5.5943,0.77,480576.7251,
002301.SZ,20260203,2.8361,4.936,0.69,561898.8798,
603639.SH,20260203,1.3341,3.8827,0.85,489507.5304,
600130.SH,20260203,1.6602,1.9953,0.59,322500.0,
605377.SH,20260203,1.5147,2.8339,0.82,488199.825,
300094.SZ,20260203,7.5435,9.8028,0.68,420806.3854,
300862.SZ,20260203,2.3277,2.6547,0.59,424990.4104,
000692.SZ,20260203,2.086,2.9795,0.67,199279.533,
600299.SH,20260203,0.3093,2.1943,0.74,2858035.1505,
688408.SH,20260203,3.4498,5.8254,0.75,1005512.4167,
300596.SZ,20260203,1.6194,2.4121,0.63,1039947.4718,
920092.BJ,20260203,4.4766,7.7212,0.66,246332.2496,
920185.BJ,20260203,0.3786,1.4398,0.66,3502641.1824,
688529.SH,20260203,0.8118,1.4404,0.49,323906.8855,
688616.SH,20260203,0.9891,2.1807,0.66,241981.2795,
603289.SH,20260203,1.2428,3.3952,0.75,325075.0585,
000029.SZ,20260203,1.4117,4.7602,0.99,2312654.76,
002016.SZ,20260203,1.6324,4.1098,0.91,501639.2918,
300760.SZ,20260203,0.474,0.9768,0.58,22812084.8281,
301603.SZ,20260203,4.8969,5.4816,0.56,851478.76,
301216.SZ,20260203,2.034,3.2149,1.11,1329212.1742,
601899.SH,20260203,2.3135,3.283,0.67,103194754.3163,
002887.SZ,20260203,3.7204,6.6026,1.5,304151.4319,
002392.SZ,20260203,1.5763,2.1048,0.63,947630.7078,
300573.SZ,20260203,3.1843,3.5094,0.72,1714903.0784,
002713.SZ,20260203,6.5582,8.8365,1.79,915251.787,
000963.SZ,20260203,0.3611,0.8621,0.47,6363588.3621,
600715.SH,20260203,1.1606,1.5492,0.67,905347.3305,
300650.SZ,20260203,6.9483,8.3743,0.48,414980.9355,
301370.SZ,20260203,1.0936,2.114,0.62,545425.4,
688173.SH,20260203,2.0652,3.8418,0.63,664474.5954,
002511.SZ,20260203,2.2937,4.6815,0.98,1020097.6057,
603271.SH,20260203,21.2418,21.2418,0.93,957042.8,
600674.SH,20260203,0.3814,1.1328,0.63,6707458.9953,
603198.SH,20260203,1.0205,3.6737,0.72,3326400.0,
002603.SZ,20260203,1.2283,2.2448,0.38,2927075.8188,
002351.SZ,20260203,1.1246,1.4396,0.65,1088266.968,
300816.SZ,20260203,5.5673,7.4149,0.71,523360.0,
001266.SZ,20260203,2.8982,4.6967,0.74,346372.3292,
002190.SZ,20260203,1.1854,2.4232,0.77,1283892.3186,
002728.SZ,20260203,7.9814,8.3936,0.39,606881.9528,
300963.SZ,20260203,4.9578,6.4705,0.99,932415.12,
002444.SZ,20260203,1.2375,2.1232,1.18,4270259.5007,
603648.SH,20260203,0.6487,1.2846,0.6,387056.8704,
601825.SH,20260203,0.3052,0.5139,0.66,7947022.2227,
301232.SZ,20260203,19.0502,21.4545,1.12,1793223.2747,
000753.SZ,20260203,1.5547,2.4982,0.61,708908.9658,
603569.SH,20260203,0.8752,3.0243,0.63,444181.3367,
002291.SZ,20260203,31.5013,37.6281,1.52,775223.0626,
300721.SZ,20260203,17.7086,26.2401,0.97,273480.74,
002167.SZ,20260203,4.7637,6.3995,0.5,1019470.0628,
920641.BJ,20260203,4.1497,6.512,1.09,149324.175,
001368.SZ,20260203,34.8719,34.8719,4.06,373954.361,
300169.SZ,20260203,6.6648,6.8082,1.17,234708.7248,
603721.SH,20260203,0.7341,1.4795,0.7,268320.0,
300171.SZ,20260203,1.2445,1.8932,0.69,1249831.3613,
301203.SZ,20260203,1.4534,1.6838,0.75,286160.0,
301087.SZ,20260203,1.073,2.3492,0.79,1095455.868,
300959.SZ,20260203,7.8719,11.0222,1.14,753448.125,
688661.SH,20260203,3.2216,6.9014,0.65,1316563.6758,
600166.SH,20260203,2.9841,5.3857,1.14,2375220.1101,
002955.SZ,20260203,1.1497,2.049,0.91,647683.4391,
301097.SZ,20260203,5.0404,7.9534,1.03,331402.1029,
601838.SH,20260203,1.0547,2.0326,0.94,6705204.7332,
002456.SZ,20260203,1.6696,1.8302,0.62,3293467.1252,
000802.SZ,20260203,3.2382,4.1763,1.1,329314.1173,
301225.SZ,20260203,3.8731,3.8731,0.73,1499526.9,
600590.SH,20260203,4.0827,6.3187,0.42,991034.6495,
601083.SH,20260203,3.9634,3.9634,0.97,1507649.8,
920370.BJ,20260203,0.8634,1.6729,0.55,124617.5873,
688766.SH,20260203,6.0455,9.7816,0.84,4265442.6777,
000099.SZ,20260203,2.0863,3.3995,1.3,1565504.1365,
300014.SZ,20260203,2.0254,3.1892,0.63,13093920.9741,
301335.SZ,20260203,2.9186,2.9186,0.66,372459.718,
920108.BJ,20260203,2.9168,2.9168,0.58,229887.0,
688652.SH,20260203,3.7152,4.4587,0.79,1961568.0,
688671.SH,20260203,1.9372,2.6115,0.67,194334.2775,
603186.SH,20260203,5.5564,9.4008,0.8,917338.4286,
688767.SH,20260203,2.9012,6.4543,1.26,522368.0023,
688522.SH,20260203,8.777,8.777,2.19,1308032.0311,
300660.SZ,20260203,1.7474,4.744,0.87,2382790.6643,
301269.SZ,20260203,0.756,2.0828,0.61,5432013.1381,
301256.SZ,20260203,3.8848,14.9972,0.95,773760.0,
920566.BJ,20260203,1.488,1.6367,0.72,167719.2771,
301085.SZ,20260203,16.9284,27.6066,1.82,565864.1767,
688261.SH,20260203,4.7855,9.4909,0.89,1155882.0143,
920779.BJ,20260203,2.0932,2.0932,0.66,282023.1638,
688508.SH,20260203,5.5998,7.3827,0.65,909455.4564,
002903.SZ,20260203,4.2203,4.8994,0.74,341131.546,
300952.SZ,20260203,6.8446,9.5098,0.95,826000.3722,
000948.SZ,20260203,1.2798,1.988,0.78,666709.8035,
603889.SH,20260203,1.9833,3.6106,1.28,656487.0573,
002438.SZ,20260203,3.4585,4.3418,0.6,870934.2831,
301155.SZ,20260203,4.2315,5.9554,0.84,1643044.7907,
300786.SZ,20260203,3.0078,3.2496,0.6,295897.5334,
601112.SH,20260203,24.4972,24.4972,,3639106.0734,
301166.SZ,20260203,2.6195,3.613,1.1,286173.3377,
920128.BJ,20260203,2.0027,3.1511,1.05,227332.0,
920970.BJ,20260203,3.326,4.285,0.65,90191.8512,
601997.SH,20260203,1.1653,1.5549,1.04,2080376.7052,
600201.SH,20260203,3.6045,4.1491,0.68,1825489.9303,
300061.SZ,20260203,3.1522,3.8995,0.63,738072.9182,
603367.SH,20260203,1.6414,3.1114,0.54,780548.1184,
002966.SZ,20260203,0.81,0.9614,0.73,3625706.8909,
000758.SZ,20260203,6.6765,10.3751,0.54,1496810.8274,
920106.BJ,20260203,1.4016,2.1887,0.96,429544.665,
920225.BJ,20260203,3.1348,3.8021,0.83,405759.7041,
688379.SH,20260203,2.9238,5.5641,0.97,470696.842,
000507.SZ,20260203,1.5539,2.2378,0.74,493897.6386,
000757.SZ,20260203,1.8863,2.7195,0.85,275946.9372,
000876.SZ,20260203,0.7654,1.6872,0.56,3903905.3233,
688087.SH,20260203,0.71,1.2692,0.68,596136.2688,
002747.SZ,20260203,1.9806,3.1008,0.7,2088702.2503,
600300.SH,20260203,3.1719,4.5913,0.9,599959.7488,
000609.SZ,20260203,7.0078,9.2749,1.29,228938.1243,
002705.SZ,20260203,1.0051,3.0107,1.27,1141497.3467,
601368.SH,20260203,0.9556,2.2168,0.96,461794.9193,
603348.SH,20260203,0.5585,1.0678,0.55,637130.791,
920046.BJ,20260203,28.635,46.9576,1.38,299302.85,
601919.SH,20260203,0.5191,1.2725,0.52,21949935.0745,
300052.SZ,20260203,2.0493,2.4637,0.79,351938.1062,
301560.SZ,20260203,10.1905,10.1905,1.04,462688.0,
688004.SH,20260203,3.0132,4.8669,0.85,194293.488,
600624.SH,20260203,0.7756,1.0936,0.57,353939.7568,
300923.SZ,20260203,2.1521,4.1665,0.92,223617.0,
600720.SH,20260203,0.8183,1.0927,0.65,1672760.1669,
300555.SZ,20260203,0.9914,1.1931,0.54,290400.0,
600989.SH,20260203,1.1169,3.7796,0.73,16478059.92,
600562.SH,20260203,1.0554,3.0845,1.06,3579034.2949,
001380.SZ,20260203,2.9036,2.9036,0.72,636236.5346,
300388.SZ,20260203,0.9874,2.5558,0.82,570032.3473,
601058.SH,20260203,1.0915,1.4771,0.94,5260960.4144,
601798.SH,20260203,1.7953,2.8053,0.8,337156.3163,
301055.SZ,20260203,1.7354,4.0686,0.61,333684.0,
000009.SZ,20260203,0.7205,1.162,0.34,2437357.1969,
301170.SZ,20260203,3.7867,3.7867,0.83,303100.0,
002207.SZ,20260203,28.9664,41.4652,1.29,246856.1661,
600784.SH,20260203,1.0794,1.6881,0.67,479713.1167,
601996.SH,20260203,2.4003,4.0645,0.93,264535.8022,
001212.SZ,20260203,2.806,3.8415,0.84,1015649.9397,
688296.SH,20260203,2.3867,4.0971,0.96,173177.3493,
002673.SZ,20260203,0.7928,1.4971,0.72,3508621.6384,
603926.SH,20260203,3.2302,6.3856,0.64,609559.0388,
002448.SZ,20260203,4.0991,4.0991,0.85,765520.9494,
300347.SZ,20260203,2.9088,3.2336,1.12,5441684.636,
600370.SH,20260203,0.9633,5.1475,0.66,970273.4985,
603690.SH,20260203,3.2797,4.5218,0.43,1068087.2933,
600783.SH,20260203,4.7676,14.8987,1.09,1793905.8985,
920706.BJ,20260203,16.8599,24.6661,1.56,269453.6944,
600511.SH,20260203,0.9328,1.7082,0.86,2179759.1612,
920066.BJ,20260203,2.273,2.273,0.5,159333.1814,
002660.SZ,20260203,2.1721,3.9629,1.12,342004.3522,
600288.SH,20260203,1.711,1.8856,0.72,680534.4,
603122.SH,20260203,5.3461,11.6226,0.83,730824.6342,
600079.SH,20260203,0.8412,1.3237,0.68,2995134.6458,
920556.BJ,20260203,3.2157,4.408,0.89,174704.3616,
300996.SZ,20260203,2.4358,3.1238,0.56,490050.8912,
301202.SZ,20260203,3.6213,3.7988,0.85,581064.0,
300384.SZ,20260203,1.4595,2.0883,0.57,553796.612,
603776.SH,20260203,1.1102,1.79,0.78,510141.9593,
603538.SH,20260203,1.9048,2.5926,0.57,456264.4096,
002302.SZ,20260203,0.751,1.982,0.61,753625.5195,
688739.SH,20260203,0.5825,1.285,0.73,1069860.05,
688523.SH,20260203,13.6783,13.6783,1.34,2640244.32,
301219.SZ,20260203,2.3218,3.1228,0.55,2081292.7393,
920871.BJ,20260203,1.8719,3.0156,0.74,131009.1028,
002356.SZ,20260203,2.4708,3.1112,0.69,514011.7722,
300160.SZ,20260203,1.8237,2.896,0.81,456811.2586,
600223.SH,20260203,0.7227,1.5807,0.7,760393.4437,
002399.SZ,20260203,0.4043,1.8114,0.97,1766624.6296,
000630.SZ,20260203,12.7648,19.4921,1.4,10513025.6638,
002899.SZ,20260203,2.6674,3.7701,0.91,482261.5327,
002780.SZ,20260203,28.5563,30.4609,2.29,281941.7207,
000999.SZ,20260203,0.6466,1.7609,0.85,4644832.0417,
688160.SH,20260203,3.1609,7.889,1.02,1197622.6361,
600713.SH,20260203,1.4179,3.225,0.96,710750.1927,
002213.SZ,20260203,8.6273,10.7028,0.73,639309.4046,
603071.SH,20260203,0.4048,1.3984,0.85,740963.499,
000531.SZ,20260203,1.8948,3.9769,0.87,648793.0298,
920169.BJ,20260203,9.0052,14.4947,0.98,313908.3497,
301578.SZ,20260203,4.5086,4.5086,1.02,294080.7761,
300111.SZ,20260203,3.7721,5.3872,0.89,586968.0856,
300607.SZ,20260203,2.7365,3.0708,0.75,1460489.5255,
002011.SZ,20260203,1.8177,3.3103,1.07,1329375.6209,
601998.SH,20260203,0.2015,2.109,0.83,40231452.3169,
002413.SZ,20260203,20.389,20.389,1.62,1894573.2811,
300145.SZ,20260203,1.542,2.2593,0.61,868246.9067,
002690.SZ,20260203,1.7016,2.4652,1.06,1721228.5839,
002244.SZ,20260203,2.3985,5.8283,1.38,3578160.4735,
300753.SZ,20260203,5.5893,6.4997,0.73,415202.112,
605155.SH,20260203,3.2926,8.6292,0.74,400004.3271,
300037.SZ,20260203,2.4183,2.8297,0.7,3768731.0452,
002403.SZ,20260203,0.7374,1.5965,0.52,411491.4034,
001217.SZ,20260203,2.1609,5.8535,0.7,427116.69,
000680.SZ,20260203,2.1819,3.1966,1.37,1890179.6911,
605318.SH,20260203,1.2257,4.313,0.81,792847.2506,
603231.SH,20260203,3.4231,4.5689,1.13,367027.1043,
300967.SZ,20260203,15.7729,24.3673,0.89,438541.5124,
301328.SZ,20260203,2.3967,3.47,0.63,586831.792,
301027.SZ,20260203,5.0313,5.4215,0.76,265335.0,
300969.SZ,20260203,3.1448,3.2349,0.78,1523235.292,
301039.SZ,20260203,1.5669,3.6108,1.33,1861005.5491,
600371.SH,20260203,10.4423,20.3778,1.04,282045.192,
002848.SZ,20260203,4.7679,6.287,0.6,188879.5,
002221.SZ,20260203,0.8744,1.4148,0.41,1290848.6412,
603322.SH,20260203,2.981,3.749,0.65,586222.8811,
603091.SH,20260203,1.7904,1.7904,1.1,777321.5432,
688113.SH,20260203,2.1068,3.4507,0.78,282576.4889,
300765.SZ,20260203,1.0904,4.3027,0.72,5226490.3446,
301010.SZ,20260203,2.0417,5.6713,0.53,243756.0,
688205.SH,20260203,12.0971,18.3748,1.26,3030847.4797,
300375.SZ,20260203,6.5215,7.2924,0.53,428492.6934,
002316.SZ,20260203,9.7153,10.4511,1.68,218181.6,
603305.SH,20260203,5.2558,10.2376,1.23,2180822.0452,
001325.SZ,20260203,6.213,6.213,0.66,398664.0,
001230.SZ,20260203,2.0571,2.9955,0.76,314625.8776,
600737.SH,20260203,1.4139,2.8696,0.6,3591126.1748,
688390.SH,20260203,4.4527,6.6463,0.82,2066685.0029,
300394.SZ,20260203,7.9905,14.4328,1.01,20990229.057,
920682.BJ,20260203,3.505,5.1187,1.06,321884.16,
688302.SH,20260203,1.0262,1.3577,0.79,452402.2673,
300564.SZ,20260203,2.3648,3.8256,0.81,250845.136,
601009.SH,20260203,0.4912,1.1234,0.85,13080654.1452,
603300.SH,20260203,2.7169,3.5395,0.77,1433758.7558,
002195.SZ,20260203,12.7569,14.1569,1.23,5846341.8916,
301295.SZ,20260203,6.3593,6.3593,0.69,350784.0,
002573.SZ,20260203,0.7455,1.5667,0.7,533555.6888,
002374.SZ,20260203,3.1485,3.8762,0.76,378738.0398,
300792.SZ,20260203,10.9833,19.6645,1.18,1089936.558,
688155.SH,20260203,3.9783,8.4276,1.03,1238820.0064,
603332.SH,20260203,1.741,4.357,0.51,294232.1702,
301397.SZ,20260203,2.3737,2.3737,0.65,481932.3322,
002645.SZ,20260203,5.4411,8.5089,0.85,945793.7425,
300527.SZ,20260203,1.1576,2.6196,0.7,846969.7199,
688716.SH,20260203,4.082,4.0832,0.8,481852.8,
000717.SZ,20260203,1.4538,3.0906,0.72,610809.0887,
688793.SH,20260203,1.1381,2.0693,0.67,193549.0836,
002685.SZ,20260203,2.4189,2.756,0.61,677168.1108,
688315.SH,20260203,1.5251,4.2373,0.77,662174.2,
301656.SZ,20260203,2.6273,2.6273,0.74,6331814.466,
603027.SH,20260203,1.9113,3.6496,1.58,1382451.0522,
603990.SH,20260203,2.4139,3.0626,0.66,458505.2483,
603666.SH,20260203,1.4527,2.2813,0.44,639405.1366,
001339.SZ,20260203,4.4046,6.3441,0.6,1408798.6014,
002006.SZ,20260203,3.3354,4.5233,0.89,1070774.4864,
603353.SH,20260203,6.4978,19.788,0.75,664416.69,
002958.SZ,20260203,1.6469,2.1688,1.32,1700020.4746,
603175.SH,20260203,6.7094,6.7094,0.71,3024242.9013,
002982.SZ,20260203,3.388,4.4443,0.59,293818.4763,
002300.SZ,20260203,4.6578,9.2538,0.86,627707.9853,
