ts_code,trade_date,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
002792.SZ,20260203,通宇通讯,52.81,9.9979,22.12,3859699763.0,278384972.24,886273251.34,1164658223.58,607888279.1,15.75,30.17,17840510894.42,日涨幅偏离值达到7%的前5只证券
002809.SZ,20260203,红墙股份,15.0,7.3729,32.71,663257874.0,48536776.92,100361872.02,148898648.94,51825095.1,7.81,22.45,2086777200.0,日换手率达到20%的前5只证券
002865.SZ,20260203,钧达股份,110.22,10.0,14.2,3459199157.0,553771046.42,426394914.05,980165960.47,-127376132.37,-3.68,28.34,24784707594.24,日涨幅偏离值达到7%的前5只证券
002995.SZ,20260203,天地在线,36.99,5.2347,45.37,1813846249.0,169855912.7,143707346.55,313563259.25,-26148566.15,-1.44,17.29,4158312523.92,日换手率达到20%的前5只证券
003035.SZ,20260203,南网能源,7.44,10.0592,5.17,1379739245.0,153049271.28,236618858.28,389668129.56,83569587.0,6.06,28.24,28181818175.28,日振幅值达到15%的前5只证券
003035.SZ,20260203,南网能源,7.44,10.0592,5.17,3725633055.0,314196544.04,468493246.12,782689790.16,154296702.08,4.14,21.01,28181818175.28,连续三个交易日内，涨幅偏离值累计达到20%的证券
110095.SH,20260203,双良转债,173.076,16.5566,,8138782210.0,1422239960.0,1426063800.0,2848303760.0,3823840.0,0.05,35.0,,"非上市首日,当日收盘价涨幅达15%的前五只可转债"
123265.SZ,20260203,耐普转02,214.323,13.5426,,3695428711.0,714489562.98,715692785.44,1430182348.42,1203222.46,0.03,38.7,,连续三个交易日内，涨幅偏离值累计达到30%的可转债
127075.SZ,20260203,百川转2,159.0,17.3449,,3648449034.0,614612419.12,766652331.97,1381264751.09,152039912.85,4.17,37.86,,日涨幅达到15%的前5只可转债
200016.SZ,20260203,深康佳B,1.11,-9.7561,0.04,359862.0,359861.54,219959.43,579820.97,-139902.11,-38.88,161.12,7334873298.88,日跌幅偏离值达到7%的前5只证券
200056.SZ,20260203,皇庭B,0.62,-10.1449,0.39,530898.0,339072.42,282324.11,621396.53,-56748.31,-10.69,117.05,1768476201.51,日跌幅偏离值达到7%的前5只证券
300063.SZ,20260203,天龙集团,17.75,6.4149,34.59,3728224043.0,224494267.0,253309420.47,477803687.47,28815153.47,0.77,12.82,11121341363.25,日换手率达到30%的前5只证券
300065.SZ,20260203,海兰信,28.4,15.8238,39.38,7172472228.0,427459451.53,949530695.02,1376990146.55,522071243.49,7.28,19.2,18655711982.8,日换手率达到30%的前5只证券
300444.SZ,20260203,双杰电气,15.78,4.3651,35.95,3457515366.0,625855978.7,386215000.0,1012070978.7,-239640978.7,-6.93,29.27,9806428910.22,日换手率达到30%的前5只证券
300757.SZ,20260203,罗博特科,424.8,20.0,11.5,7169358089.0,1052739862.81,1418312075.85,2471051938.66,365572213.04,5.1,34.47,63997298395.2,日涨幅达到15%的前5只证券
300842.SZ,20260203,帝科股份,123.97,19.9981,17.66,2684541145.0,451529800.22,609474765.55,1061004565.77,157944965.33,5.88,39.52,16071773286.8,日涨幅达到15%的前5只证券
301182.SZ,20260203,凯旺科技,47.63,20.005,12.62,529774981.0,97044448.49,131765348.6,228809797.09,34720900.11,6.55,43.19,4563987571.0,日涨幅达到15%的前5只证券
301362.SZ,20260203,民爆光电,64.78,20.0074,1.88,36048774.0,5888502.0,36048774.4,41937276.4,30160272.4,83.67,116.33,1922022600.0,日涨幅达到15%的前5只证券
301362.SZ,20260203,民爆光电,64.78,20.0074,1.88,78069505.0,10858760.0,59168271.0,70027031.0,48309511.0,61.88,89.7,1922022600.0,连续三个交易日内，涨幅偏离值累计达到30%的证券
301428.SZ,20260203,世纪恒通,43.18,-1.1447,37.0,969727020.0,71490817.58,87700336.02,159191153.6,16209518.44,1.67,16.42,2642472081.06,日换手率达到30%的前5只证券
301486.SZ,20260203,致尚科技,220.1,15.5563,15.33,5804971755.0,834069656.88,914013810.95,1748083467.83,79944154.07,1.38,30.11,15947071475.5,连续三个交易日内，涨幅偏离值累计达到30%的证券
301636.SZ,20260203,泽润新能,74.56,20.0064,40.14,439807860.0,64819280.98,117660116.72,182479397.7,52840835.74,12.01,41.49,1190496239.36,日换手率达到30%的前5只证券
600149.SH,20260203,廊坊发展,5.92,10.0372,3.62,81539422.0,15533488.0,44053277.44,59586765.44,28519789.44,34.98,73.08,2250547200.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600266.SH,20260203,城建发展,6.0,10.0917,2.64,328551087.0,47223787.88,66336042.12,113559830.0,19112254.24,5.82,34.56,12454461042.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600330.SH,20260203,天通股份,15.4,10.0,5.67,6060138637.0,647797252.15,905564131.03,1553361383.18,257766878.88,4.25,25.63,18994890006.4,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600355.SH,20260203,*ST精伦,1.69,-5.0562,0.43,17532546.0,11325616.0,7794907.0,19120523.0,-3530709.0,-20.14,109.06,831630748.0,ST、*ST证券连续三个交易日内收盘价格跌幅偏离值累计达到12%的证券
600381.SH,20260203,*ST春天,3.16,-5.1051,2.21,51832084.0,15184970.16,8960336.0,24145306.16,-6224634.16,-12.01,46.58,1855111941.56,ST、*ST证券连续三个交易日内收盘价格跌幅偏离值累计达到12%的证券
600531.SH,20260203,豫光金铅,18.07,-10.01,15.47,3383813236.0,485474887.7,163251405.47,648726293.17,-322223482.23,-9.52,19.17,21851376952.86,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
600531.SH,20260203,豫光金铅,18.07,-10.01,15.47,3965363392.0,485544048.7,212139758.77,697683807.47,-273404289.93,-6.89,17.59,21851376952.86,非ST、*ST和S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券
600590.SH,20260203,泰豪科技,11.62,10.0379,4.08,400163947.0,,220533150.38,220533150.38,220533150.38,55.11,55.11,9802277857.26,单只标的证券的当日融资买入数量达到当日该证券总交易量的50％以上
600590.SH,20260203,泰豪科技,11.62,10.0379,4.08,400163947.0,,220533150.38,220533150.38,220533150.38,55.11,55.11,9802277857.26,单只标的证券的当日融资买入数量达到当日该证券总交易量的50％以上
600590.SH,20260203,泰豪科技,11.62,10.0379,4.08,400163947.0,,220533150.38,220533150.38,220533150.38,55.11,55.11,9802277857.26,单只标的证券的当日融资买入数量达到当日该证券总交易量的50％以上
600590.SH,20260203,泰豪科技,11.62,10.0379,4.08,400163947.0,30526131.7,335842010.38,366368142.08,305315878.68,76.3,91.55,9802277857.26,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600683.SH,20260203,京投发展,5.45,10.101,1.16,46634615.0,9764765.0,42929159.5,52693924.5,33164394.5,71.12,112.99,4037237903.65,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600759.SH,20260203,洲际油气,4.46,-9.165,9.14,1677457191.0,153272206.0,102962390.0,256234596.0,-50309816.0,-3.0,15.28,18480838578.8,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
600785.SH,20260203,新华百货,25.65,9.9914,20.7,1484459991.0,199191484.41,137254145.11,336445629.52,-61937339.3,-4.17,22.66,5787442332.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600869.SH,20260203,远东股份,13.17,10.0251,6.31,1778689670.0,198260214.07,303003069.66,501263283.73,104742855.59,5.89,28.18,29228875664.82,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600986.SH,20260203,浙文互联,15.42,9.9857,26.66,6083375339.0,465652280.34,513352706.0,979004986.34,47700425.66,0.78,16.09,22935308036.04,有价格涨跌幅限制的日换手率达到20%的前五只证券
601133.SH,20260203,柏诚股份,18.94,5.8101,24.57,684951901.0,81113887.79,103041243.55,184155131.34,21927355.76,3.2,26.89,2829384931.36,有价格涨跌幅限制的日换手率达到20%的前五只证券
601212.SH,20260203,白银有色,11.07,-10.0,0.62,506272059.0,52658883.0,41260104.0,93918987.0,-11398779.0,-2.25,18.55,81970853836.77,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
601212.SH,20260203,白银有色,11.07,-10.0,0.62,1827990657.0,138337910.8,162293139.0,300631049.8,23955228.2,1.31,16.45,81970853836.77,非ST、*ST和S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券
603059.SH,20260203,倍加洁,40.6,4.9096,5.49,649093146.0,120035870.29,139191307.06,259227177.35,19155436.77,2.95,39.94,4078217220.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603103.SH,20260203,横店影视,30.86,10.0178,1.38,344756550.0,39184983.0,48392823.87,87577806.87,9207840.87,2.67,25.4,19571412000.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603120.SH,20260203,肯特催化,45.43,5.1134,30.03,301367090.0,42905850.94,49323606.41,92229457.35,6417755.47,2.13,30.6,1026718000.0,有价格涨跌幅限制的日换手率达到20%的前五只证券
603172.SH,20260203,万丰股份,31.13,10.0,43.31,626447012.0,104284679.8,80618945.12,184903624.92,-23665734.68,-3.78,29.52,1558990400.0,有价格涨跌幅限制的日换手率达到20%的前五只证券
603172.SH,20260203,万丰股份,31.13,10.0,43.31,775608331.0,118721962.8,100091182.48,218813145.28,-18630780.32,-2.4,28.21,1558990400.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603429.SH,20260203,集友股份,9.14,-10.0394,1.53,73464578.0,28571685.7,19810036.0,48381721.7,-8761649.7,-11.93,65.86,4793797150.1,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
603629.SH,20260203,利通电子,44.1,7.1949,25.24,2713957385.0,265252562.98,191607331.82,456859894.8,-73645231.16,-2.71,16.83,11307769200.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
603718.SH,20260203,海利生物,5.26,-9.9315,1.34,45685730.0,36167234.0,10179678.0,46346912.0,-25987556.0,-56.88,101.45,3413633222.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
605255.SH,20260203,天普股份,145.63,8.7521,3.47,1076526469.0,57330367.9,62756451.54,120086819.44,5426083.64,0.5,11.16,19526070400.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
688025.SH,20260203,杰普特,185.3,18.8659,9.94,1638504800.0,442342191.75,313302683.18,755644874.93,-129039508.57,-7.88,46.12,17612658081.9,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688025.SH,20260203,杰普特,185.3,18.8659,9.94,3990374000.0,805479087.44,729705142.45,1535184229.89,-75773944.99,-1.9,38.47,17612658081.9,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券
688167.SH,20260203,炬光科技,301.2,18.0575,10.6,2742226000.0,455951552.04,491663344.35,947614896.39,35711792.31,1.3,34.56,27065688628.8,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688167.SH,20260203,炬光科技,301.2,18.0575,10.6,6440094600.0,884277920.25,971784283.6,1856062203.85,87506363.35,1.36,28.82,27065688628.8,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券
688312.SH,20260203,燕麦科技,44.43,18.3853,10.83,663634600.0,125966946.14,128374776.62,254341722.76,2407830.48,0.36,38.33,6476615126.88,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688312.SH,20260203,燕麦科技,44.43,18.3853,10.83,1349134200.0,218103515.57,241786135.65,459889651.22,23682620.08,1.76,34.09,6476615126.88,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券
688516.SH,20260203,奥特维,116.24,19.9959,4.43,1570277300.0,225942856.06,307264663.68,533207519.74,81321807.62,5.18,33.96,36575126045.68,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688680.SH,20260203,海优新材,67.64,19.9929,8.71,465567500.0,119809184.88,124903029.44,244712214.32,5093844.56,1.09,52.56,5683375987.24,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
920021.BJ,20260203,流金科技,13.86,3.2787,29.42,963717800.0,119249503.0,91355067.35,210604570.35,-27894435.65,-2.89,21.85,3227198907.24,当日换手率达到20%的前5只股票
920046.BJ,20260203,亿能电力,29.59,1.5094,28.64,525996400.0,59178483.25,60639955.49,119818438.74,1461472.24,0.28,22.78,1896046922.33,当日换手率达到20%的前5只股票
920088.BJ,20260203,科力股份,43.99,3.5059,30.38,416933700.0,77000375.12,41510484.35,118510859.47,-35489890.77,-8.51,28.42,1398059299.02,当日换手率达到20%的前5只股票
920159.BJ,20260203,农大科技,42.05,-1.1286,21.74,132220200.0,18936664.03,12847630.74,31784294.77,-6089033.29,-4.61,24.04,605520000.0,当日换手率达到20%的前5只股票
920305.BJ,20260203,*ST云创,8.06,30.0,14.31,88596000.0,11049192.62,12016108.32,23065300.94,966915.7,1.09,26.03,653673052.5,当日价格振幅达到30%的前5只股票
920414.BJ,20260203,欧普泰,17.12,11.7493,23.33,218548900.0,28629989.35,29164834.65,57794824.0,534845.3,0.24,26.44,960048289.44,当日换手率达到20%的前5只股票
