trade_date,ts_code,name,limit_times,advance_stage,晋阶,stage_quality_weight,stage_risk_weight,stage_prior,stage_source,up_stat
20260702,001223.SZ,欧克科技,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260702,001313.SZ,粤海饲料,2.0,2→3,2→3,0.92,0.015,0.35,limit_list_d,2/2
20260702,001317.SZ,三羊马,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260702,001319.SZ,铭科精技,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260702,001322.SZ,箭牌家居,,,,,,,limit_list_d,0/0
20260702,001378.SZ,德冠新材,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260702,002005.SZ,ST德豪,,,,,,,limit_step,
20260702,002020.SZ,京新药业,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260702,002029.SZ,七 匹 狼,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260702,002072.SZ,凯瑞德,,,,,,,limit_list_d,0/0
20260702,002102.SZ,ST能特,,,,,,,limit_step,
20260702,002106.SZ,莱宝高科,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260702,002109.SZ,ST兴化,,,,,,,limit_step,
20260702,002126.SZ,银轮股份,,,,,,,limit_list_d,0/0
20260702,002167.SZ,东方锆业,,,,,,,limit_list_d,6/10
20260702,002175.SZ,*ST东智,,,,,,,limit_step,
20260702,002196.SZ,方正电机,,,,,,,limit_list_d,0/0
20260702,002198.SZ,ST嘉应,,,,,,,limit_step,
20260702,002250.SZ,联化科技,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260702,002258.SZ,利尔化学,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260702,002261.SZ,拓维信息,,,,,,,limit_list_d,0/0
20260702,002281.SZ,光迅科技,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260702,002305.SZ,*ST南置,,,,,,,limit_step,
20260702,002326.SZ,永太科技,,,,,,,limit_list_d,1/2
20260702,002354.SZ,天娱数科,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,5/10
20260702,002360.SZ,ST同德,,,,,,,limit_step,
20260702,002371.SZ,北方华创,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260702,002378.SZ,章源钨业,,,,,,,limit_list_d,0/0
20260702,002384.SZ,东山精密,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260702,002392.SZ,北京利尔,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260702,002409.SZ,雅克科技,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260702,002427.SZ,尤夫股份,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260702,002458.SZ,益生股份,2.0,2→3,2→3,0.92,0.015,0.35,limit_list_d,2/2
20260702,002463.SZ,沪电股份,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260702,002491.SZ,通鼎互联,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260702,002496.SZ,辉丰股份,,,,,,,limit_list_d,0/0
20260702,002522.SZ,浙江众成,2.0,2→3,2→3,0.92,0.015,0.35,limit_list_d,
20260702,002542.SZ,*ST中岩,,,,,,,limit_step,
20260702,002547.SZ,*ST春兴,,,,,,,limit_step,
20260702,002559.SZ,亚威股份,2.0,2→3,2→3,0.92,0.015,0.35,limit_list_d,3/5
20260702,002569.SZ,*ST步森,,,,,,,limit_step,
20260702,002580.SZ,圣阳股份,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260702,002584.SZ,西陇科学,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260702,002586.SZ,ST围海,,,,,,,limit_step,
20260702,002592.SZ,ST八菱,,,,,,,limit_step,
20260702,002596.SZ,海南瑞泽,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260702,002620.SZ,*ST瑞和,,,,,,,limit_step,
20260702,002652.SZ,扬子新材,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260702,002656.SZ,*ST摩登,,,,,,,limit_step,
20260702,002667.SZ,*ST威领,,,,,,,limit_step,
20260702,002674.SZ,兴业科技,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,7/10
20260702,002693.SZ,双成药业,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,2/4
20260702,002696.SZ,百洋股份,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260702,002735.SZ,王子新材,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260702,002768.SZ,国恩股份,,,,,,,limit_list_d,0/0
20260702,002798.SZ,帝欧水华,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260702,002808.SZ,恒久退,3.0,3→4,3→4,1.1,0.0,0.43,limit_list_d,3/3
20260702,002826.SZ,易明医药,2.0,2→3,2→3,0.92,0.015,0.35,limit_list_d,2/2
20260702,002842.SZ,翔鹭钨业,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260702,002850.SZ,科达利,,,,,,,limit_list_d,0/0
20260702,002856.SZ,*ST美芝,,,,,,,limit_step,
20260702,002859.SZ,洁美科技,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260702,002931.SZ,锋龙股份,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,2/3
20260702,002971.SZ,和远气体,2.0,2→3,2→3,0.92,0.015,0.35,limit_list_d,2/2
20260702,002977.SZ,*ST天箭,,,,,,,limit_step,
20260702,002979.SZ,雷赛智能,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260702,002995.SZ,天地在线,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260702,002998.SZ,优彩资源,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260702,003026.SZ,中晶科技,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260702,003030.SZ,祖名股份,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260702,300069.SZ,金利华电,,,,,,,limit_list_d,0/0
20260702,300071.SZ,福石控股,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260702,300111.SZ,向日葵,,,,,,,limit_list_d,0/0
20260702,300163.SZ,先锋新材,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260702,300695.SZ,兆丰股份,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260702,300740.SZ,水羊股份,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260702,300931.SZ,通用电梯,,,,,,,limit_list_d,0/0
20260702,301008.SZ,宏昌科技,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260702,301019.SZ,宁波色母,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260702,301092.SZ,争光股份,2.0,2→3,2→3,0.92,0.015,0.35,limit_list_d,2/2
20260702,301119.SZ,正强股份,,,,,,,limit_list_d,0/0
20260702,301696.SZ,三瑞智能,,,,,,,limit_list_d,0/0
20260702,600082.SH,ST海泰,,,,,,,limit_step,
20260702,600105.SH,永鼎股份,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260702,600119.SH,*ST长投,,,,,,,limit_step,
20260702,600156.SH,华升股份,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260702,600172.SH,黄河旋风,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260702,600180.SH,*ST瑞茂,,,,,,,limit_step,
20260702,600182.SH,S佳通,2.0,2→3,2→3,0.92,0.015,0.35,limit_list_d,2/2
20260702,600184.SH,光电股份,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260702,600228.SH,返利科技,2.0,2→3,2→3,0.92,0.015,0.35,limit_list_d,
20260702,600237.SH,铜峰电子,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260702,600322.SH,津投城开,,,,,,,limit_list_d,0/0
20260702,600396.SH,华电辽能,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260702,600423.SH,*ST柳化,,,,,,,limit_step,
20260702,600449.SH,宁夏建材,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260702,600458.SH,时代新材,,,,,,,limit_list_d,0/0
20260702,600480.SH,凌云股份,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260702,600490.SH,鹏欣资源,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260702,600491.SH,ST龙元,,,,,,,limit_step,
20260702,600503.SH,华丽家族,,,,,,,limit_list_d,0/0
20260702,600545.SH,卓郎智能,2.0,2→3,2→3,0.92,0.015,0.35,limit_list_d,
20260702,600556.SH,天下秀,,,,,,,limit_list_d,0/0
20260702,600563.SH,法拉电子,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260702,600581.SH,*ST八钢,,,,,,,limit_step,
20260702,600584.SH,长电科技,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260702,600601.SH,方正科技,,,,,,,limit_list_d,0/0
20260702,600624.SH,ST复华,,,,,,,limit_step,
20260702,600630.SH,龙头股份,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260702,600641.SH,先导基电,3.0,3→4,3→4,1.1,0.0,0.43,limit_list_d,3/3
20260702,600667.SH,太极实业,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260702,600759.SH,ST洲际,,,,,,,limit_step,
20260702,600793.SH,宜宾纸业,2.0,2→3,2→3,0.92,0.015,0.35,limit_list_d,2/2
20260702,600815.SH,厦工股份,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260702,600976.SH,健民集团,,,,,,,limit_list_d,0/0
20260702,600988.SH,赤峰黄金,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260702,601010.SH,ST文峰,,,,,,,limit_step,
20260702,601678.SH,滨化股份,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260702,601718.SH,ST际华,,,,,,,limit_step,
20260702,603001.SH,奥康国际,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260702,603005.SH,晶方科技,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260702,603021.SH,*ST华鹏,,,,,,,limit_step,
20260702,603031.SH,安孚科技,,,,,,,limit_list_d,0/0
20260702,603033.SH,三维股份,,,,,,,limit_list_d,2/4
20260702,603061.SH,金海通,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260702,603078.SH,江化微,,,,,,,limit_list_d,0/0
20260702,603083.SH,剑桥科技,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260702,603135.SH,中重科技,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260702,603137.SH,恒尚节能,3.0,3→4,3→4,1.1,0.0,0.43,limit_list_d,3/3
20260702,603163.SH,圣晖集成,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260702,603261.SH,立航科技,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260702,603272.SH,*ST联翔,,,,,,,limit_step,
20260702,603273.SH,天元智能,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260702,603283.SH,赛腾股份,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260702,603285.SH,键邦股份,,,,,,,limit_list_d,0/0
20260702,603286.SH,日盈电子,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260702,603337.SH,杰克科技,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260702,603338.SH,浙江鼎力,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260702,603359.SH,*ST东珠,,,,,,,limit_step,
20260702,603416.SH,信捷电气,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260702,603429.SH,*ST集友,,,,,,,limit_step,
20260702,603458.SH,勘设股份,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260702,603466.SH,风语筑,,,,,,,limit_list_d,0/0
20260702,603500.SH,祥和实业,,,,,,,limit_list_d,0/0
20260702,603505.SH,金石资源,2.0,2→3,2→3,0.92,0.015,0.35,limit_list_d,2/2
20260702,603538.SH,美诺华,2.0,2→3,2→3,0.92,0.015,0.35,limit_list_d,2/2
20260702,603557.SH,*ST起步,,,,,,,limit_step,
20260702,603559.SH,中通国脉,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,2/2
20260702,603578.SH,三星新材,,,,,,,limit_list_d,0/0
20260702,603580.SH,艾艾精工,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260702,603598.SH,引力传媒,,,,,,,limit_list_d,0/0
20260702,603608.SH,天创时尚,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260702,603629.SH,利通电子,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260702,603638.SH,艾迪精密,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260702,603698.SH,航天工程,,,,,,,limit_list_d,0/0
20260702,603717.SH,天域生物,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260702,603738.SH,泰晶科技,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260702,603759.SH,XD海天股,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260702,603778.SH,国晟科技,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260702,603789.SH,ST星农,,,,,,,limit_step,
20260702,603790.SH,雅运股份,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260702,603818.SH,曲美家居,,,,,,,limit_list_d,0/0
20260702,603823.SH,百合花,,,,,,,limit_list_d,0/0
20260702,603828.SH,*ST利达,,,,,,,limit_step,
20260702,603897.SH,长城科技,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260702,603926.SH,铁流股份,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260702,603928.SH,兴业股份,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,4/5
20260702,603986.SH,兆易创新,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260702,605006.SH,山东玻纤,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260702,605020.SH,永和股份,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260702,605055.SH,迎丰股份,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260702,605060.SH,联德股份,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260702,605178.SH,时空科技,,,,,,,limit_list_d,2/4
20260702,605189.SH,富春染织,2.0,2→3,2→3,0.92,0.015,0.35,limit_list_d,2/2
20260702,605199.SH,ST葫芦娃,,,,,,,limit_step,
20260702,605286.SH,同力天启,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260702,605289.SH,罗曼股份,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260702,605358.SH,立昂微,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260702,605376.SH,博迁新材,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260702,605488.SH,福莱新材,2.0,2→3,2→3,0.92,0.015,0.35,limit_list_d,2/2
20260702,688216.SH,气派科技,,,,,,,limit_list_d,0/0
20260702,688305.SH,科德数控,,,,,,,limit_list_d,0/0
20260702,920221.BJ,易实精密,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
