ts_code,trade_date,update_time,price,open,high,low,close,pre_close,pct_chg,vol,amount,realtime_source
002396.SZ,20260821,2026-08-21 15:00:00,33.17,30.6,33.17,30.35,33.17,30.15,10.016583747927044,74234594.0,2406313248.9,stk_mins
601177.SH,20260821,2026-08-21 15:00:00,13.95,13.88,13.95,13.88,13.95,12.68,10.015772870662465,9228168.0,128693981.0,stk_mins
002491.SZ,20260821,2026-08-21 15:00:00,21.2,20.06,21.2,19.47,21.2,19.27,10.015568240788797,358326051.0,7263186020.0,stk_mins
002903.SZ,20260821,2026-08-21 15:00:00,33.74,31.7,33.74,30.76,33.74,30.67,10.009781545484199,26529407.0,857018770.9000001,stk_mins
002971.SZ,20260821,2026-08-21 15:00:00,46.61,41.6,46.61,41.6,46.61,42.37,10.007080481472741,7098325.0,323853605.34,stk_mins
600397.SH,20260821,2026-08-21 15:00:00,18.14,16.37,18.14,16.37,18.14,16.49,10.006064281382665,102479600.0,1812964040.0,stk_mins
000603.SZ,20260821,2026-08-21 15:00:00,36.61,34.25,36.61,33.55,36.61,33.28,10.006009615384603,95124393.0,3354818481.6,stk_mins
603052.SH,20260821,2026-08-21 15:00:00,61.46,55.01,61.46,55.0,61.46,55.87,10.005369608018611,4525880.0,271758772.0,stk_mins
600353.SH,20260821,2026-08-21 15:00:00,38.28,34.8,38.28,33.5,38.28,34.8,10.000000000000009,102185991.0,3782619180.0,stk_mins
002536.SZ,20260821,2026-08-21 15:00:00,46.97,44.83,46.97,44.7,46.97,42.7,9.999999999999986,35954362.0,1653153379.25,stk_mins
003031.SZ,20260821,2026-08-21 15:00:00,142.04,128.19,142.04,126.11,142.04,129.13,9.997676759854413,16117945.0,2202510057.24,stk_mins
003018.SZ,20260821,2026-08-21 15:00:00,43.02,38.79,43.02,38.79,43.02,39.11,9.99744310917925,8991753.0,376032222.23999995,stk_mins
002192.SZ,20260821,2026-08-21 15:00:00,72.51,65.92,72.51,65.33,72.51,65.92,9.996966019417485,27871347.0,1971905873.0,stk_mins
002886.SZ,20260821,2026-08-21 15:00:00,21.24,19.22,21.24,18.89,21.24,19.31,9.994821336095283,17344155.0,350051259.6,stk_mins
000628.SZ,20260821,2026-08-21 15:00:00,45.35,41.24,45.35,40.8,45.35,41.23,9.99272374484599,16764014.0,731645345.03,stk_mins
002017.SZ,20260821,2026-08-21 15:00:00,14.53,13.42,14.53,13.42,14.53,13.21,9.99242997728993,33064541.0,470577316.29999995,stk_mins
603045.SH,20260821,2026-08-21 15:00:00,57.24,51.91,57.24,51.36,57.24,52.04,9.9923136049193,8543613.0,477820949.0,stk_mins
002988.SZ,20260821,2026-08-21 15:00:00,24.11,21.8,24.11,21.68,24.11,21.92,9.990875912408747,11864974.0,280388778.0,stk_mins
600460.SH,20260821,2026-08-21 15:00:00,35.89,32.22,35.89,32.22,35.89,32.63,9.990806006742247,77100458.0,2699276807.0,stk_mins
002655.SZ,20260821,2026-08-21 15:00:00,37.77,33.82,37.77,33.82,37.77,34.34,9.98835177635411,32739890.0,1201894590.0,stk_mins
002686.SZ,20260821,2026-08-21 15:00:00,6.72,6.25,6.72,6.25,6.72,6.11,9.983633387888702,35618917.0,237551513.0,stk_mins
003040.SZ,20260821,2026-08-21 15:00:00,12.79,12.48,12.79,12.48,12.79,11.63,9.974204643164208,31153562.0,397633806.11,stk_mins
002528.SZ,20260821,2026-08-21 15:00:00,5.63,5.1,5.63,5.06,5.63,5.12,9.9609375,29932452.0,163230088.31,stk_mins
002449.SZ,20260821,2026-08-21 15:00:00,7.07,6.4,7.07,6.3,7.07,6.43,9.953343701399708,44047567.0,305651208.35,stk_mins
002038.SZ,20260821,2026-08-21 15:00:00,7.08,7.08,7.08,6.93,7.08,6.44,9.937888198757761,58576037.0,414613855.0,stk_mins
000931.SZ,20260821,2026-08-21 15:00:00,5.09,5.08,5.09,4.91,5.09,4.63,9.935205183585305,62728450.0,318517398.64000005,stk_mins
601212.SH,20260821,2026-08-21 15:00:00,6.09,5.64,6.09,5.56,6.09,5.54,9.927797833935003,336471145.0,2015909269.0,stk_mins
300221.SZ,20260821,2026-08-21 15:00:00,14.4,13.11,14.41,13.11,14.4,13.11,9.839816933638446,38421126.0,536894891.0,stk_mins
001367.SZ,20260821,2026-08-21 15:00:00,21.8,20.65,21.97,20.37,21.8,19.97,9.163745618427654,11009851.0,236157370.11,stk_mins
301062.SZ,20260821,2026-08-21 15:00:00,7.3,6.69,7.4,6.56,7.3,6.69,9.118086696562022,16833450.0,118975581.5,stk_mins
603429.SH,20260821,2026-08-21 15:00:00,9.05,8.39,9.05,8.3,9.05,8.3,9.036144578313255,5343236.0,46497211.0,stk_mins
603378.SH,20260821,2026-08-21 15:00:00,6.13,5.63,6.19,5.53,6.13,5.63,8.880994671403197,22910907.0,138018030.0,stk_mins
300093.SZ,20260821,2026-08-21 15:00:00,25.93,23.7,27.28,22.63,25.93,23.82,8.85810243492864,25995321.0,664965799.7,stk_mins
300607.SZ,20260821,2026-08-21 15:00:00,35.57,32.1,36.15,31.94,35.57,32.69,8.81003364943409,41538203.0,1429623174.1999998,stk_mins
002306.SZ,20260821,2026-08-21 15:00:00,2.12,1.95,2.15,1.95,2.12,1.95,8.717948717948731,40745001.0,85762934.12,stk_mins
688275.SH,20260821,2026-08-21 15:00:00,85.91,78.88,90.28,78.02,85.91,79.08,8.636823469903888,8211594.0,700308441.0,stk_mins
688589.SH,20260821,2026-08-21 15:00:00,19.9,19.64,20.43,19.5,19.9,18.32,8.624454148471617,11353417.0,226245144.0,stk_mins
300139.SZ,20260821,2026-08-21 15:00:00,53.68,50.69,54.0,49.46,53.68,49.45,8.55409504550051,68631938.0,3557725611.6,stk_mins
301202.SZ,20260821,2026-08-21 15:00:00,39.77,36.55,40.28,35.35,39.77,36.68,8.424209378407866,5539256.0,212774167.96,stk_mins
002851.SZ,20260821,2026-08-21 15:00:00,128.06,118.83,129.98,117.06,128.06,118.28,8.26851538721678,34277790.0,4259089820.5,stk_mins
600500.SH,20260821,2026-08-21 15:00:00,5.51,5.07,5.6,4.99,5.51,5.09,8.251473477406668,272479018.0,1475695575.0,stk_mins
301529.SZ,20260821,2026-08-21 15:00:00,107.31,100.0,107.6,97.66,107.31,99.15,8.229954614220869,5282480.0,552169977.0,stk_mins
301070.SZ,20260821,2026-08-21 15:00:00,69.07,63.81,70.27,62.53,69.07,63.82,8.226261360075204,5095575.0,342206368.85,stk_mins
603088.SH,20260821,2026-08-21 15:00:00,9.61,8.84,9.71,8.73,9.61,8.88,8.22072072072071,18411595.0,172962495.0,stk_mins
688114.SH,20260821,2026-08-21 15:00:00,74.79,69.05,80.5,68.1,74.79,69.11,8.218781652438146,31793380.0,2422252550.0,stk_mins
000688.SZ,20260821,2026-08-21 15:00:00,33.28,30.78,33.79,30.57,33.28,30.76,8.192457737321202,29595921.0,971341560.3,stk_mins
920344.BJ,20260821,2026-08-21 15:00:00,26.77,23.5,27.6,23.49,26.77,24.76,8.117932148626817,13373254.0,342806010.57,stk_mins
603580.SH,20260821,2026-08-21 15:00:00,80.78,77.1,82.27,73.0,80.78,74.79,8.00909212461558,18128656.0,1443238959.0,stk_mins
