ts_code,trade_date,update_time,price,open,high,low,close,pre_close,pct_chg,vol,amount,realtime_source
920298.BJ,20260916,2026-09-16 15:00:00,63.98,62.0,65.0,54.01,63.98,35.78,78.81498043599775,14457893.0,839481276.47,stk_mins
688837.SH,20260916,2026-09-16 15:00:00,40.18,47.57,48.66,39.12,40.18,27.6,45.57971014492752,36079183.0,1521904028.0,stk_mins
688004.SH,20260916,2026-09-16 15:00:00,32.86,28.97,32.86,28.6,32.86,27.38,20.014609203798408,22660720.0,698686195.0,stk_mins
300243.SZ,20260916,2026-09-16 15:00:00,19.85,16.54,19.85,16.37,19.85,16.54,20.012091898428075,55579500.0,1031960876.8,stk_mins
300656.SZ,20260916,2026-09-16 15:00:00,29.57,24.66,29.57,24.36,29.57,24.64,20.008116883116877,12920067.0,358227606.92,stk_mins
688432.SH,20260916,2026-09-16 15:00:00,54.06,44.55,54.06,44.55,54.06,45.05,20.000000000000018,76844217.0,3913865965.0,stk_mins
300992.SZ,20260916,2026-09-16 15:00:00,28.44,24.7,28.44,23.45,28.44,23.7,20.000000000000018,6173450.0,162408830.0,stk_mins
301251.SZ,20260916,2026-09-16 15:00:00,81.78,69.51,81.78,69.0,81.78,68.15,19.999999999999996,15271400.0,1197598359.0,stk_mins
300464.SZ,20260916,2026-09-16 15:00:00,10.02,8.34,10.02,8.28,10.02,8.35,19.999999999999996,66547038.0,624619708.7,stk_mins
301486.SZ,20260916,2026-09-16 15:00:00,214.34,181.1,214.34,180.38,214.34,178.62,19.997760609114312,12476600.0,2534803628.5,stk_mins
688478.SH,20260916,2026-09-16 15:00:00,47.78,39.64,47.78,39.39,47.78,39.82,19.98995479658463,8530083.0,379156123.0,stk_mins
301373.SZ,20260916,2026-09-16 15:00:00,128.0,112.88,131.44,108.9,128.0,109.6,16.788321167883225,15245798.0,1808663193.7,stk_mins
688368.SH,20260916,2026-09-16 15:00:00,146.28,125.71,152.1,125.71,146.28,126.97,15.208316925257947,7488962.0,1059323921.0,stk_mins
688620.SH,20260916,2026-09-16 15:00:00,17.15,14.92,17.39,14.78,17.15,14.9,15.100671140939582,34061890.0,563928543.0,stk_mins
300671.SZ,20260916,2026-09-16 15:00:00,58.06,50.73,58.65,50.23,58.06,50.6,14.743083003952574,25266393.0,1394390430.7,stk_mins
688010.SH,20260916,2026-09-16 15:00:00,29.09,25.57,29.56,25.15,29.09,25.44,14.34748427672956,9720780.0,273725758.0,stk_mins
301183.SZ,20260916,2026-09-16 15:00:00,302.41,262.99,308.0,262.03,302.41,264.68,14.254949372827564,7808662.0,2270060411.3,stk_mins
