ts_code,trade_date,update_time,price,open,high,low,close,pre_close,pct_chg,vol,amount,realtime_source
002072.SZ,20260826,2026-08-26 15:00:00,8.09,7.44,8.09,7.34,8.09,7.35,10.068027210884356,29922249.0,235578355.60000002,stk_mins
603106.SH,20260826,2026-08-26 15:00:00,8.2,7.33,8.2,7.3,8.2,7.45,10.067114093959727,52143389.0,415275212.0,stk_mins
002366.SZ,20260826,2026-08-26 15:00:00,6.24,6.24,6.24,6.15,6.24,5.67,10.052910052910068,80132767.0,499945952.0,stk_mins
600468.SH,20260826,2026-08-26 15:00:00,6.57,6.29,6.57,6.29,6.57,5.97,10.050251256281406,44907140.0,293780929.0,stk_mins
000533.SZ,20260826,2026-08-26 15:00:00,11.61,10.55,11.61,10.5,11.61,10.55,10.047393364928903,78867920.0,872307974.3,stk_mins
000712.SZ,20260826,2026-08-26 15:00:00,9.75,8.83,9.75,8.81,9.75,8.86,10.04514672686232,53210952.0,508504990.25,stk_mins
002742.SZ,20260826,2026-08-26 15:00:00,5.15,5.15,5.15,5.15,5.15,4.68,10.042735042735051,12871176.0,66286556.4,stk_mins
600371.SH,20260826,2026-08-26 15:00:00,9.54,9.0,9.54,8.79,9.54,8.67,10.034602076124566,48345370.0,452229243.0,stk_mins
603838.SH,20260826,2026-08-26 15:00:00,12.83,11.66,12.83,11.55,12.83,11.66,10.034305317324188,5360400.0,66152466.0,stk_mins
002295.SZ,20260826,2026-08-26 15:00:00,10.09,9.24,10.09,9.21,10.09,9.17,10.03271537622683,6692103.0,66118340.5,stk_mins
603118.SH,20260826,2026-08-26 15:00:00,17.88,16.8,17.88,16.3,17.88,16.25,10.03076923076922,126463633.0,2171553453.0,stk_mins
601212.SH,20260826,2026-08-26 15:00:00,7.24,6.56,7.24,6.42,7.24,6.58,10.030395136778125,583391917.0,4031968804.0,stk_mins
600095.SH,20260826,2026-08-26 15:00:00,8.67,7.88,8.67,7.87,8.67,7.88,10.025380710659903,81698921.0,685897781.0,stk_mins
603121.SH,20260826,2026-08-26 15:00:00,13.83,12.62,13.83,12.6,13.83,12.57,10.023866348448696,11215234.0,151640237.0,stk_mins
605277.SH,20260826,2026-08-26 15:00:00,16.69,16.65,16.69,16.63,16.69,15.17,10.019775873434412,10548712.0,175989463.0,stk_mins
603396.SH,20260826,2026-08-26 15:00:00,28.44,28.44,28.44,28.44,28.44,25.85,10.01934235976789,4057324.0,115390296.0,stk_mins
002703.SZ,20260826,2026-08-26 15:00:00,17.46,16.8,17.46,16.25,17.46,15.87,10.018903591682427,73503950.0,1269404869.53,stk_mins
605169.SH,20260826,2026-08-26 15:00:00,12.41,12.2,12.41,12.0,12.41,11.28,10.017730496453915,6257502.0,77086800.0,stk_mins
003040.SZ,20260826,2026-08-26 15:00:00,17.03,15.48,17.03,14.86,17.03,15.48,10.012919896640838,108736175.0,1769610157.8,stk_mins
600362.SH,20260826,2026-08-26 15:00:00,48.57,44.96,48.57,44.96,48.57,44.15,10.011325028312568,87458492.0,4149840358.0,stk_mins
600272.SH,20260826,2026-08-26 15:00:00,21.1,19.51,21.1,18.96,21.1,19.18,10.010427528675713,55303034.0,1142225835.0,stk_mins
001258.SZ,20260826,2026-08-26 15:00:00,13.52,11.95,13.52,11.74,13.52,12.29,10.008136696501225,126369850.0,1586435699.5,stk_mins
603979.SH,20260826,2026-08-26 15:00:00,80.71,75.64,80.71,75.17,80.71,73.37,10.004088864658556,6471077.0,513267621.0,stk_mins
000017.SZ,20260826,2026-08-26 15:00:00,9.46,8.84,9.46,8.49,9.46,8.6,10.000000000000009,106275699.0,961828273.29,stk_mins
002721.SZ,20260826,2026-08-26 15:00:00,3.08,2.77,3.08,2.75,3.08,2.8,10.000000000000009,182119590.0,545832871.2,stk_mins
605162.SH,20260826,2026-08-26 15:00:00,9.9,8.91,9.9,8.65,9.9,9.0,10.000000000000009,27169112.0,261407474.0,stk_mins
002047.SZ,20260826,2026-08-26 15:00:00,3.63,3.31,3.63,3.31,3.63,3.3,10.000000000000009,52300053.0,186794778.76,stk_mins
603083.SH,20260826,2026-08-26 15:00:00,190.85,176.5,190.85,175.5,190.85,173.5,9.999999999999986,26981464.0,4995730399.0,stk_mins
603392.SH,20260826,2026-08-26 15:00:00,30.91,28.22,30.91,28.16,30.91,28.1,9.999999999999986,8106787.0,244864108.0,stk_mins
002855.SZ,20260826,2026-08-26 15:00:00,12.1,12.1,12.1,12.1,12.1,11.0,9.999999999999986,2268000.0,27442800.0,stk_mins
603200.SH,20260826,2026-08-26 15:00:00,42.69,38.21,42.69,38.21,42.69,38.81,9.997423344498824,17880920.0,736903397.0,stk_mins
000997.SZ,20260826,2026-08-26 15:00:00,20.69,20.32,20.69,19.93,20.69,18.81,9.994683678894223,90405209.0,1852710334.9,stk_mins
002942.SZ,20260826,2026-08-26 15:00:00,17.28,15.71,17.28,15.71,17.28,15.71,9.993634627625724,5855320.0,100050864.4,stk_mins
603618.SH,20260826,2026-08-26 15:00:00,31.92,31.0,31.92,31.0,31.92,29.02,9.993108201240531,79468390.0,2521501034.0,stk_mins
001268.SZ,20260826,2026-08-26 15:00:00,24.55,22.09,24.55,22.08,24.55,22.32,9.991039426523308,14323583.0,334009010.5,stk_mins
002963.SZ,20260826,2026-08-26 15:00:00,22.35,21.02,22.35,21.02,22.35,20.32,9.990157480314977,10361485.0,229247019.75,stk_mins
603615.SH,20260826,2026-08-26 15:00:00,18.61,16.99,18.61,16.98,18.61,16.92,9.988179669030718,9251741.0,167100707.0,stk_mins
600479.SH,20260826,2026-08-26 15:00:00,11.02,10.98,11.02,10.98,11.02,10.02,9.980039920159678,22291341.0,245578993.0,stk_mins
601038.SH,20260826,2026-08-26 15:00:00,14.33,13.3,14.33,13.3,14.33,13.03,9.976976208749043,20483248.0,289921067.0,stk_mins
600227.SH,20260826,2026-08-26 15:00:00,4.19,3.69,4.19,3.69,4.19,3.81,9.973753280839915,268460359.0,1094496778.0,stk_mins
002949.SZ,20260826,2026-08-26 15:00:00,13.68,12.47,13.68,12.26,13.68,12.44,9.967845659163999,21868207.0,290601692.9,stk_mins
000428.SZ,20260826,2026-08-26 15:00:00,4.75,4.5,4.75,4.24,4.75,4.32,9.953703703703699,46359529.0,212861592.2,stk_mins
600969.SH,20260826,2026-08-26 15:00:00,9.5,8.61,9.5,8.58,9.5,8.64,9.953703703703699,16398381.0,151658054.0,stk_mins
002094.SZ,20260826,2026-08-26 15:00:00,5.65,5.05,5.65,5.03,5.65,5.14,9.922178988326857,103515977.0,558150450.2,stk_mins
600604.SH,20260826,2026-08-26 15:00:00,5.1,4.6,5.1,4.56,5.1,4.64,9.913793103448265,97241931.0,489741218.0,stk_mins
000632.SZ,20260826,2026-08-26 15:00:00,4.0,4.0,4.0,4.0,4.0,3.64,9.890109890109876,7476516.0,29906064.0,stk_mins
301107.SZ,20260826,2026-08-26 15:00:00,23.45,21.48,23.84,21.48,23.45,21.34,9.887535145267101,7871232.0,182465469.9,stk_mins
000677.SZ,20260826,2026-08-26 15:00:00,1.89,1.74,1.89,1.74,1.89,1.72,9.883720930232553,51177415.0,92741728.19999999,stk_mins
688521.SH,20260826,2026-08-26 15:00:00,180.5,165.0,182.0,163.33,180.5,164.49,9.73311447504408,25995382.0,4534339334.0,stk_mins
688805.SH,20260826,2026-08-26 15:00:00,42.18,39.5,42.86,39.5,42.18,38.55,9.416342412451373,3686034.0,152496273.0,stk_mins
301580.SZ,20260826,2026-08-26 15:00:00,55.66,50.9,56.08,49.12,55.66,50.9,9.35166994106089,12695989.0,677161971.46,stk_mins
300561.SZ,20260826,2026-08-26 15:00:00,16.67,15.12,18.29,15.06,16.67,15.25,9.311475409836078,45926547.0,767561263.7,stk_mins
002078.SZ,20260826,2026-08-26 15:00:00,15.1,14.98,15.27,14.7,15.1,13.88,8.789625360230534,84450125.0,1283136811.3,stk_mins
300122.SZ,20260826,2026-08-26 15:00:00,14.17,13.16,15.19,13.13,14.17,13.04,8.665644171779153,106484642.0,1533244773.6999998,stk_mins
920627.BJ,20260826,2026-08-26 15:00:00,15.55,15.04,16.4,14.5,15.55,14.33,8.513607815771106,4997319.0,77620862.75000001,stk_mins
002026.SZ,20260826,2026-08-26 15:00:00,11.9,11.22,12.1,10.88,11.9,11.0,8.18181818181818,39692691.0,463872535.2,stk_mins
301662.SZ,20260826,2026-08-26 15:00:00,76.12,70.39,79.28,70.06,76.12,70.44,8.063600227143674,6103824.0,462019386.85,stk_mins
300328.SZ,20260826,2026-08-26 15:00:00,17.33,16.13,17.33,15.85,17.33,16.04,8.042394014962584,83814188.0,1392709276.29,stk_mins
002015.SZ,20260826,2026-08-26 15:00:00,17.14,15.77,17.4,15.41,17.14,15.88,7.9345088161209,213028512.0,3546353336.2,stk_mins
002172.SZ,20260826,2026-08-26 15:00:00,4.74,4.91,5.08,4.69,4.74,4.62,2.5974025974025983,270291263.0,1320653619.55,stk_mins
