ts_code,trade_date,update_time,price,open,high,low,close,pre_close,pct_chg,vol,amount,realtime_source
920117.BJ,20260716,2026-07-16 15:00:00,35.34,36.5,40.48,35.21,35.34,17.83,98.2052720134605,18835333.0,709339712.45,stk_mins
920367.BJ,20260716,2026-07-16 15:00:00,35.22,28.0,36.7,27.69,35.22,29.2,20.61643835616438,13315559.0,422583759.79,stk_mins
300968.SZ,20260716,2026-07-16 15:00:00,10.24,9.05,10.24,9.04,10.24,8.53,20.046893317702242,16265350.0,164026363.0,stk_mins
301176.SZ,20260716,2026-07-16 15:00:00,58.2,49.0,58.2,48.51,58.2,48.5,19.999999999999996,11057520.0,606740139.7,stk_mins
300805.SZ,20260716,2026-07-16 15:00:00,8.83,7.4,8.83,7.33,8.83,7.36,19.97282608695652,43363377.0,367283667.2,stk_mins
688166.SH,20260716,2026-07-16 15:00:00,42.5,36.86,42.52,36.29,42.5,35.44,19.92099322799097,48393823.0,1945541497.0,stk_mins
300591.SZ,20260716,2026-07-16 15:00:00,7.3,6.03,7.37,6.03,7.3,6.14,18.892508143322484,66427996.0,470686952.63,stk_mins
301257.SZ,20260716,2026-07-16 15:00:00,61.0,54.0,61.62,53.0,61.0,53.5,14.018691588785037,14405343.0,832125345.4000001,stk_mins
300426.SZ,20260716,2026-07-16 15:00:00,6.05,5.27,6.12,5.2,6.05,5.31,13.93596986817327,32979300.0,189819155.0,stk_mins
300638.SZ,20260716,2026-07-16 15:00:00,20.68,18.52,21.82,18.3,20.68,18.18,13.751375137513744,56700288.0,1153603824.5,stk_mins
301520.SZ,20260716,2026-07-16 15:00:00,66.65,54.88,69.54,54.8,66.65,58.79,13.369620683789773,18349584.0,1133012892.6,stk_mins
688775.SH,20260716,2026-07-16 15:00:00,147.3,129.25,149.6,128.99,147.3,130.33,13.020793370674433,8061165.0,1152378262.0,stk_mins
920190.BJ,20260716,2026-07-16 15:00:00,29.98,25.71,30.98,25.71,29.98,26.54,12.961567445365496,14615660.0,418212556.03,stk_mins
920023.BJ,20260716,2026-07-16 15:00:00,1.92,1.71,2.09,1.71,1.92,1.71,12.280701754385959,23085457.0,44503526.26,stk_mins
688619.SH,20260716,2026-07-16 15:00:00,14.83,12.99,15.5,12.85,14.83,13.23,12.09372637944066,7744060.0,111185768.0,stk_mins
688255.SH,20260716,2026-07-16 15:00:00,26.82,25.91,28.26,25.22,26.82,23.95,11.983298538622144,10209826.0,275214830.0,stk_mins
920821.BJ,20260716,2026-07-16 15:00:00,21.95,19.01,22.81,18.61,21.95,19.68,11.534552845528445,8846345.0,189698723.54000002,stk_mins
300622.SZ,20260716,2026-07-16 15:00:00,15.2,13.64,15.56,13.64,15.2,13.63,11.518708730741011,22772854.0,336432082.79,stk_mins
300231.SZ,20260716,2026-07-16 15:00:00,10.06,8.88,10.25,8.78,10.06,9.08,10.792951541850226,83984635.0,811720756.99,stk_mins
300255.SZ,20260716,2026-07-16 15:00:00,31.7,28.25,34.0,27.2,31.7,28.7,10.45296167247387,118081185.0,3548073332.9,stk_mins
920218.BJ,20260716,2026-07-16 15:00:00,18.14,16.44,18.35,16.04,18.14,16.46,10.206561360874854,4467997.0,77807966.58,stk_mins
920478.BJ,20260716,2026-07-16 15:00:00,13.85,12.25,13.97,12.05,13.85,12.57,10.182975338106592,13086901.0,171338710.3,stk_mins
301139.SZ,20260716,2026-07-16 15:00:00,3.03,2.66,3.27,2.51,3.03,2.75,10.18181818181818,18354735.0,53078192.69,stk_mins
300587.SZ,20260716,2026-07-16 15:00:00,3.91,3.54,4.17,3.5,3.91,3.55,10.140845070422543,86122978.0,334839538.85,stk_mins
000566.SZ,20260716,2026-07-16 15:00:00,5.67,5.31,5.67,5.26,5.67,5.15,10.097087378640769,294955458.0,1614644701.44,stk_mins
000676.SZ,20260716,2026-07-16 15:00:00,6.22,5.65,6.22,5.65,6.22,5.65,10.088495575221224,83237206.0,492758983.06,stk_mins
688314.SH,20260716,2026-07-16 15:00:00,37.0,33.61,37.44,33.15,37.0,33.61,10.086283844094023,2987953.0,108037316.0,stk_mins
600491.SH,20260716,2026-07-16 15:00:00,1.42,1.31,1.42,1.3,1.42,1.29,10.077519379844958,149691925.0,209323997.0,stk_mins
002775.SZ,20260716,2026-07-16 15:00:00,3.5,3.15,3.5,3.13,3.5,3.18,10.062893081761004,21859059.0,74252831.1,stk_mins
002632.SZ,20260716,2026-07-16 15:00:00,9.63,9.63,9.63,9.63,9.63,8.75,10.057142857142875,15130260.0,145704405.8,stk_mins
002731.SZ,20260716,2026-07-16 15:00:00,2.3,1.88,2.3,1.88,2.3,2.09,10.047846889952151,80808636.0,164052965.0,stk_mins
600785.SH,20260716,2026-07-16 15:00:00,9.32,8.7,9.32,8.41,9.32,8.47,10.035419126328215,30220260.0,266701014.0,stk_mins
603108.SH,20260716,2026-07-16 15:00:00,10.31,9.3,10.31,9.21,10.31,9.37,10.03201707577377,44598152.0,445274885.0,stk_mins
002173.SZ,20260716,2026-07-16 15:00:00,17.44,16.11,17.44,15.5,17.44,15.85,10.031545741324921,48998740.0,828419436.21,stk_mins
000920.SZ,20260716,2026-07-16 15:00:00,14.15,12.71,14.15,12.6,14.15,12.86,10.031104199066876,16777600.0,229939516.0,stk_mins
002045.SZ,20260716,2026-07-16 15:00:00,8.34,7.63,8.34,7.6,8.34,7.58,10.026385224274414,30895156.0,250010292.7,stk_mins
600664.SH,20260716,2026-07-16 15:00:00,4.94,4.94,4.94,4.81,4.94,4.49,10.022271714922049,296786691.0,1464972748.0,stk_mins
002739.SZ,20260716,2026-07-16 15:00:00,10.32,10.03,10.32,9.85,10.32,9.38,10.021321961620465,82962748.0,847772734.98,stk_mins
002365.SZ,20260716,2026-07-16 15:00:00,13.18,12.45,13.18,12.3,13.18,11.98,10.016694490818034,25807529.0,332393765.0,stk_mins
000829.SZ,20260716,2026-07-16 15:00:00,9.12,8.25,9.12,8.14,9.12,8.29,10.012062726176119,52309871.0,464930639.2,stk_mins
000014.SZ,20260716,2026-07-16 15:00:00,10.0,9.15,10.0,9.12,10.0,9.09,10.011001100110018,15051260.0,146091445.0,stk_mins
001230.SZ,20260716,2026-07-16 15:00:00,19.46,17.4,19.46,17.22,19.46,17.69,10.005652911249285,9870480.0,188972283.39999998,stk_mins
600602.SH,20260716,2026-07-16 15:00:00,18.26,16.53,18.26,16.4,18.26,16.6,10.000000000000009,34254636.0,610624819.0,stk_mins
002881.SZ,20260716,2026-07-16 15:00:00,39.05,36.0,39.05,35.7,39.05,35.5,9.999999999999986,12360648.0,470338397.56,stk_mins
002350.SZ,20260716,2026-07-16 15:00:00,16.06,14.6,16.06,14.51,16.06,14.6,9.999999999999986,28924620.0,449832760.98,stk_mins
000677.SZ,20260716,2026-07-16 15:00:00,1.98,1.8,1.98,1.79,1.98,1.8,9.999999999999986,87870107.0,167355980.44,stk_mins
600436.SH,20260716,2026-07-16 15:00:00,141.15,127.04,141.15,125.54,141.15,128.32,9.998441396508738,17163282.0,2315698981.0,stk_mins
001365.SZ,20260716,2026-07-16 15:00:00,43.25,38.42,43.25,38.42,43.25,39.32,9.994913530010162,11070941.0,458764098.05,stk_mins
601595.SH,20260716,2026-07-16 15:00:00,18.16,16.74,18.16,16.5,18.16,16.51,9.993943064809208,14368640.0,250891899.0,stk_mins
603178.SH,20260716,2026-07-16 15:00:00,15.74,14.19,15.74,13.91,15.74,14.31,9.993011879804325,14023876.0,214993619.0,stk_mins
000504.SZ,20260716,2026-07-16 15:00:00,9.36,8.99,9.36,8.71,9.36,8.51,9.9882491186839,28736201.0,264578562.4,stk_mins
002829.SZ,20260716,2026-07-16 15:00:00,18.84,16.81,18.84,16.8,18.84,17.13,9.982486865148864,12482696.0,225182985.7,stk_mins
688302.SH,20260716,2026-07-16 15:00:00,43.43,41.54,45.39,41.18,43.43,39.49,9.977209420106359,5539675.0,240584115.0,stk_mins
002760.SZ,20260716,2026-07-16 15:00:00,17.97,16.56,17.97,16.52,17.97,16.34,9.975520195838428,6384200.0,113018872.0,stk_mins
600203.SH,20260716,2026-07-16 15:00:00,11.92,11.3,11.92,11.3,11.92,10.84,9.963099630996307,52007519.0,606816646.0,stk_mins
600611.SH,20260716,2026-07-16 15:00:00,4.09,3.73,4.09,3.68,4.09,3.72,9.946236559139777,88248465.0,347116534.0,stk_mins
000892.SZ,20260716,2026-07-16 15:00:00,3.87,3.48,3.87,3.48,3.87,3.52,9.943181818181813,76765950.0,286035344.0,stk_mins
001258.SZ,20260716,2026-07-16 15:00:00,7.52,6.76,7.52,6.7,7.52,6.84,9.941520467836252,49684829.0,362353573.0,stk_mins
600162.SH,20260716,2026-07-16 15:00:00,2.78,2.71,2.78,2.46,2.78,2.53,9.881422924901194,345190347.0,906769309.0,stk_mins
000639.SZ,20260716,2026-07-16 15:00:00,1.67,1.51,1.67,1.51,1.67,1.52,9.868421052631572,135324655.0,220097203.14000002,stk_mins
002127.SZ,20260716,2026-07-16 15:00:00,3.23,2.93,3.23,2.92,3.23,2.94,9.863945578231291,123835778.0,391155967.19,stk_mins
002726.SZ,20260716,2026-07-16 15:00:00,2.01,1.93,2.01,1.88,2.01,1.83,9.83606557377048,87819877.0,174304661.19000003,stk_mins
002788.SZ,20260716,2026-07-16 15:00:00,12.3,10.97,12.31,10.87,12.3,11.2,9.82142857142858,61088463.0,708989773.4,stk_mins
600187.SH,20260716,2026-07-16 15:00:00,1.57,1.52,1.57,1.5,1.57,1.43,9.790209790209792,32918542.0,51288313.0,stk_mins
600721.SH,20260716,2026-07-16 15:00:00,8.31,7.65,8.32,7.63,8.31,7.57,9.775429326287988,71517870.0,573717989.0,stk_mins
688208.SH,20260716,2026-07-16 15:00:00,27.18,25.34,27.3,25.3,27.18,24.77,9.72951150585386,26198954.0,694983720.0,stk_mins
688399.SH,20260716,2026-07-16 15:00:00,36.71,32.89,37.37,32.89,36.71,33.47,9.680310726023311,5093237.0,182125569.0,stk_mins
920876.BJ,20260716,2026-07-16 15:00:00,17.47,16.28,18.9,16.11,17.47,15.93,9.667294413057114,4018472.0,71483088.6,stk_mins
601199.SH,20260716,2026-07-16 15:00:00,6.21,5.71,6.24,5.69,6.21,5.67,9.523809523809534,47539760.0,287065694.0,stk_mins
300251.SZ,20260716,2026-07-16 15:00:00,13.57,12.15,13.88,12.08,13.57,12.39,9.523809523809511,204872020.0,2703135049.7,stk_mins
300753.SZ,20260716,2026-07-16 15:00:00,21.42,19.65,22.48,19.28,21.42,19.6,9.285714285714297,17250277.0,360581751.84,stk_mins
