ts_code,trade_time,open,high,low,close,vol,amount
920964.BJ,2026-08-18 15:00:00,5.11,5.11,5.11,5.11,0.0,0.0
920964.BJ,2026-08-18 14:59:00,5.11,5.11,5.11,5.11,0.0,0.0
920964.BJ,2026-08-18 14:58:00,5.11,5.11,5.11,5.11,5000.0,25550.0
920964.BJ,2026-08-18 14:57:00,5.08,5.1,5.08,5.1,69216.0,352707.56
920964.BJ,2026-08-18 14:56:00,5.11,5.11,5.08,5.08,71862.0,366254.84
920964.BJ,2026-08-18 14:55:00,5.1,5.12,5.1,5.11,47402.0,241887.75
920964.BJ,2026-08-18 14:54:00,5.09,5.1,5.09,5.1,202159.0,1030608.9
920964.BJ,2026-08-18 14:53:00,5.07,5.09,5.06,5.09,37123.0,188503.61
920964.BJ,2026-08-18 14:52:00,5.07,5.07,5.06,5.07,92437.0,468125.88
920964.BJ,2026-08-18 14:51:00,5.06,5.07,5.05,5.06,70817.0,358331.88
920964.BJ,2026-08-18 14:50:00,5.07,5.07,5.06,5.06,89339.0,452055.34
920964.BJ,2026-08-18 14:49:00,5.07,5.07,5.06,5.07,13150.0,66597.0
920964.BJ,2026-08-18 14:48:00,5.07,5.08,5.07,5.07,90059.0,456763.94
920964.BJ,2026-08-18 14:47:00,5.08,5.08,5.07,5.07,27958.0,142016.64
920964.BJ,2026-08-18 14:46:00,5.08,5.09,5.08,5.08,25038.0,127230.39
920964.BJ,2026-08-18 14:45:00,5.09,5.09,5.08,5.08,38600.0,196098.0
920964.BJ,2026-08-18 14:44:00,5.08,5.09,5.08,5.09,15935.0,81079.65
920964.BJ,2026-08-18 14:43:00,5.09,5.09,5.08,5.08,9721.0,49452.69
920964.BJ,2026-08-18 14:42:00,5.08,5.09,5.08,5.09,15712.0,79817.96
920964.BJ,2026-08-18 14:41:00,5.08,5.09,5.08,5.08,33757.0,171574.12
920964.BJ,2026-08-18 14:40:00,5.09,5.09,5.08,5.08,2854.0,14516.32
920964.BJ,2026-08-18 14:39:00,5.09,5.1,5.08,5.08,85683.0,436277.6
920964.BJ,2026-08-18 14:38:00,5.09,5.09,5.09,5.09,2240.0,11401.6
920964.BJ,2026-08-18 14:37:00,5.09,5.09,5.08,5.09,68097.0,346828.66
920964.BJ,2026-08-18 14:36:00,5.09,5.09,5.09,5.09,9115.0,46395.35
920964.BJ,2026-08-18 14:35:00,5.09,5.09,5.09,5.09,21022.0,107001.98
920964.BJ,2026-08-18 14:34:00,5.09,5.1,5.09,5.09,52893.0,269280.38
920964.BJ,2026-08-18 14:33:00,5.09,5.1,5.09,5.09,13415.0,68285.35
920964.BJ,2026-08-18 14:32:00,5.12,5.12,5.09,5.09,50747.0,258885.16
920964.BJ,2026-08-18 14:31:00,5.11,5.12,5.11,5.11,8823.0,45086.53
920964.BJ,2026-08-18 14:30:00,5.11,5.12,5.11,5.11,9218.0,47105.98
920964.BJ,2026-08-18 14:29:00,5.12,5.13,5.11,5.11,18428.0,94223.86
920964.BJ,2026-08-18 14:28:00,5.13,5.13,5.12,5.13,1600.0,8193.0
920964.BJ,2026-08-18 14:27:00,5.12,5.13,5.12,5.13,400.0,2052.0
920964.BJ,2026-08-18 14:26:00,5.12,5.12,5.12,5.12,16553.0,84751.36
920964.BJ,2026-08-18 14:25:00,5.13,5.13,5.12,5.12,21284.0,108975.08
920964.BJ,2026-08-18 14:24:00,5.13,5.13,5.13,5.13,2923.0,14994.99
920964.BJ,2026-08-18 14:23:00,5.13,5.13,5.13,5.13,5154.0,26440.02
920964.BJ,2026-08-18 14:22:00,5.13,5.13,5.13,5.13,11423.0,58599.99
920964.BJ,2026-08-18 14:21:00,5.13,5.13,5.12,5.12,4400.0,22528.0
920964.BJ,2026-08-18 14:20:00,5.13,5.13,5.13,5.13,13017.0,66777.21
920964.BJ,2026-08-18 14:19:00,5.13,5.13,5.12,5.13,33676.0,172697.88
920964.BJ,2026-08-18 14:18:00,5.13,5.13,5.12,5.12,7262.0,37226.06
920964.BJ,2026-08-18 14:17:00,5.13,5.13,5.13,5.13,8023.0,41157.99
920964.BJ,2026-08-18 14:16:00,5.12,5.13,5.12,5.13,10811.0,55433.89
920964.BJ,2026-08-18 14:15:00,5.12,5.12,5.12,5.12,6861.0,35128.32
920964.BJ,2026-08-18 14:14:00,5.11,5.12,5.11,5.12,27742.0,141963.27
920964.BJ,2026-08-18 14:13:00,5.12,5.12,5.11,5.11,1175.0,6014.25
920964.BJ,2026-08-18 14:12:00,5.1,5.12,5.1,5.12,7315.0,37380.1
920964.BJ,2026-08-18 14:11:00,5.1,5.1,5.1,5.1,6423.0,32757.3
920964.BJ,2026-08-18 14:10:00,5.11,5.11,5.1,5.1,2955.0,15070.5
920964.BJ,2026-08-18 14:09:00,5.11,5.11,5.11,5.11,12381.0,63247.33
920964.BJ,2026-08-18 14:08:00,5.11,5.11,5.11,5.11,9047.0,46230.17
920964.BJ,2026-08-18 14:07:00,5.11,5.11,5.1,5.1,19151.0,97702.1
920964.BJ,2026-08-18 14:06:00,5.11,5.11,5.11,5.11,63555.0,324766.06
920964.BJ,2026-08-18 14:05:00,5.11,5.11,5.1,5.1,12350.0,63037.8
920964.BJ,2026-08-18 14:04:00,5.1,5.1,5.1,5.1,12610.0,64311.0
920964.BJ,2026-08-18 14:03:00,5.11,5.11,5.1,5.1,31784.0,162301.98
920964.BJ,2026-08-18 14:02:00,5.12,5.12,5.11,5.11,21798.0,111397.74
920964.BJ,2026-08-18 14:01:00,5.12,5.12,5.11,5.12,14678.0,75125.36
920964.BJ,2026-08-18 14:00:00,5.12,5.13,5.12,5.13,12600.0,64522.0
920964.BJ,2026-08-18 13:59:00,5.13,5.13,5.12,5.12,100.0,512.0
920964.BJ,2026-08-18 13:58:00,5.13,5.13,5.13,5.13,8600.0,44118.0
920964.BJ,2026-08-18 13:57:00,5.12,5.13,5.12,5.13,17028.0,87283.43
920964.BJ,2026-08-18 13:56:00,5.11,5.12,5.11,5.12,13703.0,70110.36
920964.BJ,2026-08-18 13:55:00,5.11,5.12,5.11,5.11,5282.0,26996.02
920964.BJ,2026-08-18 13:54:00,5.13,5.13,5.11,5.11,29835.0,152821.19
920964.BJ,2026-08-18 13:53:00,5.15,5.15,5.13,5.13,18718.0,96095.52
