ts_code,trade_date,turnover_rate,turnover_rate_f,volume_ratio,total_mv,float_mv
300125.SZ,20260202,1.8513,2.2975,0.97,506711.8401,
002524.SZ,20260202,8.9294,11.9513,0.55,239629.1819,
603099.SH,20260202,2.5805,6.3635,0.84,1156695.3374,
600333.SH,20260202,2.9867,7.2406,0.68,341666.2137,
002594.SZ,20260202,1.8553,2.633,1.5,79365204.8033,
688458.SH,20260202,5.323,5.323,1.2,461315.4975,
603271.SH,20260202,23.9606,23.9606,1.28,905698.88,
600674.SH,20260202,0.4386,1.3028,0.71,6722082.8158,
603198.SH,20260202,1.7323,6.236,1.48,3330400.0,
002603.SZ,20260202,1.7431,3.1857,0.42,2890320.3005,
002351.SZ,20260202,1.4453,1.8501,0.72,1078486.791,
300816.SZ,20260202,3.7985,5.0591,0.41,518160.0,
001266.SZ,20260202,3.1481,5.1017,0.71,338914.5518,
002190.SZ,20260202,1.3565,2.773,0.77,1267749.4982,
002728.SZ,20260202,9.3642,9.8477,0.43,597134.9053,
300963.SZ,20260202,3.7602,4.9074,0.68,891596.16,
002444.SZ,20260202,1.1867,2.036,1.05,4069587.1661,
603648.SH,20260202,0.8636,1.71,0.8,385969.632,
601825.SH,20260202,0.4573,0.77,1.01,8062755.556,
301232.SZ,20260202,14.3584,16.1705,0.76,1736250.2157,
000753.SZ,20260202,2.2999,3.6955,0.81,694036.7497,
603569.SH,20260202,1.3598,4.6989,0.68,441163.8005,
002291.SZ,20260202,25.4778,30.4329,1.39,761196.1073,
300721.SZ,20260202,18.5045,27.4195,1.0,256666.3726,
002167.SZ,20260202,6.2612,8.4113,0.59,982285.7444,
920641.BJ,20260202,4.4733,7.0199,1.1,145420.275,
001368.SZ,20260202,9.7334,9.7334,1.15,375661.9152,
300169.SZ,20260202,10.3197,10.5417,1.88,231774.8657,
603721.SH,20260202,1.1252,2.2676,1.08,265070.0,
300171.SZ,20260202,1.4537,2.2113,0.7,1233748.9724,
301203.SZ,20260202,1.8036,2.0896,0.94,280240.0,
301087.SZ,20260202,1.2516,2.7403,0.86,1069761.537,
300959.SZ,20260202,10.1993,14.2809,1.61,747500.9078,
688661.SH,20260202,3.96,8.4832,0.74,1278287.9436,
600166.SH,20260202,2.7043,4.8806,1.06,2280211.3057,
002955.SZ,20260202,1.2094,2.1555,0.81,633485.0444,
301097.SZ,20260202,8.7365,13.7856,2.04,336648.4186,
601838.SH,20260202,1.0461,2.0161,0.97,6815404.0524,
002456.SZ,20260202,1.9526,2.1405,0.65,3232974.8719,
000802.SZ,20260202,4.2966,5.5414,1.58,322871.015,
600590.SH,20260202,7.0014,10.8358,0.66,900630.456,
601083.SH,20260202,6.6132,6.6132,1.72,1501179.2,
920370.BJ,20260202,1.6088,3.1173,1.0,122815.8873,
688766.SH,20260202,6.6943,10.8313,0.98,3940770.997,
000099.SZ,20260202,1.5172,2.4721,0.78,1516630.6178,
300014.SZ,20260202,2.9431,4.6343,0.91,13052438.5696,
301335.SZ,20260202,4.6866,4.6866,1.04,371317.5928,
920108.BJ,20260202,3.8447,3.8447,0.65,227820.6,
688652.SH,20260202,3.4814,4.1781,0.69,1924440.0,
688671.SH,20260202,2.44,3.2893,0.79,187581.6521,
603186.SH,20260202,4.3072,7.2872,0.56,914071.8574,
688767.SH,20260202,1.7325,3.8543,0.67,513258.669,
688522.SH,20260202,3.6523,3.6523,0.79,1202892.5558,
300660.SZ,20260202,1.7654,4.7929,0.74,2316614.4552,
301269.SZ,20260202,1.2998,3.5808,1.03,5358379.061,
301256.SZ,20260202,2.8335,10.9389,0.61,723360.0,
920566.BJ,20260202,1.676,1.8436,0.61,165682.7898,
301085.SZ,20260202,20.1122,32.7987,2.84,550591.6579,
688261.SH,20260202,5.5995,11.1051,1.11,1148037.2159,
920779.BJ,20260202,2.4349,2.4349,0.69,276017.5598,
688508.SH,20260202,6.9706,9.1901,0.87,883849.9389,
002903.SZ,20260202,4.3504,5.0504,0.68,332826.552,
300952.SZ,20260202,5.7701,8.0169,0.71,802528.5689,
000948.SZ,20260202,1.5894,2.469,0.85,659691.8056,
603889.SH,20260202,2.7088,4.9315,2.13,631658.8482,
002438.SZ,20260202,5.0057,6.2841,0.93,849110.1723,
301155.SZ,20260202,10.6382,14.9723,3.16,1649566.5351,
300786.SZ,20260202,3.6462,3.9394,0.61,290377.0571,
601112.SH,20260202,28.4328,28.4328,,3747008.7882,
301166.SZ,20260202,2.6346,3.6338,1.03,280453.3376,
920128.BJ,20260202,1.9839,3.1216,0.92,223922.02,
920970.BJ,20260202,5.4584,7.0321,1.07,88308.2376,
601997.SH,20260202,1.3692,1.8269,1.37,2095001.4975,
600201.SH,20260202,6.6608,7.6671,1.33,1809925.4607,
600649.SH,20260202,3.4367,7.3014,0.7,1284808.894,
002571.SZ,20260202,3.2413,4.6873,0.72,470732.7907,
600184.SH,20260202,1.9361,3.937,0.79,997046.6977,
300212.SZ,20260202,4.199,6.4742,1.12,892666.6033,
000078.SZ,20260202,4.4751,8.3358,0.4,947204.3725,
603970.SH,20260202,2.4971,6.1963,0.71,362611.3808,
300882.SZ,20260202,4.6546,14.3525,1.35,644525.0754,
300128.SZ,20260202,2.1346,2.9457,0.61,915876.3655,
300491.SZ,20260202,4.5477,5.8808,0.78,466763.5569,
002677.SZ,20260202,2.0725,4.5103,0.82,575632.0175,
688702.SH,20260202,3.3032,6.9729,0.94,5842500.0,
603717.SH,20260202,3.1513,4.6049,1.09,222832.3123,
001202.SZ,20260202,3.9259,8.0832,0.41,287708.8559,
603351.SH,20260202,1.0768,2.4767,1.77,363789.5086,
600051.SH,20260202,3.0258,4.2668,1.49,243108.16,
002988.SZ,20260202,1.6388,3.6536,0.73,917410.455,
600636.SH,20260202,1.8704,3.2286,1.43,384245.8386,
605089.SH,20260202,1.3197,5.007,0.58,402546.0,
000530.SZ,20260202,2.8461,3.9797,0.62,569168.4422,
300950.SZ,20260202,2.6538,3.419,0.46,364454.908,
002674.SZ,20260202,3.6032,7.4303,2.25,422933.4009,
300777.SZ,20260202,3.8966,4.7747,0.56,1906132.1729,
301519.SZ,20260202,5.6303,6.702,1.58,235675.3176,
301060.SZ,20260202,2.3346,4.574,0.44,439767.666,
688432.SH,20260202,1.2061,5.389,0.92,1700410.5269,
000990.SZ,20260202,5.3565,10.0314,1.04,1001355.7288,
301198.SZ,20260202,2.5592,5.0822,0.75,237614.0,
920718.BJ,20260202,1.3529,2.2432,0.84,136181.3834,
600676.SH,20260202,2.2794,4.2479,0.6,784740.1163,
300686.SZ,20260202,2.8379,2.8379,0.58,396148.8144,
688055.SH,20260202,0.2769,2.6671,1.06,1206666.6908,
002119.SZ,20260202,18.3312,24.6789,0.66,930329.036,
000652.SZ,20260202,4.7322,7.0631,0.91,610887.5747,
300231.SZ,20260202,3.7434,4.8374,0.88,498939.6903,
001696.SZ,20260202,2.6993,3.4133,0.91,2299214.0554,
000712.SZ,20260202,4.8283,7.2671,2.74,1095808.0,
000679.SZ,20260202,1.5191,2.1115,1.05,252331.2,
603290.SH,20260202,3.7539,7.984,1.03,2466337.2263,
603207.SH,20260202,1.8351,1.8351,0.48,475096.9424,
603039.SH,20260202,2.5002,5.1839,0.99,1623557.1448,
601929.SH,20260202,4.291,6.2548,0.97,1294711.4103,
002101.SZ,20260202,1.5352,3.1243,1.07,796587.1106,
688633.SH,20260202,1.4871,4.443,1.23,371357.52,
300269.SZ,20260202,18.9022,22.4792,1.18,471688.7757,
301588.SZ,20260202,7.4094,9.2105,0.81,268641.124,
601828.SH,20260202,0.5831,1.6871,0.7,1123521.0296,
001228.SZ,20260202,2.6273,3.5376,0.74,309101.0764,
600507.SH,20260202,3.2521,5.9358,1.45,1371720.4188,
601187.SH,20260202,0.6033,1.3439,1.16,1844750.3937,
301172.SZ,20260202,11.1227,14.7144,0.93,492430.4,
600469.SH,20260202,5.9942,14.6253,2.84,550735.4076,
603708.SH,20260202,2.3544,7.9527,1.35,823456.8908,
600552.SH,20260202,3.638,5.1442,0.46,1345120.2171,
603139.SH,20260202,2.8426,5.6187,0.52,229724.0,
301222.SZ,20260202,1.4836,3.9488,1.05,300624.5584,
600930.SH,20260202,2.2303,2.2303,0.68,24945142.857,
300891.SZ,20260202,4.1364,7.065,0.67,379207.7366,
601616.SH,20260202,13.6529,19.1018,0.91,460130.9969,
301022.SZ,20260202,4.0701,4.8003,0.67,341727.9728,
003039.SZ,20260202,1.5523,7.388,0.84,997292.749,
002553.SZ,20260202,6.177,7.2582,0.71,980711.7482,
920284.BJ,20260202,3.0601,3.9543,0.74,354175.4801,
603286.SH,20260202,4.565,7.1498,0.92,785143.9865,
600764.SH,20260202,1.4422,3.8628,1.13,1863270.2501,
300632.SZ,20260202,4.2341,4.6857,0.95,415657.3664,
002093.SZ,20260202,1.7602,3.7169,0.75,1100190.0,
300198.SZ,20260202,2.2126,2.7797,0.45,280581.2029,
300183.SZ,20260202,2.253,3.9605,0.77,730459.8273,
688559.SH,20260202,4.5066,6.2202,0.8,1356976.284,
600780.SH,20260202,1.264,3.0697,1.17,697073.534,
603344.SH,20260202,7.1505,7.1505,1.22,594875.7368,
601166.SH,20260202,0.7519,1.0521,0.84,39934309.2626,
600629.SH,20260202,2.5973,5.3,0.91,1864990.9026,
600343.SH,20260202,10.1416,18.0409,1.13,2330091.3765,
920436.BJ,20260202,0.9996,2.6733,0.73,156641.208,
001296.SZ,20260202,6.5373,8.6793,0.7,423342.7734,
301052.SZ,20260202,6.1986,6.7,0.73,388217.4869,
002294.SZ,20260202,0.6864,1.6494,0.92,5086907.8492,
000014.SZ,20260202,1.9379,2.9369,0.5,310545.3054,
002055.SZ,20260202,4.2046,4.4875,0.96,359067.0701,
603586.SH,20260202,1.5794,3.9163,1.03,369167.3847,
002054.SZ,20260202,7.7529,8.6616,0.52,416547.7505,
600136.SH,20260202,0.9014,1.4529,0.86,348981.2342,
002987.SZ,20260202,1.0875,2.5834,0.69,1628222.7053,
603602.SH,20260202,6.3653,9.1886,1.61,320245.6867,
001359.SZ,20260202,3.2533,3.2533,0.71,1342857.4114,
688148.SH,20260202,3.9716,5.3162,0.72,418341.9035,
001207.SZ,20260202,1.9554,3.9757,0.55,580292.2528,
002106.SZ,20260202,2.1729,3.0295,0.64,801101.3416,
300895.SZ,20260202,3.2729,6.6711,0.53,735401.8315,
600998.SH,20260202,1.2108,2.6165,0.73,2596872.1705,
600158.SH,20260202,5.8803,8.1488,0.81,912496.9267,
300155.SZ,20260202,4.0995,5.7754,0.58,298573.1598,
002226.SZ,20260202,1.6861,4.1224,1.08,1560215.5616,
301005.SZ,20260202,7.5261,13.8169,0.67,2383401.4673,
002566.SZ,20260202,2.3686,2.7526,0.83,268070.796,
301111.SZ,20260202,4.8755,11.4735,0.5,322560.0,
000906.SZ,20260202,1.2937,2.4206,0.87,427926.8969,
600979.SH,20260202,3.0576,4.7284,1.77,575315.5893,
002787.SZ,20260202,3.6323,4.5543,0.74,414278.2764,
000768.SZ,20260202,1.4397,3.1877,0.71,7826153.4858,
688586.SH,20260202,3.4426,9.09,1.54,1134780.3497,
002237.SZ,20260202,0.5072,0.7411,0.04,2658314.9885,
300113.SZ,20260202,12.9795,14.5214,0.87,1674736.9009,
601808.SH,20260202,1.4294,7.6994,0.75,7376881.232,
603488.SH,20260202,6.6213,10.5182,0.89,287026.6025,
603006.SH,20260202,1.5391,5.4588,1.04,344768.763,
600797.SH,20260202,5.019,5.3565,0.67,1064517.3193,
300041.SZ,20260202,3.707,4.5013,0.69,689782.953,
300678.SZ,20260202,2.8685,4.2833,0.77,961180.7482,
688180.SH,20260202,1.6977,2.6262,0.42,3557480.403,
920242.BJ,20260202,1.7345,2.3255,1.44,188230.185,
688251.SH,20260202,1.9218,4.4599,0.72,270620.6309,
603127.SH,20260202,2.711,4.2357,0.86,2687162.7169,
000929.SZ,20260202,2.0487,2.7873,0.62,181121.85,
920130.BJ,20260202,1.9895,3.7453,0.5,225995.9282,
002191.SZ,20260202,1.46,2.1239,0.51,572000.8606,
600582.SH,20260202,1.1987,3.0618,1.1,2421074.5018,
300845.SZ,20260202,6.2242,6.9068,1.43,245329.8323,
603565.SH,20260202,0.8837,2.2092,1.03,2097963.0399,
002076.SZ,20260202,5.368,6.0748,1.62,236243.5166,
688409.SH,20260202,2.316,3.878,0.89,2954933.9402,
688503.SH,20260202,4.1835,4.5561,0.5,1719649.0335,
002270.SZ,20260202,2.2813,4.0399,1.13,2684195.1658,
920124.BJ,20260202,3.9378,4.4975,0.6,274264.2329,
301112.SZ,20260202,1.4927,4.5398,0.84,408537.753,
301109.SZ,20260202,3.228,3.3317,0.98,1201800.5824,
002908.SZ,20260202,4.3809,5.5588,0.69,436609.2731,
300195.SZ,20260202,5.9186,6.3538,1.44,365236.0857,
603165.SH,20260202,2.3169,4.9724,1.08,377153.2049,
300085.SZ,20260202,2.5454,3.7687,0.59,2700780.1248,
688112.SH,20260202,0.6293,2.0297,0.66,625460.1845,
300806.SZ,20260202,11.6101,12.895,0.76,2504938.5796,
605399.SH,20260202,2.9527,8.062,0.66,445517.0031,
600388.SH,20260202,1.546,2.3114,0.82,2242901.7534,
300364.SZ,20260202,8.1781,9.3901,0.61,2235038.362,
002350.SZ,20260202,7.8344,12.7473,1.99,529315.3986,
600505.SH,20260202,3.5015,7.9303,1.38,504561.42,
688172.SH,20260202,3.4312,6.002,1.04,5987430.2988,
688449.SH,20260202,5.0146,9.2691,1.2,2334500.0,
300750.SZ,20260202,0.9207,1.394,1.01,159267614.1242,
920056.BJ,20260202,5.4188,5.4188,0.42,217708.3805,
300315.SZ,20260202,7.1936,7.3112,0.85,1556876.3267,
000938.SZ,20260202,1.8119,2.5166,0.77,7004335.6114,
001231.SZ,20260202,8.7134,13.2634,0.93,242654.32,
600887.SH,20260202,1.1773,1.2875,0.83,16730578.9642,
002354.SZ,20260202,8.3908,8.3908,0.78,1191301.7904,
300307.SZ,20260202,1.2545,1.9149,0.61,567592.6272,
300637.SZ,20260202,3.1394,5.0564,0.9,293437.6625,
001311.SZ,20260202,9.8663,9.8664,0.68,1299481.5628,
300762.SZ,20260202,6.5687,7.9872,0.65,2543889.3424,
000625.SZ,20260202,0.7209,1.4222,0.67,10914129.4473,
301136.SZ,20260202,2.7525,5.921,0.74,470600.2422,
002681.SZ,20260202,3.2831,3.4291,1.08,1132425.5584,
301234.SZ,20260202,1.3753,1.9376,1.12,270980.0,
000922.SZ,20260202,1.6586,2.6074,0.71,963944.4086,
688585.SH,20260202,0.7644,3.6084,0.75,5444173.2428,
688226.SH,20260202,1.3642,2.5781,0.75,720178.6088,
600256.SH,20260202,3.588,5.5767,0.68,3374977.565,
600030.SH,20260202,1.4933,2.0262,0.85,41290043.4656,
603057.SH,20260202,1.1923,5.1078,0.75,1141297.95,
000828.SZ,20260202,0.6902,2.2874,0.84,1118520.2834,
002183.SZ,20260202,11.6338,17.1919,1.05,1415369.9546,
002617.SZ,20260202,3.7879,4.1646,0.52,1640324.0353,
301089.SZ,20260202,4.2135,5.8915,0.37,364574.7045,
300688.SZ,20260202,4.1258,4.8599,0.49,494271.5572,
688682.SH,20260202,1.9703,5.1557,0.59,501454.719,
688167.SH,20260202,8.267,9.5895,1.3,2292586.0358,
688689.SH,20260202,4.4723,12.7828,1.09,404627.3363,
300644.SZ,20260202,3.6814,5.1489,0.68,370657.7719,
600623.SH,20260202,2.2953,6.6529,1.18,1969987.4278,
301115.SZ,20260202,3.1511,3.6317,0.56,338786.8731,
002277.SZ,20260202,2.3874,3.5121,0.67,984285.9968,
002219.SZ,20260202,3.3795,4.9799,0.84,782485.1849,
600681.SH,20260202,3.7589,7.6316,1.04,553773.0365,
000089.SZ,20260202,1.8257,4.2429,1.96,1484757.1245,
300479.SZ,20260202,8.1048,11.0769,1.58,404327.855,
600319.SH,20260202,1.529,2.6547,1.19,302413.3195,
002891.SZ,20260202,1.0215,2.0596,0.62,1489928.7485,
301133.SZ,20260202,4.8107,10.5584,0.88,451127.0415,
300982.SZ,20260202,2.4975,5.8695,0.72,420553.1767,
600081.SH,20260202,0.4125,1.6345,0.66,642063.3834,
603662.SH,20260202,1.5056,3.2413,0.65,1829887.4199,
300716.SZ,20260202,9.2928,11.9234,3.24,206585.82,
601016.SH,20260202,1.8244,3.2639,1.0,1951435.3491,
600769.SH,20260202,1.4351,1.7956,0.77,452972.4576,
688015.SH,20260202,1.073,2.3139,0.59,456041.3534,
003041.SZ,20260202,5.3379,16.4963,0.91,883008.0,
002174.SZ,20260202,3.2801,4.0236,0.89,1128742.234,
002214.SZ,20260202,3.6862,4.0224,4.18,1073834.3795,
000697.SZ,20260202,1.2254,1.6375,0.81,1215992.9093,
000026.SZ,20260202,1.4075,2.5454,0.7,624470.8068,
603636.SH,20260202,1.6546,2.722,0.55,645941.2621,
920571.BJ,20260202,9.9639,13.0319,0.94,524304.6356,
002640.SZ,20260202,3.8441,4.1788,1.09,609194.16,
600021.SH,20260202,2.3825,5.5718,0.66,5904844.7399,
001226.SZ,20260202,7.4976,12.2489,1.49,384757.5051,
300910.SZ,20260202,2.6359,3.7114,1.29,1657829.4274,
000978.SZ,20260202,3.1182,6.1758,1.15,336117.34,
603683.SH,20260202,3.7641,5.617,0.62,759426.4935,
000037.SZ,20260202,5.3512,9.0617,0.93,554541.5883,
920175.BJ,20260202,2.6833,3.2204,1.19,134232.0,
601606.SH,20260202,2.4318,5.9153,1.1,3187329.1884,
600084.SH,20260202,5.6628,12.9606,5.78,882125.5616,
300170.SZ,20260202,12.0762,12.2426,0.77,2627123.9323,
002323.SZ,20260202,3.0986,4.0489,0.61,356303.6639,
920405.BJ,20260202,2.3812,4.4216,0.9,389782.54,
600409.SH,20260202,6.0569,11.1169,1.57,1525554.2421,
688260.SH,20260202,3.1831,5.263,0.63,348360.0,
300761.SZ,20260202,1.6514,3.0679,0.79,1613418.5982,
300385.SZ,20260202,8.7913,13.7341,0.82,385449.8433,
601609.SH,20260202,3.6445,7.4821,0.61,1925702.947,
002177.SZ,20260202,4.5897,4.7138,0.63,565565.1314,
605268.SH,20260202,0.9545,5.4916,1.01,475312.1625,
002486.SZ,20260202,4.7095,5.992,1.3,253879.1948,
300589.SZ,20260202,7.616,8.7989,0.7,668094.6849,
301331.SZ,20260202,1.5315,4.9781,0.67,293344.7698,
600550.SH,20260202,6.4792,14.5184,1.01,2867259.8434,
300270.SZ,20260202,3.0896,4.2516,0.43,345198.8719,
000798.SZ,20260202,14.2392,30.0077,2.54,411225.1923,
301282.SZ,20260202,3.6955,4.0787,0.54,413972.3724,
603712.SH,20260202,1.9311,3.7359,0.65,1479152.0,
688079.SH,20260202,0.9355,2.3778,0.66,488184.5121,
601686.SH,20260202,1.372,2.7057,1.34,884136.9579,
002860.SZ,20260202,5.3977,8.6135,0.52,499640.6847,
000751.SZ,20260202,0.6253,0.8184,0.03,1000075.3383,
002580.SZ,20260202,1.2734,1.6571,0.55,565066.8963,
605258.SH,20260202,2.1389,5.2188,0.92,285824.0,
000028.SZ,20260202,1.428,4.1051,0.68,1449852.0256,
301004.SZ,20260202,0.5801,1.9784,1.06,699140.9112,
688268.SH,20260202,2.7559,6.305,0.9,745417.4939,
600742.SH,20260202,1.1271,1.9752,1.08,705161.9281,
300642.SZ,20260202,2.5627,3.0038,0.35,297618.1391,
688591.SH,20260202,6.2716,6.9639,1.06,1057586.3536,
600399.SH,20260202,4.0353,5.8485,0.7,1252283.5,
600015.SH,20260202,0.6916,2.0877,1.27,10233299.0049,
920274.BJ,20260202,3.4524,11.2276,0.99,222853.3352,
688289.SH,20260202,1.5153,2.8857,0.32,1151823.3559,
300823.SZ,20260202,7.0671,9.4657,1.93,227255.0313,
002546.SZ,20260202,14.1024,23.5929,1.28,753146.3337,
300899.SZ,20260202,1.729,2.9178,0.81,208316.8,
600497.SH,20260202,6.394,10.7562,1.09,4455696.347,
002917.SZ,20260202,2.0997,3.1093,0.67,487355.1042,
002641.SZ,20260202,1.4712,3.5802,0.83,540801.3032,
600127.SH,20260202,8.265,10.5068,1.0,447964.6862,
601011.SH,20260202,7.3998,10.7692,1.08,626422.3043,
300129.SZ,20260202,8.8039,9.2686,0.76,1519128.9457,
600185.SH,20260202,1.8511,3.3627,0.73,1255413.8595,
600738.SH,20260202,2.3792,6.0976,1.12,408075.6865,
603999.SH,20260202,4.1683,9.8863,1.72,441792.0,
600751.SH,20260202,2.4943,4.9214,1.21,1084352.3308,
920270.BJ,20260202,3.5069,10.0785,0.87,193539.6,
002622.SZ,20260202,2.2202,2.914,0.86,255360.0,
002916.SZ,20260202,1.4179,3.9553,0.8,15700890.0148,
600576.SH,20260202,3.678,5.476,1.21,690729.2282,
600775.SH,20260202,4.833,7.3954,0.69,1279373.9406,
300092.SZ,20260202,3.0734,4.0158,0.76,419376.5279,
600710.SH,20260202,1.9919,5.038,1.43,1484467.357,
688519.SH,20260202,1.6215,4.0109,0.6,1836378.7776,
300818.SZ,20260202,8.3966,10.229,1.0,776860.2962,
600798.SH,20260202,3.2832,5.957,0.67,440384.9834,
300464.SZ,20260202,6.0888,8.8793,0.97,310401.7315,
601528.SH,20260202,1.1188,1.1635,0.92,1059567.1533,
601588.SH,20260202,1.3815,2.7184,1.0,589228.5,
301201.SZ,20260202,2.285,3.1364,0.66,592553.9459,
603967.SH,20260202,1.1105,3.2694,0.94,438533.3882,
000159.SZ,20260202,5.7945,7.5082,0.57,323020.9873,
001396.SZ,20260202,23.7208,23.7208,1.78,457328.5356,
688030.SH,20260202,1.7303,3.0451,0.83,313610.3059,
002418.SZ,20260202,4.1457,5.3583,0.98,522744.0,
603660.SH,20260202,3.4239,4.4302,0.73,563118.753,
301189.SZ,20260202,1.8854,5.1655,0.63,477458.2994,
600778.SH,20260202,5.3366,8.6738,0.93,229257.6351,
301226.SZ,20260202,2.4474,5.0741,0.84,327270.4,
600337.SH,20260202,3.7754,7.0287,0.75,363560.5287,
688580.SH,20260202,1.189,3.2072,0.58,526358.9988,
300849.SZ,20260202,3.2777,5.2938,1.39,283050.0,
002633.SZ,20260202,2.4479,5.0785,1.3,242250.0,
301607.SZ,20260202,3.9214,4.8697,0.89,738246.8953,
300543.SZ,20260202,3.0249,3.3545,1.02,337314.8387,
920992.BJ,20260202,2.1828,3.6881,0.81,163378.5475,
002309.SZ,20260202,2.822,3.0186,0.55,884253.6232,
688309.SH,20260202,5.0839,10.0049,1.32,237092.1892,
002800.SZ,20260202,4.266,8.051,0.89,253044.5974,
000755.SZ,20260202,0.6079,2.6643,0.99,771805.1631,
002996.SZ,20260202,6.5669,9.223,0.67,544921.5845,
688486.SH,20260202,4.4909,5.3429,1.36,1037691.5749,
600012.SH,20260202,0.5834,2.7737,1.08,2444994.9932,
002405.SZ,20260202,3.0866,3.4171,0.55,2406208.5462,
600105.SH,20260202,8.1046,10.788,0.88,3793876.5112,
601999.SH,20260202,1.4807,4.5593,1.12,414838.7691,
603969.SH,20260202,2.0965,3.5052,0.84,846198.528,
002216.SZ,20260202,2.8933,5.8998,1.79,1047108.2012,
600547.SH,20260202,0.2057,0.4672,0.07,22634753.9678,
001382.SZ,20260202,4.8151,4.8151,0.85,845424.0,
002522.SZ,20260202,3.6049,4.8079,0.67,530786.7208,
300861.SZ,20260202,3.6506,5.8821,0.49,1113911.4495,
600561.SH,20260202,3.1003,5.1461,1.68,195720.0384,
300368.SZ,20260202,3.566,5.0938,0.84,682337.0828,
000553.SZ,20260202,0.6826,4.2591,1.59,1374588.9419,
601600.SH,20260202,5.9804,10.171,1.02,21821964.0032,
300631.SZ,20260202,4.2478,5.782,0.99,351121.9346,
603199.SH,20260202,3.9683,7.1659,1.4,474263.8,
301522.SZ,20260202,2.8993,4.4123,0.55,1433917.868,
688189.SH,20260202,1.901,3.4121,0.63,225831.2,
