ts_code,trade_date,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
600828.SH,20260202,茂业商业,7.24,10.0304,8.26,1246073617.0,169251815.08,181015769.1,350267584.18,11763954.02,0.94,28.11,12535047710.44,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600986.SH,20260202,浙文互联,14.02,6.9413,35.33,7310549627.0,472737900.96,533535137.83,1006273038.79,60797236.87,0.83,13.76,20852984349.24,有价格涨跌幅限制的日换手率达到20%的前五只证券
601003.SH,20260202,柳钢股份,4.82,-10.0746,2.4,307429018.0,100833357.92,72445909.6,173279267.52,-28387448.32,-9.23,56.36,12352663224.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
601015.SH,20260202,陕西黑猫,4.12,-10.0437,6.52,561544418.0,70766244.63,74684032.1,145450276.73,3917787.47,0.7,25.9,8415090272.68,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
601133.SH,20260202,柏诚股份,17.9,-3.504,29.69,800519335.0,181968598.0,122090306.68,304058904.68,-59878291.32,-7.48,37.98,2674022717.6,有价格涨跌幅限制的日换手率达到20%的前五只证券
601702.SH,20260202,华峰铝业,26.57,0.8732,2.5,656365804.0,169410371.76,123694713.32,293105085.08,-45715658.44,-6.96,44.66,26530958042.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
601869.SH,20260202,长飞光纤,158.99,6.6188,7.03,7688343888.0,1094250726.14,1178517757.62,2272768483.76,84267031.48,1.1,29.56,64603728542.86,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603117.SH,20260202,万林物流,5.34,10.1031,3.25,102721161.0,10098177.0,50520414.0,60618591.0,40422237.0,39.35,59.01,3199715942.28,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
603353.SH,20260202,和顺石油,36.52,1.0515,7.86,493723162.0,55252078.0,152346082.98,207598160.98,97094004.98,19.67,42.05,6223665360.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
603391.SH,20260202,力聚热能,71.78,2.9694,29.81,485237860.0,102564592.0,105856323.0,208420915.0,3291731.0,0.68,42.95,1632995000.0,有价格涨跌幅限制的日换手率达到20%的前五只证券
603598.SH,20260202,引力传媒,29.0,-1.2598,32.5,2591778303.0,291440176.98,201086970.0,492527146.98,-90353206.98,-3.49,19.0,7808624100.0,有价格涨跌幅限制的日换手率达到20%的前五只证券
603618.SH,20260202,杭电股份,9.94,9.9558,1.73,545779027.0,43967000.0,150242293.44,194209293.44,106275293.44,19.47,35.58,6872273623.04,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603629.SH,20260202,利通电子,41.14,10.0,23.42,3607734640.0,383752186.35,437106969.22,820859155.57,53354782.87,1.48,22.75,10548789680.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603843.SH,20260202,*ST正平,5.58,5.0847,0.54,189797767.0,16680735.8,25357935.0,42038670.8,8677199.2,4.57,22.15,3903897662.46,ST、*ST证券连续三个交易日内收盘价格涨幅偏离值累计达到12%的证券
603861.SH,20260202,白云电器,18.28,9.988,2.03,789029504.0,77231297.0,193827315.06,271058612.06,116596018.06,14.78,34.35,9662560817.84,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603900.SH,20260202,莱绅通灵,8.34,-10.0324,2.45,69940074.0,8611884.0,6013974.0,14625858.0,-2597910.0,-3.71,20.91,2850185325.6,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
603919.SH,20260202,金徽酒,23.98,10.0,7.78,1955231300.0,362971131.14,199871600.64,562842731.78,-163099530.5,-8.34,28.79,12164094728.06,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603958.SH,20260202,哈森股份,18.92,2.2703,10.87,459019864.0,70355613.0,84095459.0,154451072.0,13739846.0,2.99,33.65,4150291200.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
605151.SH,20260202,西上海,25.19,10.0,11.37,500364774.0,75029093.47,83329421.07,158358514.54,8300327.6,1.66,31.65,3389420852.18,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
688066.SH,20260202,航天宏图,28.55,-20.0056,1.8,134546700.0,22036231.85,16845784.75,38882016.6,-5190447.1,-3.86,28.9,7459480362.05,有价格涨跌幅限制的日收盘价格跌幅达到15%的前五只证券
688228.SH,20260202,开普云,195.84,-20.0,6.03,860831800.0,314470223.21,122630532.41,437100755.62,-191839690.8,-22.29,50.78,13229140838.4,有价格涨跌幅限制的日收盘价格跌幅达到15%的前五只证券
688335.SH,20260202,复洁科技,42.54,20.0,5.57,338208600.0,81375511.88,72557649.47,153933161.35,-8817862.41,-2.61,45.51,6297391543.68,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
920021.BJ,20260202,流金科技,13.42,2.4427,30.68,983093800.0,105875852.58,91859801.57,197735654.15,-14016051.01,-1.43,20.11,3124748148.28,当日换手率达到20%的前5只股票
920046.BJ,20260202,亿能电力,29.15,21.9665,32.91,596063700.0,98263954.12,61596015.83,159859969.95,-36667938.29,-6.15,26.82,1867852916.05,当日换手率达到20%的前5只股票
920088.BJ,20260202,科力股份,42.5,-17.9537,33.78,471556800.0,37779459.5,82441599.82,120221059.32,44662140.32,9.47,25.49,1350705165.0,当日换手率达到20%的前5只股票
920119.BJ,20260202,美德乐,110.36,0.7854,30.42,496023200.0,56866712.78,48871323.52,105738036.3,-7995389.26,-1.61,21.32,1589184000.0,当日换手率达到20%的前5只股票
920159.BJ,20260202,农大科技,42.53,-8.7339,36.18,227389600.0,28990236.04,30461016.41,59451252.45,1470780.37,0.65,26.15,612432000.0,当日换手率达到20%的前5只股票
