ts_code,trade_time,open,high,low,close,vol,amount
920627.BJ,2026-08-26 15:00:00,15.55,15.55,15.55,15.55,0.0,0.0
920627.BJ,2026-08-26 14:59:00,15.55,15.55,15.55,15.55,0.0,0.0
920627.BJ,2026-08-26 14:58:00,15.55,15.55,15.55,15.55,0.0,0.0
920627.BJ,2026-08-26 14:57:00,15.56,15.57,15.55,15.55,38888.0,604903.75
920627.BJ,2026-08-26 14:56:00,15.55,15.56,15.55,15.55,41575.0,646880.9
920627.BJ,2026-08-26 14:55:00,15.57,15.57,15.55,15.55,12533.0,195050.45
920627.BJ,2026-08-26 14:54:00,15.57,15.57,15.56,15.57,24503.0,381387.38
920627.BJ,2026-08-26 14:53:00,15.58,15.58,15.57,15.57,11807.0,183836.66
920627.BJ,2026-08-26 14:52:00,15.57,15.57,15.56,15.57,20073.0,312528.88
920627.BJ,2026-08-26 14:51:00,15.57,15.58,15.57,15.58,19036.0,296391.53
920627.BJ,2026-08-26 14:50:00,15.58,15.58,15.57,15.57,10000.0,155700.0
920627.BJ,2026-08-26 14:49:00,15.57,15.58,15.57,15.58,30983.0,482627.3
920627.BJ,2026-08-26 14:48:00,15.58,15.58,15.58,15.58,0.0,0.0
920627.BJ,2026-08-26 14:47:00,15.58,15.59,15.58,15.58,7774.0,121123.92
920627.BJ,2026-08-26 14:46:00,15.59,15.6,15.58,15.58,14897.0,232229.39
920627.BJ,2026-08-26 14:45:00,15.59,15.59,15.59,15.59,3262.0,50854.58
920627.BJ,2026-08-26 14:44:00,15.58,15.59,15.58,15.59,4879.0,76050.11
920627.BJ,2026-08-26 14:43:00,15.57,15.58,15.57,15.58,26209.0,408288.9
920627.BJ,2026-08-26 14:42:00,15.57,15.58,15.57,15.58,30996.0,482718.8
920627.BJ,2026-08-26 14:41:00,15.57,15.57,15.57,15.57,1165.0,18139.05
920627.BJ,2026-08-26 14:40:00,15.58,15.58,15.57,15.57,17033.0,265203.8
920627.BJ,2026-08-26 14:39:00,15.58,15.58,15.58,15.58,16921.0,263629.2
920627.BJ,2026-08-26 14:38:00,15.59,15.59,15.58,15.58,5493.0,85593.7
920627.BJ,2026-08-26 14:37:00,15.59,15.59,15.59,15.59,3858.0,60146.22
920627.BJ,2026-08-26 14:36:00,15.58,15.59,15.58,15.59,2830.0,44101.4
920627.BJ,2026-08-26 14:35:00,15.59,15.6,15.58,15.58,8328.0,129809.52
920627.BJ,2026-08-26 14:34:00,15.59,15.59,15.58,15.59,19758.0,307934.84
920627.BJ,2026-08-26 14:33:00,15.6,15.6,15.59,15.59,9363.0,145990.4
920627.BJ,2026-08-26 14:32:00,15.6,15.6,15.6,15.6,2800.0,43680.0
920627.BJ,2026-08-26 14:31:00,15.59,15.6,15.59,15.6,1612.0,25147.2
920627.BJ,2026-08-26 14:30:00,15.59,15.59,15.58,15.59,7536.0,117485.14
920627.BJ,2026-08-26 14:29:00,15.59,15.59,15.59,15.59,5299.0,82611.41
920627.BJ,2026-08-26 14:28:00,15.59,15.59,15.59,15.59,7040.0,109753.6
920627.BJ,2026-08-26 14:27:00,15.58,15.59,15.58,15.59,2940.0,45816.32
920627.BJ,2026-08-26 14:26:00,15.59,15.59,15.58,15.58,7119.0,110931.21
920627.BJ,2026-08-26 14:25:00,15.58,15.59,15.58,15.59,9532.0,148561.88
920627.BJ,2026-08-26 14:24:00,15.58,15.58,15.57,15.58,6283.0,97883.14
920627.BJ,2026-08-26 14:23:00,15.57,15.58,15.56,15.58,5262.0,81911.34
920627.BJ,2026-08-26 14:22:00,15.57,15.57,15.56,15.56,1364.0,21230.84
920627.BJ,2026-08-26 14:21:00,15.58,15.58,15.57,15.57,3238.0,50415.66
920627.BJ,2026-08-26 14:20:00,15.56,15.58,15.56,15.58,1634.0,25441.98
920627.BJ,2026-08-26 14:19:00,15.56,15.56,15.56,15.56,3000.0,46680.0
920627.BJ,2026-08-26 14:18:00,15.57,15.57,15.56,15.56,6300.0,98037.44
920627.BJ,2026-08-26 14:17:00,15.58,15.58,15.57,15.57,200.0,3115.0
920627.BJ,2026-08-26 14:16:00,15.56,15.57,15.56,15.57,1073.0,16696.61
920627.BJ,2026-08-26 14:15:00,15.57,15.57,15.56,15.57,5907.0,91956.99
920627.BJ,2026-08-26 14:14:00,15.56,15.57,15.56,15.57,7379.0,114841.03
920627.BJ,2026-08-26 14:13:00,15.56,15.57,15.56,15.57,1532.0,23853.24
920627.BJ,2026-08-26 14:12:00,15.56,15.56,15.56,15.56,3635.0,56565.6
920627.BJ,2026-08-26 14:11:00,15.56,15.57,15.55,15.57,574.0,8932.09
920627.BJ,2026-08-26 14:10:00,15.55,15.56,15.55,15.56,25897.0,402945.06
920627.BJ,2026-08-26 14:09:00,15.55,15.56,15.55,15.56,3711.0,57719.16
920627.BJ,2026-08-26 14:08:00,15.55,15.55,15.55,15.55,7334.0,114043.7
920627.BJ,2026-08-26 14:07:00,15.56,15.56,15.55,15.55,13313.0,207081.77
920627.BJ,2026-08-26 14:06:00,15.57,15.57,15.56,15.56,2036.0,31691.29
920627.BJ,2026-08-26 14:05:00,15.57,15.57,15.57,15.57,293.0,4562.01
920627.BJ,2026-08-26 14:04:00,15.57,15.59,15.57,15.59,11207.0,174681.52
