ts_code,trade_time,open,high,low,close,vol,amount
920274.BJ,2026-08-26 15:00:00,17.16,17.16,17.16,17.16,0.0,0.0
920274.BJ,2026-08-26 14:59:00,17.16,17.16,17.16,17.16,0.0,0.0
920274.BJ,2026-08-26 14:58:00,17.16,17.16,17.16,17.16,0.0,0.0
920274.BJ,2026-08-26 14:57:00,17.14,17.16,17.13,17.16,138705.0,2379431.2
920274.BJ,2026-08-26 14:56:00,17.14,17.15,17.12,17.15,50348.0,863064.94
920274.BJ,2026-08-26 14:55:00,17.15,17.15,17.14,17.14,36450.0,624799.0
920274.BJ,2026-08-26 14:54:00,17.16,17.16,17.15,17.15,21545.0,369602.56
920274.BJ,2026-08-26 14:53:00,17.18,17.18,17.16,17.16,36646.0,629484.2
920274.BJ,2026-08-26 14:52:00,17.13,17.18,17.13,17.18,41125.0,706248.44
920274.BJ,2026-08-26 14:51:00,16.95,17.17,16.95,17.1,14964.0,254821.36
920274.BJ,2026-08-26 14:50:00,16.93,16.95,16.93,16.94,27963.0,473590.12
920274.BJ,2026-08-26 14:49:00,17.03,17.03,16.9,16.93,35841.0,608419.5
920274.BJ,2026-08-26 14:48:00,17.04,17.1,17.0,17.03,31448.0,535648.0
920274.BJ,2026-08-26 14:47:00,17.15,17.15,17.04,17.04,49134.0,838982.25
920274.BJ,2026-08-26 14:46:00,17.16,17.17,17.15,17.15,2379.0,40821.77
920274.BJ,2026-08-26 14:45:00,17.17,17.17,17.14,17.16,10977.0,188258.52
920274.BJ,2026-08-26 14:44:00,17.18,17.18,17.17,17.17,7656.0,131475.52
920274.BJ,2026-08-26 14:43:00,17.18,17.18,17.17,17.17,2237.0,38413.51
920274.BJ,2026-08-26 14:42:00,17.17,17.17,17.16,17.17,4569.0,78448.15
920274.BJ,2026-08-26 14:41:00,17.17,17.17,17.17,17.17,1560.0,26785.2
920274.BJ,2026-08-26 14:40:00,17.17,17.17,17.17,17.17,737.0,12654.29
920274.BJ,2026-08-26 14:39:00,17.16,17.17,17.15,17.17,1572.0,26977.64
920274.BJ,2026-08-26 14:38:00,17.17,17.17,17.15,17.15,1500.0,25747.49
920274.BJ,2026-08-26 14:37:00,17.17,17.17,17.17,17.17,0.0,0.0
920274.BJ,2026-08-26 14:36:00,17.14,17.17,17.14,17.17,1000.0,17158.0
920274.BJ,2026-08-26 14:35:00,17.14,17.14,17.13,17.13,900.0,15421.0
920274.BJ,2026-08-26 14:34:00,17.13,17.14,17.13,17.14,2537.0,43465.89
920274.BJ,2026-08-26 14:33:00,17.17,17.18,17.14,17.14,4315.0,74023.56
920274.BJ,2026-08-26 14:32:00,17.18,17.18,17.17,17.17,22476.0,386097.9
920274.BJ,2026-08-26 14:31:00,17.17,17.18,17.17,17.17,3808.0,65417.72
920274.BJ,2026-08-26 14:30:00,17.17,17.18,17.17,17.17,7155.0,122909.67
920274.BJ,2026-08-26 14:29:00,17.14,17.17,17.14,17.17,1333.0,22863.75
920274.BJ,2026-08-26 14:28:00,17.14,17.14,17.14,17.14,462.0,7918.68
920274.BJ,2026-08-26 14:27:00,17.17,17.17,17.12,17.12,200.0,3424.0
920274.BJ,2026-08-26 14:26:00,17.18,17.18,17.17,17.17,2550.0,43799.95
920274.BJ,2026-08-26 14:25:00,17.25,17.25,17.18,17.18,4434.0,76210.42
920274.BJ,2026-08-26 14:24:00,17.19,17.26,17.19,17.25,3803.0,65640.83
920274.BJ,2026-08-26 14:23:00,17.3,17.3,17.19,17.19,1212.0,20955.28
920274.BJ,2026-08-26 14:22:00,17.1,17.3,17.1,17.3,700.0,12100.0
920274.BJ,2026-08-26 14:21:00,17.05,17.1,17.05,17.1,12147.0,207674.88
920274.BJ,2026-08-26 14:20:00,17.05,17.05,17.05,17.05,4737.0,80765.85
920274.BJ,2026-08-26 14:19:00,17.05,17.05,17.04,17.05,14554.0,248084.47
920274.BJ,2026-08-26 14:18:00,17.05,17.05,17.04,17.05,10900.0,185768.0
920274.BJ,2026-08-26 14:17:00,17.08,17.08,17.05,17.05,11596.0,197882.1
920274.BJ,2026-08-26 14:16:00,17.15,17.15,17.08,17.08,12521.0,214113.45
