ts_code,trade_time,open,high,low,close,vol,amount
688835.SH,2026-08-26 15:00:00,299.48,299.48,299.48,299.48,103826.0,31093812.0
688835.SH,2026-08-26 14:59:00,298.99,298.99,298.99,298.99,0.0,0.0
688835.SH,2026-08-26 14:58:00,298.99,298.99,298.99,298.99,1499.0,448200.0
688835.SH,2026-08-26 14:57:00,297.01,299.0,297.0,299.0,81864.0,24428796.0
688835.SH,2026-08-26 14:56:00,298.0,298.95,296.18,297.0,67422.0,20066670.0
688835.SH,2026-08-26 14:55:00,295.06,297.44,294.1,297.44,57535.0,17008528.0
688835.SH,2026-08-26 14:54:00,293.49,295.11,293.49,294.02,54454.0,16051609.0
688835.SH,2026-08-26 14:53:00,293.39,293.77,292.99,293.77,46064.0,13510328.0
688835.SH,2026-08-26 14:52:00,292.8,293.44,292.78,293.43,18950.0,5553779.0
688835.SH,2026-08-26 14:51:00,292.78,293.0,292.38,292.99,8012.0,2345843.0
688835.SH,2026-08-26 14:50:00,292.11,293.0,292.1,292.21,23517.0,6882142.0
688835.SH,2026-08-26 14:49:00,293.0,293.55,292.01,292.11,32384.0,9476465.0
688835.SH,2026-08-26 14:48:00,295.0,295.88,293.0,293.0,45846.0,13499192.0
688835.SH,2026-08-26 14:47:00,293.89,295.0,293.0,295.0,36344.0,10694347.0
688835.SH,2026-08-26 14:46:00,292.2,293.88,292.2,293.0,33146.0,9696797.0
688835.SH,2026-08-26 14:45:00,292.1,292.3,292.03,292.1,5644.0,1648672.0
688835.SH,2026-08-26 14:44:00,292.38,292.49,292.09,292.34,10516.0,3075020.0
688835.SH,2026-08-26 14:43:00,291.99,292.29,291.99,292.04,15721.0,4591677.0
688835.SH,2026-08-26 14:42:00,291.1,291.86,290.44,291.86,8958.0,2607845.0
688835.SH,2026-08-26 14:41:00,290.21,291.1,290.13,291.1,7027.0,2040897.0
688835.SH,2026-08-26 14:40:00,291.08,291.08,290.13,290.22,5561.0,1615108.0
688835.SH,2026-08-26 14:39:00,290.7,291.08,290.05,291.08,3168.0,920755.0
688835.SH,2026-08-26 14:38:00,290.34,290.7,290.02,290.7,5008.0,1453502.0
688835.SH,2026-08-26 14:37:00,290.72,290.72,290.1,290.2,8101.0,2352476.0
688835.SH,2026-08-26 14:36:00,290.0,290.72,289.5,290.1,17452.0,5060365.0
688835.SH,2026-08-26 14:35:00,291.11,291.96,289.5,289.5,36542.0,10623186.0
688835.SH,2026-08-26 14:34:00,292.8,292.8,291.06,291.8,21688.0,6331436.0
688835.SH,2026-08-26 14:33:00,289.8,292.0,289.8,292.0,69823.0,20306832.0
688835.SH,2026-08-26 14:32:00,289.01,289.3,288.78,289.21,13804.0,3990781.0
688835.SH,2026-08-26 14:31:00,291.1,291.1,289.01,289.01,27600.0,8013620.0
688835.SH,2026-08-26 14:30:00,291.51,292.55,291.51,291.95,5789.0,1690080.0
688835.SH,2026-08-26 14:29:00,290.76,291.5,290.75,291.5,18590.0,5409291.0
688835.SH,2026-08-26 14:28:00,290.6,290.77,290.6,290.76,5447.0,1583752.0
688835.SH,2026-08-26 14:27:00,290.88,290.88,290.6,290.77,4799.0,1395569.0
688835.SH,2026-08-26 14:26:00,290.6,291.29,290.6,290.8,4828.0,1405357.0
688835.SH,2026-08-26 14:25:00,291.47,291.48,290.3,291.46,3050.0,888747.0
688835.SH,2026-08-26 14:24:00,290.21,290.9,290.21,290.24,12259.0,3558411.0
688835.SH,2026-08-26 14:23:00,290.2,290.21,290.0,290.15,14764.0,4284594.0
688835.SH,2026-08-26 14:22:00,290.01,292.03,290.01,291.5,17419.0,5060124.0
688835.SH,2026-08-26 14:21:00,292.0,293.9,291.99,292.04,11232.0,3283640.0
688835.SH,2026-08-26 14:20:00,293.2,294.0,293.2,293.2,23862.0,7009279.0
688835.SH,2026-08-26 14:19:00,292.28,293.2,292.28,293.2,8412.0,2461699.0
688835.SH,2026-08-26 14:18:00,292.37,292.37,292.0,292.0,5237.0,1529836.0
688835.SH,2026-08-26 14:17:00,291.9,292.1,291.4,292.0,6839.0,1996193.0
688835.SH,2026-08-26 14:16:00,291.0,291.8,291.0,291.8,3468.0,1010021.0
688835.SH,2026-08-26 14:15:00,288.7,290.02,288.62,290.02,67414.0,19514580.0
688835.SH,2026-08-26 14:14:00,290.8,290.8,288.88,288.88,14341.0,4158876.0
688835.SH,2026-08-26 14:13:00,289.9,290.01,289.9,290.01,23545.0,6827924.0
688835.SH,2026-08-26 14:12:00,288.73,290.0,288.62,288.62,7924.0,2292719.0
