ts_code,trade_time,open,high,low,close,vol,amount
688261.SH,2026-07-07 15:00:00,99.08,99.08,99.08,99.08,120171.0,11906543.0
688261.SH,2026-07-07 14:59:00,99.08,99.08,99.08,99.08,0.0,0.0
688261.SH,2026-07-07 14:58:00,99.08,99.08,99.08,99.08,0.0,0.0
688261.SH,2026-07-07 14:57:00,98.94,99.3,98.94,99.08,89729.0,8893518.0
688261.SH,2026-07-07 14:56:00,98.88,99.1,98.85,98.95,88548.0,8761691.0
688261.SH,2026-07-07 14:55:00,98.69,98.88,98.6,98.85,107907.0,10651934.0
688261.SH,2026-07-07 14:54:00,99.0,99.0,98.75,98.75,38325.0,3788855.0
688261.SH,2026-07-07 14:53:00,99.18,99.3,98.99,98.99,71205.0,7057461.0
688261.SH,2026-07-07 14:52:00,99.55,99.56,99.2,99.21,64415.0,6406148.0
688261.SH,2026-07-07 14:51:00,99.53,99.68,99.53,99.54,74588.0,7426765.0
688261.SH,2026-07-07 14:50:00,99.6,99.7,99.56,99.56,26477.0,2637732.0
688261.SH,2026-07-07 14:49:00,99.65,99.71,99.6,99.6,54462.0,5429998.0
688261.SH,2026-07-07 14:48:00,99.59,99.66,99.53,99.66,53330.0,5310339.0
688261.SH,2026-07-07 14:47:00,99.64,99.72,99.59,99.59,30870.0,3075922.0
688261.SH,2026-07-07 14:46:00,99.66,99.87,99.59,99.62,54069.0,5390008.0
688261.SH,2026-07-07 14:45:00,99.58,99.7,99.53,99.64,36867.0,3672830.0
688261.SH,2026-07-07 14:44:00,99.5,99.62,99.49,99.58,43382.0,4317322.0
688261.SH,2026-07-07 14:43:00,99.33,99.64,99.33,99.43,30325.0,3015881.0
688261.SH,2026-07-07 14:42:00,99.56,99.56,99.29,99.3,42569.0,4233160.0
688261.SH,2026-07-07 14:41:00,99.9,99.97,99.64,99.64,57269.0,5717980.0
688261.SH,2026-07-07 14:40:00,99.88,99.98,99.88,99.9,36899.0,3686835.0
688261.SH,2026-07-07 14:39:00,99.9,99.9,99.75,99.82,41278.0,4119454.0
688261.SH,2026-07-07 14:38:00,99.56,99.88,99.56,99.88,22894.0,2282827.0
