ts_code,trade_time,open,high,low,close,vol,amount
920058.BJ,2026-07-07 15:00:00,19.96,19.96,19.96,19.96,0.0,0.0
920058.BJ,2026-07-07 14:59:00,19.96,19.96,19.96,19.96,0.0,0.0
920058.BJ,2026-07-07 14:58:00,19.96,19.96,19.96,19.96,0.0,0.0
920058.BJ,2026-07-07 14:57:00,19.95,19.99,19.95,19.96,12562.0,250854.12
920058.BJ,2026-07-07 14:56:00,19.89,19.95,19.89,19.95,3917.0,78044.11
920058.BJ,2026-07-07 14:55:00,19.88,19.89,19.88,19.88,5263.0,104638.44
920058.BJ,2026-07-07 14:54:00,19.83,19.88,19.83,19.88,11003.0,218339.69
920058.BJ,2026-07-07 14:53:00,19.83,19.84,19.83,19.83,12151.0,241041.92
920058.BJ,2026-07-07 14:52:00,19.83,19.84,19.83,19.83,863.0,17116.29
920058.BJ,2026-07-07 14:51:00,19.76,19.82,19.76,19.82,3173.0,62843.65
920058.BJ,2026-07-07 14:50:00,19.78,19.78,19.76,19.76,1824.0,36071.79
920058.BJ,2026-07-07 14:49:00,19.79,19.79,19.77,19.77,3600.0,71235.1
920058.BJ,2026-07-07 14:48:00,19.81,19.81,19.79,19.79,3480.0,68899.55
920058.BJ,2026-07-07 14:47:00,19.76,19.81,19.76,19.81,11250.0,222762.06
920058.BJ,2026-07-07 14:46:00,19.8,19.8,19.76,19.76,10495.0,207743.19
920058.BJ,2026-07-07 14:45:00,19.73,19.76,19.73,19.76,283.0,5592.08
920058.BJ,2026-07-07 14:44:00,19.73,19.73,19.57,19.73,1801.0,35512.54
920058.BJ,2026-07-07 14:43:00,19.74,19.74,19.73,19.73,4300.0,84879.0
920058.BJ,2026-07-07 14:42:00,19.74,19.74,19.74,19.74,0.0,0.0
920058.BJ,2026-07-07 14:41:00,19.76,19.77,19.74,19.74,1540.0,30429.4
920058.BJ,2026-07-07 14:40:00,19.76,19.76,19.76,19.76,260.0,5137.6
920058.BJ,2026-07-07 14:39:00,19.7,19.75,19.7,19.75,763.0,15060.62
920058.BJ,2026-07-07 14:38:00,19.69,19.7,19.69,19.7,500.0,9850.0
920058.BJ,2026-07-07 14:37:00,19.69,19.69,19.65,19.69,1528.0,30036.52
920058.BJ,2026-07-07 14:36:00,19.65,19.7,19.65,19.7,383.0,7530.95
920058.BJ,2026-07-07 14:35:00,19.66,19.66,19.66,19.66,0.0,0.0
920058.BJ,2026-07-07 14:34:00,19.66,19.66,19.66,19.66,0.0,0.0
920058.BJ,2026-07-07 14:33:00,19.66,19.66,19.66,19.66,2843.0,55893.38
920058.BJ,2026-07-07 14:32:00,19.66,19.66,19.66,19.66,612.0,12031.92
920058.BJ,2026-07-07 14:31:00,19.56,19.64,19.56,19.64,485.0,9522.41
920058.BJ,2026-07-07 14:30:00,19.56,19.56,19.56,19.56,0.0,0.0
920058.BJ,2026-07-07 14:29:00,19.56,19.56,19.56,19.56,3000.0,58684.0
920058.BJ,2026-07-07 14:28:00,19.56,19.63,19.56,19.63,1793.0,35095.08
920058.BJ,2026-07-07 14:27:00,19.56,19.56,19.56,19.56,13795.0,269834.06
920058.BJ,2026-07-07 14:26:00,19.6,19.61,19.6,19.61,1023.0,20051.03
920058.BJ,2026-07-07 14:25:00,19.61,19.61,19.61,19.61,500.0,9805.0
920058.BJ,2026-07-07 14:24:00,19.61,19.61,19.6,19.6,8770.0,171961.55
920058.BJ,2026-07-07 14:23:00,19.63,19.63,19.61,19.61,4100.0,80424.02
920058.BJ,2026-07-07 14:22:00,19.68,19.69,19.64,19.64,8409.0,165514.5
920058.BJ,2026-07-07 14:21:00,19.64,19.68,19.64,19.68,4049.0,79600.85
920058.BJ,2026-07-07 14:20:00,19.63,19.64,19.63,19.64,600.0,11784.0
920058.BJ,2026-07-07 14:19:00,19.63,19.63,19.63,19.63,0.0,0.0
920058.BJ,2026-07-07 14:18:00,19.63,19.63,19.63,19.63,0.0,0.0
920058.BJ,2026-07-07 14:17:00,19.63,19.63,19.63,19.63,0.0,0.0
920058.BJ,2026-07-07 14:16:00,19.63,19.63,19.63,19.63,0.0,0.0
920058.BJ,2026-07-07 14:15:00,19.63,19.63,19.63,19.63,0.0,0.0
920058.BJ,2026-07-07 14:14:00,19.61,19.63,19.61,19.63,4384.0,85977.76
920058.BJ,2026-07-07 14:13:00,19.67,19.67,19.6,19.61,9597.0,188363.4
920058.BJ,2026-07-07 14:12:00,19.68,19.69,19.67,19.67,3245.0,63865.6
920058.BJ,2026-07-07 14:11:00,19.68,19.68,19.68,19.68,8250.0,162360.0
920058.BJ,2026-07-07 14:10:00,19.68,19.68,19.68,19.68,2000.0,39360.0
920058.BJ,2026-07-07 14:09:00,19.68,19.68,19.68,19.68,0.0,0.0
920058.BJ,2026-07-07 14:08:00,19.68,19.68,19.68,19.68,0.0,0.0
920058.BJ,2026-07-07 14:07:00,19.66,19.68,19.66,19.68,500.0,9840.0
920058.BJ,2026-07-07 14:06:00,19.66,19.66,19.66,19.66,0.0,0.0
920058.BJ,2026-07-07 14:05:00,19.66,19.66,19.66,19.66,0.0,0.0
920058.BJ,2026-07-07 14:04:00,19.66,19.66,19.66,19.66,0.0,0.0
920058.BJ,2026-07-07 14:03:00,19.66,19.66,19.66,19.66,0.0,0.0
920058.BJ,2026-07-07 14:02:00,19.66,19.66,19.66,19.66,0.0,0.0
920058.BJ,2026-07-07 14:01:00,19.66,19.66,19.66,19.66,0.0,0.0
920058.BJ,2026-07-07 14:00:00,19.66,19.66,19.66,19.66,0.0,0.0
920058.BJ,2026-07-07 13:59:00,19.66,19.66,19.66,19.66,0.0,0.0
920058.BJ,2026-07-07 13:58:00,19.66,19.66,19.66,19.66,0.0,0.0
920058.BJ,2026-07-07 13:57:00,19.77,19.77,19.66,19.66,6.0,117.96
920058.BJ,2026-07-07 13:56:00,19.77,19.77,19.77,19.77,0.0,0.0
920058.BJ,2026-07-07 13:55:00,19.77,19.77,19.77,19.77,500.0,9885.0
920058.BJ,2026-07-07 13:54:00,19.66,19.77,19.66,19.77,4378.0,86412.91
920058.BJ,2026-07-07 13:53:00,19.66,19.66,19.66,19.66,0.0,0.0
920058.BJ,2026-07-07 13:52:00,19.65,19.66,19.65,19.66,1283.0,25212.85
920058.BJ,2026-07-07 13:51:00,19.65,19.65,19.65,19.65,1000.0,19650.0
920058.BJ,2026-07-07 13:50:00,19.65,19.65,19.65,19.65,700.0,13755.0
920058.BJ,2026-07-07 13:49:00,19.66,19.66,19.66,19.66,1100.0,21626.0
920058.BJ,2026-07-07 13:48:00,19.66,19.68,19.66,19.66,914.0,17972.98
920058.BJ,2026-07-07 13:47:00,19.68,19.68,19.66,19.66,100.0,1966.0
920058.BJ,2026-07-07 13:46:00,19.68,19.68,19.68,19.68,2842.0,55930.56
920058.BJ,2026-07-07 13:45:00,19.68,19.68,19.68,19.68,158.0,3109.44
920058.BJ,2026-07-07 13:44:00,19.68,19.68,19.68,19.68,3184.0,62661.12
920058.BJ,2026-07-07 13:43:00,19.68,19.68,19.68,19.68,0.0,0.0
920058.BJ,2026-07-07 13:42:00,19.8,19.8,19.68,19.68,1116.0,21962.88
920058.BJ,2026-07-07 13:41:00,19.8,19.8,19.8,19.8,0.0,0.0
920058.BJ,2026-07-07 13:40:00,19.8,19.8,19.8,19.8,0.0,0.0
920058.BJ,2026-07-07 13:39:00,19.8,19.8,19.8,19.8,100.0,1980.0
920058.BJ,2026-07-07 13:38:00,19.8,19.8,19.79,19.79,1400.0,27707.0
920058.BJ,2026-07-07 13:37:00,19.79,19.8,19.79,19.8,100.0,1980.0
920058.BJ,2026-07-07 13:36:00,19.78,19.79,19.78,19.79,700.0,13851.0
920058.BJ,2026-07-07 13:35:00,19.66,19.78,19.66,19.78,100.0,1978.0
920058.BJ,2026-07-07 13:34:00,19.66,19.66,19.66,19.66,0.0,0.0
920058.BJ,2026-07-07 13:33:00,19.66,19.66,19.66,19.66,0.0,0.0
920058.BJ,2026-07-07 13:32:00,19.66,19.66,19.66,19.66,0.0,0.0
920058.BJ,2026-07-07 13:31:00,19.66,19.67,19.66,19.66,2475.0,48668.67
920058.BJ,2026-07-07 13:30:00,19.67,19.67,19.67,19.67,0.0,0.0
920058.BJ,2026-07-07 13:29:00,19.77,19.77,19.67,19.67,4083.0,80312.61
920058.BJ,2026-07-07 13:28:00,19.78,19.78,19.77,19.77,1000.0,19770.0
920058.BJ,2026-07-07 13:27:00,19.66,19.78,19.65,19.78,800.0,15776.08
920058.BJ,2026-07-07 13:26:00,19.76,19.76,19.66,19.66,3731.0,73398.0
920058.BJ,2026-07-07 13:25:00,19.63,19.63,19.63,19.63,0.0,0.0
920058.BJ,2026-07-07 13:24:00,19.63,19.63,19.63,19.63,0.0,0.0
920058.BJ,2026-07-07 13:23:00,19.75,19.75,19.63,19.63,200.0,3926.0
920058.BJ,2026-07-07 13:22:00,19.75,19.75,19.75,19.75,100.0,1975.0
920058.BJ,2026-07-07 13:21:00,19.75,19.75,19.75,19.75,0.0,0.0
920058.BJ,2026-07-07 13:20:00,19.75,19.75,19.75,19.75,600.0,11849.63
920058.BJ,2026-07-07 13:19:00,19.74,19.74,19.74,19.74,0.0,0.0
920058.BJ,2026-07-07 13:18:00,19.68,19.74,19.68,19.74,400.0,7896.0
920058.BJ,2026-07-07 13:17:00,19.68,19.68,19.68,19.68,0.0,0.0
920058.BJ,2026-07-07 13:16:00,19.68,19.68,19.68,19.68,1116.0,21962.88
920058.BJ,2026-07-07 13:15:00,19.68,19.68,19.68,19.68,100.0,1968.0
920058.BJ,2026-07-07 13:14:00,19.69,19.69,19.68,19.69,1031.0,20291.08
