trade_date,ts_code,name,limit_times,advance_stage,晋阶,stage_quality_weight,stage_risk_weight,stage_prior,stage_source,up_stat
20260713,002428.SZ,云南锗业,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260713,002430.SZ,杭氧股份,,,,,,,limit_list_d,0/0
20260713,002446.SZ,盛路通信,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260713,002457.SZ,青龙管业,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260713,002465.SZ,海格通信,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260713,002471.SZ,中超控股,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260713,002491.SZ,通鼎互联,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260713,002520.SZ,日发精机,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260713,002544.SZ,普天科技,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260713,002549.SZ,凯美特气,,,,,,,limit_list_d,0/0
20260713,002552.SZ,宝鼎科技,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260713,002565.SZ,顺灏股份,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260713,002579.SZ,中京电子,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260713,002600.SZ,领益智造,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260713,002617.SZ,露笑科技,2.0,2→3,2→3,0.92,0.015,0.35,limit_list_d,
20260713,002628.SZ,成都路桥,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260713,002636.SZ,金安国纪,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260713,002674.SZ,兴业科技,,,,,,,limit_list_d,0/0
20260713,002735.SZ,王子新材,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260713,002739.SZ,儒意电影,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260713,002741.SZ,光华科技,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260713,002745.SZ,木林森,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260713,002747.SZ,埃斯顿,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260713,002768.SZ,国恩股份,,,,,,,limit_list_d,0/0
20260713,002787.SZ,华源控股,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260713,002792.SZ,通宇通讯,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260713,002824.SZ,和胜股份,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260713,002830.SZ,名雕股份,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260713,002861.SZ,瀛通通讯,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260713,002865.SZ,钧达股份,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260713,002898.SZ,赛隆退,,,,,,,limit_list_d,0/0
20260713,002903.SZ,宇环数控,2.0,2→3,2→3,0.92,0.015,0.35,limit_list_d,
20260713,002910.SZ,庄园牧场,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260713,002921.SZ,联诚精密,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260713,002931.SZ,锋龙股份,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260713,002935.SZ,天奥电子,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260713,002951.SZ,金时科技,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260713,002955.SZ,鸿合科技,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260713,002976.SZ,瑞玛精密,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260713,002980.SZ,华盛昌,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260713,002989.SZ,中天精装,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260713,003020.SZ,立方制药,3.0,3→4,3→4,1.1,0.0,0.43,limit_list_d,3/3
20260713,003030.SZ,祖名股份,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260713,003037.SZ,三和管桩,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260713,300214.SZ,日科化学,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260713,300475.SZ,香农芯创,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260713,300534.SZ,陇神戎发,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260713,301307.SZ,美利信,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260713,301310.SZ,鑫宏业,,,,,,,limit_list_d,0/0
20260713,301326.SZ,捷邦科技,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260713,301520.SZ,万邦医药,,,,,,,limit_list_d,0/0
20260713,600058.SH,五矿发展,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260713,600110.SH,诺德股份,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260713,600151.SH,航天机电,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260713,600172.SH,黄河旋风,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260713,600176.SH,中国巨石,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260713,600183.SH,生益科技,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260713,600184.SH,光电股份,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260713,600206.SH,有研新材,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260713,600330.SH,天通股份,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260713,600343.SH,航天动力,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260713,600345.SH,长江通信,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260713,600363.SH,联创光电,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260713,600366.SH,宁波韵升,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260713,600391.SH,航发科技,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260713,600396.SH,华电辽能,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260713,600428.SH,中远海特,,,,,,,limit_list_d,1/2
20260713,600470.SH,六国化工,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260713,600487.SH,亨通光电,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260713,600491.SH,ST龙元,,,,,,,limit_step,
20260713,600498.SH,烽火通信,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260713,600501.SH,航天晨光,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260713,600513.SH,联环药业,2.0,2→3,2→3,0.92,0.015,0.35,limit_list_d,2/2
20260713,600520.SH,三佳科技,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260713,600522.SH,中天科技,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260713,600536.SH,中国软件,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260713,600539.SH,狮头股份,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260713,600545.SH,卓郎智能,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260713,600552.SH,凯盛科技,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260713,600596.SH,新安股份,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260713,600629.SH,华建集团,2.0,2→3,2→3,0.92,0.015,0.35,limit_list_d,2/2
20260713,600664.SH,哈药股份,2.0,2→3,2→3,0.92,0.015,0.35,limit_list_d,2/2
20260713,600667.SH,太极实业,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260713,600671.SH,天目药业,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260713,600707.SH,彩虹股份,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260713,600756.SH,浪潮软件,,,,,,,limit_list_d,0/0
20260713,600783.SH,鲁信创投,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260713,600785.SH,新华百货,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260713,600793.SH,宜宾纸业,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260713,600839.SH,四川长虹,,,,,,,limit_list_d,0/0
20260713,600855.SH,航天长峰,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260713,600877.SH,电科芯片,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260713,600881.SH,亚泰集团,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260713,600888.SH,新疆众和,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260713,600977.SH,中国电影,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260713,600984.SH,建设机械,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260713,600992.SH,贵绳股份,3.0,3→4,3→4,1.1,0.0,0.43,limit_list_d,3/3
20260713,601002.SH,晋亿实业,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260713,601127.SH,赛力斯,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260713,601608.SH,中信重工,2.0,2→3,2→3,0.92,0.015,0.35,limit_list_d,2/2
20260713,601991.SH,大唐发电,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260713,603002.SH,宏昌电子,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260713,603006.SH,联明股份,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260713,603011.SH,合锻智能,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260713,603020.SH,爱普股份,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260713,603065.SH,宿迁联盛,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260713,603078.SH,江化微,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260713,603115.SH,海星股份,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260713,603120.SH,肯特催化,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260713,603131.SH,上海沪工,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260713,603135.SH,中重科技,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260713,603137.SH,恒尚节能,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,9/10
20260713,603150.SH,万朗磁塑,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260713,603155.SH,新亚强,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260713,603178.SH,圣龙股份,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260713,603186.SH,华正新材,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260713,603267.SH,鸿远电子,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260713,603269.SH,海鸥股份,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260713,603313.SH,梦百合,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,2/4
20260713,603316.SH,诚邦股份,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260713,603318.SH,水发燃气,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260713,603355.SH,莱克电气,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260713,603373.SH,安邦护卫,,,,,,,limit_list_d,0/0
20260713,603386.SH,骏亚科技,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260713,603488.SH,展鹏科技,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260713,603588.SH,高能环境,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260713,603596.SH,伯特利,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260713,603601.SH,再升科技,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260713,603615.SH,茶花股份,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260713,603616.SH,韩建河山,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260713,603618.SH,杭电股份,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260713,603636.SH,南威软件,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260713,603660.SH,苏州科达,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260713,603669.SH,灵康药业,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260713,603677.SH,奇精机械,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260713,603678.SH,火炬电子,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260713,603698.SH,航天工程,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260713,603725.SH,天安新材,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260713,603738.SH,泰晶科技,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260713,603778.SH,国晟科技,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260713,603859.SH,能科科技,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260713,603928.SH,兴业股份,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260713,603933.SH,睿能科技,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,2/3
20260713,603936.SH,博敏电子,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260713,603948.SH,建业股份,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260713,603949.SH,雪龙集团,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260713,603950.SH,长源东谷,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260713,603978.SH,深圳新星,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260713,603986.SH,兆易创新,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260713,603989.SH,艾华集团,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260713,605060.SH,联德股份,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260713,605069.SH,正和生态,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260713,605090.SH,九丰能源,2.0,2→3,2→3,0.92,0.015,0.35,limit_list_d,2/2
20260713,605123.SH,派克新材,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260713,605287.SH,XD德才股,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260713,605366.SH,宏柏新材,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260713,605399.SH,晨光新材,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260713,605598.SH,上海港湾,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260713,688143.SH,长盈通,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260713,688450.SH,光格科技,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260713,920305.BJ,云创退,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
