ts_code,trade_date,update_time,price,open,high,low,close,pre_close,pct_chg,vol,amount,realtime_source
920305.BJ,20260713,2026-07-13 15:00:00,0.72,0.54,0.72,0.53,0.72,0.56,28.57142857142856,14641715.0,9992786.129999999,stk_mins
301520.SZ,20260713,2026-07-13 15:00:00,54.22,45.27,54.22,45.27,54.22,45.18,20.008853474988932,17799799.0,907872420.46,stk_mins
300214.SZ,20260713,2026-07-13 15:00:00,12.3,12.3,12.3,12.3,12.3,10.25,20.000000000000018,6360034.0,78228418.2,stk_mins
300534.SZ,20260713,2026-07-13 15:00:00,9.0,7.81,9.0,7.79,9.0,7.5,19.999999999999996,52888100.0,461973284.0,stk_mins
920943.BJ,20260713,2026-07-13 15:00:00,18.78,16.97,19.15,16.49,18.78,15.82,18.710493046776232,9342537.0,167943861.56,stk_mins
301310.SZ,20260713,2026-07-13 15:00:00,68.84,60.34,70.37,60.34,68.84,58.64,17.394270122783094,23833446.0,1621500851.45,stk_mins
300039.SZ,20260713,2026-07-13 15:00:00,5.2,4.51,5.27,4.5,5.2,4.49,15.812917594654795,91298017.0,458357010.16999996,stk_mins
688176.SH,20260713,2026-07-13 15:00:00,14.7,12.57,15.1,12.57,14.7,12.8,14.843749999999979,53659400.0,748081875.0,stk_mins
301092.SZ,20260713,2026-07-13 15:00:00,61.28,53.91,65.65,53.9,61.28,55.0,11.418181818181816,16420358.0,989736578.1,stk_mins
920266.BJ,20260713,2026-07-13 15:00:00,7.19,6.56,7.99,6.56,7.19,6.48,10.956790123456784,10415584.0,77057581.09,stk_mins
000004.SZ,20260713,2026-07-13 15:00:00,0.51,0.51,0.51,0.51,0.51,0.46,10.869565217391308,3488617.0,1779194.67,stk_mins
301277.SZ,20260713,2026-07-13 15:00:00,10.94,9.71,11.17,9.71,10.94,9.87,10.840932117527856,17278483.0,184959477.1,stk_mins
600664.SH,20260713,2026-07-13 15:00:00,3.71,3.51,3.71,3.45,3.71,3.37,10.089020771513347,201366437.0,737706225.0,stk_mins
688206.SH,20260713,2026-07-13 15:00:00,51.91,45.27,53.99,45.27,51.91,47.16,10.072094995759118,26228028.0,1320754541.0,stk_mins
603313.SH,20260713,2026-07-13 15:00:00,7.99,7.19,7.99,7.04,7.99,7.26,10.05509641873279,74092184.0,564258154.0,stk_mins
000078.SZ,20260713,2026-07-13 15:00:00,2.08,1.83,2.08,1.8,2.08,1.89,10.052910052910068,246472517.0,490270883.4,stk_mins
000989.SZ,20260713,2026-07-13 15:00:00,8.98,8.39,8.98,8.31,8.98,8.16,10.049019607843146,75773143.0,670064701.1,stk_mins
600992.SH,20260713,2026-07-13 15:00:00,11.72,11.72,11.72,11.72,11.72,10.65,10.046948356807505,5441826.0,63778201.0,stk_mins
600629.SH,20260713,2026-07-13 15:00:00,14.03,12.43,14.03,12.4,14.03,12.75,10.039215686274506,50846487.0,678286924.0,stk_mins
000920.SZ,20260713,2026-07-13 15:00:00,14.03,12.74,14.03,12.68,14.03,12.75,10.039215686274506,47985285.0,657440324.0,stk_mins
603318.SH,20260713,2026-07-13 15:00:00,8.55,8.55,8.55,8.55,8.55,7.77,10.038610038610063,10240801.0,87558850.0,stk_mins
002379.SZ,20260713,2026-07-13 15:00:00,15.9,15.1,15.9,14.88,15.9,14.45,10.034602076124566,60937678.0,947477175.0,stk_mins
603669.SH,20260713,2026-07-13 15:00:00,6.8,6.3,6.8,6.15,6.8,6.18,10.032362459546928,66355357.0,440130680.0,stk_mins
603677.SH,20260713,2026-07-13 15:00:00,13.82,12.86,13.82,12.62,13.82,12.56,10.031847133757953,4545059.0,60387649.0,stk_mins
603065.SH,20260713,2026-07-13 15:00:00,21.4,19.01,21.4,19.0,21.4,19.45,10.025706940874034,41759537.0,875865994.0,stk_mins
603137.SH,20260713,2026-07-13 15:00:00,29.43,25.53,29.43,25.53,29.43,26.75,10.018691588785057,27758523.0,782260596.0,stk_mins
003030.SZ,20260713,2026-07-13 15:00:00,23.83,21.68,23.83,21.68,23.83,21.66,10.01846722068327,8600100.0,202676872.0,stk_mins
603933.SH,20260713,2026-07-13 15:00:00,24.71,23.38,24.71,23.38,24.71,22.46,10.01780943900268,14273588.0,350383976.0,stk_mins
600513.SH,20260713,2026-07-13 15:00:00,17.04,15.66,17.04,14.82,17.04,15.49,10.00645577792123,42427802.0,674830728.0,stk_mins
605090.SH,20260713,2026-07-13 15:00:00,41.78,41.78,41.78,41.14,41.78,37.98,10.005265929436558,56299045.0,2351837089.0,stk_mins
603120.SH,20260713,2026-07-13 15:00:00,55.09,49.0,55.09,49.0,55.09,50.08,10.00399361022366,2814620.0,151726255.0,stk_mins
