ts_code,trade_date,turnover_rate,turnover_rate_f,volume_ratio,total_mv,float_mv
002899.SZ,20260204,2.8787,4.0687,1.08,468812.0079,
002780.SZ,20260204,18.9531,20.2171,1.2,280784.1887,
000999.SZ,20260204,0.7297,1.9872,1.0,4701415.4489,
688160.SH,20260204,2.2306,5.5672,0.74,1180818.678,
920160.BJ,20260204,5.0385,5.0385,0.37,295207.68,
600048.SH,20260204,3.3189,5.5992,1.32,8606748.8175,
000881.SZ,20260204,1.8952,3.0108,0.71,798884.8137,
300335.SZ,20260204,3.734,4.1011,1.16,295270.6682,
300811.SZ,20260204,2.7046,4.1442,0.56,2260442.2152,
603262.SH,20260204,1.9232,1.9232,0.5,1123228.08,
601020.SH,20260204,5.5311,7.2819,0.62,2626346.9277,
603578.SH,20260204,7.9001,18.2077,0.96,274864.1168,
000838.SZ,20260204,5.5895,8.3959,1.48,292722.9372,
603052.SH,20260204,7.2791,22.0258,0.88,1290102.7382,
300748.SZ,20260204,3.1123,5.3655,0.41,5004393.8625,
001326.SZ,20260204,9.2471,10.6393,1.12,402746.4,
001279.SZ,20260204,1.6725,1.6725,0.53,557120.0,
002126.SZ,20260204,7.5611,8.0256,2.53,3654310.4211,
301479.SZ,20260204,2.1001,2.1001,0.71,763945.3145,
920735.BJ,20260204,1.1979,1.7184,0.75,408494.2772,
600366.SH,20260204,2.7391,4.1453,0.34,1527667.0609,
600350.SH,20260204,0.1821,1.3771,1.2,4921593.0999,
688320.SH,20260204,1.4824,2.3389,0.67,534135.3437,
688819.SH,20260204,0.2736,1.9719,0.8,3338191.4,
688170.SH,20260204,5.9083,8.3427,0.95,423259.2,
600601.SH,20260204,2.3335,3.747,0.85,4696843.4328,
603778.SH,20260204,13.4547,18.5015,0.86,1062446.9502,
603927.SH,20260204,1.5512,2.3313,0.88,1608062.4,
920111.BJ,20260204,2.0187,3.2016,0.79,377956.362,
603107.SH,20260204,1.2583,1.8997,0.83,517134.555,
000006.SZ,20260204,1.5974,2.5352,0.79,1223095.5117,
600635.SH,20260204,1.5063,2.0586,0.61,1877748.4533,
000797.SZ,20260204,2.8835,6.3919,1.03,501070.5952,
002251.SZ,20260204,3.3497,4.3513,1.15,1398123.8383,
605005.SH,20260204,0.349,2.2303,0.6,765910.0,
002842.SZ,20260204,18.531,22.3493,0.69,876822.091,
301408.SZ,20260204,11.6948,11.6948,0.81,868421.71,
600390.SH,20260204,1.0044,1.8975,0.77,2599881.8353,
603811.SH,20260204,1.0836,1.4611,0.47,377381.881,
301268.SZ,20260204,1.9566,4.8404,1.78,811204.0789,
002586.SZ,20260204,1.0385,1.8075,0.62,537785.1456,
301165.SZ,20260204,1.0307,8.5892,1.04,6095568.1783,
000850.SZ,20260204,1.5883,2.9641,0.63,571860.9955,
300241.SZ,20260204,5.0169,5.3602,0.94,432763.0574,
688378.SH,20260204,4.2707,6.1974,1.51,968449.9134,
603193.SH,20260204,1.9191,1.9659,0.8,962932.0873,
920000.BJ,20260204,1.1158,2.0802,0.8,172908.48,
301383.SZ,20260204,1.8838,2.9095,0.78,554475.7872,
300221.SZ,20260204,6.417,6.417,0.84,567084.3579,
002426.SZ,20260204,10.6398,12.3785,1.53,1493752.7771,
603919.SH,20260204,5.5925,14.0657,1.07,1218438.5128,
300778.SZ,20260204,4.8661,11.2368,1.23,297954.0562,
600027.SH,20260204,0.8282,2.1453,0.76,5666545.8018,
300353.SZ,20260204,3.1161,3.2488,0.91,1398881.3043,
603755.SH,20260204,1.5398,4.2325,0.91,341006.1089,
301023.SZ,20260204,8.1721,9.9909,0.83,364960.0889,
600959.SH,20260204,3.4662,7.3089,0.79,2120304.2989,
002163.SZ,20260204,8.9491,12.4785,1.07,1446567.8683,
002065.SZ,20260204,1.844,2.6152,0.76,3070852.1153,
688041.SH,20260204,0.72,1.8876,0.65,56713849.4204,
603016.SH,20260204,1.5169,3.3587,1.17,464185.28,
920856.BJ,20260204,1.6246,2.7317,1.03,157624.8226,
002926.SZ,20260204,0.7598,1.4113,0.69,2375625.0,
000776.SZ,20260204,0.6543,1.3581,0.49,16917315.9948,
600265.SH,20260204,0.1927,0.5398,0.5,262196.0,
600702.SH,20260204,5.2251,7.4937,0.81,1941648.059,
002201.SZ,20260204,13.832,21.1128,0.83,939659.4595,
603722.SH,20260204,0.6178,1.0623,0.4,377199.6671,
301398.SZ,20260204,4.9849,5.5449,0.74,692384.0,
600824.SH,20260204,1.9622,3.2523,0.56,489068.5619,
600011.SH,20260204,0.5878,1.4773,0.74,10925872.9779,
301208.SZ,20260204,3.7909,4.9965,1.24,459600.2298,
300936.SZ,20260204,2.4309,3.7391,0.58,314411.2,
002268.SZ,20260204,1.4848,2.3376,0.83,1648990.3619,
688507.SH,20260204,3.3413,3.3413,0.84,904008.6137,
001316.SZ,20260204,11.2341,36.0843,1.96,693915.7518,
603838.SH,20260204,0.3604,0.9918,0.74,239051.952,
002519.SZ,20260204,13.408,20.2951,1.28,950707.6779,
603529.SH,20260204,0.7406,2.4647,0.96,2550890.5509,
000900.SZ,20260204,1.1834,2.2142,1.21,649630.527,
600958.SH,20260204,0.9592,1.4977,0.7,8734551.3602,
601156.SH,20260204,0.734,1.1521,0.65,2965553.7786,
600770.SH,20260204,9.6214,17.2246,1.26,916500.0,
600097.SH,20260204,4.5215,7.908,1.1,295388.2213,
688089.SH,20260204,1.1415,2.1222,0.69,319619.0189,
603813.SH,20260204,1.2663,3.6124,2.38,406198.02,
300174.SZ,20260204,2.027,2.6233,1.36,594391.3075,
688007.SH,20260204,1.2195,1.8392,0.76,801110.0518,
002416.SZ,20260204,1.2896,2.5265,0.67,1606109.2206,
000953.SZ,20260204,1.3247,2.0073,0.8,262509.6138,
301428.SZ,20260204,31.4079,31.4079,0.86,381544.0013,
600810.SH,20260204,1.677,3.9545,0.66,936803.0033,
300073.SZ,20260204,2.4694,3.2157,0.76,3046955.9535,
603477.SH,20260204,1.27,2.3738,0.51,898233.9938,
603376.SH,20260204,6.533,6.533,1.29,1523203.808,
301119.SZ,20260204,9.032,26.8061,3.26,600080.0,
000858.SZ,20260204,0.9762,2.1734,0.68,42123210.0703,
603162.SH,20260204,8.8837,8.8837,0.66,1312975.3983,
300322.SZ,20260204,4.4244,5.4456,0.8,1227381.7922,
300371.SZ,20260204,2.1522,3.1419,0.92,280698.1279,
603180.SH,20260204,0.7921,2.6661,0.83,321471.8798,
603001.SH,20260204,1.9477,3.7315,0.5,401380.98,
603161.SH,20260204,4.6454,8.5718,2.45,310080.2895,
688323.SH,20260204,7.8615,14.0872,1.09,498240.62,
301602.SZ,20260204,0.7823,2.171,0.92,957745.0706,
002742.SZ,20260204,0.633,0.8172,0.49,277745.4286,
001296.SZ,20260204,5.1564,6.8459,0.68,421248.4982,
301052.SZ,20260204,6.9917,7.5573,0.92,378618.431,
002294.SZ,20260204,1.0587,2.5441,1.74,5367841.616,
000014.SZ,20260204,3.0973,4.6941,1.03,322889.6628,
002055.SZ,20260204,5.9414,6.3412,1.37,374783.8105,
603586.SH,20260204,1.1231,2.7848,0.83,376617.3904,
002054.SZ,20260204,6.5636,7.3329,0.59,433421.7913,
600136.SH,20260204,0.7661,1.2347,0.71,359185.3639,
002987.SZ,20260204,1.0163,2.4143,0.83,1647306.8286,
603602.SH,20260204,3.1125,4.493,0.67,325097.8941,
001359.SZ,20260204,2.6031,2.6031,0.67,1386821.6615,
688148.SH,20260204,2.7293,3.6533,0.73,436708.1334,
001207.SZ,20260204,2.0854,4.2401,0.85,587437.6425,
002106.SZ,20260204,1.7206,2.3988,0.6,830039.8042,
300895.SZ,20260204,5.308,10.8192,1.22,700342.4679,
600998.SH,20260204,0.8529,1.8432,0.79,2662424.2836,
600158.SH,20260204,2.7956,3.8741,0.41,922092.0574,
300155.SZ,20260204,4.0875,5.7585,0.7,308114.0315,
002226.SZ,20260204,1.1224,2.744,0.74,1618491.8644,
301005.SZ,20260204,12.4947,22.9387,1.27,2282034.404,
002566.SZ,20260204,2.5839,3.0028,1.08,274689.828,
301111.SZ,20260204,3.7889,8.9165,0.61,328160.0,
000906.SZ,20260204,0.8993,1.6828,0.77,439991.171,
600979.SH,20260204,1.9044,2.945,1.04,585408.8452,
002787.SZ,20260204,7.9092,9.9167,2.18,435394.4021,
000768.SZ,20260204,2.673,5.9183,1.54,8493629.2628,
688586.SH,20260204,4.9849,13.1625,2.08,1287508.8068,
600436.SH,20260204,0.6319,1.2888,0.56,9887765.7547,
601788.SH,20260204,0.6402,1.3962,0.75,7792231.1099,
688795.SH,20260204,4.875,4.875,0.75,25563424.638,
300509.SZ,20260204,3.5049,6.6712,0.42,438375.6,
600707.SH,20260204,0.9998,2.7672,0.61,2436516.628,
920087.BJ,20260204,15.6545,34.633,1.25,327426.4,
600153.SH,20260204,1.1004,2.0681,1.07,2809652.8559,
601880.SH,20260204,0.913,2.8159,1.06,3912913.3574,
920670.BJ,20260204,6.3285,7.6839,0.58,184757.376,
300836.SZ,20260204,1.7982,2.0756,0.51,542952.3034,
300348.SZ,20260204,2.2653,2.3268,0.78,1118421.6778,
002210.SZ,20260204,2.5376,3.6228,1.1,840949.5566,
300381.SZ,20260204,1.4626,2.0633,0.78,337359.2237,
002748.SZ,20260204,2.3438,5.0637,0.53,295680.0,
300918.SZ,20260204,2.0454,3.9343,1.04,869032.8112,
002395.SZ,20260204,2.7427,7.7312,0.65,533199.492,
300843.SZ,20260204,9.6911,22.6059,1.64,921167.2641,
300684.SZ,20260204,4.5731,5.2917,0.67,1654788.4571,
603667.SH,20260204,13.7234,21.5606,1.07,3000299.2946,
688779.SH,20260204,1.8836,3.3431,0.57,1911856.3699,
300267.SZ,20260204,3.1366,4.1462,0.53,779664.6409,
300553.SZ,20260204,3.1204,3.6546,0.76,473730.1955,
601933.SH,20260204,2.717,5.8582,1.12,4120066.7948,
920942.BJ,20260204,2.3233,2.9585,0.82,193793.636,
601658.SH,20260204,0.2813,1.8303,0.99,61368572.3344,
002819.SZ,20260204,1.0977,2.1934,0.78,835312.9588,
688718.SH,20260204,0.7897,2.252,0.8,251770.1097,
603306.SH,20260204,4.5761,6.2766,0.99,2688673.5941,
002424.SZ,20260204,1.2286,1.5048,1.08,588388.9264,
603328.SH,20260204,1.5967,3.8925,0.82,1123247.9374,
603989.SH,20260204,0.9067,2.6531,0.72,723785.4459,
603194.SH,20260204,0.7947,0.7947,0.51,1575930.0,
600884.SH,20260204,2.0203,2.2028,0.72,2955728.502,
688325.SH,20260204,1.4878,2.955,0.6,860098.0648,
002237.SZ,20260204,9.8992,14.464,0.92,2608266.0242,
300113.SZ,20260204,18.0905,20.2396,1.11,1766334.7559,
601808.SH,20260204,1.0473,5.6412,0.58,7567744.912,
603488.SH,20260204,5.3015,8.4216,0.7,287318.593,
603006.SH,20260204,0.975,3.4582,0.77,354176.1703,
600797.SH,20260204,7.1462,7.6268,1.1,1068627.4248,
300041.SZ,20260204,2.9446,3.5755,0.68,696496.1691,
300678.SZ,20260204,2.1739,3.246,0.65,978371.1532,
920665.BJ,20260204,6.1836,9.5644,1.19,182765.94,
688676.SH,20260204,6.2189,11.9915,1.61,4772561.6983,
300613.SZ,20260204,3.8352,6.7274,0.8,1094300.5051,
601022.SH,20260204,0.9955,5.2397,0.62,1266757.0673,
600883.SH,20260204,3.1553,5.8016,1.2,206577.0,
001390.SZ,20260204,3.0136,3.0136,0.77,482000.0,
600368.SH,20260204,0.9816,2.0402,0.92,647080.8509,
003023.SZ,20260204,1.4453,2.9427,0.64,250186.3,
920476.BJ,20260204,4.0745,5.5227,1.44,221297.1204,
300165.SZ,20260204,1.2049,1.4284,0.52,252710.9798,
002868.SZ,20260204,0.7099,1.5287,0.74,561051.1716,
002527.SZ,20260204,2.4599,2.8853,0.65,1078137.6592,
002133.SZ,20260204,3.1468,4.6488,0.97,298045.5074,
920395.BJ,20260204,1.0379,1.7092,1.21,178983.0308,
001338.SZ,20260204,1.5792,3.2572,0.59,635191.2358,
002457.SZ,20260204,5.8128,7.913,0.65,421527.3152,
000510.SZ,20260204,13.7182,15.2943,0.84,1011079.4553,
601231.SH,20260204,2.0683,7.1901,0.91,8225688.7836,
600207.SH,20260204,2.997,6.5859,1.74,542477.6519,
600226.SH,20260204,1.4575,2.3607,0.54,1754884.9222,
688161.SH,20260204,0.2511,1.3098,0.78,1196800.0,
301381.SZ,20260204,2.6454,4.3647,0.99,896887.5786,
000069.SZ,20260204,2.0755,4.1807,1.38,2234496.7387,
601360.SH,20260204,3.4041,8.2689,0.83,8595457.0754,
600109.SH,20260204,0.868,1.3702,0.7,3416346.447,
001203.SZ,20260204,1.5564,4.3373,0.65,4513388.8006,
000955.SZ,20260204,2.6772,3.5698,0.74,307423.545,
600527.SH,20260204,3.0533,4.3545,1.04,396573.2466,
002719.SZ,20260204,6.4657,8.0257,0.84,166129.042,
688772.SH,20260204,1.4353,2.4273,0.77,2174928.7374,
301209.SZ,20260204,1.8425,5.1398,0.89,1042048.0,
000008.SZ,20260204,1.9781,3.2488,0.73,814913.3049,
300134.SZ,20260204,1.2002,2.4859,0.64,914090.1251,
301138.SZ,20260204,3.0083,6.2486,0.8,475440.0,
603323.SH,20260204,1.2912,1.4934,0.78,1007252.1771,
603198.SH,20260204,1.6371,5.8933,1.05,3416000.0,
002603.SZ,20260204,1.3398,2.4487,0.55,2957148.5155,
002351.SZ,20260204,1.1054,1.415,0.72,1091823.396,
300816.SZ,20260204,6.8892,9.1755,1.01,512240.0,
001266.SZ,20260204,8.0873,13.1059,2.26,351965.6623,
002190.SZ,20260204,1.8467,3.7752,1.27,1305416.0792,
002728.SZ,20260204,7.6576,8.053,0.53,616115.9977,
300963.SZ,20260204,4.7442,6.1917,0.95,939753.36,
002444.SZ,20260204,1.091,1.8719,1.0,4394485.2316,
603648.SH,20260204,0.7601,1.5051,0.79,387781.696,
601825.SH,20260204,0.2204,0.3711,0.47,8053111.1116,
301232.SZ,20260204,17.7252,19.9623,1.04,1578409.287,
000753.SZ,20260204,1.7054,2.7403,0.8,717832.2954,
603569.SH,20260204,0.9259,3.1997,0.82,449009.3947,
002291.SZ,20260204,19.2472,22.9906,0.82,768677.1502,
300721.SZ,20260204,17.4581,25.8689,0.9,270018.9585,
002167.SZ,20260204,3.7737,5.0696,0.43,1015596.6963,
920641.BJ,20260204,3.4948,5.4844,0.89,150900.75,
001368.SZ,20260204,14.5531,14.5531,1.01,375092.7305,
300169.SZ,20260204,9.2411,9.4399,1.6,238946.5212,
603721.SH,20260204,0.5435,1.0954,0.55,267540.0,
300171.SZ,20260204,1.2433,1.8912,0.76,1248299.7052,
301203.SZ,20260204,1.551,1.7969,0.82,285200.0,
301087.SZ,20260204,1.1836,2.5913,0.93,1119479.023,
300959.SZ,20260204,6.5604,9.1858,0.92,739865.9668,
688661.SH,20260204,2.7576,5.9074,0.64,1306235.3036,
600166.SH,20260204,2.9983,5.4113,1.06,2478146.3149,
002955.SZ,20260204,1.3786,2.4569,1.13,654309.3567,
301097.SZ,20260204,3.7456,5.9103,0.76,332050.5239,
601838.SH,20260204,0.5966,1.1498,0.51,6806927.1817,
002456.SZ,20260204,1.8394,2.0163,0.74,3330434.6133,
000802.SZ,20260204,2.7109,3.4963,0.88,330745.9178,
301225.SZ,20260204,4.3727,4.3727,0.88,1476369.78,
301170.SZ,20260204,3.6399,3.6399,0.83,304800.0,
002207.SZ,20260204,25.907,37.0857,1.04,262055.378,
600713.SH,20260204,1.4497,3.2973,1.06,725148.4471,
002213.SZ,20260204,6.6803,8.2874,0.59,623160.4301,
603071.SH,20260204,0.507,1.7517,1.1,762165.7678,
000531.SZ,20260204,2.1111,4.431,0.92,661289.8458,
920169.BJ,20260204,12.1874,19.6167,1.35,319968.3564,
301578.SZ,20260204,3.6503,3.6503,0.82,294080.7761,
300111.SZ,20260204,3.5474,5.0663,0.9,597265.7713,
300607.SZ,20260204,2.4202,2.716,0.73,1449042.1877,
002011.SZ,20260204,1.4133,2.5738,0.81,1339047.7152,
601998.SH,20260204,0.1559,1.6316,0.61,40899194.264,
002413.SZ,20260204,16.7223,16.7223,1.25,1874783.1702,
300145.SZ,20260204,2.061,3.0205,0.9,877550.6105,
002690.SZ,20260204,1.8197,2.6363,1.09,1705348.4637,
002244.SZ,20260204,2.2123,5.3759,1.09,3802184.4336,
300753.SZ,20260204,10.8842,12.657,1.52,418479.36,
605155.SH,20260204,2.5176,6.5982,0.58,395221.8746,
300037.SZ,20260204,2.3717,2.7751,0.75,3722119.969,
002403.SZ,20260204,1.2186,2.6384,1.02,418985.4522,
001217.SZ,20260204,2.1501,5.8244,0.74,429439.78,
000680.SZ,20260204,1.4469,2.1198,0.85,1924682.9712,
605318.SH,20260204,1.1262,3.9632,0.78,790206.941,
603231.SH,20260204,2.3133,3.0876,0.75,372387.9592,
300967.SZ,20260204,13.4081,20.7139,0.71,416970.8221,
301328.SZ,20260204,2.4324,3.5216,0.7,582765.729,
301027.SZ,20260204,5.5533,5.984,0.92,272391.0,
300969.SZ,20260204,5.3082,5.4603,1.38,1606453.2201,
301039.SZ,20260204,1.4214,3.2754,1.21,1905984.5351,
600371.SH,20260204,11.8368,23.0991,1.01,276486.21,
300674.SZ,20260204,1.6222,2.1363,0.82,1570047.2438,
600704.SH,20260204,1.1964,2.1089,0.74,2968257.2569,
300539.SZ,20260204,1.7342,3.3292,0.59,882855.48,
000581.SZ,20260204,1.154,1.9684,0.57,2046685.3121,
003002.SZ,20260204,2.1639,4.1447,0.6,566200.0,
603709.SH,20260204,4.1341,11.747,1.99,235386.1324,
688617.SH,20260204,0.8019,1.4126,1.07,3259486.4925,
603369.SH,20260204,1.1333,2.0986,0.76,4269043.3267,
300657.SZ,20260204,6.905,8.4073,1.1,1479515.9479,
603409.SH,20260204,10.8717,10.8717,1.09,503363.82,
600992.SH,20260204,6.7352,8.7991,2.17,356115.77,
300012.SZ,20260204,1.875,1.9861,0.81,2657185.7499,
601601.SH,20260204,0.4197,0.9473,0.57,43031787.3282,
002539.SZ,20260204,3.8522,4.5145,0.82,1748784.0074,
300261.SZ,20260204,3.0459,4.6951,1.08,683949.7244,
920982.BJ,20260204,1.6822,2.1128,1.15,2561814.7298,
001332.SZ,20260204,1.9811,3.4266,0.71,629793.0,
002886.SZ,20260204,2.2399,3.0292,0.68,599577.7211,
300437.SZ,20260204,12.1161,14.413,2.13,393022.4724,
603356.SH,20260204,4.3838,6.569,1.27,244012.2,
002869.SZ,20260204,2.156,2.7773,0.7,398058.7298,
601518.SH,20260204,1.1248,3.5594,1.02,553932.0785,
300308.SZ,20260204,4.769,6.3325,1.37,62222626.704,
300425.SZ,20260204,1.492,2.3911,1.15,362943.6218,
603182.SH,20260204,1.073,1.6411,0.85,265912.8,
300003.SZ,20260204,1.6794,2.3195,0.64,3310740.193,
002252.SZ,20260204,0.389,0.6786,0.65,4201844.4018,
300946.SZ,20260204,2.2219,3.5379,0.84,751177.557,
000812.SZ,20260204,2.0644,2.4871,0.64,344374.2911,
002612.SZ,20260204,2.3725,3.2575,0.67,833567.0865,
301548.SZ,20260204,9.5842,9.5842,0.76,600213.0,
920953.BJ,20260204,2.2929,3.8386,0.67,457117.8523,
300047.SZ,20260204,3.6601,3.7337,0.72,864144.0306,
002802.SZ,20260204,4.234,6.6462,1.84,250847.5382,
300942.SZ,20260204,1.095,2.5085,0.49,396967.3887,
000157.SZ,20260204,1.7052,2.5609,0.95,8164217.2628,
300305.SZ,20260204,2.2685,3.1159,0.8,248515.0463,
601096.SH,20260204,6.0822,12.3827,0.77,1655920.9995,
688501.SH,20260204,1.1977,1.9954,0.55,326093.25,
688141.SH,20260204,2.8613,4.4802,0.98,2313752.427,
600305.SH,20260204,1.1356,1.9483,0.73,900667.8238,
600292.SH,20260204,1.4221,2.5278,0.59,5957080.4334,
920781.BJ,20260204,1.6089,1.7529,0.86,141274.2874,
600406.SH,20260204,0.8285,1.93,0.58,20778153.1756,
000055.SZ,20260204,2.0547,2.6831,0.81,428475.8166,
000997.SZ,20260204,1.6085,2.3197,1.14,2733338.1747,
000049.SZ,20260204,1.0969,2.0128,0.85,1002752.6581,
301213.SZ,20260204,4.486,8.5444,1.13,610959.9924,
002440.SZ,20260204,12.6718,18.9881,0.72,1401627.8815,
920892.BJ,20260204,2.1605,6.7171,1.09,308676.6516,
605196.SH,20260204,2.0892,3.2162,0.67,2152854.7164,
002534.SZ,20260204,3.368,10.1329,1.65,1563198.781,
600881.SH,20260204,0.9662,1.1414,0.9,585019.3288,
688231.SH,20260204,1.6016,4.0052,0.55,750445.7147,
003037.SZ,20260204,1.2343,3.7379,1.31,478660.6677,
688386.SH,20260204,3.0438,4.4302,1.49,812539.0,
603111.SH,20260204,1.05,1.4136,0.86,610317.7158,
002984.SZ,20260204,4.3049,5.5564,1.93,2168317.5008,
600372.SH,20260204,2.0242,4.5245,0.84,7722879.0215,
301098.SZ,20260204,3.0083,3.2134,0.76,175290.6068,
603120.SH,20260204,23.9119,23.9119,0.77,418552.0,
301469.SZ,20260204,11.1104,22.2184,1.73,307274.32,
688012.SH,20260204,1.4826,2.0751,0.64,21865620.2657,
600971.SH,20260204,4.7798,10.6128,1.92,865203.5214,
300992.SZ,20260204,3.6167,5.4924,0.91,295547.4993,
002192.SZ,20260204,2.9573,4.0016,0.54,1378509.4727,
688373.SH,20260204,0.9278,1.3947,0.61,410798.9659,
300736.SZ,20260204,5.8045,7.6955,1.24,233608.0756,
688212.SH,20260204,1.7776,2.4757,0.68,573539.2998,
002022.SZ,20260204,2.0821,2.5592,0.39,320954.1242,
300236.SZ,20260204,2.4319,3.2472,0.53,2389219.8088,
300909.SZ,20260204,2.1723,3.3255,0.71,786854.0815,
600622.SH,20260204,3.9428,6.9479,1.42,440907.5082,
603588.SH,20260204,2.5317,3.087,0.52,1546082.9739,
920599.BJ,20260204,2.1338,3.3011,1.12,981478.05,
688365.SH,20260204,7.5427,18.3033,0.77,1133119.4841,
603173.SH,20260204,1.2443,3.9784,0.55,765760.0,
000570.SZ,20260204,2.2598,3.8283,0.95,424121.1967,
003021.SZ,20260204,4.067,9.9738,1.92,2966487.8568,
688206.SH,20260204,0.8914,2.0728,0.59,1604065.5662,
600259.SH,20260204,2.9272,4.756,0.53,2755073.667,
300647.SZ,20260204,2.426,2.9455,0.75,315551.5066,
300276.SZ,20260204,1.8155,2.1953,0.62,1213303.2293,
300122.SZ,20260204,1.8614,2.4201,0.81,4229826.4829,
301387.SZ,20260204,6.1104,7.9782,1.1,620094.508,
002419.SZ,20260204,1.8382,3.8231,0.89,675593.9995,
300031.SZ,20260204,2.5176,2.6092,0.68,956836.1981,
600893.SH,20260204,2.1455,4.3733,1.0,13170701.13,
688029.SH,20260204,0.8802,1.5449,0.87,1516304.3904,
301116.SZ,20260204,1.0265,4.0172,0.58,514979.5932,
300885.SZ,20260204,6.1238,11.5428,1.13,669265.4046,
688199.SH,20260204,2.6314,3.6133,0.8,429993.0784,
603087.SH,20260204,1.3054,2.1254,0.91,4092136.3426,
600579.SH,20260204,2.9497,8.028,1.78,452631.896,
603559.SH,20260204,1.1039,1.569,0.37,270460.6838,
002658.SZ,20260204,14.6221,19.6624,2.69,644661.5769,
603867.SH,20260204,2.268,2.9623,0.58,652025.2555,
688658.SH,20260204,1.3476,2.4344,0.59,983250.0,
601279.SH,20260204,1.0014,4.7454,1.17,724704.1951,
600908.SH,20260204,0.8264,1.0833,0.9,1290472.8367,
001335.SZ,20260204,6.9572,6.9572,0.76,503193.9581,
301252.SZ,20260204,8.5327,8.5327,1.51,536275.4194,
300180.SZ,20260204,1.564,2.1852,0.85,1157016.5218,
605339.SH,20260204,0.4555,2.8452,1.16,789180.5458,
