ts_code,trade_date,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
002129.SZ,20260204,TCL中环,10.57,9.9896,9.85,4042202323.0,523502308.54,664485931.39,1187988239.93,140983622.85,3.49,29.39,42703220612.01,日涨幅偏离值达到7%的前5只证券
002131.SZ,20260204,利欧股份,9.26,-9.0373,23.44,13079196926.0,1063352328.81,809890787.59,1873243116.4,-253461541.22,-1.94,14.32,54168442776.92,日跌幅偏离值达到7%的前5只证券
002165.SZ,20260204,红宝丽,14.12,3.0657,41.48,4330972758.0,617624004.1,458503885.13,1076127889.23,-159120118.97,-3.67,24.85,10274128483.52,日换手率达到20%的前5只证券
002342.SZ,20260204,巨力索具,17.61,9.9938,11.42,1917586418.0,351238990.75,449897680.25,801136671.0,98658689.5,5.14,41.78,16812090900.0,日涨幅偏离值达到7%的前5只证券
002455.SZ,20260204,百川股份,10.78,4.5587,45.36,2446732953.0,429274925.74,260990165.35,690265091.09,-168284760.39,-6.88,28.21,5597296101.32,日换手率达到20%的前5只证券
002471.SZ,20260204,中超控股,9.09,-4.0127,35.24,4373759162.0,530994879.01,437903619.89,968898498.9,-93091259.12,-2.13,22.15,12203995505.67,日换手率达到20%的前5只证券
002506.SZ,20260204,协鑫集成,3.78,9.8837,25.1,5378554674.0,1015027759.22,593999961.87,1609027721.09,-421027797.35,-7.83,29.92,22091950227.06,日涨幅偏离值达到7%的前5只证券
002575.SZ,20260204,群兴玩具,7.33,-9.6178,22.5,1000277688.0,77791713.57,69499881.13,147291594.7,-8291832.44,-0.83,14.73,4291682015.0,日跌幅偏离值达到7%的前5只证券
002995.SZ,20260204,天地在线,33.29,-10.0027,27.48,1054578913.0,105327018.62,77466517.92,182793536.54,-27860500.7,-2.64,17.33,3742368854.32,日跌幅偏离值达到7%的前5只证券
123131.SZ,20260204,奥飞转债,282.8,-16.7746,,1205513864.0,362544112.23,282018011.1,644562123.33,-80526101.13,-6.68,53.47,,日跌幅达到15%的前5只可转债
200016.SZ,20260204,深康佳B,1.0,-9.9099,0.45,3257170.0,2309565.0,1205304.79,3514869.79,-1104260.21,-33.9,107.91,6926305862.0,日跌幅偏离值达到7%的前5只证券
200016.SZ,20260204,深康佳B,1.0,-9.9099,0.45,4179498.0,3000784.04,1450677.11,4451461.15,-1550106.93,-37.09,106.51,6926305862.0,连续三个交易日内，跌幅偏离值累计达到20%的证券
300065.SZ,20260204,海兰信,29.28,3.0986,36.22,6940276298.0,831213027.25,664412563.68,1495625590.93,-166800463.57,-2.4,21.55,19233776297.76,日换手率达到30%的前5只证券
300118.SZ,20260204,东方日升,24.0,6.9042,35.83,7775593929.0,861471944.45,591302628.01,1452774572.46,-270169316.44,-3.47,18.68,22243825920.0,日换手率达到30%的前5只证券
300164.SZ,20260204,通源石油,12.08,0.6667,41.29,2988562269.0,408713392.96,281732082.0,690445474.96,-126981310.96,-4.25,23.1,7045186198.24,日换手率达到30%的前5只证券
300189.SZ,20260204,神农种业,8.0,-1.599,41.16,2949062866.0,391331671.02,191918258.94,583249929.96,-199413412.08,-6.76,19.78,7089920592.0,日换手率达到30%的前5只证券
300316.SZ,20260204,晶盛机电,62.21,12.9653,10.13,12224547118.0,1606733755.6,1975296796.11,3582030551.71,368563040.51,3.01,29.3,76615063486.93,连续三个交易日内，涨幅偏离值累计达到30%的证券
300344.SZ,20260204,*ST立方,2.32,20.2073,24.84,333456446.0,21899286.0,22277780.34,44177066.34,378494.34,0.11,13.25,1484786465.12,日振幅值达到30%的前5只证券
300393.SZ,20260204,中来股份,10.32,20.0,19.99,1838447095.0,224869790.54,274394779.58,499264570.12,49524989.04,2.69,27.16,9864940116.0,日涨幅达到15%的前5只证券
300423.SZ,20260204,昇辉科技,9.98,19.9519,19.04,611884379.0,37769553.02,144929732.08,182699285.1,107160179.06,17.51,29.86,3326937620.34,日涨幅达到15%的前5只证券
300818.SZ,20260204,耐普矿机,40.86,-16.985,15.46,700556994.0,154598420.49,84992316.71,239590737.2,-69606103.78,-9.94,34.2,4473451354.32,日跌幅达到15%的前5只证券
301119.SZ,20260204,正强股份,57.7,20.0083,9.03,414992945.0,85222678.66,95311181.4,180533860.06,10088502.74,2.43,43.5,4853147000.0,日涨幅达到15%的前5只证券
301182.SZ,20260204,凯旺科技,51.0,7.0754,16.01,1523691822.0,246786967.84,346054857.46,592841825.3,99267889.62,6.51,38.91,4886906700.0,连续三个交易日内，涨幅偏离值累计达到30%的证券
301362.SZ,20260204,民爆光电,77.74,20.0062,18.98,437742668.0,180906965.98,179937004.0,360843969.98,-969961.98,-0.22,82.43,2306545800.0,日涨幅达到15%的前5只证券
301636.SZ,20260204,泽润新能,89.47,19.9973,48.18,622779176.0,113544898.32,89704889.12,203249787.44,-23840009.2,-3.83,32.64,1428563553.32,日换手率达到30%的前5只证券
301636.SZ,20260204,泽润新能,89.47,19.9973,48.18,1062587036.0,153266283.22,149562278.43,302828561.65,-3704004.79,-0.35,28.5,1428563553.32,连续三个交易日内，涨幅偏离值累计达到30%的证券
600172.SH,20260204,黄河旋风,8.03,5.7971,20.01,5637408050.0,676740152.4,691900200.66,1368640353.06,15160048.26,0.27,24.28,10248333672.5,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600238.SH,20260204,*ST椰岛,5.58,-4.9404,2.62,211100779.0,28291761.2,27160263.96,55452025.16,-1131497.24,-0.54,26.27,2484615416.4,ST、*ST证券连续三个交易日内收盘价格跌幅偏离值累计达到12%的证券
600243.SH,20260204,*ST海华,3.64,-4.9608,0.1,6002687.0,5859881.0,1576694.0,7436575.0,-4283187.0,-71.35,123.89,1597414000.0,ST、*ST证券连续三个交易日内收盘价格跌幅偏离值累计达到12%的证券
600313.SH,20260204,农发种业,8.25,4.0353,24.18,2120561789.0,226699296.33,142047618.02,368746914.35,-84651678.31,-3.99,17.39,8928138969.75,有价格涨跌幅限制的日换手率达到20%的前五只证券
600410.SH,20260204,华胜天成,21.87,0.0,26.65,6449785710.0,628844578.4,620421111.53,1249265689.93,-8423466.87,-0.13,19.37,23980338717.21,有价格涨跌幅限制的日换手率达到20%的前五只证券
600481.SH,20260204,双良节能,11.11,10.0,6.34,3232657267.0,494156315.21,584060276.17,1078216591.38,89903960.96,2.78,33.35,20817635894.88,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600586.SH,20260204,金晶科技,6.94,8.4375,16.54,2686953768.0,282792323.0,388975172.83,671767495.83,106182849.83,3.95,25.0,9836323638.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600683.SH,20260204,京投发展,6.0,10.0917,11.93,514212337.0,83256063.2,89016422.65,172272485.85,5760359.45,1.12,33.5,4444665582.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600683.SH,20260204,京投发展,6.0,10.0917,11.93,709673525.0,105475300.54,115476443.99,220951744.53,10001143.45,1.41,31.13,4444665582.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600759.SH,20260204,洲际油气,4.91,10.0897,17.35,3339511415.0,334819486.68,314564557.59,649384044.27,-20254929.09,-0.61,19.45,20345497179.8,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600971.SH,20260204,恒源煤电,7.21,10.0763,4.78,400342398.0,50364969.2,87648972.8,138013942.0,37284003.6,9.31,34.47,8652035213.64,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600986.SH,20260204,浙文互联,14.81,-3.9559,39.21,8936888958.0,641396297.5,737326619.47,1378722916.97,95930321.97,1.07,15.43,22028009858.22,有价格涨跌幅限制的日换手率达到20%的前五只证券
600997.SH,20260204,开滦股份,6.56,10.0671,3.26,326595706.0,36791662.4,52437768.66,89229431.06,15646106.26,4.79,27.32,10415967022.56,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
601212.SH,20260204,白银有色,11.36,2.6197,8.8,7089830992.0,547677601.39,340023575.74,887701177.13,-207654025.65,-2.93,12.52,84118238444.96,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
601226.SH,20260204,华电科工,12.73,10.0259,12.41,1795052965.0,297310524.34,438916245.62,736226769.96,141605721.28,7.89,41.01,14795107701.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
603039.SH,20260204,泛微网络,57.29,-9.9921,3.28,503607611.0,219333064.22,130054584.32,349387648.54,-89278479.9,-17.73,69.38,14929950052.17,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
603042.SH,20260204,华脉科技,19.13,5.9834,26.53,821294069.0,115774504.06,164738634.08,280513138.14,48964130.02,5.96,34.16,3072083639.2,有价格涨跌幅限制的日换手率达到20%的前五只证券
603103.SH,20260204,横店影视,28.78,-6.7401,7.96,1577847341.0,163702225.88,142041655.48,305743881.36,-21660570.4,-1.37,19.38,18252276000.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
603172.SH,20260204,万丰股份,28.02,-9.9904,28.96,415086586.0,61177454.96,56537426.0,117714880.96,-4640028.96,-1.12,28.36,1403241600.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
603256.SH,20260204,宏和科技,56.58,3.4369,3.83,1821628031.0,454536746.0,349290728.46,803827474.46,-105246017.54,-5.78,44.13,49774981950.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
603291.SH,20260204,联合水务,11.44,-9.9921,12.94,195698184.0,73475630.0,42782352.0,116257982.0,-30693278.0,-15.68,59.41,1486548800.88,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
603557.SH,20260204,ST起步,3.01,4.1522,4.45,217896699.0,17256198.73,30384879.5,47641078.23,13128680.77,6.03,21.86,1876545032.88,ST、*ST证券连续三个交易日内收盘价格涨幅偏离值累计达到12%的证券
603580.SH,20260204,*ST艾艾,14.12,-4.5301,6.17,139930660.0,28933510.0,39586405.6,68519915.6,10652895.6,7.61,48.97,1845105584.0,ST、*ST证券连续三个交易日内收盘价格跌幅偏离值累计达到12%的证券
603598.SH,20260204,引力传媒,27.0,-10.0,14.28,1059259581.0,111430355.0,76577961.0,188008316.0,-34852394.0,-3.29,17.75,7270098300.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
603778.SH,20260204,国晟科技,16.18,9.9932,13.45,3787125285.0,141505336.96,144887158.14,286392495.1,3381821.18,0.09,7.56,10401428557.56,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
605151.SH,20260204,西上海,22.43,-9.992,2.97,89941595.0,21007945.83,8259155.0,29267100.83,-12748790.83,-14.17,32.54,3018051199.46,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
688223.SH,20260204,晶科能源,8.4,20.0,5.43,4138046800.0,578078513.73,540007090.39,1118085604.12,-38071423.34,-0.92,27.02,84043713675.6,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688223.SH,20260204,晶科能源,8.4,20.0,5.43,6627567400.0,853448693.68,899317966.78,1752766660.46,45869273.1,0.69,26.45,84043713675.6,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券
688429.SH,20260204,时创能源,18.54,20.0,14.65,307385300.0,57578041.61,73364762.13,130942803.74,15786720.52,5.14,42.6,2221597530.18,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
920021.BJ,20260204,流金科技,13.06,-5.772,26.09,784824900.0,98272826.39,79313542.08,177586368.47,-18959284.31,-2.42,22.63,3040924800.04,当日换手率达到20%的前5只股票
920046.BJ,20260204,亿能电力,28.15,-4.8665,26.19,507807200.0,71457725.8,47519218.52,118976944.32,-23938507.28,-4.71,23.43,1803775629.05,当日换手率达到20%的前5只股票
920088.BJ,20260204,科力股份,46.87,6.5469,38.15,572316300.0,56787004.23,54054347.34,110841351.57,-2732656.89,-0.48,19.37,1489589437.26,当日换手率达到20%的前5只股票
920159.BJ,20260204,农大科技,42.66,1.4507,28.38,177458500.0,18415873.79,19900503.19,38316376.98,1484629.4,0.84,21.59,614304000.0,当日换手率达到20%的前5只股票
920305.BJ,20260204,*ST云创,10.0,24.0695,22.25,176450600.0,19935461.31,14801359.41,34736820.72,-5134101.9,-2.91,19.69,811008750.0,当日收盘价涨幅达到20%的前5只股票
920305.BJ,20260204,*ST云创,10.0,24.0695,22.25,265046600.0,27887049.92,19932639.36,47819689.28,-7954410.56,-3.0,18.04,811008750.0,北交所股票最近3个有成交的交易日以内收盘价涨跌幅偏离值累计达到+40%(-40%)
920414.BJ,20260204,欧普泰,19.35,13.0257,38.62,409569900.0,47629031.17,36213404.71,83842435.88,-11415626.46,-2.79,20.47,1085101308.45,当日换手率达到20%的前5只股票
