trade_date,ts_code,name,limit_type,close,up_limit,down_limit,open_times,fd_amount,first_time,last_time,seal_amount
20260204,601001.SH,晋控煤业,U,15.86,15.86,12.98,1,50117600.0,100250,105423,50117600.0
20260204,601011.SH,宝泰隆,U,3.64,3.64,2.98,0,102015732.0,130039,130039,102015732.0
20260204,601015.SH,陕西黑猫,U,4.62,4.62,3.78,0,120994353.0,94528,94528,120994353.0
20260204,601096.SH,宏盛华源,U,6.19,6.19,5.07,1,220172629.0,93603,93957,220172629.0
20260204,601226.SH,华电科工,U,12.73,12.73,10.41,5,34651505.0,100154,150000,34651505.0
20260204,601699.SH,潞安环能,U,13.97,13.97,11.43,0,120803689.0,133909,133909,120803689.0
20260204,601898.SH,中煤能源,U,14.08,14.08,11.52,0,98299196.0,95948,95948,98299196.0
20260204,603334.SH,丰倍生物,U,53.71,53.71,43.95,0,71498214.0,95403,95403,71498214.0
20260204,603381.SH,永臻股份,U,25.52,25.52,20.88,4,21056756.0,101927,135457,21056756.0
20260204,603616.SH,韩建河山,U,6.85,6.85,5.61,0,244092900.0,92501,92501,244092900.0
20260204,603618.SH,杭电股份,U,12.02,12.02,9.84,2,87598863.0,93003,134024,87598863.0
20260204,603778.SH,国晟科技,U,16.18,16.18,13.24,0,88400239.0,102804,102804,88400239.0
20260204,603826.SH,坤彩科技,U,17.69,17.69,14.47,2,24716468.0,132906,133358,24716468.0
20260204,605376.SH,博迁新材,U,100.1,100.1,81.9,0,38785546.0,143417,143417,38785546.0
20260204,688223.SH,晶科能源,U,8.4,8.4,5.6,0,225333410.0,130735,130735,225333410.0
20260204,688429.SH,时创能源,U,18.54,18.54,12.36,0,28287553.0,134922,134922,28287553.0
