ts_code,trade_time,open,high,low,close,vol,amount
300133.SZ,2026-08-31 15:00:00,8.0,8.0,8.0,8.0,4324666.0,34597330.0
300133.SZ,2026-08-31 14:59:00,7.97,7.97,7.97,7.97,0.0,0.0
300133.SZ,2026-08-31 14:58:00,7.97,7.97,7.97,7.97,0.0,0.0
300133.SZ,2026-08-31 14:57:00,7.99,7.99,7.97,7.97,1978200.0,15795964.0
300133.SZ,2026-08-31 14:56:00,7.99,7.99,7.98,7.99,1534400.0,12250225.0
300133.SZ,2026-08-31 14:55:00,7.99,7.99,7.98,7.99,1375900.0,10986780.0
300133.SZ,2026-08-31 14:54:00,7.98,7.99,7.98,7.98,867400.0,6923438.0
300133.SZ,2026-08-31 14:53:00,7.98,7.99,7.98,7.98,842900.0,6730693.0
300133.SZ,2026-08-31 14:52:00,7.98,7.99,7.98,7.98,1067700.0,8524190.0
300133.SZ,2026-08-31 14:51:00,8.0,8.0,7.99,7.99,776000.0,6201360.0
300133.SZ,2026-08-31 14:50:00,8.0,8.0,7.99,7.99,385300.0,3079867.0
300133.SZ,2026-08-31 14:49:00,7.99,8.0,7.99,8.0,606300.0,4846618.0
300133.SZ,2026-08-31 14:48:00,7.99,8.0,7.98,8.0,581800.0,4648584.0
300133.SZ,2026-08-31 14:47:00,8.0,8.0,7.99,7.99,523400.0,4182757.0
300133.SZ,2026-08-31 14:46:00,7.99,8.0,7.98,7.99,360100.0,2877605.0
300133.SZ,2026-08-31 14:45:00,8.0,8.0,7.99,8.0,757900.0,6058922.0
300133.SZ,2026-08-31 14:44:00,8.0,8.0,7.99,8.0,622300.0,4976621.0
300133.SZ,2026-08-31 14:43:00,8.0,8.01,8.0,8.0,440200.0,3523383.0
300133.SZ,2026-08-31 14:42:00,8.0,8.01,8.0,8.0,588900.0,4712750.0
300133.SZ,2026-08-31 14:41:00,7.95,8.0,7.95,8.0,2132800.0,17017600.0
300133.SZ,2026-08-31 14:40:00,7.96,7.96,7.95,7.95,722700.0,5747154.0
300133.SZ,2026-08-31 14:39:00,7.96,7.97,7.95,7.96,980100.0,7802196.0
300133.SZ,2026-08-31 14:38:00,7.98,7.98,7.96,7.96,233900.0,1863859.0
