ts_code,trade_date,turnover_rate,turnover_rate_f,volume_ratio,total_mv,float_mv
301665.SZ,20260122,8.8012,8.8012,0.91,1390500.0,
301468.SZ,20260122,11.7648,14.5107,0.75,894402.7905,
600467.SH,20260122,5.0179,7.9596,1.56,391546.4735,
603336.SH,20260122,4.7446,8.4132,2.48,584370.1872,
301595.SZ,20260122,18.8456,18.8456,0.81,599762.92,
300962.SZ,20260122,1.5601,3.4066,1.22,461739.3179,
001979.SZ,20260122,1.3287,3.4272,1.15,8961935.978,
688472.SH,20260122,4.0886,4.0886,0.56,5894600.7012,
603626.SH,20260122,10.2076,14.4965,0.96,1337260.0529,
688347.SH,20260122,4.6561,5.5333,0.79,24427380.3252,
688283.SH,20260122,1.9653,3.9145,1.09,587806.8,
002635.SZ,20260122,2.1794,2.8012,1.02,955226.4516,
002463.SZ,20260122,4.3062,6.299,1.06,14690591.2415,
603959.SH,20260122,4.5402,5.949,1.7,300062.9831,
688361.SH,20260122,4.0086,4.9576,1.34,6915723.9308,
300624.SZ,20260122,9.6733,12.1023,0.82,1805954.6025,
000839.SZ,20260122,3.5828,5.6371,3.06,1164188.4265,
300274.SZ,20260122,3.6401,4.0414,0.99,33250164.8181,
301356.SZ,20260122,11.6597,11.8105,2.86,530712.0,
600152.SH,20260122,3.2266,4.9534,0.69,401042.1663,
300049.SZ,20260122,2.3821,2.5639,0.79,1922930.1063,
600540.SH,20260122,1.647,3.2153,0.93,276154.056,
300741.SZ,20260122,0.3877,2.0516,1.04,1156006.76,
002686.SZ,20260122,2.5258,4.4241,1.01,395801.154,
300810.SZ,20260122,5.4614,9.8475,1.61,490615.8,
920876.BJ,20260122,1.9031,3.089,0.66,173287.7793,
600927.SH,20260122,1.0607,6.9194,1.57,2382744.4452,
688157.SH,20260122,0.9293,1.9698,0.65,588024.4297,
002587.SZ,20260122,4.0475,4.4726,0.99,456080.9092,
002058.SZ,20260122,1.0261,1.9335,1.03,337103.5802,
688303.SH,20260122,0.7077,2.8301,0.95,5320110.1955,
600262.SH,20260122,2.188,3.5591,0.62,501500.0,
002375.SZ,20260122,1.2317,2.6568,0.86,561458.5327,
000799.SZ,20260122,1.8571,2.6915,0.67,1702627.8552,
300333.SZ,20260122,1.8431,2.152,0.58,380016.0,
301230.SZ,20260122,7.9858,13.105,0.63,646285.9812,
002386.SZ,20260122,2.869,4.2794,1.07,782289.8909,
300720.SZ,20260122,4.41,9.6843,1.25,690060.3635,
600006.SH,20260122,0.9241,2.3164,0.86,1470000.0,
603520.SH,20260122,3.9378,5.0703,1.18,472605.8517,
300703.SZ,20260122,3.9201,5.8609,0.74,482728.5638,
002983.SZ,20260122,3.8408,7.6924,1.0,534112.0701,
002668.SZ,20260122,0.8745,1.7556,0.82,1104709.5451,
920694.BJ,20260122,3.0247,5.5809,1.2,286367.816,
600960.SH,20260122,2.0408,3.6943,1.08,520882.5039,
601099.SH,20260122,2.6613,2.9874,0.93,2944648.6718,
600526.SH,20260122,1.2584,2.272,0.95,506560.6188,
300938.SZ,20260122,7.2859,11.9069,1.48,755812.6642,
002968.SZ,20260122,2.4442,4.9824,0.61,319277.9518,
300793.SZ,20260122,2.3208,3.2279,0.6,667096.0266,
002378.SZ,20260122,7.4767,17.3984,0.86,2408842.4203,
600488.SH,20260122,0.5968,1.36,0.86,465143.7257,
001268.SZ,20260122,2.5123,3.6073,0.48,392877.3358,
601198.SH,20260122,0.6128,1.1141,0.66,4483401.9362,
600276.SH,20260122,0.8419,1.3813,1.1,39451516.0511,
605333.SH,20260122,0.8684,3.7604,1.11,1438525.2586,
002035.SZ,20260122,1.0016,1.2497,0.96,536564.7402,
605081.SH,20260122,3.8426,5.3771,1.54,126383.7324,
301317.SZ,20260122,13.8565,16.1443,0.74,647308.42,
301306.SZ,20260122,13.7341,20.3909,0.84,1008495.6,
688348.SH,20260122,2.5022,6.7439,1.5,887030.7211,
002114.SZ,20260122,8.7302,12.0244,0.55,327922.8007,
688590.SH,20260122,4.5122,6.3428,0.67,572853.7658,
605117.SH,20260122,1.1594,2.9204,1.08,7916339.0427,
688162.SH,20260122,0.9973,2.3899,0.75,464223.2242,
301276.SZ,20260122,8.4603,8.4852,2.5,367416.0,
920204.BJ,20260122,1.6875,2.3875,1.06,179146.8143,
600595.SH,20260122,1.9011,3.1941,0.81,3791478.2378,
603398.SH,20260122,2.8431,4.5966,1.01,414561.2969,
002588.SZ,20260122,1.8959,2.9814,0.94,1244043.3384,
002649.SZ,20260122,3.6302,3.7127,0.67,832359.9245,
000672.SZ,20260122,3.072,7.3232,1.11,1342612.6983,
688083.SH,20260122,1.1822,2.0464,0.68,1261998.424,
000892.SZ,20260122,7.5369,10.5149,0.75,800480.066,
600839.SH,20260122,6.1334,7.9888,0.72,4971695.0271,
603063.SH,20260122,7.7075,9.516,1.28,1432286.4262,
688548.SH,20260122,7.4579,7.4579,1.22,2873649.9787,
000659.SZ,20260122,5.9357,7.0418,1.08,568280.5138,
300076.SZ,20260122,2.1199,3.0162,0.55,340048.0,
600658.SH,20260122,1.7034,3.2514,0.62,620814.7,
002697.SZ,20260122,3.6187,5.7358,0.64,859520.0,
002376.SZ,20260122,3.008,4.2441,1.37,654123.9706,
300661.SZ,20260122,4.6138,6.9615,1.19,4670575.9269,
002515.SZ,20260122,2.1608,2.3969,1.05,761476.3092,
002906.SZ,20260122,1.5925,3.7575,0.77,1752704.6779,
600939.SH,20260122,0.908,3.6368,0.59,612596.932,
603103.SH,20260122,1.1774,10.0638,0.93,1222103.4,
301048.SZ,20260122,1.147,4.588,1.37,641066.7468,
603686.SH,20260122,4.6806,5.6384,0.53,1060593.8214,
603879.SH,20260122,3.2266,4.8396,0.68,235011.2638,
300196.SZ,20260122,9.2091,11.7514,1.25,694409.9859,
002768.SZ,20260122,1.8079,2.7023,1.19,1600103.75,
301566.SZ,20260122,6.8648,7.7583,0.61,916022.9,
688306.SH,20260122,1.4079,3.4705,0.66,1429721.1792,
002135.SZ,20260122,3.0877,5.4094,0.66,645885.0778,
003013.SZ,20260122,0.5881,2.6445,0.99,614940.3084,
000526.SZ,20260122,1.0432,1.6498,0.53,493537.4915,
688563.SH,20260122,7.2709,7.2709,1.12,3013650.0,
000833.SZ,20260122,9.8875,12.0994,0.87,1728487.1863,
600833.SH,20260122,2.1494,3.9044,1.2,300051.1367,
603680.SH,20260122,0.7013,4.469,0.68,1242194.2457,
002188.SZ,20260122,6.5659,8.5625,0.88,222757.7314,
000778.SZ,20260122,2.5666,4.2986,1.02,1870622.0385,
920027.BJ,20260122,2.8856,3.1844,0.9,186365.8355,
300593.SZ,20260122,4.2366,4.4988,0.68,1677947.7646,
603530.SH,20260122,1.672,7.9346,0.61,2058272.0536,
688357.SH,20260122,1.2268,2.0075,0.73,365718.8431,
301389.SZ,20260122,5.8316,6.0087,0.84,1472782.5,
002107.SZ,20260122,2.7271,5.5405,0.54,427135.104,
603833.SH,20260122,0.8622,3.3587,1.5,3522121.877,
600545.SH,20260122,1.7686,3.2769,1.59,482736.2999,
002676.SZ,20260122,2.1216,3.4335,0.8,620640.0,
600758.SH,20260122,2.4348,4.8593,1.55,512942.7489,
000524.SZ,20260122,1.5238,4.9957,0.46,855186.1698,
000566.SZ,20260122,2.5844,3.6077,0.52,870531.9995,
920753.BJ,20260122,5.4667,7.9139,2.16,193091.1609,
920088.BJ,20260122,27.4191,29.2779,1.29,332469.9125,
002320.SZ,20260122,0.9176,3.3799,0.54,2368747.1652,
002852.SZ,20260122,1.9484,2.818,0.66,395563.5508,
301586.SZ,20260122,3.8919,5.3264,0.88,443918.9411,
600871.SH,20260122,3.9544,19.0023,2.8,4928831.9166,
002067.SZ,20260122,14.1894,14.6782,1.39,889336.8734,
601225.SH,20260122,0.5354,1.5406,1.31,21222355.0,
688800.SH,20260122,6.9264,11.5726,1.37,1931282.0057,
002398.SZ,20260122,5.9519,6.2724,1.29,425802.8677,
003010.SZ,20260122,1.9306,2.5237,0.53,1167095.154,
000958.SZ,20260122,0.7427,1.5172,0.65,11848473.7918,
000050.SZ,20260122,1.3644,2.4153,0.71,2521649.1002,
300837.SZ,20260122,10.9793,19.3334,0.94,518909.4284,
601990.SH,20260122,0.3721,0.6987,0.7,3541700.375,
000048.SZ,20260122,10.3029,22.7216,3.45,957159.4613,
920199.BJ,20260122,5.4125,11.2885,0.67,308673.6136,
603327.SH,20260122,2.2567,8.5889,0.94,1118571.014,
601311.SH,20260122,1.6765,2.7772,0.63,1132086.0039,
002512.SZ,20260122,9.8217,13.6044,1.04,733135.2805,
600966.SH,20260122,1.7276,3.3765,0.99,958517.3545,
600358.SH,20260122,1.8496,2.6161,1.45,307001.4893,
002893.SZ,20260122,3.6862,4.822,0.54,313467.96,
300648.SZ,20260122,4.1703,4.5002,0.87,985909.8798,
002382.SZ,20260122,0.8322,1.1662,0.72,597232.8672,
002243.SZ,20260122,1.7634,3.5539,0.84,1320769.2029,
688147.SH,20260122,2.1111,6.8125,1.08,3442077.9603,
002898.SZ,20260122,3.2752,5.2151,2.59,249216.0,
002760.SZ,20260122,11.256,14.6721,3.32,262088.5895,
002963.SZ,20260122,5.2244,8.6484,1.17,247793.1646,
688728.SH,20260122,0.6866,2.4501,0.71,4314373.2806,
301668.SZ,20260122,8.6419,8.6419,0.49,606320.0,
300059.SZ,20260122,1.6128,1.762,0.67,36839211.8204,
600616.SH,20260122,1.7109,2.6949,0.96,379994.8116,
300831.SZ,20260122,7.3019,7.3019,0.63,428800.0,
688126.SH,20260122,2.6513,4.5221,0.95,7561893.5232,
301011.SZ,20260122,1.4048,2.6978,0.7,425308.4767,
000661.SZ,20260122,1.2843,1.7652,0.72,3977390.9078,
301157.SZ,20260122,4.7575,4.7575,0.81,331920.0,
301279.SZ,20260122,5.1103,13.5009,1.6,461870.7439,
000889.SZ,20260122,1.6692,2.2555,0.56,349236.5863,
688679.SH,20260122,7.7967,15.9691,1.32,695321.484,
603177.SH,20260122,1.7304,4.1638,0.8,246051.36,
002967.SZ,20260122,1.6582,3.1549,0.7,1428682.8227,
688709.SH,20260122,4.6951,6.049,0.76,3236456.5861,
688367.SH,20260122,5.5171,8.0151,1.04,312644.5728,
600017.SH,20260122,1.3767,2.4787,1.52,953452.7053,
688570.SH,20260122,0.6884,1.0369,1.17,840886.0,
300570.SZ,20260122,6.3666,7.8866,0.66,2430257.4769,
601038.SH,20260122,1.1301,4.5133,0.82,1620296.4866,
002301.SZ,20260122,3.5458,6.1711,0.74,586423.3495,
603639.SH,20260122,1.1831,3.4431,1.1,477969.1386,
600130.SH,20260122,2.0429,2.4551,0.82,330000.0,
605377.SH,20260122,1.5296,2.8618,0.91,484859.8034,
300094.SZ,20260122,4.8474,6.2992,0.78,427575.3889,
300862.SZ,20260122,3.2598,3.7178,0.47,451390.7704,
000692.SZ,20260122,2.5729,3.675,0.62,200345.199,
600299.SH,20260122,0.3121,2.2146,0.93,2919630.7356,
688408.SH,20260122,2.4455,4.1295,1.09,1006169.6144,
300596.SZ,20260122,3.8712,5.7663,1.81,1120543.975,
920092.BJ,20260122,7.4179,12.7944,0.58,257816.9941,
920185.BJ,20260122,0.6866,2.6109,0.71,3530824.6487,
688529.SH,20260122,0.6996,1.2413,0.48,339547.2491,
688616.SH,20260122,1.7397,3.8354,0.81,241084.3882,
603289.SH,20260122,2.021,5.5212,0.96,331529.6175,
000029.SZ,20260122,0.7548,2.5451,1.1,2160905.76,
002016.SZ,20260122,1.2215,3.0752,0.88,504066.5787,
300760.SZ,20260122,0.5967,1.2295,0.85,23460740.9739,
301603.SZ,20260122,6.8954,7.7189,0.98,970548.12,
301216.SZ,20260122,3.2569,5.1479,0.81,1380268.7746,
601899.SH,20260122,1.3298,1.887,0.79,100136935.0052,
002887.SZ,20260122,1.9545,3.4687,1.06,301091.5583,
002392.SZ,20260122,1.7162,2.2916,1.1,1057155.865,
300573.SZ,20260122,10.8528,11.9609,1.85,1931021.7736,
002713.SZ,20260122,9.0004,12.127,1.88,881952.6056,
000963.SZ,20260122,0.5942,1.4186,1.19,6624937.4983,
600715.SH,20260122,1.5153,2.0228,1.15,921586.7445,
300650.SZ,20260122,20.0416,24.1547,3.05,424149.3728,
301370.SZ,20260122,1.9192,3.71,0.84,573190.8,
688173.SH,20260122,2.5668,4.7778,0.98,704425.3092,
002511.SZ,20260122,1.5866,3.2383,1.15,1084416.4964,
300061.SZ,20260122,1.4041,1.7369,0.59,716985.1206,
603367.SH,20260122,1.6846,3.1932,0.63,835784.1221,
002966.SZ,20260122,0.5146,0.6108,0.64,3612294.9049,
002075.SZ,20260122,6.0228,8.2275,3.18,1309713.7907,
300669.SZ,20260122,2.9815,6.2881,0.7,628798.1313,
301265.SZ,20260122,5.8197,7.6533,1.01,438099.2212,
600332.SH,20260122,0.5694,1.1885,0.76,4103496.3553,
688485.SH,20260122,2.931,2.931,0.9,315763.6223,
600234.SH,20260122,1.7012,3.213,0.53,342852.3907,
603881.SH,20260122,5.3372,9.6416,0.5,2481992.5315,
002025.SZ,20260122,5.7707,9.802,0.76,2456112.3533,
002915.SZ,20260122,4.7956,6.9308,0.68,803255.9495,
000725.SZ,20260122,2.1616,2.4891,1.0,16299504.3482,
600113.SH,20260122,0.7514,1.8598,0.94,2536325.8465,
000543.SZ,20260122,1.1298,2.668,0.66,1935901.2847,
603089.SH,20260122,2.8732,7.164,0.54,346368.0057,
601860.SH,20260122,1.1769,1.5353,1.24,1014098.1687,
600131.SH,20260122,1.5863,3.8147,0.5,2240923.9323,
920263.BJ,20260122,0.8542,1.3648,0.52,193079.0388,
002799.SZ,20260122,9.0592,16.9508,1.88,300197.52,
603390.SH,20260122,2.3138,6.2982,0.95,480708.2621,
688612.SH,20260122,1.0055,1.1278,0.95,1429850.6023,
002628.SZ,20260122,5.2552,6.6225,1.0,348266.1909,
301584.SZ,20260122,6.0311,6.0311,0.57,1293355.7226,
301132.SZ,20260122,9.1993,18.1871,2.11,567614.5924,
301314.SZ,20260122,4.1728,4.1728,0.6,259675.0,
688662.SH,20260122,5.0525,9.034,0.6,483025.76,
002576.SZ,20260122,2.46,3.4648,0.61,304609.5,
600665.SH,20260122,1.1918,2.8052,0.86,303307.0049,
300629.SZ,20260122,14.088,15.8021,1.13,656466.5601,
920690.BJ,20260122,4.4905,8.4334,0.72,243387.3,
600568.SH,20260122,2.1032,3.429,1.7,536081.9442,
002601.SZ,20260122,2.9796,4.0077,2.24,5245345.7232,
300382.SZ,20260122,7.1916,10.9198,2.29,1071156.7901,
600774.SH,20260122,10.6278,25.5168,1.38,309784.0221,
600318.SH,20260122,1.9306,2.527,0.79,459403.9583,
603318.SH,20260122,3.3747,5.8998,0.84,331908.2781,
600313.SH,20260122,2.8618,4.7525,0.93,730484.0975,
301081.SZ,20260122,2.9069,6.5906,0.59,277860.5392,
688608.SH,20260122,3.1915,5.1939,0.84,4053710.4521,
601519.SH,20260122,1.7369,3.4704,0.71,2663485.24,
002094.SZ,20260122,6.7858,8.6356,0.59,563081.5024,
301535.SZ,20260122,16.9832,16.9832,0.92,1156800.001,
603067.SH,20260122,3.0522,4.8647,0.62,2643317.4702,
601677.SH,20260122,4.8305,5.6792,1.0,2015751.7994,
001289.SZ,20260122,0.0848,3.2049,0.66,13166710.4583,
000685.SZ,20260122,2.1391,4.2364,1.1,1858640.3023,
002986.SZ,20260122,1.9892,2.3237,0.72,458046.2774,
301325.SZ,20260122,3.3492,3.3492,0.55,761192.1714,
300268.SZ,20260122,1.1916,1.7015,1.08,233950.6,
600202.SH,20260122,1.5891,2.4088,0.74,235754.5133,
600675.SH,20260122,1.3157,4.7034,0.88,1777563.7873,
603018.SH,20260122,1.0694,1.0694,1.03,519001.4699,
301187.SZ,20260122,0.8107,2.8206,0.49,676593.5754,
002795.SZ,20260122,3.4965,4.8925,0.57,308297.824,
300575.SZ,20260122,4.1272,4.6827,1.51,300028.2196,
300247.SZ,20260122,2.6935,3.1524,0.74,433377.7287,
603038.SH,20260122,3.5082,6.0286,0.59,476095.8318,
002030.SZ,20260122,0.8733,1.2773,0.71,885574.4462,
600157.SH,20260122,3.7818,4.6378,1.26,3665384.3764,
001208.SZ,20260122,19.07,19.3803,0.75,1494378.3613,
002772.SZ,20260122,4.2817,6.7124,1.73,628006.4503,
603212.SH,20260122,7.0444,11.2237,0.66,645736.1787,
920099.BJ,20260122,4.8192,6.3999,1.56,280985.5928,
002394.SZ,20260122,3.0786,5.1742,0.48,490081.8,
002723.SZ,20260122,3.1643,4.5684,0.88,301108.9877,
300050.SZ,20260122,2.3196,2.8145,0.86,317100.7899,
603819.SH,20260122,3.2801,6.5671,1.41,281307.4016,
920656.BJ,20260122,2.1351,2.765,0.94,179000.0,
000612.SZ,20260122,7.492,9.9283,1.22,1675040.1486,
301101.SZ,20260122,1.7242,4.3039,0.55,886250.2158,
000758.SZ,20260122,7.8444,12.1899,1.49,1534629.186,
920106.BJ,20260122,1.4521,2.2675,0.6,453313.935,
920225.BJ,20260122,2.0587,2.4969,0.47,414009.4322,
688379.SH,20260122,2.9372,5.5895,0.91,490966.084,
000507.SZ,20260122,1.1501,1.6562,0.93,498496.3131,
000757.SZ,20260122,3.0063,4.3344,1.06,283404.9625,
000876.SZ,20260122,1.2076,2.662,1.65,3939927.5178,
688087.SH,20260122,0.8536,1.5259,0.63,662503.0019,
002747.SZ,20260122,3.7265,5.8341,1.16,2218483.9998,
600300.SH,20260122,4.2078,6.0907,1.37,612896.8862,
000609.SZ,20260122,7.31,9.6748,1.67,248689.6488,
002705.SZ,20260122,0.7681,2.3009,0.9,1199140.5271,
601368.SH,20260122,0.7489,1.7373,0.92,467092.7577,
603348.SH,20260122,1.9709,3.7684,1.47,671723.2821,
920046.BJ,20260122,24.7254,40.5464,0.74,263293.45,
601919.SH,20260122,0.4861,1.1917,0.83,22459321.7534,
300052.SZ,20260122,1.5066,1.8112,0.46,361626.8785,
301560.SZ,20260122,11.1042,11.1042,0.72,468281.6,
688004.SH,20260122,2.0723,3.3471,0.75,212793.816,
600624.SH,20260122,1.088,1.5341,0.85,358695.1854,
300923.SZ,20260122,2.2366,4.8657,1.21,220080.0,
600720.SH,20260122,0.8944,1.1942,0.89,1711768.2915,
300555.SZ,20260122,1.0314,1.3235,0.58,316000.0,
600989.SH,20260122,0.9966,3.3725,0.97,16243392.4,
600562.SH,20260122,1.7334,5.066,0.96,3970219.5145,
001380.SZ,20260122,3.3609,3.3609,0.57,672260.1443,
300388.SZ,20260122,0.9159,2.3707,0.89,574118.6007,
601058.SH,20260122,0.9459,1.2801,0.78,5392484.4248,
601798.SH,20260122,2.349,3.6705,0.92,349919.3314,
301055.SZ,20260122,3.4711,7.9587,0.68,381420.0,
000009.SZ,20260122,1.0661,1.7194,0.7,2617902.1745,
002848.SZ,20260122,2.0318,2.6791,0.38,198908.5,
002221.SZ,20260122,1.3811,2.2347,1.8,1328675.7076,
603322.SH,20260122,4.9148,6.1812,1.19,626092.3405,
600353.SH,20260122,2.422,4.1721,0.74,1426729.1548,
600750.SH,20260122,0.6047,1.0717,0.84,1443883.7792,
002921.SZ,20260122,5.8271,7.5494,0.78,337119.3974,
002328.SZ,20260122,5.0981,5.7677,0.92,561848.56,
002024.SZ,20260122,0.5055,1.408,1.84,1519421.8894,
603806.SH,20260122,1.6233,4.264,0.76,4106155.4866,
000563.SZ,20260122,1.145,2.0287,1.06,1846143.2992,
600078.SH,20260122,12.1372,20.8532,1.7,763444.9072,
603210.SH,20260122,3.9415,3.9415,1.28,686927.2,
301080.SZ,20260122,1.2605,1.6318,0.85,1046866.7261,
603663.SH,20260122,1.8019,4.2341,0.67,1589913.861,
600815.SH,20260122,1.8388,3.557,0.93,578354.8005,
002050.SZ,20260122,5.5449,9.9091,0.92,23577502.0778,
300788.SZ,20260122,1.2874,4.8581,0.55,568743.1814,
603788.SH,20260122,1.3326,2.731,0.99,382779.6567,
605259.SH,20260122,1.0195,2.339,0.76,396704.0,
002117.SZ,20260122,1.9024,2.751,0.74,628988.867,
920925.BJ,20260122,2.9994,4.3916,0.59,241917.7999,
002634.SZ,20260122,3.0979,4.034,1.28,257237.4073,
000859.SZ,20260122,10.0334,14.1543,0.77,1090403.1218,
688360.SH,20260122,1.9422,3.7734,0.64,582350.4327,
688737.SH,20260122,3.7985,6.6136,1.23,315172.0457,
300286.SZ,20260122,2.1979,3.0771,0.52,676366.2145,
603883.SH,20260122,0.9509,1.8184,0.39,1177797.6463,
300517.SZ,20260122,2.6611,3.356,0.73,246508.5718,
600638.SH,20260122,1.5687,2.506,0.61,494273.2409,
300417.SZ,20260122,3.912,4.7385,0.93,187581.1008,
002756.SZ,20260122,4.9288,5.6254,1.07,2830283.085,
920245.BJ,20260122,1.0806,2.2491,1.0,149432.865,
688022.SH,20260122,2.1507,2.9453,0.79,296354.9759,
002404.SZ,20260122,3.3088,5.0466,1.39,407157.4703,
600057.SH,20260122,0.8622,1.9684,0.9,2425863.2955,
000921.SZ,20260122,0.6907,1.6973,0.66,3424761.6759,
002496.SZ,20260122,1.5824,1.7531,0.81,307548.2941,
300110.SZ,20260122,1.812,2.4304,1.03,393676.923,
301129.SZ,20260122,2.1172,3.7556,0.47,359720.4178,
002171.SZ,20260122,5.1584,6.8371,0.83,2337030.5357,
002775.SZ,20260122,8.3672,13.2131,0.49,286311.8457,
001227.SZ,20260122,1.4187,1.5958,1.25,1321401.743,
301508.SZ,20260122,4.8221,4.8221,1.52,756481.0792,
000750.SZ,20260122,0.8998,1.2995,0.73,2758827.3741,
300190.SZ,20260122,3.922,5.8512,1.2,379370.1249,
301458.SZ,20260122,3.5761,4.1203,0.79,957600.1197,
600678.SH,20260122,7.3308,9.2215,0.89,441472.35,
300973.SZ,20260122,2.6117,3.392,0.79,774732.8836,
603908.SH,20260122,1.3544,3.437,0.93,232910.597,
300287.SZ,20260122,3.2854,3.3584,0.83,770742.0349,
603169.SH,20260122,4.0633,7.5371,1.11,1502235.5677,
920523.BJ,20260122,2.3065,2.9943,0.57,276552.7374,
002199.SZ,20260122,1.0729,1.6989,0.91,242468.5935,
002758.SZ,20260122,1.7407,3.0496,0.64,560306.6989,
688307.SH,20260122,6.0652,6.0652,0.6,426115.2,
603341.SH,20260122,6.4931,7.1136,1.25,2265116.7159,
300784.SZ,20260122,3.1467,3.1467,0.96,303458.0896,
688553.SH,20260122,1.0271,1.4273,0.63,884476.8,
300109.SZ,20260122,4.392,4.6529,1.28,912315.8594,
000070.SZ,20260122,3.6711,5.899,0.67,1049801.9902,
300566.SZ,20260122,2.8469,3.1509,0.85,518252.1458,
600227.SH,20260122,3.443,4.1678,1.84,425559.3766,
688177.SH,20260122,0.4644,1.5932,0.9,1009527.04,
601186.SH,20260122,0.9813,2.4827,1.12,10225394.7495,
600506.SH,20260122,5.1637,8.8191,0.9,514994.781,
600892.SH,20260122,1.5001,2.3024,1.02,210917.9989,
002290.SZ,20260122,7.7205,13.7729,1.94,1591144.3723,
600787.SH,20260122,2.5296,4.9001,2.24,1271666.6351,
600985.SH,20260122,2.1256,5.5136,3.07,3199591.3463,
002581.SZ,20260122,1.7497,2.1189,1.56,481606.9778,
002803.SZ,20260122,4.1873,4.7415,0.77,890901.6597,
605337.SH,20260122,1.9125,4.9213,1.6,482946.614,
300239.SZ,20260122,2.9995,4.1071,0.93,385845.1565,
601333.SH,20260122,1.33,2.4869,1.59,2210063.544,
688678.SH,20260122,2.4128,4.0131,0.76,627602.1516,
301391.SZ,20260122,3.9223,11.116,2.18,714796.4232,
300583.SZ,20260122,1.1742,2.193,0.69,277344.5082,
300636.SZ,20260122,1.8517,2.3269,0.96,339740.7595,
002952.SZ,20260122,2.6173,6.6687,1.13,354481.38,
601969.SH,20260122,1.4826,6.7528,0.77,2266013.5166,
000411.SZ,20260122,3.6951,7.6714,0.5,756927.0667,
603238.SH,20260122,1.189,2.9794,0.54,351112.802,
603386.SH,20260122,10.2532,24.1006,1.9,540063.8368,
300456.SZ,20260122,11.4566,12.3846,0.98,4172882.6507,
000657.SZ,20260122,7.6762,12.4713,1.12,9686347.3044,
603395.SH,20260122,4.7604,4.7604,0.67,815880.0,
688027.SH,20260122,3.5505,4.6572,0.8,6043700.9748,
603429.SH,20260122,1.9701,3.3421,0.82,597913.4301,
300917.SZ,20260122,4.2001,9.4384,0.74,698815.0,
301266.SZ,20260122,6.293,14.2865,0.84,464113.1862,
688399.SH,20260122,5.5144,9.2008,1.47,666109.2082,
603737.SH,20260122,1.5684,4.7551,1.22,3931091.4961,
601158.SH,20260122,0.1729,1.5116,0.79,2188810.5231,
603897.SH,20260122,2.5642,6.1558,0.57,576781.2927,
600539.SH,20260122,4.7951,7.9874,1.08,258290.0,
001299.SZ,20260122,6.1935,20.715,2.31,326106.2865,
002406.SZ,20260122,4.0247,4.4559,0.88,620691.3197,
300121.SZ,20260122,2.7225,3.9407,0.59,621991.8729,
003011.SZ,20260122,3.8241,5.0115,1.07,241904.656,
688334.SH,20260122,6.8937,10.818,0.51,787649.7114,
000021.SZ,20260122,12.4693,18.9711,1.0,4952365.3122,
688371.SH,20260122,0.6413,1.5898,0.71,699795.3346,
603360.SH,20260122,5.9367,13.4281,1.41,2629976.8875,
