ts_code,trade_date,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
301286.SZ,20260122,侨源股份,65.12,19.9926,5.97,596456783.0,100736810.38,130933693.09,231670503.47,30196882.71,5.06,38.84,10502514397.76,日涨幅达到15%的前5只证券
301348.SZ,20260122,蓝箭电子,33.2,-9.6599,35.79,1891125893.0,154807664.29,117635249.44,272442913.73,-37172414.85,-1.97,14.41,5150620444.0,日换手率达到30%的前5只证券
600076.SH,20260122,康欣新材,3.84,-9.8592,11.28,589740382.0,65300094.0,79461548.88,144761642.88,14161454.88,2.4,24.55,5163046529.28,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
600671.SH,20260122,天目药业,20.13,-9.6904,11.11,280219766.0,58539292.0,37613469.0,96152761.0,-20925823.0,-7.47,34.31,2450234329.29,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
600676.SH,20260122,交运股份,8.96,-8.8505,8.07,753996609.0,130352542.9,67277546.0,197630088.9,-63074996.9,-8.37,26.21,9215296778.24,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
600759.SH,20260122,洲际油气,4.25,10.1036,10.67,1845232494.0,164089667.91,330668719.2,494758387.11,166579051.29,9.03,26.81,17610664565.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600759.SH,20260122,洲际油气,4.25,10.1036,10.67,3709652641.0,197111435.41,525065565.68,722177001.09,327954130.27,8.84,19.47,17610664565.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600770.SH,20260122,综艺股份,6.8,10.0324,13.79,1729557999.0,203867696.33,268227408.77,472095105.1,64359712.44,3.72,27.3,8840000000.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600868.SH,20260122,梅雁吉祥,4.97,9.9558,31.14,2895019574.0,247432442.64,358346688.14,605779130.78,110914245.5,3.83,20.92,9433798934.63,有价格涨跌幅限制的日换手率达到20%的前五只证券
600868.SH,20260122,梅雁吉祥,4.97,9.9558,31.14,4285776460.0,344748075.89,466958868.88,811706944.77,122210792.99,2.85,18.94,9433798934.63,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600986.SH,20260122,浙文互联,10.95,7.3529,32.06,5183291349.0,403104696.37,531552829.1,934657525.47,128448132.73,2.48,18.03,16286745978.9,有价格涨跌幅限制的日换手率达到20%的前五只证券
600986.SH,20260122,浙文互联,10.95,7.3529,32.06,11432823282.0,965354252.37,956259208.9,1921613461.27,-9095043.47,-0.08,16.81,16286745978.9,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
601106.SH,20260122,中国一重,5.45,10.101,3.12,1138200963.0,139109903.75,330420085.26,469529989.01,191310181.51,16.81,41.25,37374916952.15,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
601212.SH,20260122,白银有色,9.43,10.035,8.33,5555277202.0,724779970.05,981590870.93,1706370840.98,256810900.88,4.62,30.72,69827023638.73,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
601608.SH,20260122,中信重工,8.0,10.0413,1.98,714884737.0,68367299.0,318815216.45,387182515.45,250447917.45,35.03,54.16,36636427496.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
601616.SH,20260122,广电电气,5.82,-4.4335,38.5,2005256039.0,151037693.16,92414290.79,243451983.95,-58623402.37,-2.92,12.14,4968390356.58,有价格涨跌幅限制的日换手率达到20%的前五只证券
601992.SH,20260122,金隅集团,2.05,10.2151,5.02,826146209.0,92884069.0,127190359.68,220074428.68,34306290.68,4.15,26.64,17085024441.2,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
603040.SH,20260122,新坐标,115.92,10.0019,3.68,935724972.0,179245113.96,229825989.98,409071103.94,50580876.02,5.41,43.72,15735461404.32,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603216.SH,20260122,梦天家居,51.84,-10.0,2.46,290241493.0,57397610.0,31291333.0,88688943.0,-26106277.0,-8.99,30.56,11544249600.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
603256.SH,20260122,宏和科技,47.43,9.9954,5.27,3633678812.0,412472582.5,822103693.88,1234576276.38,409631111.38,11.27,33.98,41725475325.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603352.SH,20260122,至信股份,46.63,-4.8367,30.41,635666903.0,40342253.6,35113112.81,75455366.41,-5229140.79,-0.82,11.87,2071415206.36,有价格涨跌幅限制的日换手率达到20%的前五只证券
603370.SH,20260122,华新精科,54.6,3.3504,38.43,727018218.0,69762645.32,77097799.16,146860444.48,7335153.84,1.01,20.2,1871874677.4,有价格涨跌幅限制的日换手率达到20%的前五只证券
603608.SH,20260122,天创时尚,12.05,10.0457,16.45,805049992.0,99247936.54,135168579.6,234416516.14,35920643.06,4.46,29.12,5057590693.5,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
603608.SH,20260122,天创时尚,12.05,10.0457,16.45,975296346.0,108181187.54,146465529.6,254646717.14,38284342.06,3.93,26.11,5057590693.5,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603778.SH,20260122,国晟科技,18.01,10.0183,23.82,2410153540.0,144241805.09,238152264.8,382394069.89,93910459.71,3.9,15.87,11577857127.42,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
603926.SH,20260122,铁流股份,26.0,6.4265,16.42,960247490.0,134210342.77,166359682.05,300570024.82,32149339.28,3.35,31.3,6001803886.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
605060.SH,20260122,联德股份,39.9,-6.623,7.57,779272890.0,292694528.0,251258028.0,543952556.0,-41436500.0,-5.32,69.8,9533721960.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
605365.SH,20260122,立达信,24.33,-9.5539,2.43,314067607.0,81285634.76,78402071.26,159687706.02,-2883563.5,-0.92,50.85,12213973273.08,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
688195.SH,20260122,腾景科技,215.02,20.0022,12.09,3142701900.0,259559235.55,500060897.32,759620132.87,240501661.77,7.65,24.17,27812837000.0,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688316.SH,20260122,青云科技,76.87,19.9969,20.43,699811500.0,85080040.09,141081789.01,226161829.1,56001748.92,8.0,32.32,3681929176.23,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688390.SH,20260122,固德威,89.63,19.9545,11.2,2283822300.0,594641838.34,655752842.56,1250394680.9,61111004.22,2.68,54.75,21779773874.99,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688699.SH,20260122,明微电子,58.92,20.0,12.19,739500300.0,52910189.14,115903070.64,168813259.78,62992881.5,8.52,22.83,6485008588.8,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
920014.BJ,20260122,特瑞斯,16.04,29.9838,29.99,306864400.0,71765016.9,27380296.57,99145313.47,-44384720.33,-14.46,32.31,1075438659.92,当日换手率达到20%的前5只股票
920021.BJ,20260122,流金科技,11.5,5.9908,29.71,810171300.0,98293728.83,77439148.03,175732876.86,-20854580.8,-2.57,21.69,2677690291.0,当日换手率达到20%的前5只股票
920050.BJ,20260122,爱舍伦,38.68,-12.1708,47.86,340897600.0,26317570.49,35120288.81,61437859.3,8802718.32,2.58,18.02,700210540.68,当日换手率达到20%的前5只股票
920427.BJ,20260122,华维设计,23.68,29.9671,40.03,412701900.0,57403695.05,60813402.39,118217097.44,3409707.34,0.83,28.64,1205501771.52,当日价格振幅达到30%的前5只股票
920427.BJ,20260122,华维设计,23.68,29.9671,40.03,660395000.0,71261551.36,91802757.73,163064309.09,20541206.37,3.11,24.69,1205501771.52,北交所股票最近3个有成交的交易日以内收盘价涨跌幅偏离值累计达到+40%(-40%)
920471.BJ,20260122,美邦科技,17.03,-5.3363,29.44,275635200.0,32033732.93,51806095.39,83839828.32,19772362.46,7.17,30.42,903111237.21,当日换手率达到20%的前5只股票
