ts_code,trade_time,open,high,low,close,vol,amount
002943.SZ,2026-07-01 15:00:00,48.65,48.65,48.65,48.65,114900.0,5589885.0
002943.SZ,2026-07-01 14:59:00,48.65,48.65,48.65,48.65,0.0,0.0
002943.SZ,2026-07-01 14:58:00,48.65,48.65,48.65,48.65,0.0,0.0
002943.SZ,2026-07-01 14:57:00,48.65,48.65,48.65,48.65,3600.0,175140.0
002943.SZ,2026-07-01 14:56:00,48.65,48.65,48.65,48.65,11630.0,565799.5
002943.SZ,2026-07-01 14:55:00,48.65,48.65,48.65,48.65,1590.0,77353.5
002943.SZ,2026-07-01 14:54:00,48.65,48.65,48.65,48.65,3500.0,170275.0
002943.SZ,2026-07-01 14:53:00,48.65,48.65,48.65,48.65,1590.0,77353.5
002943.SZ,2026-07-01 14:52:00,48.65,48.65,48.65,48.65,12400.0,603260.0
002943.SZ,2026-07-01 14:51:00,48.65,48.65,48.65,48.65,700.0,34055.0
002943.SZ,2026-07-01 14:50:00,48.65,48.65,48.65,48.65,7090.0,344928.5
002943.SZ,2026-07-01 14:49:00,48.65,48.65,48.65,48.65,700.0,34055.0
002943.SZ,2026-07-01 14:48:00,48.65,48.65,48.65,48.65,3250.0,158112.5
002943.SZ,2026-07-01 14:47:00,48.65,48.65,48.65,48.65,11100.0,540015.0
002943.SZ,2026-07-01 14:46:00,48.65,48.65,48.65,48.65,105600.0,5137440.0
002943.SZ,2026-07-01 14:45:00,48.65,48.65,48.65,48.65,360.0,17514.0
002943.SZ,2026-07-01 14:44:00,48.65,48.65,48.65,48.65,51000.0,2481150.0
002943.SZ,2026-07-01 14:43:00,48.65,48.65,48.65,48.65,3100.0,150815.0
002943.SZ,2026-07-01 14:42:00,48.65,48.65,48.65,48.65,14300.0,695695.0
002943.SZ,2026-07-01 14:41:00,48.65,48.65,48.65,48.65,1400.0,68110.0
002943.SZ,2026-07-01 14:40:00,48.65,48.65,48.65,48.65,2950.0,143517.5
002943.SZ,2026-07-01 14:39:00,48.65,48.65,48.65,48.65,31100.0,1513015.0
002943.SZ,2026-07-01 14:38:00,48.65,48.65,48.65,48.65,46900.0,2281685.0
002943.SZ,2026-07-01 14:37:00,48.65,48.65,48.65,48.65,4400.0,214060.0
002943.SZ,2026-07-01 14:36:00,48.65,48.65,48.65,48.65,70700.0,3439555.0
002943.SZ,2026-07-01 14:35:00,48.65,48.65,48.65,48.65,1900.0,92435.0
002943.SZ,2026-07-01 14:34:00,48.65,48.65,48.65,48.65,2530.0,123084.5
002943.SZ,2026-07-01 14:33:00,48.65,48.65,48.65,48.65,1750.0,85137.5
002943.SZ,2026-07-01 14:32:00,48.65,48.65,48.65,48.65,4500.0,218925.0
002943.SZ,2026-07-01 14:31:00,48.65,48.65,48.65,48.65,3400.0,165410.0
002943.SZ,2026-07-01 14:30:00,48.65,48.65,48.65,48.65,500.0,24325.0
002943.SZ,2026-07-01 14:29:00,48.65,48.65,48.65,48.65,12150.0,591097.5
002943.SZ,2026-07-01 14:28:00,48.65,48.65,48.65,48.65,1900.0,92435.0
