ts_code,trade_time,open,high,low,close,vol,amount
003004.SZ,2026-06-29 15:00:00,76.65,76.65,76.65,76.65,2000.0,153300.0
003004.SZ,2026-06-29 14:59:00,76.65,76.65,76.65,76.65,0.0,0.0
003004.SZ,2026-06-29 14:58:00,76.65,76.65,76.65,76.65,0.0,0.0
003004.SZ,2026-06-29 14:57:00,76.65,76.65,76.65,76.65,400.0,30660.0
003004.SZ,2026-06-29 14:56:00,76.65,76.65,76.65,76.65,600.0,45990.0
003004.SZ,2026-06-29 14:55:00,76.65,76.65,76.65,76.65,1000.0,76650.0
003004.SZ,2026-06-29 14:54:00,76.65,76.65,76.65,76.65,1600.0,122640.0
003004.SZ,2026-06-29 14:53:00,76.65,76.65,76.65,76.65,100.0,7665.0
003004.SZ,2026-06-29 14:52:00,76.65,76.65,76.65,76.65,1400.0,107310.0
003004.SZ,2026-06-29 14:51:00,76.65,76.65,76.65,76.65,100.0,7665.0
003004.SZ,2026-06-29 14:50:00,76.65,76.65,76.65,76.65,100.0,7665.0
003004.SZ,2026-06-29 14:49:00,76.65,76.65,76.65,76.65,2000.0,153300.0
003004.SZ,2026-06-29 14:48:00,76.65,76.65,76.65,76.65,900.0,68985.0
003004.SZ,2026-06-29 14:47:00,76.65,76.65,76.65,76.65,500.0,38325.0
003004.SZ,2026-06-29 14:46:00,76.65,76.65,76.65,76.65,200.0,15330.0
003004.SZ,2026-06-29 14:45:00,76.65,76.65,76.65,76.65,700.0,53655.0
003004.SZ,2026-06-29 14:44:00,76.65,76.65,76.65,76.65,4400.0,337260.0
003004.SZ,2026-06-29 14:43:00,76.65,76.65,76.65,76.65,1000.0,76650.0
003004.SZ,2026-06-29 14:42:00,76.65,76.65,76.65,76.65,200.0,15330.0
003004.SZ,2026-06-29 14:41:00,76.65,76.65,76.65,76.65,100.0,7665.0
003004.SZ,2026-06-29 14:40:00,76.65,76.65,76.65,76.65,400.0,30660.0
003004.SZ,2026-06-29 14:39:00,76.65,76.65,76.65,76.65,300.0,22995.0
003004.SZ,2026-06-29 14:38:00,76.65,76.65,76.65,76.65,100.0,7665.0
003004.SZ,2026-06-29 14:37:00,76.65,76.65,76.65,76.65,100.0,7665.0
003004.SZ,2026-06-29 14:36:00,76.65,76.65,76.65,76.65,1600.0,122640.0
003004.SZ,2026-06-29 14:35:00,76.65,76.65,76.65,76.65,300.0,22995.0
003004.SZ,2026-06-29 14:34:00,76.65,76.65,76.65,76.65,100.0,7665.0
003004.SZ,2026-06-29 14:33:00,76.65,76.65,76.65,76.65,1000.0,76650.0
003004.SZ,2026-06-29 14:32:00,76.65,76.65,76.65,76.65,1500.0,114975.0
003004.SZ,2026-06-29 14:31:00,76.65,76.65,76.65,76.65,200.0,15330.0
003004.SZ,2026-06-29 14:30:00,76.65,76.65,76.65,76.65,0.0,0.0
003004.SZ,2026-06-29 14:29:00,76.65,76.65,76.65,76.65,400.0,30660.0
