trade_date,ts_code,name,limit_times,advance_stage,晋阶,stage_quality_weight,stage_risk_weight,stage_prior,stage_source,up_stat
20260730,600228.SH,返利科技,2.0,2→3,2→3,0.92,0.015,0.35,limit_list_d,2/2
20260730,600246.SH,万通发展,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260730,600330.SH,天通股份,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260730,600353.SH,旭光电子,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260730,600379.SH,宝光股份,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260730,600418.SH,江淮汽车,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260730,600475.SH,华光环能,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260730,600513.SH,联环药业,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260730,600569.SH,安阳钢铁,,,,,,,limit_list_d,0/0
20260730,600584.SH,长电科技,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260730,600629.SH,华建集团,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,2/3
20260730,600641.SH,先导基电,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260730,600663.SH,陆家嘴,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260730,600667.SH,太极实业,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260730,600702.SH,舍得酒业,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260730,600712.SH,南宁百货,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260730,601003.SH,柳钢股份,2.0,2→3,2→3,0.92,0.015,0.35,limit_list_d,2/2
20260730,601133.SH,柏诚股份,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260730,601616.SH,广电电气,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260730,603039.SH,泛微网络,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260730,603065.SH,宿迁联盛,2.0,2→3,2→3,0.92,0.015,0.35,limit_list_d,
20260730,603067.SH,振华股份,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260730,603068.SH,博通集成,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260730,603083.SH,剑桥科技,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260730,603118.SH,共进股份,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260730,603137.SH,恒尚节能,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,12/23
20260730,603163.SH,圣晖集成,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260730,603170.SH,宝立食品,,,,,,,limit_list_d,0/0
20260730,603171.SH,税友股份,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260730,603185.SH,弘元绿能,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260730,603211.SH,晋拓股份,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260730,603221.SH,爱丽家居,8.0,8→9,8→9,0.72,0.16,0.35,limit_list_d,8/8
20260730,603228.SH,景旺电子,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260730,603236.SH,移远通信,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260730,603256.SH,宏和科技,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260730,603306.SH,华懋科技,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260730,603327.SH,福蓉科技,,,,,,,limit_list_d,0/0
20260730,603348.SH,文灿股份,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260730,603352.SH,至信股份,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260730,603376.SH,大明电子,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260730,603382.SH,海阳科技,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260730,603459.SH,红板科技,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260730,603556.SH,海兴电力,2.0,2→3,2→3,0.92,0.015,0.35,limit_list_d,2/2
20260730,603660.SH,苏州科达,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,2/4
20260730,603690.SH,至纯科技,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260730,603696.SH,安记食品,,,,,,,limit_list_d,1/2
20260730,603757.SH,大元泵业,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260730,603773.SH,沃格光电,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260730,603800.SH,洪田股份,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260730,603813.SH,原尚股份,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260730,603823.SH,百合花,4.0,4→5,4→5,1.1,0.005,0.515,limit_list_d,
20260730,603893.SH,瑞芯微,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260730,603918.SH,金桥信息,,,,,,,limit_list_d,0/0
20260730,603919.SH,金徽酒,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260730,603929.SH,亚翔集成,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260730,605033.SH,美邦股份,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
20260730,605068.SH,明新旭腾,4.0,4→5,4→5,1.1,0.005,0.515,limit_list_d,4/4
20260730,605111.SH,新洁能,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260730,605179.SH,一鸣食品,3.0,3→4,3→4,1.1,0.0,0.43,limit_list_d,3/3
20260730,605255.SH,天普股份,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,
20260730,605388.SH,均瑶健康,2.0,2→3,2→3,0.92,0.015,0.35,limit_list_d,2/2
20260730,688260.SH,昀冢科技,,,,,,,limit_list_d,1/2
20260730,920685.BJ,新芝生物,1.0,1→2,1→2,0.78,0.035,0.16,limit_list_d,1/1
