ts_code,trade_time,open,high,low,close,vol,amount
920344.BJ,2026-08-21 15:00:00,26.77,26.77,26.77,26.77,0.0,0.0
920344.BJ,2026-08-21 14:59:00,26.77,26.77,26.77,26.77,0.0,0.0
920344.BJ,2026-08-21 14:58:00,26.77,26.77,26.77,26.77,0.0,0.0
920344.BJ,2026-08-21 14:57:00,26.89,26.89,26.77,26.77,95743.0,2567797.8
920344.BJ,2026-08-21 14:56:00,26.66,26.88,26.6,26.79,141091.0,3774025.2
920344.BJ,2026-08-21 14:55:00,26.52,26.66,26.52,26.66,91219.0,2424713.0
920344.BJ,2026-08-21 14:54:00,26.39,26.57,26.39,26.57,41390.0,1096213.1
920344.BJ,2026-08-21 14:53:00,26.28,26.39,26.27,26.39,38748.0,1019561.9
920344.BJ,2026-08-21 14:52:00,26.16,26.26,26.16,26.26,40466.0,1059644.4
920344.BJ,2026-08-21 14:51:00,26.16,26.16,26.1,26.16,30228.0,789987.5
920344.BJ,2026-08-21 14:50:00,26.18,26.19,26.12,26.17,33527.0,877447.0
920344.BJ,2026-08-21 14:49:00,26.11,26.18,26.11,26.18,52429.0,1369716.5
920344.BJ,2026-08-21 14:48:00,26.1,26.13,26.1,26.11,12878.0,336342.94
920344.BJ,2026-08-21 14:47:00,26.05,26.13,26.05,26.1,8704.0,227168.31
920344.BJ,2026-08-21 14:46:00,26.19,26.19,26.03,26.05,26719.0,695966.3
920344.BJ,2026-08-21 14:45:00,26.31,26.31,26.2,26.2,68686.0,1804031.0
920344.BJ,2026-08-21 14:44:00,26.39,26.39,26.32,26.35,9322.0,245821.73
920344.BJ,2026-08-21 14:43:00,26.48,26.48,26.31,26.39,8425.0,222313.88
920344.BJ,2026-08-21 14:42:00,26.4,26.48,26.3,26.48,6435.0,169781.9
920344.BJ,2026-08-21 14:41:00,26.4,26.5,26.4,26.4,7560.0,199796.58
920344.BJ,2026-08-21 14:40:00,26.66,26.66,26.4,26.4,28640.0,760598.7
920344.BJ,2026-08-21 14:39:00,26.8,26.8,26.6,26.6,29407.0,785966.2
920344.BJ,2026-08-21 14:38:00,26.61,26.89,26.61,26.65,77467.0,2074153.5
920344.BJ,2026-08-21 14:37:00,26.4,26.6,26.4,26.6,82334.0,2183886.5
920344.BJ,2026-08-21 14:36:00,26.24,26.45,26.23,26.4,67643.0,1778352.4
920344.BJ,2026-08-21 14:35:00,26.09,26.24,26.09,26.24,29444.0,772173.44
920344.BJ,2026-08-21 14:34:00,26.25,26.25,26.09,26.09,1741.0,45655.31
920344.BJ,2026-08-21 14:33:00,26.22,26.25,26.2,26.25,14058.0,368776.9
920344.BJ,2026-08-21 14:32:00,26.0,26.22,26.0,26.22,25217.0,660565.6
920344.BJ,2026-08-21 14:31:00,26.14,26.25,26.0,26.0,61547.0,1604987.1
920344.BJ,2026-08-21 14:30:00,25.75,26.14,25.75,26.14,109719.0,2836718.8
920344.BJ,2026-08-21 14:29:00,25.73,25.74,25.68,25.74,9936.0,255547.0
920344.BJ,2026-08-21 14:28:00,25.77,25.77,25.68,25.68,3201.0,82421.59
920344.BJ,2026-08-21 14:27:00,25.64,25.74,25.64,25.74,16363.0,420594.9
920344.BJ,2026-08-21 14:26:00,25.58,25.65,25.58,25.64,6602.0,169050.28
920344.BJ,2026-08-21 14:25:00,25.65,25.65,25.57,25.58,28199.0,721288.6
920344.BJ,2026-08-21 14:24:00,25.65,25.65,25.6,25.64,2406.0,61682.75
920344.BJ,2026-08-21 14:23:00,25.67,25.68,25.67,25.67,1207.0,30984.69
920344.BJ,2026-08-21 14:22:00,25.67,25.68,25.67,25.67,4023.0,103300.11
920344.BJ,2026-08-21 14:21:00,25.65,25.66,25.65,25.66,1095.0,28097.7
920344.BJ,2026-08-21 14:20:00,25.65,25.65,25.65,25.65,5881.0,150847.66
920344.BJ,2026-08-21 14:19:00,25.57,25.65,25.57,25.65,5130.0,131546.58
920344.BJ,2026-08-21 14:18:00,25.65,25.65,25.57,25.57,7051.0,180306.55
920344.BJ,2026-08-21 14:17:00,25.7,25.7,25.65,25.65,17170.0,440454.94
920344.BJ,2026-08-21 14:16:00,25.74,25.76,25.74,25.74,2510.0,64609.4
920344.BJ,2026-08-21 14:15:00,25.78,25.78,25.74,25.74,23844.0,614353.25
920344.BJ,2026-08-21 14:14:00,25.68,25.76,25.68,25.76,13397.0,344615.06
920344.BJ,2026-08-21 14:13:00,25.56,25.68,25.56,25.68,14635.0,374439.8
920344.BJ,2026-08-21 14:12:00,25.48,25.48,25.47,25.48,11252.0,286694.6
920344.BJ,2026-08-21 14:11:00,25.43,25.48,25.43,25.48,5021.0,127877.3
920344.BJ,2026-08-21 14:10:00,25.39,25.43,25.39,25.43,5769.0,146681.45
920344.BJ,2026-08-21 14:09:00,25.3,25.39,25.3,25.39,7002.0,177350.73
920344.BJ,2026-08-21 14:08:00,25.29,25.3,25.29,25.3,4581.0,115867.87
920344.BJ,2026-08-21 14:07:00,25.3,25.3,25.29,25.29,7344.0,185737.34
920344.BJ,2026-08-21 14:06:00,25.3,25.3,25.25,25.3,20010.0,506283.9
920344.BJ,2026-08-21 14:05:00,25.35,25.36,25.32,25.32,13024.0,329886.4
920344.BJ,2026-08-21 14:04:00,25.38,25.38,25.36,25.36,4614.0,117015.37
920344.BJ,2026-08-21 14:03:00,25.38,25.38,25.36,25.36,4782.0,121356.74
920344.BJ,2026-08-21 14:02:00,25.39,25.4,25.39,25.39,3985.0,101183.66
920344.BJ,2026-08-21 14:01:00,25.4,25.42,25.39,25.4,5512.0,140004.64
920344.BJ,2026-08-21 14:00:00,25.43,25.43,25.4,25.4,2035.0,51706.98
920344.BJ,2026-08-21 13:59:00,25.45,25.46,25.42,25.43,7287.0,185458.92
920344.BJ,2026-08-21 13:58:00,25.46,25.46,25.42,25.45,900.0,22893.0
920344.BJ,2026-08-21 13:57:00,25.41,25.46,25.39,25.46,4921.0,125004.18
920344.BJ,2026-08-21 13:56:00,25.5,25.5,25.41,25.41,11588.0,294761.06
920344.BJ,2026-08-21 13:55:00,25.7,25.7,25.5,25.5,23394.0,598297.0
920344.BJ,2026-08-21 13:54:00,25.7,25.71,25.7,25.7,2242.0,57624.92
920344.BJ,2026-08-21 13:53:00,25.75,25.75,25.71,25.71,815.0,20953.65
920344.BJ,2026-08-21 13:52:00,25.76,25.76,25.75,25.75,500.0,12875.0
920344.BJ,2026-08-21 13:51:00,25.77,25.77,25.76,25.76,13308.0,342846.3
920344.BJ,2026-08-21 13:50:00,25.77,25.78,25.77,25.78,6339.0,163412.27
920344.BJ,2026-08-21 13:49:00,25.78,25.78,25.77,25.78,1727.0,44515.13
920344.BJ,2026-08-21 13:48:00,25.77,25.82,25.77,25.78,7944.0,204839.44
920344.BJ,2026-08-21 13:47:00,25.79,25.79,25.76,25.77,3591.0,92559.75
920344.BJ,2026-08-21 13:46:00,25.79,25.82,25.78,25.79,28792.0,742580.2
920344.BJ,2026-08-21 13:45:00,25.75,25.8,25.75,25.79,4955.0,127750.82
920344.BJ,2026-08-21 13:44:00,25.65,25.79,25.65,25.75,3502.0,90191.5
920344.BJ,2026-08-21 13:43:00,25.65,25.65,25.65,25.65,600.0,15398.12
920344.BJ,2026-08-21 13:42:00,25.82,25.83,25.7,25.7,22437.0,579121.75
920344.BJ,2026-08-21 13:41:00,25.61,25.83,25.61,25.83,5950.0,153079.6
920344.BJ,2026-08-21 13:40:00,25.49,25.61,25.49,25.61,5095.0,129991.96
920344.BJ,2026-08-21 13:39:00,25.39,25.5,25.39,25.49,12371.0,314645.4
920344.BJ,2026-08-21 13:38:00,25.38,25.4,25.38,25.39,17482.0,443855.06
920344.BJ,2026-08-21 13:37:00,25.5,25.5,25.35,25.35,33373.0,846862.0
920344.BJ,2026-08-21 13:36:00,25.62,25.62,25.5,25.5,12625.0,322561.4
920344.BJ,2026-08-21 13:35:00,25.67,25.67,25.58,25.62,15268.0,391131.25
920344.BJ,2026-08-21 13:34:00,25.6,25.68,25.59,25.68,19762.0,505867.78
920344.BJ,2026-08-21 13:33:00,25.68,25.69,25.59,25.59,11791.0,301980.47
920344.BJ,2026-08-21 13:32:00,25.81,25.81,25.69,25.7,15479.0,398801.0
920344.BJ,2026-08-21 13:31:00,25.9,25.9,25.82,25.82,16977.0,439296.94
920344.BJ,2026-08-21 13:30:00,26.0,26.0,25.88,25.88,18463.0,478100.28
920344.BJ,2026-08-21 13:29:00,25.87,26.0,25.87,26.0,9801.0,254699.8
920344.BJ,2026-08-21 13:28:00,25.86,26.0,25.84,25.99,11397.0,295005.25
920344.BJ,2026-08-21 13:27:00,26.01,26.01,25.98,25.99,27246.0,708524.8
920344.BJ,2026-08-21 13:26:00,26.1,26.14,26.01,26.01,12154.0,317567.03
920344.BJ,2026-08-21 13:25:00,25.92,26.13,25.92,26.13,1768.0,45990.08
920344.BJ,2026-08-21 13:24:00,25.88,25.92,25.86,25.92,8759.0,226697.62
920344.BJ,2026-08-21 13:23:00,26.1,26.1,25.89,25.89,11807.0,307760.5
920344.BJ,2026-08-21 13:22:00,26.16,26.16,26.1,26.1,2100.0,54861.0
920344.BJ,2026-08-21 13:21:00,26.2,26.29,26.16,26.16,9209.0,242104.05
920344.BJ,2026-08-21 13:20:00,26.06,26.2,26.06,26.2,10775.0,281303.62
920344.BJ,2026-08-21 13:19:00,26.0,26.02,25.99,26.01,58318.0,1516088.5
920344.BJ,2026-08-21 13:18:00,26.15,26.15,26.0,26.0,23388.0,609710.8
920344.BJ,2026-08-21 13:17:00,26.25,26.25,26.15,26.15,17590.0,460883.84
920344.BJ,2026-08-21 13:16:00,26.32,26.32,26.25,26.25,19813.0,520886.16
920344.BJ,2026-08-21 13:15:00,26.46,26.47,26.32,26.32,4680.0,123313.86
920344.BJ,2026-08-21 13:14:00,26.51,26.51,26.46,26.46,7702.0,204080.05
920344.BJ,2026-08-21 13:13:00,26.57,26.6,26.51,26.51,5073.0,134700.2
920344.BJ,2026-08-21 13:12:00,26.57,26.58,26.57,26.57,5621.0,149360.61
920344.BJ,2026-08-21 13:11:00,26.52,26.58,26.52,26.58,3032.0,80528.21
920344.BJ,2026-08-21 13:10:00,26.79,26.79,26.51,26.52,6589.0,175046.7
920344.BJ,2026-08-21 13:09:00,26.79,26.79,26.79,26.79,3980.0,106634.68
920344.BJ,2026-08-21 13:08:00,26.81,26.81,26.8,26.8,4102.0,109933.6
920344.BJ,2026-08-21 13:07:00,26.82,26.82,26.81,26.81,600.0,16088.0
920344.BJ,2026-08-21 13:06:00,26.72,26.82,26.72,26.82,13739.0,368323.2
920344.BJ,2026-08-21 13:05:00,26.62,26.72,26.52,26.72,3630.0,96803.99
920344.BJ,2026-08-21 13:04:00,26.67,26.67,26.62,26.63,3501.0,93248.31
920344.BJ,2026-08-21 13:03:00,26.85,26.85,26.67,26.67,3313.0,88357.71
920344.BJ,2026-08-21 13:02:00,26.84,26.85,26.84,26.85,4482.0,120229.22
920344.BJ,2026-08-21 13:01:00,26.92,26.92,26.66,26.84,10330.0,277198.0
920344.BJ,2026-08-21 11:30:00,27.0,27.05,26.9,26.92,3575.0,96595.75
920344.BJ,2026-08-21 11:29:00,27.06,27.11,27.0,27.0,16233.0,439225.12
