ts_code,trade_date,update_time,price,open,high,low,close,pre_close,pct_chg,vol,amount,realtime_source
600121.SH,20260806,2026-08-06 15:00:00,4.26,3.92,4.3,3.9,4.26,3.91,8.951406649616356,162676732.0,665725971.0,stk_mins
301310.SZ,20260806,2026-08-06 15:00:00,59.71,54.79,59.71,54.01,59.71,54.83,8.900237096480023,9549430.0,548107449.15,stk_mins
000657.SZ,20260806,2026-08-06 15:00:00,62.5,61.45,63.17,59.47,62.5,57.43,8.82813860351732,171501560.0,10522454713.0,stk_mins
688300.SH,20260806,2026-08-06 15:00:00,136.08,121.02,139.75,121.02,136.08,125.05,8.8204718112755,16529026.0,2186648519.0,stk_mins
301205.SZ,20260806,2026-08-06 15:00:00,284.08,255.46,298.39,253.0,284.08,261.08,8.809560288034323,11578356.0,3230081642.0,stk_mins
603629.SH,20260806,2026-08-06 15:00:00,122.52,112.31,123.92,112.31,122.52,112.65,8.761651131824234,76776423.0,9273563285.0,stk_mins
688630.SH,20260806,2026-08-06 15:00:00,392.62,353.78,397.99,350.02,392.62,361.0,8.759002770083102,7423349.0,2836938701.0,stk_mins
688268.SH,20260806,2026-08-06 15:00:00,151.1,134.99,153.2,134.96,151.1,139.0,8.705035971223008,12434905.0,1812754964.0,stk_mins
688403.SH,20260806,2026-08-06 15:00:00,23.58,21.52,24.96,21.47,23.58,21.7,8.663594470046077,92355403.0,2163493440.0,stk_mins
300097.SZ,20260806,2026-08-06 15:00:00,9.54,8.75,9.67,8.66,9.54,8.78,8.65603644646924,18574602.0,172837770.1,stk_mins
688215.SH,20260806,2026-08-06 15:00:00,41.4,39.2,42.35,37.5,41.4,38.14,8.54745673833246,3346561.0,133853768.0,stk_mins
603124.SH,20260806,2026-08-06 15:00:00,128.78,117.1,130.57,116.0,128.78,118.7,8.49199663016007,8484100.0,1067771276.0,stk_mins
001339.SZ,20260806,2026-08-06 15:00:00,83.54,77.01,83.67,76.18,83.54,77.01,8.479418257369176,17896260.0,1453493284.4,stk_mins
300127.SZ,20260806,2026-08-06 15:00:00,26.8,25.27,28.88,24.86,26.8,24.71,8.458114123836502,16025352.0,426134736.56,stk_mins
301218.SZ,20260806,2026-08-06 15:00:00,44.42,40.0,45.92,39.75,44.42,40.99,8.367894608441073,14797528.0,646773664.8,stk_mins
301093.SZ,20260806,2026-08-06 15:00:00,71.38,67.08,74.72,65.0,71.38,65.9,8.31562974203337,8549599.0,604337875.04,stk_mins
603800.SH,20260806,2026-08-06 15:00:00,60.38,54.96,60.99,54.96,60.38,55.75,8.304932735426007,8619100.0,509137216.0,stk_mins
603269.SH,20260806,2026-08-06 15:00:00,13.6,12.56,13.8,12.43,13.6,12.56,8.280254777070063,36687812.0,491878643.0,stk_mins
603990.SH,20260806,2026-08-06 15:00:00,20.7,18.84,20.86,18.62,20.7,19.12,8.263598326359833,27807852.0,560469918.0,stk_mins
920748.BJ,20260806,2026-08-06 15:00:00,26.33,23.96,29.0,23.92,26.33,24.35,8.131416837782336,4140446.0,112335780.46000001,stk_mins
920403.BJ,20260806,2026-08-06 15:00:00,20.3,19.0,21.72,18.65,20.3,18.78,8.09371671991479,5679138.0,113324167.66999999,stk_mins
600354.SH,20260806,2026-08-06 15:00:00,6.42,5.92,6.53,5.88,6.42,5.94,8.080808080808065,97668844.0,614221647.0,stk_mins
300849.SZ,20260806,2026-08-06 15:00:00,22.58,20.91,22.67,20.65,22.58,20.9,8.038277511961711,5185699.0,112317585.7,stk_mins
301584.SZ,20260806,2026-08-06 15:00:00,23.95,22.05,24.0,21.75,23.95,22.17,8.028867839422627,12672276.0,292386754.08,stk_mins
600546.SH,20260806,2026-08-06 15:00:00,13.22,12.27,13.27,12.24,13.22,12.24,8.006535947712411,60956310.0,780646813.0,stk_mins
