ts_code,trade_date,turnover_rate,turnover_rate_f,volume_ratio,total_mv,float_mv
601868.SH,20260128,3.3614,8.9857,1.96,10256026.2545,
600779.SH,20260128,1.032,2.8101,1.02,1860799.7068,
301687.SZ,20260128,13.5866,13.5866,0.89,891170.752,
601456.SH,20260128,0.9032,1.4061,0.88,5578342.1355,
002664.SZ,20260128,2.753,5.9073,0.56,1036828.0,
603301.SH,20260128,0.8968,1.9637,0.81,1798377.3943,
300377.SZ,20260128,4.5671,5.3759,0.78,1551572.3633,
301590.SZ,20260128,10.3989,10.3989,0.75,917935.678,
000517.SZ,20260128,1.4152,4.7916,1.43,579473.8923,
002546.SZ,20260128,10.9214,18.2711,0.57,761486.8246,
300899.SZ,20260128,2.1888,3.6937,1.13,217884.3199,
600497.SH,20260128,5.962,10.0294,1.28,5650266.5214,
002917.SZ,20260128,2.5242,3.7378,0.61,502302.5147,
002641.SZ,20260128,1.1607,2.8246,0.64,543259.491,
600127.SH,20260128,8.5309,10.8447,2.24,455024.3016,
601011.SH,20260128,8.223,11.9673,2.45,681976.5759,
300129.SZ,20260128,9.4786,9.9789,0.59,1601184.0858,
600185.SH,20260128,1.6723,3.0379,0.51,1330814.0913,
603045.SH,20260128,9.3072,12.9742,1.38,390082.0464,
002363.SZ,20260128,5.8482,10.1315,1.0,391881.5829,
688535.SH,20260128,9.1642,9.1642,0.81,1302722.3345,
600640.SH,20260128,2.4445,7.9836,1.36,1125909.7551,
002695.SZ,20260128,0.8977,2.4554,0.84,658632.4878,
301315.SZ,20260128,7.1752,7.1752,0.74,520696.0,
000628.SZ,20260128,3.9496,4.5928,0.64,1816003.4,
003029.SZ,20260128,2.5172,3.9825,0.69,481533.5045,
300571.SZ,20260128,4.5416,5.8002,0.93,419282.5235,
000338.SZ,20260128,2.8387,2.8828,0.73,20694755.578,
688512.SH,20260128,4.2482,4.2482,1.22,577018.6253,
002735.SZ,20260128,7.5902,8.7418,0.73,702510.051,
603096.SH,20260128,1.0109,2.516,0.99,288418.7469,
688596.SH,20260128,3.0109,3.6393,0.7,985927.4908,
301491.SZ,20260128,3.6866,3.6866,0.88,742782.0,
300547.SZ,20260128,5.9497,6.8358,1.42,794527.3154,
603391.SH,20260128,3.7587,3.7587,0.74,581399.0,
003043.SZ,20260128,2.734,3.896,0.95,709169.2078,
300062.SZ,20260128,10.461,12.0629,0.73,573872.9441,
600761.SH,20260128,5.2888,8.2426,1.37,2102034.916,
300070.SZ,20260128,1.0408,1.8558,1.02,1478677.4201,
300981.SZ,20260128,1.1095,3.6441,1.02,566101.7459,
300407.SZ,20260128,2.6565,3.3913,0.48,413812.3574,
301307.SZ,20260128,5.8564,6.5789,0.67,737100.0,
601727.SH,20260128,0.9811,2.2472,0.51,13815168.1344,
600897.SH,20260128,1.4515,4.5353,1.31,732136.104,
002131.SZ,20260128,19.2693,20.2573,1.26,5938849.9225,
002008.SZ,20260128,3.3554,4.1644,0.75,5367322.5659,
002717.SZ,20260128,3.6345,3.8802,1.47,309439.7049,
601211.SH,20260128,1.1822,1.4621,1.39,34605581.4023,
300258.SZ,20260128,3.0885,4.8834,0.71,794494.156,
001255.SZ,20260128,5.3347,14.2045,0.49,338884.7213,
300978.SZ,20260128,3.5468,4.3087,0.44,522460.5854,
688786.SH,20260128,1.858,3.0158,0.74,449518.8094,
300989.SZ,20260128,2.6067,3.5015,0.83,330362.6302,
920035.BJ,20260128,6.1939,6.1939,0.86,230358.7,
300819.SZ,20260128,8.6705,21.5318,0.93,548626.785,
001378.SZ,20260128,1.9952,1.9952,0.74,326267.3192,
688505.SH,20260128,0.908,2.09,0.82,912183.448,
605158.SH,20260128,0.7501,2.7277,0.65,430615.64,
688193.SH,20260128,1.1918,2.1826,1.07,203554.9396,
300612.SZ,20260128,11.8485,14.9429,1.06,337630.362,
300235.SZ,20260128,3.4774,4.4327,0.51,381144.4054,
600360.SH,20260128,3.8775,4.9915,1.77,854662.8206,
300161.SZ,20260128,2.5625,3.8127,0.95,645963.6414,
001282.SZ,20260128,3.9235,5.4798,0.83,472810.9568,
300779.SZ,20260128,2.6058,3.1576,0.71,2003305.0209,
300434.SZ,20260128,4.5589,7.7512,1.05,434686.8695,
000695.SZ,20260128,3.4383,4.9044,0.67,274796.5057,
920112.BJ,20260128,3.2845,3.2845,1.69,334733.25,
000905.SZ,20260128,4.0546,8.4748,1.14,991057.6216,
301332.SZ,20260128,1.1002,1.4895,0.9,451869.6875,
301278.SZ,20260128,6.431,7.8304,0.64,334701.0815,
920725.BJ,20260128,23.2737,36.6039,1.49,363822.15,
920068.BJ,20260128,16.1636,16.1636,1.7,1380693.6316,
000573.SZ,20260128,16.0627,20.2656,5.11,309566.0929,
300521.SZ,20260128,5.2818,7.0063,0.77,507285.24,
600639.SH,20260128,0.8213,2.3579,0.7,1190880.0795,
301149.SZ,20260128,10.9607,13.9488,0.85,550400.023,
600835.SH,20260128,1.7636,4.5093,1.28,2823783.2294,
000973.SZ,20260128,2.5598,3.4945,0.59,1158972.9589,
000501.SZ,20260128,2.0198,3.5436,0.8,808980.353,
000822.SZ,20260128,3.5663,5.9773,1.57,535264.9717,
688588.SH,20260128,1.4444,2.7141,0.96,590814.7744,
300812.SZ,20260128,10.3942,13.8227,0.83,420511.2411,
301205.SZ,20260128,12.502,14.798,0.72,2690760.816,
300016.SZ,20260128,2.9986,3.8379,0.83,511088.832,
002516.SZ,20260128,1.0785,2.181,0.59,1010466.1745,
002335.SZ,20260128,6.3133,8.3799,1.08,3315658.5258,
301539.SZ,20260128,4.7372,7.5852,0.71,315388.0,
603811.SH,20260128,4.6067,6.2116,1.22,387855.6192,
301268.SZ,20260128,1.2105,2.9944,0.66,796789.7912,
002586.SZ,20260128,1.1898,2.0708,0.85,565246.5147,
301165.SZ,20260128,0.9526,7.9382,0.7,6549772.7235,
000850.SZ,20260128,3.3554,6.2616,1.01,611494.9258,
300241.SZ,20260128,3.7008,3.954,0.78,420158.3082,
688378.SH,20260128,2.7863,4.0433,0.76,908622.8918,
603193.SH,20260128,3.6175,3.7056,0.98,964550.4606,
920000.BJ,20260128,2.0755,3.279,0.91,176667.36,
301383.SZ,20260128,1.8361,2.8358,0.53,559700.5296,
300221.SZ,20260128,5.8242,5.8242,0.46,547660.4159,
002426.SZ,20260128,7.594,8.8349,0.99,1456323.892,
603919.SH,20260128,0.7513,1.8895,0.83,993215.0741,
300778.SZ,20260128,3.533,8.3865,0.82,280846.6463,
600027.SH,20260128,1.3581,3.5179,1.45,5712992.8985,
300353.SZ,20260128,2.8606,2.9823,0.88,1350304.7667,
603755.SH,20260128,1.9469,5.3513,0.86,354121.7285,
301023.SZ,20260128,14.1172,17.2591,0.55,378248.4194,
600959.SH,20260128,2.7426,5.783,0.92,2020289.9451,
002163.SZ,20260128,7.3677,10.2735,0.77,1407699.8064,
002065.SZ,20260128,2.1762,3.0863,0.74,3202276.8926,
688041.SH,20260128,1.4842,3.8911,0.8,62364315.3196,
603016.SH,20260128,1.3109,2.9025,0.7,466111.36,
920856.BJ,20260128,1.5593,2.6219,0.71,160668.8747,
002926.SZ,20260128,1.2062,2.2405,1.56,2451750.0,
000776.SZ,20260128,1.1353,2.3565,1.13,17660676.3183,
600265.SH,20260128,0.7845,2.1977,1.84,271022.4,
600702.SH,20260128,2.4179,3.4677,1.15,1799560.0176,
002201.SZ,20260128,26.4023,40.2999,0.93,1018507.4447,
603722.SH,20260128,1.3357,2.2969,1.07,384040.0755,
600880.SH,20260128,6.6754,10.3657,1.24,653812.591,
300140.SZ,20260128,1.9294,2.4466,0.62,2228229.1845,
301503.SZ,20260128,2.6654,3.3796,0.93,308960.0,
300100.SZ,20260128,1.556,2.948,0.6,2109473.0827,
688196.SH,20260128,1.3653,5.4614,1.02,1068148.2964,
300483.SZ,20260128,18.1793,23.7407,1.55,528399.3233,
603370.SH,20260128,9.6034,9.6034,0.41,896618.75,
600367.SH,20260128,11.6472,17.289,1.11,715010.3706,
301487.SZ,20260128,3.5723,3.9685,0.55,1051142.7937,
600251.SH,20260128,2.2539,4.0646,0.89,848476.9926,
002943.SZ,20260128,14.5056,16.0538,1.31,1589218.8753,
688343.SH,20260128,7.9303,8.728,1.26,3256208.6059,
688314.SH,20260128,1.221,3.3126,0.61,305703.0042,
002991.SZ,20260128,1.3954,1.9623,0.78,560972.871,
300428.SZ,20260128,2.4122,5.7685,0.87,1708469.2301,
600935.SH,20260128,1.3432,4.4336,1.39,999337.1796,
002591.SZ,20260128,7.3519,8.5607,0.54,227251.0094,
600820.SH,20260128,1.3271,2.2075,1.43,2097112.0947,
301169.SZ,20260128,1.6152,4.1646,0.5,437718.2967,
000690.SZ,20260128,2.3889,2.9341,1.03,963918.3229,
000733.SZ,20260128,2.9769,4.3151,0.78,3258516.2543,
600551.SH,20260128,0.7239,1.9097,0.6,585839.7265,
002020.SZ,20260128,3.4275,4.5588,2.05,1458583.3632,
300757.SZ,20260128,4.886,7.3124,0.82,5821197.3031,
603011.SH,20260128,11.1735,17.1962,1.43,1184122.5766,
300484.SZ,20260128,2.6305,2.8562,0.75,410184.522,
605198.SH,20260128,0.9888,5.7215,0.9,1490478.48,
605050.SH,20260128,1.3483,3.7056,0.85,662855.2484,
300166.SZ,20260128,6.9024,7.3719,1.7,1260591.543,
600571.SH,20260128,2.1188,2.6459,0.77,763363.0718,
002091.SZ,20260128,1.4949,2.6432,0.72,1499125.2295,
920914.BJ,20260128,3.2883,5.6697,0.83,321502.344,
300321.SZ,20260128,1.2685,2.658,0.67,360084.0,
002861.SZ,20260128,11.6311,13.9328,2.62,387470.641,
603956.SH,20260128,1.5297,2.7238,0.89,381267.3053,
688287.SH,20260128,2.471,5.0118,1.71,241576.1712,
001222.SZ,20260128,2.2439,3.1504,1.22,421676.01,
300338.SZ,20260128,2.1731,2.4113,0.8,141723.8916,
002222.SZ,20260128,3.6421,4.4999,1.0,3352882.5,
002240.SZ,20260128,5.81,7.7353,0.66,3578799.0395,
603055.SH,20260128,0.6445,2.1707,0.83,828862.958,
600285.SH,20260128,0.9533,1.2149,0.67,1210224.4471,
002062.SZ,20260128,4.0128,6.3276,1.0,1210050.9294,
600854.SH,20260128,1.5588,2.2991,1.0,274274.1081,
688308.SH,20260128,8.9665,15.5822,1.14,809627.9291,
000626.SZ,20260128,1.7523,4.2899,0.83,407327.9987,
603042.SH,20260128,5.6154,7.2909,1.03,266097.3649,
688377.SH,20260128,1.0385,1.6197,0.67,834148.095,
002017.SZ,20260128,7.3893,13.2517,1.65,1379686.6477,
000525.SZ,20260128,2.0917,2.6591,0.69,766257.2221,
300351.SZ,20260128,4.3043,5.8721,0.75,717529.6715,
001331.SZ,20260128,4.495,18.2675,0.58,1558529.28,
688327.SH,20260128,5.1868,5.1868,1.11,1690756.9906,
300139.SZ,20260128,25.665,27.1997,0.96,1934440.0,
600171.SH,20260128,7.9958,10.6805,1.86,2442949.7021,
601579.SH,20260128,1.6328,3.9479,0.92,1001599.0614,
600476.SH,20260128,2.5307,4.1716,1.05,272208.3,
300492.SZ,20260128,2.863,8.2402,1.14,1561057.5573,
600352.SH,20260128,2.8541,3.8086,0.89,4798664.4935,
688230.SH,20260128,1.3918,5.567,0.93,940800.0,
600706.SH,20260128,2.661,3.9743,0.56,276229.7472,
300260.SZ,20260128,5.7024,9.1177,0.66,2352229.3455,
301517.SZ,20260128,7.7369,12.6073,0.57,1025086.9616,
301193.SZ,20260128,2.6889,6.1075,1.01,427440.9698,
300101.SZ,20260128,8.0333,11.3627,1.31,1823545.2027,
000669.SZ,20260128,2.5094,3.1648,1.26,210246.3183,
605389.SH,20260128,0.7495,3.0087,0.9,1135838.3728,
600477.SH,20260128,6.9166,11.3357,0.52,849228.637,
601991.SH,20260128,0.8947,3.3024,0.74,7217617.0966,
002129.SZ,20260128,2.6779,3.8219,0.64,3743925.2058,
300645.SZ,20260128,2.9186,4.1463,0.88,279949.7459,
600572.SH,20260128,1.5366,2.3732,0.86,1161039.2246,
300386.SZ,20260128,2.1292,2.6224,0.75,697297.392,
600233.SH,20260128,0.6118,1.2751,1.09,5719122.2752,
603319.SH,20260128,5.975,7.8107,0.99,1331840.7855,
603110.SH,20260128,4.0392,4.9771,0.8,345506.2988,
600667.SH,20260128,12.7563,19.1873,1.27,2145922.2746,
920278.BJ,20260128,11.1745,12.4087,1.19,172057.0,
688416.SH,20260128,12.7047,15.3796,1.1,830886.9469,
002218.SZ,20260128,36.5485,59.2122,3.54,974984.1788,
603178.SH,20260128,1.1021,2.8244,0.73,414193.6155,
920493.BJ,20260128,12.5423,17.3063,1.58,993027.1146,
600731.SH,20260128,1.7983,2.3737,0.55,421850.5241,
603600.SH,20260128,0.9794,2.0288,0.66,392224.1728,
301273.SZ,20260128,1.4415,3.0611,0.82,211414.9282,
002771.SZ,20260128,2.5443,2.5982,0.99,319470.7243,
920427.BJ,20260128,19.6228,33.159,0.57,162065.34,
600594.SH,20260128,3.1309,4.0883,1.43,319938.6696,
603993.SH,20260128,2.8603,7.0333,1.54,57507905.7531,
301037.SZ,20260128,3.0823,5.2968,0.84,216889.4302,
600060.SH,20260128,0.8077,1.5481,0.8,3168472.6327,
603156.SH,20260128,0.7227,1.7861,0.89,3953490.7245,
601598.SH,20260128,0.7353,3.6764,1.23,4167949.4629,
300275.SZ,20260128,3.5675,3.7287,0.93,406258.6847,
920608.BJ,20260128,1.2333,1.6239,0.89,123919.84,
301630.SZ,20260128,3.165,3.165,0.58,726000.0,
301500.SZ,20260128,35.8389,35.8389,3.21,1186280.6783,
300598.SZ,20260128,2.3439,3.1921,0.62,990955.6111,
600577.SH,20260128,3.1396,3.7386,0.62,3114286.5195,
688798.SH,20260128,6.8959,8.5915,1.51,1965274.4015,
920260.BJ,20260128,1.8499,4.3036,0.89,122396.1,
601003.SH,20260128,0.8702,5.1223,1.06,1355717.6028,
600738.SH,20260128,1.7093,4.3807,0.66,406553.016,
603999.SH,20260128,1.4031,3.3278,0.83,423360.0,
600751.SH,20260128,1.3742,2.7113,0.75,1104647.6953,
920270.BJ,20260128,3.7502,10.7778,0.78,195736.536,
002622.SZ,20260128,2.8203,3.7017,1.1,258720.0,
002916.SZ,20260128,1.7932,4.9993,0.9,16468497.6365,
600576.SH,20260128,2.0859,3.1056,0.72,680183.7438,
600775.SH,20260128,6.2583,9.5764,0.68,1306789.0965,
300092.SZ,20260128,3.4099,4.4555,0.72,450877.7041,
600710.SH,20260128,0.8737,2.2099,0.78,1479240.3593,
688519.SH,20260128,2.5095,6.2072,0.75,2042507.7174,
300818.SZ,20260128,9.055,11.031,1.79,950020.9879,
600798.SH,20260128,5.2641,9.5512,1.77,463309.1332,
300464.SZ,20260128,6.9846,10.1857,1.39,311775.1905,
601528.SH,20260128,1.2784,1.3294,0.97,1055642.8305,
601588.SH,20260128,1.2829,2.5242,1.07,599329.56,
301201.SZ,20260128,2.3961,3.289,0.58,638968.0931,
603967.SH,20260128,0.8859,2.6083,0.66,436453.3879,
000159.SZ,20260128,9.935,12.8732,0.91,343690.485,
001396.SZ,20260128,12.8731,12.8731,1.26,457114.7308,
688030.SH,20260128,3.2284,5.6818,2.05,326226.8125,
002418.SZ,20260128,3.1439,4.0635,0.79,542062.8,
603660.SH,20260128,5.3627,6.9388,0.97,616091.0692,
301189.SZ,20260128,3.3247,9.1087,1.09,490029.1177,
600778.SH,20260128,5.4659,8.8839,1.26,220224.3859,
688665.SH,20260128,1.2373,3.9789,0.8,540775.8679,
300881.SZ,20260128,5.277,10.0183,0.84,455950.0,
002120.SZ,20260128,0.8671,1.9626,0.82,2014944.7443,
688680.SH,20260128,3.7213,6.0039,0.55,497589.4825,
600817.SH,20260128,0.4583,1.5671,0.69,627165.9109,
920810.BJ,20260128,1.2691,2.1599,0.51,128793.7,
002542.SZ,20260128,1.5328,2.6235,0.69,633946.975,
300608.SZ,20260128,3.1745,4.8575,0.81,399806.2865,
300889.SZ,20260128,8.2103,10.2894,1.05,532729.3065,
600711.SH,20260128,6.48,7.8977,1.35,5643456.6921,
603719.SH,20260128,0.8522,1.9536,0.83,475185.0,
300730.SZ,20260128,3.5496,4.5797,0.87,320473.6606,
000100.SZ,20260128,2.9142,3.0128,0.77,10525236.3982,
300272.SZ,20260128,4.2016,5.1797,0.83,478780.5966,
600239.SH,20260128,1.0344,1.7558,0.65,378942.1105,
000759.SZ,20260128,3.7366,5.8697,0.68,475648.8576,
000539.SZ,20260128,1.2357,3.8686,1.15,2577889.4371,
002818.SZ,20260128,1.0836,2.1778,0.46,868960.8293,
000548.SZ,20260128,1.6483,2.4353,0.58,284553.0123,
301211.SZ,20260128,3.8255,12.4915,1.15,561254.4,
920368.BJ,20260128,10.5853,17.5125,0.97,1446247.5104,
002339.SZ,20260128,19.7279,23.7407,1.02,620537.5893,
300522.SZ,20260128,2.2942,3.7826,1.08,404999.0928,
301096.SZ,20260128,3.6539,4.3413,1.01,578691.4486,
920961.BJ,20260128,4.9348,6.1795,0.74,413951.7922,
688353.SH,20260128,3.369,7.528,0.68,1618606.0,
002989.SZ,20260128,2.306,4.7359,0.62,602805.9526,
301153.SZ,20260128,1.8223,4.3071,0.67,829904.5642,
002880.SZ,20260128,1.6508,6.0028,1.17,652050.0,
603031.SH,20260128,2.1108,3.0003,0.76,1328571.1583,
002792.SZ,20260128,28.1084,33.6918,1.1,2655848.6721,
603040.SH,20260128,2.0945,4.5445,0.6,1619731.4855,
300617.SZ,20260128,8.6331,13.5103,0.85,733090.7055,
600863.SH,20260128,0.7851,1.6786,0.7,3517998.6153,
301159.SZ,20260128,8.3793,13.337,0.87,349467.3,
688659.SH,20260128,1.7636,3.2077,0.85,166560.0,
301021.SZ,20260128,6.7385,11.6492,1.03,889603.2262,
300102.SZ,20260128,21.2733,33.2171,1.16,3994248.9654,
300088.SZ,20260128,3.7487,4.2084,0.63,1648504.1621,
002261.SZ,20260128,3.2645,3.6382,0.79,4177601.1678,
000719.SZ,20260128,1.204,2.6469,1.22,1288213.52,
300568.SZ,20260128,3.7197,3.8547,0.61,1886686.3159,
603068.SH,20260128,5.1775,8.5341,1.4,608468.9875,
600386.SH,20260128,1.3624,3.0275,1.02,370137.6,
