ts_code,trade_time,open,high,low,close,vol,amount
920781.BJ,2026-08-03 15:00:00,6.07,6.07,6.07,6.07,0.0,0.0
920781.BJ,2026-08-03 14:59:00,6.07,6.07,6.07,6.07,0.0,0.0
920781.BJ,2026-08-03 14:58:00,6.07,6.07,6.07,6.07,0.0,0.0
920781.BJ,2026-08-03 14:57:00,6.06,6.07,6.05,6.07,75264.0,456257.06
920781.BJ,2026-08-03 14:56:00,6.06,6.06,6.04,6.06,48583.0,294311.56
920781.BJ,2026-08-03 14:55:00,6.03,6.06,6.02,6.06,65874.0,398011.03
920781.BJ,2026-08-03 14:54:00,6.02,6.04,6.02,6.03,46624.0,281074.66
920781.BJ,2026-08-03 14:53:00,5.99,6.02,5.99,6.02,74178.0,445488.4
920781.BJ,2026-08-03 14:52:00,6.0,6.01,5.99,5.99,73019.0,437860.72
920781.BJ,2026-08-03 14:51:00,6.0,6.01,5.99,6.0,91545.0,549373.5
920781.BJ,2026-08-03 14:50:00,5.98,6.0,5.98,5.99,118908.0,712657.1
920781.BJ,2026-08-03 14:49:00,5.98,5.98,5.97,5.98,8150.0,48721.57
920781.BJ,2026-08-03 14:48:00,6.01,6.02,5.98,5.98,57451.0,344738.34
920781.BJ,2026-08-03 14:47:00,6.0,6.02,6.0,6.01,28092.0,168928.44
920781.BJ,2026-08-03 14:46:00,6.02,6.02,6.0,6.0,16353.0,98322.0
920781.BJ,2026-08-03 14:45:00,6.02,6.02,6.02,6.02,7589.0,45680.54
920781.BJ,2026-08-03 14:44:00,6.04,6.08,6.01,6.01,98570.0,596938.1
920781.BJ,2026-08-03 14:43:00,5.98,6.04,5.98,6.04,32739.0,197039.4
920781.BJ,2026-08-03 14:42:00,6.05,6.05,6.0,6.0,127600.0,769048.06
920781.BJ,2026-08-03 14:41:00,6.07,6.07,6.05,6.05,58711.0,355809.6
920781.BJ,2026-08-03 14:40:00,6.09,6.1,6.07,6.07,100596.0,613203.94
920781.BJ,2026-08-03 14:39:00,6.1,6.1,6.09,6.1,30624.0,186775.4
920781.BJ,2026-08-03 14:38:00,6.08,6.1,6.08,6.1,50699.0,308749.16
920781.BJ,2026-08-03 14:37:00,6.08,6.08,6.07,6.08,24394.0,148265.64
920781.BJ,2026-08-03 14:36:00,6.07,6.08,6.07,6.07,10265.0,62385.12
920781.BJ,2026-08-03 14:35:00,6.07,6.09,6.07,6.07,6854.0,41634.9
920781.BJ,2026-08-03 14:34:00,6.07,6.09,6.07,6.09,17552.0,106822.41
920781.BJ,2026-08-03 14:33:00,6.06,6.07,6.06,6.07,5000.0,30350.0
920781.BJ,2026-08-03 14:32:00,6.06,6.09,6.06,6.06,75367.0,458152.38
920781.BJ,2026-08-03 14:31:00,6.07,6.07,6.06,6.06,32176.0,195250.31
920781.BJ,2026-08-03 14:30:00,6.07,6.07,6.07,6.07,1000.0,6070.0
920781.BJ,2026-08-03 14:29:00,6.07,6.08,6.06,6.08,19379.0,117596.94
920781.BJ,2026-08-03 14:28:00,6.07,6.07,6.06,6.06,9772.0,59220.32
920781.BJ,2026-08-03 14:27:00,6.06,6.07,6.06,6.06,13800.0,83732.0
920781.BJ,2026-08-03 14:26:00,6.07,6.07,6.06,6.06,6563.0,39821.78
920781.BJ,2026-08-03 14:25:00,6.07,6.07,6.06,6.06,7841.0,47516.46
920781.BJ,2026-08-03 14:24:00,6.06,6.07,6.06,6.07,1792.0,10877.44
920781.BJ,2026-08-03 14:23:00,6.07,6.07,6.06,6.06,9746.0,59080.81
920781.BJ,2026-08-03 14:22:00,6.06,6.07,6.06,6.07,7417.0,44987.02
920781.BJ,2026-08-03 14:21:00,6.07,6.07,6.06,6.06,1115.0,6765.95
920781.BJ,2026-08-03 14:20:00,6.06,6.07,6.06,6.07,3851.0,23352.75
920781.BJ,2026-08-03 14:19:00,6.06,6.06,6.06,6.06,0.0,0.0
920781.BJ,2026-08-03 14:18:00,6.06,6.06,6.06,6.06,2050.0,12423.0
920781.BJ,2026-08-03 14:17:00,6.07,6.07,6.06,6.06,479.0,2905.03
920781.BJ,2026-08-03 14:16:00,6.07,6.07,6.06,6.06,20700.0,125613.0
920781.BJ,2026-08-03 14:15:00,6.06,6.07,6.06,6.07,360.0,2182.6
920781.BJ,2026-08-03 14:14:00,6.06,6.07,6.06,6.06,10360.0,62852.6
920781.BJ,2026-08-03 14:13:00,6.06,6.06,6.06,6.06,160.0,969.6
920781.BJ,2026-08-03 14:12:00,6.07,6.07,6.06,6.06,160.0,969.6
920781.BJ,2026-08-03 14:11:00,6.06,6.07,6.06,6.07,6004.0,36442.68
920781.BJ,2026-08-03 14:10:00,6.07,6.07,6.06,6.06,3897.0,23621.11
920781.BJ,2026-08-03 14:09:00,6.07,6.07,6.07,6.07,8197.0,49755.79
920781.BJ,2026-08-03 14:08:00,6.06,6.07,6.06,6.07,650.0,3942.0
920781.BJ,2026-08-03 14:07:00,6.06,6.06,6.05,6.05,11900.0,72077.0
920781.BJ,2026-08-03 14:06:00,6.06,6.06,6.06,6.06,2116.0,12822.96
920781.BJ,2026-08-03 14:05:00,6.05,6.05,6.05,6.05,14566.0,88124.3
920781.BJ,2026-08-03 14:04:00,6.07,6.07,6.05,6.05,30261.0,183172.95
920781.BJ,2026-08-03 14:03:00,6.06,6.07,6.06,6.07,6931.0,42044.17
920781.BJ,2026-08-03 14:02:00,6.07,6.07,6.06,6.07,10090.0,61225.3
920781.BJ,2026-08-03 14:01:00,6.06,6.07,6.06,6.07,2886.0,17498.02
920781.BJ,2026-08-03 14:00:00,6.06,6.06,6.06,6.06,0.0,0.0
920781.BJ,2026-08-03 13:59:00,6.06,6.06,6.06,6.06,0.0,0.0
920781.BJ,2026-08-03 13:58:00,6.06,6.06,6.06,6.06,147.0,890.82
920781.BJ,2026-08-03 13:57:00,6.06,6.06,6.06,6.06,0.0,0.0
920781.BJ,2026-08-03 13:56:00,6.07,6.07,6.06,6.06,8317.0,50464.19
920781.BJ,2026-08-03 13:55:00,6.07,6.07,6.07,6.07,2000.0,12140.0
920781.BJ,2026-08-03 13:54:00,6.06,6.07,6.05,6.06,6734.0,40811.83
920781.BJ,2026-08-03 13:53:00,6.06,6.06,6.06,6.06,3221.0,19519.26
920781.BJ,2026-08-03 13:52:00,6.05,6.06,6.05,6.06,200.0,1212.0
920781.BJ,2026-08-03 13:51:00,6.07,6.07,6.05,6.05,56579.0,342798.75
920781.BJ,2026-08-03 13:50:00,6.07,6.08,6.05,6.08,18501.0,112381.05
920781.BJ,2026-08-03 13:49:00,6.08,6.08,6.07,6.07,13208.0,80269.64
920781.BJ,2026-08-03 13:48:00,6.09,6.1,6.09,6.1,11221.0,68409.1
920781.BJ,2026-08-03 13:47:00,6.05,6.09,6.05,6.09,49669.0,302139.5
920781.BJ,2026-08-03 13:46:00,6.05,6.05,6.05,6.05,1000.0,6050.0
920781.BJ,2026-08-03 13:45:00,6.08,6.08,6.05,6.05,6650.0,40408.0
920781.BJ,2026-08-03 13:44:00,6.06,6.08,6.05,6.08,14582.0,88538.34
920781.BJ,2026-08-03 13:43:00,6.06,6.06,6.05,6.06,14008.0,84870.48
920781.BJ,2026-08-03 13:42:00,6.06,6.06,6.06,6.06,20698.0,125429.88
920781.BJ,2026-08-03 13:41:00,6.05,6.06,6.05,6.06,300.0,1818.0
920781.BJ,2026-08-03 13:40:00,6.04,6.06,6.04,6.05,13172.0,79693.64
920781.BJ,2026-08-03 13:39:00,6.04,6.04,6.04,6.04,0.0,0.0
920781.BJ,2026-08-03 13:38:00,6.05,6.05,6.04,6.04,250.0,1510.0
920781.BJ,2026-08-03 13:37:00,6.05,6.05,6.05,6.05,2500.0,15125.0
920781.BJ,2026-08-03 13:36:00,6.04,6.04,6.04,6.04,0.0,0.0
920781.BJ,2026-08-03 13:35:00,6.04,6.04,6.04,6.04,3600.0,21744.0
920781.BJ,2026-08-03 13:34:00,6.04,6.04,6.04,6.04,0.0,0.0
920781.BJ,2026-08-03 13:33:00,6.05,6.05,6.04,6.04,206.0,1244.24
920781.BJ,2026-08-03 13:32:00,6.06,6.06,6.05,6.05,1379.0,8342.95
920781.BJ,2026-08-03 13:31:00,6.06,6.06,6.06,6.06,0.0,0.0
920781.BJ,2026-08-03 13:30:00,6.06,6.06,6.06,6.06,2242.0,13586.52
920781.BJ,2026-08-03 13:29:00,6.04,6.05,6.04,6.05,17143.0,103697.15
920781.BJ,2026-08-03 13:28:00,6.05,6.06,6.04,6.04,8798.0,53240.07
920781.BJ,2026-08-03 13:27:00,6.05,6.06,6.05,6.05,17194.0,104024.7
920781.BJ,2026-08-03 13:26:00,6.04,6.06,6.04,6.06,10230.0,61955.2
920781.BJ,2026-08-03 13:25:00,6.05,6.05,6.04,6.04,15347.0,92825.84
920781.BJ,2026-08-03 13:24:00,6.05,6.05,6.04,6.05,9200.0,55643.0
920781.BJ,2026-08-03 13:23:00,6.05,6.05,6.05,6.05,0.0,0.0
920781.BJ,2026-08-03 13:22:00,6.05,6.05,6.05,6.05,7138.0,43184.9
