ts_code,trade_time,open,high,low,close,vol,amount
688265.SH,2026-08-20 15:00:00,44.85,44.85,44.85,44.85,70972.0,3183095.0
688265.SH,2026-08-20 14:59:00,44.84,44.84,44.84,44.84,0.0,0.0
688265.SH,2026-08-20 14:58:00,44.84,44.84,44.84,44.84,0.0,0.0
688265.SH,2026-08-20 14:57:00,44.78,44.85,44.75,44.84,15040.0,673671.0
688265.SH,2026-08-20 14:56:00,44.78,44.78,44.75,44.75,9690.0,433759.0
688265.SH,2026-08-20 14:55:00,44.79,44.79,44.74,44.78,17584.0,787063.0
688265.SH,2026-08-20 14:54:00,44.89,44.89,44.8,44.8,5430.0,243551.0
688265.SH,2026-08-20 14:53:00,44.9,44.9,44.85,44.89,11148.0,500353.0
688265.SH,2026-08-20 14:52:00,44.93,44.95,44.87,44.87,6832.0,306927.0
688265.SH,2026-08-20 14:51:00,44.98,44.98,44.9,44.91,6838.0,307205.0
688265.SH,2026-08-20 14:50:00,44.93,44.99,44.93,44.98,12723.0,572164.0
688265.SH,2026-08-20 14:49:00,44.84,44.89,44.84,44.88,15152.0,679721.0
688265.SH,2026-08-20 14:48:00,44.83,44.84,44.79,44.84,10673.0,478305.0
688265.SH,2026-08-20 14:47:00,44.77,44.82,44.77,44.82,300.0,13441.0
688265.SH,2026-08-20 14:46:00,44.71,44.74,44.66,44.74,12494.0,558209.0
688265.SH,2026-08-20 14:45:00,44.85,44.86,44.73,44.73,11926.0,534476.0
688265.SH,2026-08-20 14:44:00,44.78,44.87,44.78,44.85,19147.0,857753.0
688265.SH,2026-08-20 14:43:00,44.72,44.76,44.69,44.76,17615.0,787713.0
688265.SH,2026-08-20 14:42:00,44.67,44.74,44.67,44.74,1458.0,65217.0
688265.SH,2026-08-20 14:41:00,44.74,44.74,44.66,44.66,11578.0,517198.0
688265.SH,2026-08-20 14:40:00,44.73,44.73,44.67,44.68,5019.0,224233.0
688265.SH,2026-08-20 14:39:00,44.73,44.82,44.72,44.75,1200.0,53692.0
688265.SH,2026-08-20 14:38:00,44.82,44.82,44.76,44.8,3806.0,170441.0
688265.SH,2026-08-20 14:37:00,44.98,44.99,44.82,44.82,12186.0,547372.0
688265.SH,2026-08-20 14:36:00,44.76,44.99,44.76,44.99,23199.0,1039639.0
688265.SH,2026-08-20 14:35:00,44.73,44.77,44.73,44.77,1508.0,67487.0
688265.SH,2026-08-20 14:34:00,44.67,44.8,44.67,44.77,22673.0,1013520.0
688265.SH,2026-08-20 14:33:00,44.61,44.61,44.59,44.59,7855.0,350308.0
688265.SH,2026-08-20 14:32:00,44.59,44.67,44.59,44.61,5291.0,236045.0
688265.SH,2026-08-20 14:31:00,44.59,44.59,44.59,44.59,8647.0,385298.0
688265.SH,2026-08-20 14:30:00,44.55,44.55,44.55,44.55,5066.0,225832.0
688265.SH,2026-08-20 14:29:00,44.61,44.61,44.6,44.6,970.0,43264.0
688265.SH,2026-08-20 14:28:00,44.61,44.61,44.6,44.6,2259.0,100756.0
688265.SH,2026-08-20 14:27:00,44.61,44.61,44.6,44.61,3125.0,139389.0
688265.SH,2026-08-20 14:26:00,44.68,44.68,44.6,44.6,2000.0,89258.0
688265.SH,2026-08-20 14:25:00,44.66,44.66,44.65,44.65,799.0,35683.0
688265.SH,2026-08-20 14:24:00,44.67,44.67,44.67,44.67,203.0,9068.0
688265.SH,2026-08-20 14:23:00,44.67,44.68,44.67,44.68,1970.0,88003.0
688265.SH,2026-08-20 14:22:00,44.68,44.68,44.67,44.67,2887.0,128988.0
688265.SH,2026-08-20 14:21:00,44.68,44.68,44.68,44.68,1270.0,56744.0
688265.SH,2026-08-20 14:20:00,44.65,44.69,44.65,44.69,8387.0,374769.0
688265.SH,2026-08-20 14:19:00,44.65,44.65,44.65,44.65,200.0,8930.0
688265.SH,2026-08-20 14:18:00,44.69,44.69,44.6,44.69,2866.0,127969.0
688265.SH,2026-08-20 14:17:00,44.6,44.6,44.6,44.6,400.0,17840.0
688265.SH,2026-08-20 14:16:00,44.7,44.7,44.59,44.59,11281.0,503382.0
688265.SH,2026-08-20 14:15:00,44.78,44.78,44.75,44.75,1513.0,67720.0
688265.SH,2026-08-20 14:14:00,44.8,44.8,44.78,44.78,4313.0,193196.0
688265.SH,2026-08-20 14:13:00,44.64,44.8,44.64,44.79,3689.0,165199.0
688265.SH,2026-08-20 14:12:00,44.69,44.7,44.61,44.7,9361.0,418415.0
688265.SH,2026-08-20 14:11:00,44.66,44.7,44.66,44.68,5552.0,248090.0
688265.SH,2026-08-20 14:10:00,44.67,44.67,44.6,44.67,6912.0,308522.0
688265.SH,2026-08-20 14:09:00,44.64,44.67,44.64,44.67,6681.0,298333.0
688265.SH,2026-08-20 14:08:00,44.64,44.64,44.64,44.64,430.0,19195.0
688265.SH,2026-08-20 14:07:00,44.5,44.65,44.41,44.65,4042.0,179976.0
688265.SH,2026-08-20 14:06:00,44.51,44.53,44.5,44.5,42255.0,1880418.0
688265.SH,2026-08-20 14:05:00,44.68,44.68,44.54,44.54,3007.0,133987.0
688265.SH,2026-08-20 14:04:00,44.68,44.68,44.63,44.68,3531.0,157701.0
688265.SH,2026-08-20 14:03:00,44.71,44.71,44.68,44.68,5614.0,250977.0
688265.SH,2026-08-20 14:02:00,44.78,44.8,44.71,44.71,5750.0,257258.0
688265.SH,2026-08-20 14:01:00,44.71,44.82,44.7,44.78,9417.0,421500.0
688265.SH,2026-08-20 14:00:00,44.73,44.73,44.71,44.71,3190.0,142680.0
688265.SH,2026-08-20 13:59:00,44.82,44.82,44.77,44.77,4679.0,209610.0
688265.SH,2026-08-20 13:58:00,44.82,44.87,44.82,44.82,1084.0,48595.0
688265.SH,2026-08-20 13:57:00,44.83,44.83,44.82,44.82,1536.0,68851.0
688265.SH,2026-08-20 13:56:00,44.79,44.79,44.79,44.79,2900.0,129891.0
688265.SH,2026-08-20 13:55:00,44.8,44.82,44.74,44.74,7454.0,333862.0
688265.SH,2026-08-20 13:54:00,45.0,45.0,44.81,44.82,13106.0,588090.0
688265.SH,2026-08-20 13:53:00,45.1,45.1,45.01,45.01,8659.0,390036.0
688265.SH,2026-08-20 13:52:00,45.11,45.11,45.11,45.11,2302.0,103868.0
688265.SH,2026-08-20 13:51:00,45.17,45.17,45.16,45.17,2767.0,124975.0
688265.SH,2026-08-20 13:50:00,45.22,45.22,45.17,45.17,2702.0,122165.0
688265.SH,2026-08-20 13:49:00,45.22,45.22,45.17,45.17,325.0,14690.0
688265.SH,2026-08-20 13:48:00,45.28,45.28,45.22,45.22,757.0,34244.0
688265.SH,2026-08-20 13:47:00,45.28,45.3,45.28,45.3,2700.0,122294.0
688265.SH,2026-08-20 13:46:00,45.22,45.24,45.22,45.24,600.0,27136.0
688265.SH,2026-08-20 13:45:00,45.21,45.21,45.21,45.21,658.0,29748.0
688265.SH,2026-08-20 13:44:00,45.24,45.24,45.21,45.21,3210.0,145148.0
688265.SH,2026-08-20 13:43:00,45.11,45.2,45.1,45.19,4037.0,182210.0
688265.SH,2026-08-20 13:42:00,45.2,45.2,45.11,45.11,2387.0,107822.0
688265.SH,2026-08-20 13:41:00,45.18,45.38,45.18,45.2,6092.0,275418.0
688265.SH,2026-08-20 13:40:00,45.22,45.23,45.09,45.09,20023.0,904082.0
688265.SH,2026-08-20 13:39:00,45.26,45.26,45.23,45.23,4708.0,213007.0
688265.SH,2026-08-20 13:38:00,45.26,45.38,45.26,45.38,6040.0,273453.0
688265.SH,2026-08-20 13:37:00,45.4,45.4,45.26,45.26,7690.0,348461.0
688265.SH,2026-08-20 13:36:00,45.54,45.54,45.41,45.41,6865.0,312422.0
688265.SH,2026-08-20 13:35:00,45.56,45.56,45.56,45.56,1878.0,85571.0
688265.SH,2026-08-20 13:34:00,45.59,45.59,45.56,45.57,6033.0,274941.0
688265.SH,2026-08-20 13:33:00,45.7,45.7,45.68,45.68,25700.0,1175731.0
688265.SH,2026-08-20 13:32:00,45.53,45.7,45.53,45.7,8227.0,375391.0
688265.SH,2026-08-20 13:31:00,45.68,45.72,45.52,45.52,4270.0,194917.0
688265.SH,2026-08-20 13:30:00,45.68,45.68,45.68,45.68,2555.0,116852.0
688265.SH,2026-08-20 13:29:00,45.81,45.81,45.81,45.81,1000.0,45810.0
688265.SH,2026-08-20 13:28:00,45.9,45.9,45.8,45.8,1054.0,48359.0
688265.SH,2026-08-20 13:27:00,45.96,45.96,45.9,45.9,1587.0,72925.0
688265.SH,2026-08-20 13:26:00,45.93,45.99,45.92,45.99,8312.0,382010.0
688265.SH,2026-08-20 13:25:00,45.95,45.95,45.94,45.94,1900.0,87295.0
688265.SH,2026-08-20 13:24:00,45.9,45.95,45.9,45.95,2328.0,106940.0
688265.SH,2026-08-20 13:23:00,45.73,45.9,45.73,45.9,5620.0,257731.0
